x0,x1,x2,x3,x4,x5,y
0.0,302.3,311.6,1309.0,57.6,77.0,0
2.0,300.3,309.7,1452.0,41.5,139.0,0
0.0,302.3,310.8,1377.0,47.3,22.0,1
0.0,297.8,307.5,1391.0,48.6,109.0,0
1.0,298.1,309.0,2042.0,17.8,129.0,0
0.0,300.3,309.2,1572.0,32.0,173.0,0
1.0,303.6,312.0,1435.0,37.9,98.0,0
0.0,296.1,307.2,1615.0,30.8,18.0,0
0.0,298.7,309.9,1483.0,32.8,142.0,0
1.0,298.6,309.5,1426.0,45.4,38.0,0
2.0,300.7,310.6,1505.0,40.6,179.0,0
1.0,302.3,311.4,1500.0,40.2,30.0,0
0.0,302.3,310.9,1596.0,33.5,104.0,0
0.0,297.4,309.2,1437.0,40.4,117.0,0
0.0,297.9,308.5,1519.0,34.3,61.0,0
1.0,301.1,311.1,1615.0,37.7,153.0,0
0.0,297.5,308.9,1459.0,48.5,193.0,0
0.0,301.6,311.3,1706.0,29.9,93.0,0
0.0,299.6,310.9,1853.0,26.3,166.0,0
0.0,297.6,309.4,1491.0,40.2,231.0,0
1.0,299.3,310.5,1404.0,47.5,12.0,0
1.0,299.8,309.3,1640.0,31.1,211.0,0
0.0,301.4,310.6,1648.0,30.7,90.0,0
0.0,303.7,312.7,1359.0,56.8,194.0,1
1.0,301.2,310.0,1625.0,31.6,173.0,0
0.0,298.8,308.7,1490.0,33.6,71.0,0
1.0,303.0,311.1,1428.0,39.8,181.0,0
0.0,298.5,308.0,1384.0,59.5,27.0,0
1.0,299.1,310.3,1838.0,24.0,235.0,0
1.0,298.0,309.0,1409.0,49.1,85.0,0
1.0,303.9,312.9,1430.0,53.5,189.0,0
0.0,299.2,310.3,1429.0,40.1,23.0,0
0.0,299.9,310.4,1419.0,45.7,178.0,0
0.0,298.3,308.4,1329.0,49.2,166.0,0
0.0,302.9,312.1,1334.0,54.7,88.0,0
0.0,300.1,309.7,1601.0,35.8,160.0,0
0.0,296.8,307.9,1718.0,25.2,148.0,0
0.0,297.7,309.2,1391.0,44.5,159.0,0
0.0,296.6,307.6,1671.0,28.8,108.0,0
0.0,298.5,308.3,1811.0,24.7,27.0,0
1.0,296.3,307.1,1534.0,33.8,151.0,0
0.0,302.5,310.2,1563.0,34.8,150.0,0
0.0,298.8,308.4,1401.0,47.3,10.0,0
0.0,295.8,306.6,1644.0,35.2,115.0,0
1.0,300.4,309.3,1467.0,40.3,166.0,0
2.0,303.3,312.6,1692.0,29.0,125.0,0
0.0,299.1,309.0,1450.0,43.0,40.0,0
1.0,298.1,308.6,1415.0,46.3,27.0,0
0.0,301.1,310.1,1540.0,36.6,28.0,0
2.0,300.5,312.0,1375.0,43.2,108.0,0
0.0,301.7,311.1,1644.0,32.8,206.0,0
1.0,300.1,309.6,1584.0,36.7,165.0,0
1.0,300.5,309.3,1881.0,25.5,98.0,0
0.0,299.2,308.8,1605.0,31.1,181.0,0
0.0,302.1,311.3,1415.0,44.1,43.0,0
0.0,298.6,309.6,1353.0,62.5,9.0,0
2.0,297.6,308.3,1400.0,44.3,43.0,0
1.0,295.8,306.5,1514.0,37.7,60.0,0
0.0,299.9,309.2,1333.0,50.8,61.0,0
0.0,300.4,310.0,1423.0,44.2,189.0,0
0.0,303.9,312.7,1789.0,24.4,163.0,0
1.0,302.0,310.9,1456.0,47.2,54.0,0
0.0,297.1,308.2,1351.0,56.6,126.0,0
1.0,302.6,312.1,1611.0,39.9,210.0,0
0.0,299.0,309.0,1469.0,40.1,13.0,0
1.0,297.5,308.2,2448.0,13.8,29.0,0
0.0,298.5,308.4,1513.0,33.6,172.0,0
0.0,297.5,308.4,1723.0,27.3,67.0,0
1.0,300.8,309.7,1258.0,54.9,168.0,0
0.0,299.6,309.2,1425.0,45.9,133.0,0
0.0,302.8,312.4,1590.0,34.4,64.0,0
1.0,298.8,308.6,1598.0,35.1,52.0,0
2.0,301.9,310.3,1653.0,32.4,100.0,0
0.0,300.2,311.7,1640.0,30.8,191.0,0
2.0,297.5,308.7,1416.0,39.2,74.0,0
0.0,299.1,310.5,1496.0,35.2,60.0,0
1.0,304.3,313.6,1585.0,32.1,202.0,0
0.0,302.7,311.5,1494.0,41.4,149.0,0
0.0,299.3,309.0,1447.0,50.4,140.0,0
0.0,302.6,312.1,1344.0,51.0,206.0,0
0.0,301.3,311.1,1504.0,39.1,2.0,0
1.0,298.3,308.7,1667.0,28.6,18.0,0
1.0,299.3,309.0,1420.0,41.6,155.0,0
0.0,296.8,307.6,1398.0,46.7,144.0,0
0.0,302.7,312.4,1423.0,51.9,60.0,0
1.0,302.6,312.0,1496.0,45.0,79.0,0
1.0,300.7,309.5,1733.0,26.7,108.0,0
1.0,302.3,311.0,1421.0,41.3,182.0,0
0.0,300.6,310.2,1318.0,51.0,8.0,0
0.0,299.2,308.7,1650.0,30.5,93.0,0
0.0,301.2,310.7,1951.0,21.3,44.0,0
0.0,300.7,310.3,1592.0,36.0,14.0,0
0.0,300.6,310.6,1514.0,39.5,87.0,0
0.0,298.0,309.2,1665.0,36.6,22.0,0
0.0,297.6,308.1,1437.0,46.3,149.0,0
1.0,302.0,310.9,1558.0,45.3,193.0,0
0.0,303.6,311.8,1614.0,33.2,155.0,0
0.0,297.2,307.9,1309.0,49.6,167.0,0
1.0,299.9,309.5,1412.0,57.9,59.0,0
0.0,296.4,307.4,1403.0,48.4,70.0,0
0.0,297.7,308.5,1453.0,45.5,86.0,0
2.0,304.0,313.0,1701.0,30.4,171.0,0
1.0,296.3,307.2,1446.0,45.9,180.0,0
1.0,302.9,312.2,1745.0,25.5,98.0,0
0.0,301.5,310.5,2297.0,15.8,191.0,0
1.0,300.7,311.0,1378.0,51.6,130.0,0
0.0,302.3,311.7,1465.0,43.5,117.0,0
1.0,299.2,310.5,1548.0,33.5,35.0,0
1.0,303.5,312.5,1353.0,51.0,172.0,0
0.0,300.3,311.8,1413.0,46.0,182.0,0
1.0,300.6,311.6,1473.0,31.5,69.0,0
0.0,299.6,310.2,1468.0,48.0,9.0,0
1.0,299.2,308.3,1364.0,51.8,104.0,0
0.0,302.4,310.1,1906.0,21.2,110.0,0
0.0,299.2,308.8,1542.0,39.2,179.0,0
0.0,300.3,311.9,1692.0,31.5,187.0,0
1.0,298.0,308.7,2101.0,17.4,198.0,0
1.0,302.0,310.8,1445.0,46.3,17.0,0
0.0,299.3,309.1,1634.0,36.8,62.0,0
1.0,299.1,308.9,1397.0,52.4,112.0,0
0.0,300.3,309.1,1368.0,46.0,171.0,0
1.0,299.6,309.4,1283.0,62.1,83.0,0
0.0,297.6,308.9,1449.0,47.7,209.0,0
2.0,300.9,310.5,1512.0,41.2,49.0,0
0.0,302.1,311.5,1477.0,45.4,111.0,0
0.0,301.6,310.7,1494.0,39.5,24.0,0
0.0,297.9,309.1,1457.0,44.4,28.0,0
1.0,297.1,308.4,1588.0,33.4,204.0,0
0.0,297.6,309.3,1543.0,34.3,8.0,0
0.0,298.2,308.7,2186.0,17.8,31.0,0
1.0,301.1,312.4,1809.0,25.1,126.0,0
0.0,302.3,311.3,1324.0,47.8,131.0,0
1.0,300.7,310.6,1572.0,38.5,50.0,0
0.0,298.0,307.7,1442.0,43.6,148.0,0
0.0,303.7,312.1,1443.0,45.9,74.0,0
2.0,298.8,310.1,1380.0,44.0,56.0,0
0.0,298.4,308.6,1304.0,45.0,158.0,0
1.0,302.7,312.5,1417.0,51.5,19.0,0
1.0,296.1,307.1,1485.0,36.0,169.0,0
0.0,303.1,312.4,1404.0,61.5,127.0,1
0.0,302.3,311.0,1446.0,37.6,75.0,0
1.0,298.1,308.0,1686.0,29.3,35.0,0
0.0,297.6,308.7,1365.0,50.6,143.0,0
0.0,303.7,312.7,1335.0,51.1,161.0,0
0.0,301.4,310.6,1481.0,37.6,77.0,0
0.0,297.3,308.4,1339.0,52.1,36.0,0
0.0,298.7,310.2,1717.0,27.3,26.0,0
2.0,300.9,311.3,1668.0,28.9,183.0,0
2.0,302.1,311.0,1729.0,26.1,210.0,0
0.0,297.5,308.8,1312.0,50.3,159.0,0
0.0,300.6,310.1,1656.0,32.7,44.0,0
0.0,304.4,313.6,1568.0,39.1,0.0,0
0.0,300.2,311.5,1528.0,36.1,125.0,0
1.0,302.3,311.0,1541.0,36.6,143.0,0
0.0,303.3,312.6,1463.0,44.0,140.0,0
0.0,301.0,310.5,1317.0,50.9,75.0,0
0.0,297.9,307.8,1365.0,46.9,73.0,0
1.0,302.9,312.4,1334.0,50.9,5.0,0
0.0,303.4,312.3,1479.0,42.8,92.0,0
1.0,296.9,307.8,1426.0,50.7,130.0,0
0.0,302.9,312.2,1605.0,33.9,86.0,0
0.0,300.6,310.7,1440.0,52.5,200.0,0
1.0,298.7,309.4,1375.0,48.3,157.0,0
0.0,300.9,310.5,1599.0,40.5,57.0,0
1.0,298.6,308.4,1778.0,28.2,161.0,0
1.0,297.9,309.8,1693.0,29.9,35.0,0
0.0,297.4,307.9,1606.0,33.4,176.0,0
1.0,302.3,311.7,1486.0,39.6,147.0,0
0.0,296.8,307.6,1547.0,36.5,179.0,0
1.0,302.5,311.0,1463.0,43.1,181.0,0
1.0,298.0,308.1,1339.0,51.6,197.0,0
0.0,296.9,307.6,1514.0,35.7,100.0,0
1.0,300.9,310.7,1452.0,47.3,25.0,0
0.0,297.9,307.5,1561.0,37.7,16.0,0
0.0,302.4,310.2,1633.0,28.0,164.0,0
0.0,297.0,308.1,1489.0,44.1,96.0,0
0.0,298.2,308.9,1683.0,31.7,74.0,0
2.0,300.3,309.7,1582.0,30.8,144.0,0
0.0,302.4,310.0,1426.0,46.6,102.0,0
1.0,298.3,309.6,1469.0,54.8,191.0,0
0.0,300.2,311.7,1553.0,41.3,44.0,0
1.0,302.3,311.5,1674.0,30.0,12.0,0
0.0,300.2,311.3,1487.0,36.9,71.0,0
2.0,300.1,309.1,1560.0,35.4,14.0,0
0.0,297.4,308.5,1761.0,27.2,76.0,0
0.0,303.5,311.6,1465.0,48.7,60.0,0
1.0,300.3,309.3,1391.0,57.9,204.0,0
1.0,300.2,310.2,1429.0,43.8,54.0,0
0.0,300.2,310.2,1600.0,31.5,23.0,0
1.0,302.4,311.4,1534.0,40.1,41.0,0
0.0,302.4,311.2,1448.0,50.5,53.0,0
0.0,303.7,313.1,1496.0,47.4,48.0,0
0.0,299.0,309.4,1798.0,25.5,89.0,0
0.0,300.0,311.4,1484.0,37.0,183.0,0
0.0,303.0,311.2,1361.0,47.6,106.0,1
0.0,301.1,311.3,1622.0,35.6,34.0,0
1.0,302.2,310.8,1356.0,48.3,36.0,0
0.0,298.4,309.1,1417.0,40.6,121.0,0
0.0,300.1,310.1,1380.0,52.6,59.0,0
2.0,297.7,308.9,1479.0,40.9,87.0,0
1.0,295.7,306.3,1712.0,28.5,43.0,0
0.0,303.5,311.9,1565.0,38.9,12.0,0
0.0,299.5,310.7,1438.0,45.7,106.0,0
0.0,302.5,310.3,1551.0,37.3,168.0,0
1.0,300.2,310.3,1704.0,29.4,221.0,0
0.0,303.7,312.1,1363.0,51.8,90.0,1
0.0,297.3,309.0,1548.0,37.4,171.0,0
0.0,296.9,307.7,1464.0,41.4,6.0,0
0.0,300.6,309.5,1867.0,23.0,242.0,0
0.0,301.1,310.8,1608.0,32.9,119.0,0
0.0,299.8,311.1,1603.0,35.1,179.0,0
0.0,300.2,309.7,1448.0,36.8,14.0,0
0.0,300.0,310.2,1486.0,36.4,66.0,0
0.0,297.9,308.6,1468.0,36.0,168.0,0
0.0,302.2,311.0,1463.0,46.8,150.0,0
0.0,304.0,312.8,1542.0,42.7,198.0,0
1.0,298.0,308.6,1254.0,55.8,65.0,0
0.0,300.4,309.7,1384.0,45.1,159.0,0
0.0,299.3,309.2,2280.0,15.4,207.0,0
2.0,300.2,311.6,1547.0,37.7,217.0,0
1.0,300.0,309.6,1491.0,42.0,29.0,0
1.0,300.7,311.8,1407.0,42.4,224.0,0
1.0,298.5,308.3,1381.0,50.5,22.0,0
0.0,302.4,311.8,1416.0,46.1,202.0,0
0.0,302.7,312.2,1611.0,34.1,186.0,0
0.0,299.3,309.2,1775.0,24.2,125.0,0
0.0,299.9,311.3,1535.0,38.1,160.0,0
2.0,299.9,309.8,1400.0,48.7,119.0,0
0.0,298.7,309.8,1589.0,31.8,217.0,0
0.0,301.5,310.5,1927.0,22.4,149.0,0
1.0,297.4,308.0,1601.0,34.6,181.0,0
2.0,297.0,308.1,1410.0,47.6,79.0,0
0.0,298.4,310.1,1926.0,23.7,83.0,0
0.0,298.7,310.1,1676.0,33.5,70.0,0
0.0,304.2,313.2,1464.0,44.9,37.0,0
0.0,298.4,308.2,1528.0,36.2,196.0,0
2.0,300.9,310.7,1403.0,40.6,207.0,0
0.0,298.3,307.9,1551.0,33.8,72.0,0
0.0,298.1,308.4,1335.0,40.2,109.0,0
0.0,298.4,309.6,1477.0,35.6,101.0,0
0.0,300.4,311.4,1309.0,55.5,71.0,0
1.0,302.2,311.2,1561.0,34.9,106.0,0
1.0,304.0,313.5,1732.0,26.2,126.0,0
0.0,297.8,307.6,1446.0,51.4,105.0,0
0.0,301.4,310.7,1568.0,35.2,23.0,0
1.0,301.0,309.8,1594.0,31.1,143.0,0
0.0,299.1,308.2,1568.0,33.3,123.0,0
0.0,299.1,308.6,1260.0,57.8,152.0,0
1.0,298.1,308.8,2206.0,16.3,195.0,0
0.0,301.5,310.5,1396.0,44.5,117.0,0
1.0,298.5,309.5,1366.0,61.9,130.0,0
0.0,301.5,311.2,1700.0,28.8,39.0,0
0.0,300.8,310.9,1748.0,29.9,140.0,0
2.0,297.5,308.6,1440.0,46.1,84.0,0
0.0,297.4,309.0,1505.0,39.2,209.0,0
0.0,302.3,310.1,1653.0,29.7,34.0,0
1.0,303.5,312.6,1642.0,29.4,18.0,0
1.0,301.1,310.7,1621.0,31.0,108.0,0
1.0,297.5,308.9,1280.0,48.5,19.0,0
1.0,298.9,309.8,1363.0,50.6,115.0,0
0.0,298.9,310.0,1633.0,31.2,76.0,0
1.0,302.1,311.4,1467.0,43.4,33.0,0
0.0,303.9,313.3,1394.0,51.6,121.0,0
1.0,300.1,309.7,1348.0,57.3,48.0,0
0.0,301.4,311.1,1472.0,44.5,159.0,0
0.0,303.5,313.0,1482.0,38.5,82.0,0
0.0,300.9,310.2,1382.0,50.4,131.0,0
0.0,302.8,310.6,1617.0,37.9,207.0,0
0.0,299.8,310.2,1654.0,32.7,159.0,0
0.0,303.9,313.4,1442.0,48.5,174.0,0
0.0,300.0,309.0,1454.0,51.7,2.0,0
0.0,302.0,310.0,1832.0,22.9,178.0,0
0.0,298.5,309.3,1623.0,33.1,109.0,0
1.0,298.3,307.8,1457.0,52.5,98.0,0
0.0,301.7,310.7,1532.0,39.8,92.0,0
0.0,297.4,309.2,1274.0,54.3,121.0,0
0.0,295.5,305.9,1542.0,36.2,12.0,0
0.0,300.6,309.4,1369.0,51.6,71.0,0
1.0,298.1,307.7,1498.0,38.3,81.0,0
0.0,301.6,310.7,1679.0,29.5,10.0,0
2.0,302.3,311.3,1744.0,30.3,116.0,0
1.0,298.0,307.5,1431.0,52.9,92.0,0
0.0,300.7,310.3,1458.0,40.0,207.0,0
0.0,297.5,308.4,1441.0,44.5,4.0,0
0.0,297.7,308.7,1731.0,28.4,104.0,0
0.0,301.5,310.6,1394.0,46.5,206.0,0
0.0,300.7,310.5,1448.0,38.2,218.0,0
0.0,297.2,308.6,1366.0,50.4,74.0,0
0.0,298.1,307.9,1502.0,41.8,79.0,0
0.0,300.3,311.7,1406.0,47.5,14.0,0
0.0,301.2,310.2,1385.0,42.3,42.0,0
0.0,299.8,309.5,1545.0,32.2,18.0,0
0.0,298.9,308.6,1413.0,46.5,122.0,0
0.0,300.2,310.2,1378.0,43.9,193.0,0
1.0,300.7,311.9,1697.0,28.2,191.0,0
0.0,299.9,309.4,1467.0,41.2,20.0,0
0.0,297.7,308.9,1838.0,27.3,99.0,0
1.0,301.3,310.6,1499.0,36.1,163.0,0
0.0,297.6,309.6,1501.0,49.8,222.0,1
1.0,304.2,313.5,1437.0,47.2,102.0,0
0.0,298.9,308.7,1572.0,34.1,80.0,0
0.0,301.6,310.9,1385.0,51.2,132.0,0
0.0,297.4,308.1,1435.0,45.7,110.0,0
0.0,298.9,308.2,2384.0,15.0,19.0,0
0.0,303.1,311.2,1452.0,52.9,11.0,0
1.0,296.2,307.2,1385.0,44.0,5.0,0
0.0,302.5,311.2,1227.0,60.1,167.0,0
2.0,298.9,308.6,1623.0,31.0,180.0,0
0.0,300.4,311.1,1397.0,50.8,189.0,0
0.0,297.6,307.2,1486.0,40.6,42.0,0
2.0,297.7,309.3,1400.0,48.9,147.0,0
1.0,297.2,308.6,1513.0,39.0,78.0,0
1.0,303.4,312.7,1594.0,32.8,79.0,0
0.0,299.4,309.2,1564.0,39.0,26.0,0
0.0,301.1,311.0,1918.0,21.7,28.0,0
0.0,303.6,311.7,1491.0,39.8,92.0,0
0.0,299.2,308.5,1438.0,46.6,63.0,0
1.0,298.3,309.0,1526.0,36.9,20.0,0
2.0,299.7,309.2,1691.0,27.7,203.0,0
0.0,301.7,310.1,1402.0,50.1,3.0,0
0.0,297.3,308.4,1491.0,46.5,29.0,0
1.0,302.3,311.7,1341.0,46.3,194.0,0
1.0,301.3,310.0,1696.0,32.4,202.0,0
2.0,297.9,308.7,1545.0,35.9,120.0,0
0.0,298.3,308.9,1708.0,28.0,42.0,0
1.0,299.1,310.0,1580.0,36.0,195.0,0
0.0,299.1,310.4,1450.0,40.9,85.0,0
0.0,298.0,308.3,1405.0,56.2,218.0,1
2.0,300.2,309.6,1442.0,49.2,61.0,0
1.0,301.1,311.3,1909.0,22.7,38.0,0
0.0,299.6,310.1,1384.0,49.8,11.0,0
0.0,300.8,310.7,1589.0,34.3,144.0,0
0.0,297.7,307.2,1444.0,40.0,17.0,0
0.0,301.7,310.6,1513.0,41.1,64.0,0
0.0,300.9,310.8,1708.0,29.1,14.0,0
1.0,298.4,308.5,1636.0,35.7,107.0,0
0.0,299.0,308.7,1537.0,42.8,202.0,0
0.0,297.8,309.0,1340.0,56.9,6.0,0
2.0,303.2,311.2,1475.0,43.1,20.0,0
0.0,298.2,308.0,1411.0,42.4,48.0,0
1.0,298.9,309.8,1836.0,22.8,18.0,0
1.0,298.9,308.2,1328.0,49.2,11.0,0
0.0,303.9,313.2,1540.0,44.4,119.0,0
0.0,299.3,308.5,1772.0,26.1,52.0,0
0.0,298.4,308.9,1501.0,50.0,203.0,0
0.0,300.0,311.5,1591.0,32.0,79.0,0
0.0,301.1,310.5,1532.0,37.5,119.0,0
0.0,296.8,307.9,1420.0,45.4,70.0,0
0.0,299.9,309.4,1322.0,53.9,33.0,0
0.0,304.0,313.0,2012.0,21.1,115.0,0
0.0,299.0,309.1,1394.0,45.1,179.0,0
1.0,300.8,310.3,1458.0,43.4,0.0,0
0.0,301.4,310.7,1989.0,21.8,19.0,0
1.0,297.9,309.9,1410.0,55.4,188.0,0
0.0,297.5,308.4,1489.0,39.5,96.0,0
1.0,302.6,311.0,1329.0,48.6,111.0,1
1.0,300.8,309.5,1481.0,44.5,49.0,0
0.0,301.8,310.7,1680.0,32.4,76.0,0
1.0,298.2,307.8,1578.0,34.5,127.0,0
0.0,301.9,310.4,1376.0,54.9,126.0,1
1.0,300.3,311.9,1677.0,30.8,48.0,0
0.0,299.0,309.4,1693.0,30.1,84.0,0
1.0,299.7,310.2,1440.0,42.8,30.0,0
0.0,302.9,312.2,1367.0,55.1,50.0,0
0.0,300.2,309.6,1359.0,51.5,66.0,0
1.0,300.2,309.7,1408.0,44.0,144.0,0
0.0,300.3,309.9,1377.0,55.3,4.0,0
1.0,298.9,309.8,1392.0,43.1,218.0,0
2.0,301.5,310.8,1474.0,38.7,58.0,0
0.0,302.7,311.2,1545.0,35.1,128.0,0
0.0,300.6,312.0,1670.0,29.4,134.0,0
1.0,300.5,310.6,1621.0,32.0,184.0,0
1.0,300.6,309.7,1428.0,42.6,23.0,0
0.0,300.2,309.5,1539.0,35.3,80.0,0
0.0,297.7,308.7,1474.0,46.8,188.0,0
0.0,299.5,309.3,1442.0,46.2,5.0,0
1.0,297.5,309.4,1391.0,58.2,34.0,0
1.0,303.6,313.0,1396.0,38.2,117.0,0
1.0,297.4,308.9,1348.0,59.1,201.0,0
0.0,301.6,310.1,1694.0,26.3,14.0,0
0.0,302.4,310.9,1560.0,31.8,172.0,0
0.0,296.9,307.6,1435.0,45.0,119.0,0
0.0,299.6,309.3,1558.0,34.8,115.0,0
1.0,300.1,309.3,1469.0,43.9,20.0,0
0.0,298.8,310.2,1461.0,46.7,105.0,0
0.0,297.8,307.8,1573.0,37.9,33.0,0
0.0,303.4,311.7,1793.0,25.8,161.0,0
2.0,298.0,309.4,1490.0,40.5,53.0,0
0.0,298.1,308.6,1527.0,40.2,16.0,0
0.0,301.7,310.1,2695.0,12.6,10.0,0
2.0,298.0,307.4,1606.0,35.2,195.0,0
1.0,302.3,311.2,1432.0,42.7,68.0,0
0.0,301.5,310.8,1367.0,49.0,193.0,0
0.0,300.5,309.9,1503.0,37.4,175.0,0
1.0,300.1,309.2,1438.0,51.0,211.0,0
2.0,300.8,310.5,1582.0,31.1,193.0,0
1.0,300.2,309.8,1466.0,45.7,41.0,0
0.0,300.7,312.3,1898.0,24.0,60.0,0
0.0,300.2,309.3,1366.0,49.3,59.0,0
0.0,296.8,307.8,1573.0,36.4,126.0,0
0.0,298.1,308.9,2136.0,15.9,78.0,0
1.0,298.7,309.8,1570.0,42.1,200.0,0
1.0,300.6,309.6,1365.0,50.0,70.0,0
0.0,298.0,308.5,1713.0,25.3,124.0,0
0.0,300.9,311.1,1457.0,37.4,96.0,0
1.0,301.0,310.4,1793.0,25.0,142.0,0
0.0,296.7,307.6,1516.0,37.4,146.0,0
0.0,300.5,309.8,1939.0,21.4,164.0,0
1.0,301.3,311.0,1402.0,47.5,197.0,0
0.0,298.0,307.7,1435.0,45.6,184.0,0
0.0,299.2,309.1,1578.0,38.1,109.0,0
1.0,302.5,311.5,1481.0,41.1,215.0,0
0.0,300.9,311.3,1953.0,19.4,107.0,0
1.0,298.0,309.0,1562.0,39.2,155.0,0
0.0,302.5,310.5,1436.0,36.5,43.0,0
0.0,298.6,309.6,1472.0,39.1,14.0,0
2.0,297.8,309.2,1648.0,33.0,29.0,0
0.0,298.8,309.9,1482.0,39.1,45.0,0
0.0,301.4,310.3,1374.0,47.6,176.0,0
1.0,301.5,310.8,1628.0,36.4,167.0,0
1.0,299.8,309.4,1439.0,47.4,57.0,0
0.0,302.7,310.5,1351.0,41.8,10.0,1
1.0,301.1,311.1,2089.0,19.8,162.0,0
1.0,296.9,307.5,1556.0,31.2,116.0,0
0.0,298.3,308.5,1453.0,42.9,89.0,0
0.0,298.0,307.6,1683.0,32.8,122.0,0
0.0,296.8,308.2,1361.0,53.8,193.0,0
0.0,302.3,311.8,1281.0,51.7,61.0,0
0.0,300.6,310.2,1447.0,45.9,17.0,0
0.0,298.8,308.3,1634.0,27.9,12.0,0
0.0,304.2,313.3,1410.0,51.6,47.0,0
0.0,299.1,310.3,1619.0,31.1,242.0,0
0.0,296.6,307.4,1368.0,45.1,185.0,0
0.0,299.1,310.4,1505.0,46.1,176.0,0
0.0,296.7,307.9,1420.0,50.1,138.0,0
1.0,299.2,308.6,1367.0,47.6,168.0,0
1.0,302.2,310.6,1355.0,51.5,126.0,1
1.0,300.7,310.8,1452.0,47.9,77.0,0
1.0,297.4,309.0,1497.0,41.8,144.0,0
0.0,302.2,310.9,1506.0,34.0,49.0,0
1.0,298.1,307.9,1463.0,47.3,206.0,0
1.0,299.7,310.5,1492.0,39.3,131.0,0
0.0,295.5,306.0,1621.0,29.5,176.0,0
0.0,300.5,310.5,1695.0,26.7,28.0,0
2.0,297.9,307.8,1635.0,34.0,142.0,0
0.0,298.1,307.9,1698.0,33.3,40.0,0
0.0,298.6,309.7,1925.0,22.1,7.0,0
0.0,297.1,307.8,1584.0,42.3,135.0,0
1.0,303.3,312.6,1482.0,44.4,73.0,0
1.0,297.6,308.6,1509.0,39.7,166.0,0
1.0,298.1,308.7,1527.0,43.0,56.0,0
0.0,299.8,309.1,1546.0,35.6,93.0,0
2.0,298.8,310.2,1455.0,44.9,107.0,0
1.0,300.2,310.6,1983.0,20.8,83.0,0
0.0,302.0,310.6,1583.0,35.2,171.0,0
0.0,300.6,311.7,1528.0,43.9,185.0,0
0.0,301.1,310.7,1436.0,45.3,8.0,0
0.0,297.2,308.7,1509.0,39.3,66.0,0
1.0,300.0,309.3,1407.0,43.9,138.0,0
2.0,299.4,309.1,1547.0,40.9,50.0,0
1.0,299.3,310.6,1609.0,31.4,99.0,0
0.0,300.2,309.8,1401.0,49.3,163.0,0
1.0,297.8,309.4,1226.0,58.7,129.0,0
1.0,298.4,310.1,1335.0,57.8,96.0,0
1.0,300.8,310.3,1270.0,61.0,54.0,0
0.0,300.7,311.8,1603.0,34.1,17.0,0
1.0,300.9,310.7,1485.0,41.0,181.0,0
0.0,297.6,308.4,1517.0,34.2,66.0,0
0.0,301.9,311.3,1501.0,40.8,59.0,0
0.0,301.8,310.7,1644.0,33.4,68.0,0
1.0,298.8,309.6,1384.0,48.2,39.0,0
0.0,303.5,313.0,1322.0,59.5,71.0,0
1.0,303.6,311.8,1432.0,42.5,150.0,0
2.0,297.3,308.0,1384.0,49.1,206.0,0
1.0,298.3,309.0,1802.0,27.5,71.0,0
1.0,300.7,311.7,1412.0,49.1,219.0,0
1.0,301.6,311.0,1431.0,42.3,129.0,0
1.0,300.5,311.9,1875.0,22.1,100.0,0
0.0,297.1,308.6,1442.0,37.1,59.0,0
1.0,302.2,310.1,1421.0,45.4,9.0,0
0.0,300.4,311.4,1424.0,44.6,127.0,0
1.0,299.8,310.0,1397.0,48.1,164.0,0
1.0,298.7,309.8,1475.0,40.5,59.0,0
0.0,301.8,310.8,1383.0,46.4,37.0,0
0.0,300.7,311.8,1336.0,58.4,189.0,1
0.0,299.1,310.3,1459.0,46.7,84.0,0
0.0,299.4,309.1,1766.0,24.6,158.0,0
0.0,302.6,311.6,1453.0,37.0,135.0,0
1.0,297.4,308.5,1472.0,42.0,150.0,0
0.0,300.0,309.5,1728.0,26.0,37.0,0
2.0,297.9,307.4,1604.0,36.1,225.0,1
2.0,303.1,311.3,1494.0,42.7,221.0,0
0.0,301.0,311.7,1547.0,34.5,152.0,0
1.0,300.1,310.5,1329.0,57.4,99.0,0
2.0,300.5,311.6,1506.0,36.2,10.0,0
1.0,298.9,310.1,1655.0,31.5,172.0,0
1.0,301.8,311.1,1399.0,41.8,125.0,0
0.0,297.7,309.1,1435.0,38.8,165.0,0
0.0,301.3,310.9,1509.0,41.7,16.0,0
1.0,300.2,309.5,1458.0,46.9,23.0,0
1.0,301.7,311.1,1618.0,36.7,115.0,0
0.0,297.8,307.2,1351.0,56.3,174.0,0
0.0,299.5,309.3,1422.0,49.2,179.0,0
0.0,300.6,310.1,1337.0,45.8,62.0,0
1.0,297.3,308.6,1431.0,53.0,160.0,0
0.0,299.3,309.0,1473.0,46.3,146.0,0
1.0,295.8,306.3,1235.0,76.2,89.0,1
1.0,303.7,312.4,1546.0,33.7,149.0,0
0.0,303.5,312.8,1877.0,22.3,96.0,0
0.0,301.3,310.7,1504.0,47.2,74.0,0
0.0,298.7,309.8,1365.0,50.5,111.0,0
1.0,302.4,311.8,1358.0,50.6,133.0,0
0.0,298.1,308.0,1626.0,36.5,83.0,0
0.0,297.5,309.3,1479.0,39.4,22.0,0
0.0,299.5,309.1,1336.0,42.1,217.0,0
0.0,297.4,308.7,1584.0,38.2,154.0,0
0.0,298.2,308.0,1538.0,38.2,59.0,0
