x0,x1,x2,x3,x4,x5,y
1.0,302.1,311.5,1866.0,23.1,159.0,0
0.0,296.9,307.6,1435.0,45.0,119.0,0
0.0,299.0,309.9,1411.0,44.7,94.0,0
0.0,300.8,310.8,1486.0,45.7,146.0,0
1.0,301.5,310.7,1359.0,47.1,115.0,0
2.0,302.0,309.9,1606.0,34.5,156.0,0
0.0,301.1,310.1,1457.0,39.6,215.0,0
0.0,299.0,308.7,1426.0,38.6,16.0,0
0.0,297.2,308.3,1419.0,39.7,115.0,0
0.0,301.4,310.7,1280.0,61.0,106.0,0
0.0,301.3,311.0,1856.0,21.9,189.0,0
0.0,300.2,310.2,1378.0,43.9,193.0,0
0.0,297.0,307.9,1635.0,31.6,147.0,0
0.0,299.1,310.4,1527.0,44.0,149.0,0
0.0,298.0,309.5,1496.0,45.8,46.0,0
0.0,303.6,312.6,1606.0,33.6,184.0,0
0.0,303.9,313.3,1526.0,40.7,164.0,0
0.0,298.0,309.6,1633.0,34.8,41.0,0
2.0,299.7,311.1,1353.0,47.1,143.0,0
1.0,300.2,309.8,1394.0,47.4,21.0,0
1.0,300.1,309.5,1462.0,42.8,50.0,0
0.0,297.0,307.7,1867.0,22.8,118.0,0
0.0,298.0,308.3,1362.0,56.8,216.0,1
1.0,299.9,309.6,1489.0,41.7,56.0,0
0.0,301.2,310.5,1546.0,40.0,55.0,0
0.0,303.9,313.2,1540.0,44.4,119.0,0
0.0,296.9,308.0,1343.0,44.5,15.0,0
0.0,300.8,311.2,1430.0,54.4,85.0,0
1.0,304.1,313.5,1428.0,39.9,88.0,0
0.0,298.2,309.1,1467.0,44.5,80.0,0
2.0,300.2,309.8,1374.0,47.7,8.0,0
0.0,300.9,312.0,1533.0,44.0,162.0,0
1.0,300.5,310.2,1386.0,48.2,225.0,0
0.0,301.5,310.5,1556.0,39.1,48.0,0
2.0,299.5,309.2,1872.0,22.6,162.0,0
0.0,301.9,310.6,1331.0,68.6,85.0,1
1.0,297.9,307.8,1450.0,43.5,106.0,0
0.0,297.3,308.3,1590.0,35.5,59.0,0
0.0,302.4,310.3,1923.0,23.3,172.0,0
0.0,301.1,311.1,1889.0,23.8,170.0,0
0.0,302.2,311.5,1413.0,43.5,83.0,0
0.0,297.4,309.4,1473.0,45.5,94.0,0
0.0,297.8,307.6,1607.0,30.3,62.0,0
0.0,295.6,306.1,1383.0,48.7,147.0,0
0.0,298.0,308.1,1777.0,24.3,200.0,0
0.0,301.5,311.0,1494.0,45.3,99.0,0
1.0,301.7,309.8,1284.0,68.2,111.0,1
0.0,303.8,313.2,1525.0,41.9,145.0,0
0.0,300.7,311.0,1436.0,44.9,119.0,0
0.0,302.3,311.0,1412.0,47.0,164.0,0
1.0,300.4,311.7,1478.0,39.9,185.0,0
1.0,300.7,310.6,1609.0,27.6,108.0,0
1.0,301.5,311.1,1396.0,43.5,112.0,0
0.0,302.6,311.6,1953.0,22.4,180.0,0
0.0,299.8,310.9,2084.0,17.6,175.0,0
0.0,297.4,308.5,1486.0,48.6,75.0,0
0.0,299.1,308.7,1498.0,38.9,181.0,0
1.0,303.4,311.7,1515.0,44.2,168.0,0
0.0,301.3,310.1,1355.0,53.6,193.0,0
0.0,299.8,309.4,1475.0,43.4,51.0,0
0.0,297.4,308.7,1402.0,40.2,114.0,0
0.0,302.8,310.6,1670.0,29.1,2.0,0
0.0,300.5,310.6,1540.0,46.7,206.0,0
0.0,303.4,311.8,1499.0,45.0,16.0,0
0.0,302.6,311.0,1537.0,35.5,91.0,0
0.0,300.8,309.7,1481.0,38.1,153.0,0
1.0,296.8,307.8,1694.0,33.0,115.0,0
0.0,302.2,311.3,1475.0,48.6,104.0,0
0.0,302.7,311.2,1545.0,35.1,128.0,0
2.0,298.1,307.6,1542.0,37.1,84.0,0
1.0,295.5,306.0,1641.0,36.6,21.0,0
1.0,298.8,310.0,1484.0,44.9,80.0,0
0.0,302.9,311.2,1634.0,36.9,71.0,0
0.0,304.2,313.4,1434.0,42.5,175.0,0
2.0,299.8,310.2,1573.0,33.3,168.0,0
0.0,300.7,310.2,1696.0,27.5,73.0,0
1.0,301.0,309.7,1511.0,39.3,146.0,0
1.0,301.0,309.8,1594.0,31.1,143.0,0
0.0,301.3,310.4,1507.0,39.1,194.0,0
0.0,299.9,309.2,1658.0,34.8,16.0,0
0.0,300.6,310.7,1543.0,39.6,60.0,0
1.0,299.8,311.1,1498.0,38.1,176.0,0
0.0,298.1,307.7,1414.0,48.7,159.0,0
0.0,303.5,312.8,1607.0,38.4,92.0,0
0.0,300.1,309.4,1560.0,47.7,26.0,0
0.0,296.8,307.8,1373.0,42.9,74.0,0
1.0,297.4,308.7,1582.0,31.9,161.0,0
1.0,297.7,308.2,1720.0,25.6,174.0,0
0.0,296.2,307.3,1475.0,37.0,44.0,0
0.0,301.3,310.9,1566.0,33.1,82.0,0
1.0,295.8,306.5,1514.0,37.7,60.0,0
0.0,301.4,310.3,1374.0,47.6,176.0,0
1.0,302.3,310.1,1731.0,33.4,112.0,0
0.0,300.7,311.7,1395.0,43.7,215.0,0
0.0,303.5,313.0,1606.0,34.0,126.0,0
0.0,300.9,311.4,2073.0,21.4,105.0,0
0.0,298.4,308.7,1386.0,44.9,135.0,0
0.0,300.4,310.1,1544.0,41.9,184.0,0
0.0,298.8,309.1,1350.0,52.5,111.0,0
0.0,296.7,307.6,1516.0,37.4,146.0,0
0.0,302.6,312.1,1782.0,26.8,198.0,0
2.0,300.7,311.3,1374.0,53.1,66.0,0
0.0,298.0,308.2,1365.0,52.9,218.0,1
1.0,298.9,308.9,1750.0,29.9,50.0,0
1.0,295.6,306.2,1435.0,51.6,126.0,0
1.0,298.8,310.6,1640.0,33.8,9.0,0
0.0,300.7,310.9,1521.0,39.4,61.0,0
1.0,296.9,307.8,1828.0,24.6,91.0,0
0.0,298.2,308.4,1512.0,34.9,181.0,0
0.0,302.8,311.1,1721.0,30.0,87.0,0
0.0,303.6,312.5,1431.0,49.0,162.0,0
2.0,302.8,311.0,1436.0,43.5,47.0,0
1.0,298.1,308.2,1420.0,63.9,19.0,1
0.0,302.0,311.2,1845.0,27.3,45.0,0
0.0,299.0,308.5,1886.0,23.0,198.0,0
0.0,295.5,305.9,1542.0,36.2,12.0,0
1.0,298.4,308.2,1584.0,41.0,191.0,0
1.0,297.8,307.3,1804.0,26.0,222.0,0
0.0,299.0,310.2,1682.0,28.8,49.0,0
0.0,300.6,310.8,1533.0,38.5,117.0,0
0.0,301.5,311.1,1602.0,34.3,100.0,0
0.0,302.4,311.7,1721.0,26.9,112.0,0
0.0,298.2,307.9,1769.0,27.2,188.0,0
1.0,300.8,310.7,1572.0,36.2,167.0,0
0.0,297.4,308.5,1369.0,53.2,43.0,0
0.0,300.7,312.3,1898.0,24.0,60.0,0
1.0,297.4,308.5,1600.0,42.1,190.0,0
0.0,300.7,310.8,1534.0,41.3,69.0,0
0.0,300.2,310.0,1389.0,53.6,184.0,0
0.0,297.2,308.6,1774.0,23.0,30.0,0
1.0,303.5,312.9,1618.0,30.4,130.0,0
0.0,297.6,308.1,1437.0,46.3,149.0,0
0.0,302.4,310.2,1400.0,53.7,175.0,0
0.0,297.4,308.5,1761.0,27.2,76.0,0
0.0,299.0,308.8,1310.0,50.7,112.0,0
0.0,298.7,309.6,1516.0,38.5,61.0,0
1.0,303.7,312.7,1612.0,36.3,200.0,0
1.0,300.5,311.9,1730.0,27.5,209.0,0
0.0,298.1,308.7,1568.0,32.9,10.0,0
2.0,298.8,310.3,1708.0,27.1,78.0,0
0.0,299.1,308.5,1647.0,35.0,74.0,0
0.0,300.3,310.5,1522.0,39.1,217.0,0
0.0,300.7,309.5,1541.0,37.2,48.0,0
0.0,300.9,312.1,1462.0,46.0,166.0,0
1.0,298.0,308.7,1479.0,58.5,176.0,1
0.0,298.9,308.7,1564.0,34.1,99.0,0
2.0,300.9,309.5,1469.0,43.4,126.0,0
0.0,301.8,311.5,1443.0,43.3,134.0,0
1.0,303.6,311.9,1617.0,36.0,95.0,0
0.0,299.9,309.4,1348.0,52.8,31.0,0
1.0,298.4,308.6,1527.0,40.9,96.0,0
0.0,303.0,312.7,1361.0,48.8,120.0,0
1.0,298.5,308.3,1381.0,50.5,22.0,0
0.0,301.8,309.7,1598.0,30.4,124.0,0
0.0,298.6,309.3,1702.0,27.6,143.0,0
1.0,302.4,310.3,1378.0,54.3,165.0,1
0.0,300.3,311.4,1318.0,52.7,13.0,0
0.0,299.2,310.5,1391.0,45.8,38.0,0
0.0,297.7,308.9,1838.0,27.3,99.0,0
0.0,297.5,309.3,1404.0,43.5,195.0,0
1.0,299.4,309.3,1692.0,28.4,201.0,0
0.0,301.3,310.4,1504.0,47.2,193.0,0
1.0,299.5,310.9,1378.0,48.7,119.0,0
1.0,302.0,310.4,1212.0,55.6,79.0,1
0.0,297.3,308.0,1447.0,49.0,61.0,0
0.0,300.3,309.1,1368.0,46.0,171.0,0
1.0,299.7,309.6,1477.0,42.7,163.0,0
0.0,300.3,311.0,1613.0,34.7,142.0,0
0.0,304.3,313.5,1464.0,36.7,194.0,0
2.0,299.9,309.5,1547.0,38.5,148.0,0
1.0,298.7,308.5,1660.0,27.0,50.0,0
0.0,300.2,309.8,1401.0,49.3,163.0,0
0.0,302.1,310.8,1772.0,27.1,233.0,0
0.0,299.9,311.3,1504.0,40.7,20.0,0
0.0,299.3,308.6,1384.0,53.6,218.0,1
1.0,298.8,310.5,1678.0,32.8,4.0,0
1.0,298.1,308.0,2129.0,18.4,45.0,0
0.0,297.2,308.3,1796.0,23.8,61.0,0
0.0,299.2,310.4,1472.0,43.3,32.0,0
2.0,298.9,310.1,1324.0,54.6,185.0,0
1.0,301.1,311.3,1836.0,22.8,31.0,0
0.0,300.9,311.0,1432.0,48.1,59.0,0
0.0,297.8,308.8,1421.0,49.6,101.0,0
0.0,301.6,310.7,1424.0,50.5,214.0,0
0.0,300.5,309.8,1445.0,43.9,164.0,0
0.0,302.4,312.0,1508.0,36.9,5.0,0
0.0,301.3,310.7,1594.0,34.1,172.0,0
2.0,299.0,310.5,1336.0,56.8,136.0,0
0.0,297.6,308.6,1576.0,32.7,83.0,0
1.0,299.0,310.2,1625.0,31.8,89.0,0
0.0,298.2,307.8,1528.0,31.1,194.0,0
0.0,299.7,310.6,1737.0,26.1,144.0,0
0.0,301.6,310.6,1506.0,43.4,222.0,0
1.0,300.7,311.0,1740.0,25.6,176.0,0
0.0,300.1,309.3,1570.0,36.8,189.0,0
0.0,300.3,311.8,1413.0,46.0,182.0,0
1.0,302.3,311.7,1368.0,53.6,165.0,0
1.0,299.3,309.3,1523.0,37.9,204.0,0
0.0,298.3,308.9,1862.0,27.0,172.0,0
0.0,298.1,307.4,1608.0,33.9,193.0,0
1.0,300.9,310.8,1519.0,34.9,73.0,0
0.0,297.9,307.7,1593.0,34.9,83.0,0
2.0,301.5,310.5,1453.0,48.0,124.0,0
2.0,296.8,308.0,1311.0,58.6,19.0,0
1.0,300.8,309.6,1404.0,38.7,44.0,0
0.0,303.7,313.0,1456.0,45.5,51.0,0
0.0,302.3,311.6,1658.0,32.3,150.0,0
1.0,300.1,309.4,1349.0,56.2,127.0,0
2.0,297.5,308.6,1440.0,46.1,84.0,0
0.0,298.9,308.6,1560.0,32.2,118.0,0
0.0,297.1,308.5,1712.0,32.1,48.0,0
0.0,300.4,311.2,1673.0,28.9,171.0,0
1.0,298.8,309.7,1499.0,40.3,154.0,0
0.0,300.5,311.4,1611.0,32.7,44.0,0
0.0,303.8,313.2,1531.0,39.4,159.0,0
0.0,298.1,309.0,1559.0,34.0,54.0,0
0.0,298.5,310.0,1435.0,42.5,25.0,0
0.0,303.5,312.3,1404.0,48.6,193.0,0
1.0,297.4,308.3,1483.0,41.9,47.0,0
0.0,295.7,306.5,1737.0,26.2,97.0,0
0.0,301.2,312.4,1378.0,59.0,95.0,0
1.0,298.0,309.2,1558.0,41.7,35.0,0
0.0,300.9,311.6,1671.0,33.5,148.0,0
0.0,298.3,308.4,1408.0,43.1,177.0,0
0.0,297.9,307.8,1451.0,38.2,80.0,0
0.0,302.7,310.7,1597.0,41.9,15.0,0
1.0,302.2,310.9,1771.0,27.6,54.0,0
0.0,300.5,309.5,1542.0,38.5,108.0,0
0.0,298.3,308.1,1586.0,35.5,0.0,0
1.0,299.2,308.4,1856.0,22.7,86.0,0
0.0,300.6,311.7,1428.0,52.6,208.0,0
0.0,297.5,308.2,1327.0,56.5,189.0,0
0.0,297.5,309.3,1623.0,33.4,74.0,0
2.0,297.9,307.5,1880.0,23.3,146.0,0
1.0,297.5,308.9,1436.0,44.8,2.0,0
2.0,297.5,308.8,1824.0,24.0,179.0,0
0.0,297.7,309.1,1562.0,36.8,172.0,0
0.0,298.1,308.2,1485.0,40.7,57.0,0
0.0,300.5,309.7,1384.0,48.6,141.0,0
0.0,300.7,310.8,1479.0,49.1,71.0,0
0.0,298.6,310.1,1533.0,33.9,24.0,0
0.0,298.4,310.0,1559.0,44.2,23.0,0
0.0,298.2,308.8,1540.0,34.8,32.0,0
0.0,297.0,307.6,1513.0,42.4,124.0,0
1.0,298.1,307.8,1636.0,36.7,51.0,0
1.0,302.3,311.4,1500.0,40.2,30.0,0
0.0,298.7,308.5,1616.0,30.2,34.0,0
0.0,297.5,309.3,1564.0,37.5,20.0,0
0.0,297.9,309.5,1390.0,47.9,127.0,0
0.0,297.1,308.5,1425.0,40.0,35.0,0
1.0,298.6,309.1,1587.0,37.3,203.0,0
0.0,300.8,311.4,1536.0,40.9,22.0,0
0.0,301.1,311.7,1408.0,46.3,135.0,0
0.0,299.6,309.4,1331.0,46.4,16.0,0
0.0,298.8,309.9,1351.0,47.2,73.0,0
1.0,297.6,309.0,1427.0,45.6,179.0,0
1.0,301.7,310.5,1458.0,41.4,153.0,0
2.0,298.1,308.5,1392.0,44.8,111.0,0
0.0,298.4,309.3,1549.0,40.8,139.0,0
0.0,301.4,311.0,1533.0,45.8,125.0,0
1.0,300.4,310.5,1644.0,31.4,41.0,0
1.0,298.0,309.0,1409.0,49.1,85.0,0
1.0,301.8,311.1,1663.0,31.6,199.0,0
0.0,298.9,310.2,1411.0,46.5,202.0,0
1.0,300.9,309.5,1758.0,26.8,116.0,0
0.0,296.3,307.1,1662.0,32.9,190.0,0
0.0,301.5,310.7,1686.0,27.9,135.0,0
2.0,303.6,312.5,1375.0,54.0,186.0,0
1.0,303.9,313.2,1350.0,47.2,2.0,0
1.0,299.8,311.1,1452.0,44.3,167.0,0
0.0,295.5,306.0,1456.0,39.2,167.0,0
0.0,300.6,312.2,1308.0,54.7,52.0,0
2.0,297.4,308.6,1420.0,45.8,120.0,0
1.0,297.7,308.8,1388.0,45.6,190.0,0
0.0,299.9,310.0,1447.0,45.9,162.0,0
0.0,298.3,307.9,1435.0,39.9,143.0,0
1.0,300.7,309.5,1733.0,26.7,108.0,0
0.0,300.4,310.5,1818.0,25.1,14.0,0
1.0,300.2,310.2,1628.0,30.3,27.0,0
0.0,299.9,309.8,1477.0,47.7,112.0,0
0.0,300.4,311.7,1460.0,39.6,162.0,0
1.0,297.8,307.4,1902.0,24.3,129.0,0
0.0,301.4,310.3,1492.0,41.4,195.0,0
0.0,299.6,310.9,1472.0,40.9,137.0,0
0.0,302.8,312.2,1682.0,30.9,58.0,0
1.0,296.6,307.7,1474.0,52.6,101.0,0
0.0,300.6,309.8,1688.0,28.6,135.0,0
0.0,300.0,311.1,1425.0,47.8,179.0,0
1.0,299.0,309.7,1489.0,40.7,212.0,0
1.0,298.1,308.0,1924.0,20.8,29.0,0
0.0,299.1,309.0,1405.0,53.8,18.0,0
0.0,298.9,309.6,1663.0,33.7,195.0,0
0.0,297.5,309.2,1426.0,44.8,24.0,0
1.0,303.5,312.9,1572.0,44.7,84.0,0
0.0,301.3,310.8,1390.0,57.4,164.0,0
1.0,303.4,312.7,1576.0,49.9,28.0,0
0.0,299.9,309.3,1473.0,40.4,59.0,0
0.0,296.9,308.3,1555.0,38.2,175.0,0
1.0,304.2,313.2,1380.0,48.7,17.0,0
0.0,297.1,308.1,1754.0,30.3,206.0,0
1.0,303.0,312.6,1392.0,42.9,94.0,0
0.0,299.7,311.2,1835.0,23.7,183.0,0
1.0,303.8,313.2,1732.0,29.6,147.0,0
2.0,302.6,311.5,1629.0,34.4,228.0,1
0.0,297.3,308.2,1754.0,26.8,125.0,0
0.0,297.4,308.3,1483.0,38.8,23.0,0
0.0,299.1,310.6,1921.0,23.9,158.0,0
0.0,297.4,308.6,1439.0,51.9,188.0,0
0.0,302.6,311.0,1520.0,42.8,148.0,0
0.0,301.1,310.2,1657.0,34.1,52.0,0
1.0,298.6,309.6,1635.0,29.7,9.0,0
1.0,301.0,310.9,1510.0,44.5,66.0,0
1.0,298.8,308.7,1498.0,39.5,89.0,0
0.0,303.7,312.1,1363.0,51.8,90.0,1
1.0,300.1,309.2,1732.0,33.7,218.0,0
0.0,296.9,308.0,1658.0,41.0,74.0,0
0.0,296.3,307.4,1760.0,28.4,56.0,0
0.0,300.6,311.5,1419.0,38.6,31.0,0
0.0,297.0,307.8,1683.0,32.3,197.0,0
1.0,297.8,307.6,1352.0,49.4,102.0,0
0.0,298.2,308.3,2051.0,19.2,90.0,0
1.0,300.6,310.3,1614.0,32.7,0.0,0
0.0,300.5,309.8,1939.0,21.4,164.0,0
1.0,298.7,309.8,1528.0,36.7,197.0,0
0.0,301.0,310.9,1570.0,34.0,192.0,0
0.0,302.6,310.2,1325.0,62.4,92.0,1
0.0,302.4,310.1,1645.0,31.6,93.0,0
1.0,299.3,310.5,1563.0,42.1,19.0,0
0.0,301.7,311.0,1715.0,24.8,17.0,0
1.0,297.5,308.5,1401.0,50.5,6.0,0
0.0,302.5,310.4,1427.0,46.8,179.0,0
0.0,298.5,309.6,1585.0,32.2,89.0,0
0.0,295.5,306.1,1573.0,35.1,129.0,0
0.0,298.9,310.2,1409.0,54.8,140.0,0
0.0,300.1,311.5,1659.0,31.1,203.0,0
0.0,301.4,310.4,1471.0,37.5,193.0,0
0.0,302.8,311.0,1564.0,38.5,85.0,0
0.0,303.1,311.3,1336.0,52.6,172.0,1
0.0,295.5,306.0,1621.0,29.5,176.0,0
0.0,300.1,311.4,1629.0,31.3,41.0,0
0.0,300.6,311.9,1463.0,38.2,41.0,0
0.0,298.9,310.1,1401.0,44.4,76.0,0
1.0,299.1,308.9,1325.0,48.4,220.0,0
1.0,302.3,311.0,1546.0,35.5,70.0,0
2.0,298.9,310.1,1491.0,45.3,133.0,0
1.0,299.7,309.2,1597.0,32.9,135.0,0
0.0,302.2,311.1,1630.0,34.6,94.0,0
1.0,298.1,307.6,2066.0,19.2,150.0,0
0.0,297.1,308.0,1467.0,42.8,169.0,0
0.0,301.2,310.7,1951.0,21.3,44.0,0
1.0,298.5,307.9,1640.0,33.1,146.0,0
0.0,300.1,311.5,1549.0,34.7,189.0,0
1.0,301.2,312.4,1505.0,39.6,102.0,0
2.0,302.6,310.4,1409.0,53.3,52.0,0
0.0,300.0,311.4,1634.0,31.9,0.0,0
0.0,300.3,309.6,1593.0,38.1,140.0,0
1.0,297.3,308.8,1469.0,44.1,150.0,0
0.0,298.0,308.9,1406.0,40.9,77.0,0
2.0,302.2,311.1,1476.0,39.6,96.0,0
0.0,300.7,310.5,1960.0,21.0,194.0,0
0.0,302.2,311.4,2080.0,19.2,31.0,0
0.0,300.7,309.9,1775.0,26.6,149.0,0
0.0,299.8,309.4,1480.0,40.9,2.0,0
0.0,300.4,309.7,1534.0,42.5,127.0,0
1.0,297.2,308.5,1425.0,45.8,109.0,0
2.0,300.2,309.3,1506.0,35.6,63.0,0
0.0,303.0,312.7,2024.0,19.9,102.0,0
0.0,295.8,306.6,1621.0,31.6,95.0,0
0.0,297.6,309.2,1390.0,43.3,221.0,0
1.0,300.5,311.3,1507.0,43.4,41.0,0
0.0,297.2,307.9,1825.0,24.6,142.0,0
0.0,300.4,309.3,1671.0,35.0,209.0,0
0.0,302.6,311.4,1738.0,25.8,128.0,0
0.0,304.0,313.0,2354.0,15.0,117.0,0
0.0,302.0,310.1,1409.0,50.4,172.0,0
0.0,299.0,310.3,1428.0,46.3,175.0,0
0.0,303.9,313.0,1408.0,47.5,76.0,0
1.0,300.0,310.4,1385.0,52.1,128.0,0
0.0,300.3,311.7,1707.0,33.6,158.0,0
0.0,295.8,306.3,1337.0,54.6,87.0,0
0.0,302.2,311.0,1832.0,23.2,70.0,0
0.0,300.7,311.0,1312.0,52.1,107.0,0
0.0,298.0,308.7,1511.0,45.8,114.0,0
0.0,300.5,309.7,1589.0,30.5,198.0,0
0.0,300.1,309.4,2141.0,17.9,33.0,0
1.0,299.6,311.1,1649.0,33.8,133.0,0
0.0,303.6,312.3,1451.0,43.4,119.0,0
0.0,297.8,307.8,1761.0,28.9,128.0,0
1.0,300.5,309.8,1473.0,42.3,121.0,0
2.0,302.6,312.0,1657.0,29.3,37.0,0
0.0,300.3,309.9,1377.0,55.3,4.0,0
1.0,299.9,309.4,1487.0,42.2,198.0,0
0.0,295.6,306.2,1446.0,49.9,133.0,0
0.0,299.1,308.9,1680.0,27.2,110.0,0
1.0,302.4,310.5,1372.0,45.7,144.0,1
1.0,300.9,312.1,1617.0,31.0,148.0,0
1.0,297.0,307.7,1261.0,51.1,130.0,0
0.0,302.8,310.6,2016.0,19.9,199.0,0
0.0,301.3,310.9,2165.0,17.4,143.0,0
0.0,302.0,310.4,1450.0,46.6,165.0,0
0.0,298.0,308.7,1626.0,36.7,210.0,0
1.0,298.4,308.7,1584.0,31.7,117.0,0
0.0,299.6,311.0,1574.0,35.0,133.0,0
0.0,295.6,306.2,1443.0,48.9,33.0,0
0.0,301.9,310.9,1597.0,36.9,50.0,0
1.0,303.4,311.8,1515.0,42.6,204.0,0
0.0,300.4,311.7,1513.0,40.0,51.0,0
0.0,299.0,310.4,1371.0,53.8,228.0,1
0.0,297.5,308.9,1466.0,43.0,15.0,0
1.0,298.8,308.4,1604.0,29.5,14.0,0
0.0,301.3,310.6,1529.0,41.8,176.0,0
0.0,301.4,310.0,1776.0,25.6,30.0,0
0.0,298.0,308.2,1357.0,48.2,7.0,0
1.0,299.6,310.9,1630.0,29.8,206.0,0
0.0,297.5,309.4,1517.0,36.7,233.0,0
0.0,299.6,310.8,1498.0,46.9,116.0,0
0.0,303.8,312.7,1664.0,29.3,178.0,0
0.0,301.3,310.0,1665.0,31.4,0.0,0
0.0,297.6,308.4,1517.0,34.2,66.0,0
0.0,300.8,310.9,1748.0,29.9,140.0,0
0.0,298.8,309.7,1225.0,63.4,37.0,0
0.0,302.4,310.6,1445.0,40.3,162.0,0
0.0,300.6,310.0,1635.0,31.0,107.0,0
0.0,298.9,309.8,1411.0,56.3,84.0,0
0.0,300.1,309.8,1532.0,39.8,115.0,0
0.0,297.1,307.8,1636.0,30.3,90.0,0
0.0,300.1,309.6,1642.0,34.5,53.0,0
0.0,299.8,311.1,1300.0,64.2,165.0,0
1.0,300.4,311.8,1553.0,33.1,209.0,1
0.0,302.3,310.1,1388.0,49.9,48.0,0
1.0,297.5,308.4,1350.0,52.2,157.0,0
1.0,302.9,311.1,1926.0,21.8,58.0,0
1.0,301.4,310.6,1464.0,37.4,74.0,0
1.0,297.4,308.0,1355.0,55.1,63.0,0
0.0,301.5,310.9,1451.0,40.6,0.0,0
0.0,300.0,309.6,1514.0,44.6,98.0,0
0.0,302.8,312.3,1494.0,37.5,198.0,0
0.0,298.3,308.9,1695.0,30.7,174.0,0
0.0,300.9,310.7,1392.0,44.2,97.0,0
1.0,296.2,307.0,2119.0,18.3,159.0,0
0.0,302.8,312.1,1487.0,36.6,84.0,0
0.0,304.0,313.0,1397.0,42.4,113.0,0
2.0,300.6,310.6,1448.0,44.7,55.0,0
2.0,298.4,307.9,1605.0,31.0,18.0,0
0.0,302.7,312.3,1421.0,48.5,0.0,0
0.0,301.4,310.6,1347.0,53.3,104.0,0
0.0,303.5,312.8,1877.0,22.3,96.0,0
0.0,298.0,308.5,1664.0,28.3,196.0,0
1.0,299.2,309.0,1597.0,30.3,115.0,0
0.0,301.4,311.1,1952.0,22.7,131.0,0
0.0,300.4,311.1,1487.0,37.4,162.0,0
0.0,301.7,311.1,1469.0,37.2,128.0,0
1.0,302.7,311.1,1297.0,60.7,125.0,1
0.0,297.6,309.0,1822.0,25.4,202.0,0
0.0,297.5,308.4,1511.0,42.8,209.0,0
1.0,298.3,309.4,1509.0,34.2,141.0,0
0.0,297.5,309.4,1803.0,24.7,98.0,0
0.0,300.5,312.0,1498.0,42.9,25.0,0
1.0,303.1,311.4,1831.0,23.3,161.0,0
0.0,299.3,309.0,1419.0,46.6,158.0,0
1.0,297.3,308.1,1709.0,30.6,196.0,0
0.0,298.5,309.4,1418.0,45.1,148.0,0
0.0,299.3,308.7,1536.0,38.9,94.0,0
1.0,297.5,308.5,1699.0,30.1,40.0,0
0.0,301.8,310.3,1765.0,27.3,29.0,0
0.0,299.2,308.4,1402.0,47.7,24.0,0
1.0,298.8,309.7,1480.0,38.1,157.0,0
2.0,302.1,311.2,1598.0,37.9,148.0,0
0.0,297.2,308.1,1689.0,31.2,145.0,0
0.0,301.8,310.7,1597.0,30.8,74.0,0
0.0,300.3,311.7,1989.0,22.3,121.0,0
2.0,298.9,308.7,1353.0,48.1,79.0,0
1.0,299.0,310.3,1689.0,29.7,101.0,0
1.0,298.6,309.9,1668.0,32.3,6.0,0
2.0,296.6,307.7,1386.0,62.3,100.0,1
0.0,300.8,310.7,1525.0,39.4,175.0,0
1.0,299.6,308.9,1568.0,35.3,77.0,0
1.0,302.3,311.7,1504.0,37.3,107.0,0
0.0,299.5,310.0,1594.0,35.1,54.0,0
1.0,298.5,308.6,1897.0,20.2,50.0,0
1.0,299.9,309.3,1452.0,41.9,106.0,0
0.0,301.2,310.3,1497.0,45.7,76.0,0
0.0,299.1,310.6,1326.0,49.7,78.0,0
1.0,302.7,312.0,1944.0,21.4,71.0,0
1.0,300.2,309.4,1329.0,53.6,186.0,0
2.0,303.7,312.9,1460.0,49.8,2.0,0
1.0,302.2,311.4,1538.0,37.4,37.0,0
1.0,298.5,309.3,1552.0,36.8,133.0,0
0.0,303.5,312.1,1674.0,30.8,0.0,0
0.0,302.7,312.4,1444.0,48.7,9.0,0
1.0,300.5,309.5,1691.0,27.6,67.0,0
0.0,302.7,310.5,1511.0,37.7,60.0,0
0.0,302.4,311.1,1880.0,24.5,156.0,0
0.0,298.0,307.5,1644.0,32.8,215.0,0
0.0,301.3,310.7,1516.0,46.0,119.0,0
1.0,300.6,310.2,1478.0,40.1,5.0,0
0.0,297.2,308.4,1605.0,30.0,183.0,0
0.0,304.0,313.1,1720.0,28.7,106.0,0
0.0,298.3,308.9,1270.0,52.7,44.0,0
1.0,298.6,310.2,1328.0,50.5,12.0,0
0.0,302.7,312.4,1477.0,46.3,251.0,1
0.0,300.3,311.7,1365.0,53.3,113.0,0
1.0,299.1,310.0,1437.0,41.1,192.0,0
0.0,301.3,311.1,1560.0,35.3,55.0,0
0.0,302.7,311.1,1440.0,39.5,146.0,0
0.0,303.6,312.9,1480.0,41.4,135.0,0
1.0,298.7,309.9,2083.0,18.2,205.0,0
1.0,297.2,308.3,1776.0,28.0,43.0,0
0.0,300.1,311.4,1572.0,36.2,199.0,0
1.0,298.6,309.5,1684.0,27.8,44.0,0
0.0,300.2,311.6,1356.0,53.5,132.0,0
1.0,301.1,311.1,2089.0,19.8,162.0,0
0.0,299.7,309.2,1631.0,35.1,177.0,0
2.0,304.1,313.2,1586.0,34.6,139.0,0
1.0,302.3,311.7,1535.0,38.3,5.0,0
1.0,302.9,312.4,1659.0,33.1,152.0,0
0.0,298.3,309.2,1456.0,45.5,75.0,0
