x0,x1,x2,x3,x4,x5,y
1.0,298.7,308.5,1360.0,52.9,69.0,0
0.0,299.9,309.2,1333.0,50.8,61.0,0
0.0,302.4,311.9,1671.0,29.9,204.0,0
0.0,303.0,311.2,1601.0,32.9,69.0,0
1.0,302.4,310.9,1469.0,41.6,124.0,0
0.0,302.5,312.0,1456.0,46.3,208.0,0
0.0,298.0,308.1,1454.0,37.1,35.0,0
0.0,300.3,309.8,1466.0,41.2,156.0,0
0.0,298.8,310.6,1651.0,33.3,0.0,0
1.0,297.5,308.5,1662.0,30.3,26.0,0
0.0,302.1,310.7,1314.0,52.8,8.0,1
0.0,303.4,312.3,1663.0,33.9,78.0,0
0.0,301.7,311.1,1399.0,55.1,156.0,0
0.0,299.7,309.1,1713.0,33.5,141.0,0
1.0,302.7,312.0,1944.0,21.4,71.0,0
1.0,301.3,310.0,1696.0,32.4,202.0,0
1.0,302.7,310.6,1349.0,51.2,6.0,1
0.0,300.0,309.7,1554.0,32.0,117.0,0
0.0,296.1,306.7,1409.0,42.8,134.0,0
0.0,298.2,308.2,1667.0,30.6,59.0,0
0.0,299.6,310.8,1644.0,30.9,114.0,0
2.0,303.7,312.7,1564.0,40.2,150.0,0
1.0,300.9,311.3,1603.0,31.8,190.0,0
1.0,299.0,310.3,1558.0,35.4,223.0,0
0.0,300.7,309.9,1383.0,44.5,176.0,0
0.0,298.2,308.8,1540.0,34.8,32.0,0
1.0,302.3,310.1,1563.0,37.8,31.0,0
2.0,303.3,312.6,1827.0,24.2,132.0,0
1.0,297.9,307.4,1610.0,34.6,219.0,0
1.0,302.3,311.8,1879.0,23.0,124.0,0
0.0,302.0,310.4,1450.0,46.6,165.0,0
0.0,297.7,308.5,1373.0,56.7,203.0,1
1.0,301.9,310.9,1483.0,37.0,35.0,0
1.0,300.6,311.7,1424.0,50.8,182.0,0
1.0,299.6,311.1,1649.0,33.8,133.0,0
0.0,297.6,308.5,1678.0,34.2,114.0,0
0.0,301.3,311.1,1624.0,40.9,0.0,0
0.0,298.2,309.0,1651.0,31.5,197.0,0
1.0,301.4,310.7,1375.0,42.0,168.0,0
0.0,299.0,310.2,1690.0,30.7,244.0,0
0.0,297.9,309.1,1504.0,43.0,4.0,0
0.0,300.6,310.0,1505.0,35.9,95.0,0
0.0,300.2,309.5,1495.0,32.6,49.0,0
2.0,299.1,310.6,1791.0,28.0,168.0,0
1.0,297.0,308.1,1573.0,34.9,93.0,0
0.0,298.8,309.8,1437.0,42.8,23.0,0
1.0,297.4,308.3,1405.0,51.7,108.0,0
2.0,302.8,312.3,1483.0,47.2,223.0,0
0.0,297.6,309.4,1491.0,40.2,231.0,0
2.0,301.6,310.9,1419.0,50.2,51.0,0
2.0,298.3,309.3,1529.0,41.7,5.0,0
0.0,297.6,308.3,1502.0,43.2,139.0,0
0.0,300.1,310.2,1475.0,54.2,53.0,0
0.0,298.2,308.4,1388.0,53.8,137.0,0
0.0,301.9,310.6,1573.0,36.6,15.0,0
0.0,297.9,307.7,1567.0,34.7,74.0,0
0.0,300.6,311.1,1471.0,40.7,26.0,0
1.0,298.1,308.1,1390.0,49.8,85.0,0
0.0,301.0,311.0,1581.0,37.0,127.0,0
0.0,300.3,309.4,1705.0,29.4,190.0,0
0.0,302.6,311.0,1369.0,60.0,93.0,1
0.0,298.7,310.1,1401.0,45.3,67.0,0
0.0,300.0,309.6,1514.0,44.6,98.0,0
2.0,298.8,309.6,1309.0,57.4,185.0,0
1.0,302.3,310.9,1558.0,31.9,207.0,0
0.0,302.9,312.2,1469.0,42.0,214.0,0
1.0,301.7,310.6,1505.0,44.5,146.0,0
0.0,300.8,310.9,1398.0,38.2,50.0,0
0.0,298.1,307.5,1684.0,33.1,200.0,0
1.0,302.0,310.5,1639.0,32.9,94.0,0
0.0,297.4,308.4,1571.0,39.4,0.0,0
0.0,301.9,310.7,1370.0,50.3,20.0,0
0.0,297.8,307.8,1597.0,38.2,11.0,0
0.0,303.8,313.1,1869.0,25.8,211.0,0
0.0,301.7,310.6,1743.0,26.2,71.0,0
1.0,296.9,307.8,1426.0,50.7,130.0,0
1.0,300.6,309.5,1492.0,34.0,144.0,0
0.0,298.4,308.9,1496.0,37.9,194.0,0
1.0,297.4,308.3,1335.0,57.9,113.0,0
0.0,300.6,309.4,1552.0,36.4,113.0,0
0.0,300.0,309.5,1641.0,30.1,35.0,0
0.0,298.8,308.4,1401.0,47.3,10.0,0
0.0,298.3,309.4,1546.0,36.1,94.0,0
1.0,301.5,310.5,1600.0,32.8,205.0,0
1.0,298.2,309.2,1332.0,60.2,147.0,0
0.0,297.5,309.3,1623.0,33.4,74.0,0
0.0,301.8,310.5,1548.0,34.1,93.0,0
0.0,300.9,310.5,2288.0,16.1,85.0,0
0.0,302.2,311.3,1382.0,46.4,94.0,0
1.0,302.7,311.6,1501.0,38.8,171.0,0
2.0,299.1,308.8,1566.0,46.6,192.0,0
1.0,302.1,311.1,1450.0,51.6,86.0,0
0.0,299.7,310.2,1469.0,39.5,26.0,0
0.0,297.4,308.3,1632.0,33.5,39.0,0
0.0,298.0,309.6,1633.0,34.8,41.0,0
1.0,298.3,308.0,1463.0,42.5,190.0,0
0.0,297.5,308.4,1489.0,39.5,96.0,0
0.0,296.9,307.6,1452.0,45.7,122.0,0
0.0,300.9,311.3,1953.0,19.4,107.0,0
0.0,303.9,312.7,1528.0,38.4,177.0,0
0.0,302.3,311.8,1605.0,35.2,152.0,0
0.0,302.9,312.4,1550.0,36.9,194.0,0
0.0,301.7,311.0,1715.0,24.8,17.0,0
0.0,302.3,311.7,1400.0,41.6,136.0,0
1.0,301.3,310.7,1391.0,52.5,61.0,0
0.0,300.4,311.5,1704.0,29.7,103.0,0
0.0,297.1,308.7,1474.0,42.3,64.0,0
1.0,298.3,308.4,1486.0,44.2,196.0,0
0.0,296.8,308.0,1536.0,40.4,217.0,0
0.0,298.0,309.5,1496.0,45.8,46.0,0
2.0,300.6,309.8,1913.0,22.5,157.0,0
0.0,301.0,310.7,1464.0,45.8,184.0,0
0.0,299.0,308.6,1661.0,32.2,106.0,0
0.0,302.5,312.2,1775.0,27.9,56.0,0
1.0,298.3,309.1,1296.0,58.7,201.0,0
0.0,295.5,306.1,1650.0,32.8,67.0,0
0.0,300.3,310.4,1672.0,29.2,39.0,0
1.0,304.3,313.3,1540.0,39.0,14.0,0
1.0,300.3,311.5,1400.0,43.8,0.0,0
0.0,296.8,307.9,1448.0,48.8,31.0,0
0.0,297.0,308.2,1577.0,29.4,130.0,0
0.0,300.9,310.7,1479.0,43.3,201.0,0
0.0,296.4,307.2,1748.0,25.3,144.0,0
0.0,298.6,309.5,1450.0,44.3,7.0,0
0.0,297.1,307.8,1428.0,43.7,179.0,0
1.0,302.5,312.0,1447.0,45.7,210.0,0
0.0,299.1,310.5,1329.0,54.9,58.0,0
0.0,301.9,310.6,1331.0,68.6,85.0,1
0.0,298.4,308.3,1452.0,48.5,73.0,0
0.0,302.4,311.2,1450.0,47.9,154.0,0
1.0,302.2,311.3,1375.0,47.0,98.0,0
0.0,297.4,308.6,1446.0,48.1,88.0,0
0.0,301.2,310.9,1467.0,37.1,153.0,0
0.0,300.4,310.0,1769.0,26.1,38.0,0
0.0,304.0,313.3,1530.0,34.8,211.0,0
0.0,301.8,310.6,1372.0,54.7,95.0,0
0.0,302.5,311.1,1571.0,34.2,201.0,0
1.0,302.8,312.3,1416.0,42.7,241.0,0
1.0,298.8,310.0,1529.0,38.5,77.0,0
0.0,297.4,308.4,1525.0,38.7,62.0,0
0.0,303.1,312.7,1353.0,51.8,97.0,0
0.0,298.8,309.7,1529.0,44.0,136.0,0
1.0,299.9,309.6,1364.0,44.4,20.0,0
1.0,297.6,308.4,1391.0,51.9,218.0,0
1.0,301.7,309.9,1434.0,47.9,189.0,0
0.0,297.6,308.5,1574.0,37.1,121.0,0
0.0,298.5,308.0,1624.0,29.8,160.0,0
0.0,301.5,310.6,1565.0,43.9,142.0,0
0.0,303.6,312.3,1616.0,29.3,226.0,0
0.0,301.3,310.9,1566.0,33.1,82.0,0
0.0,297.6,308.7,1622.0,37.9,79.0,0
2.0,299.8,309.5,1420.0,46.7,136.0,0
0.0,302.6,312.3,1660.0,30.3,36.0,0
0.0,301.2,311.0,1567.0,35.1,64.0,0
0.0,302.7,312.3,1421.0,48.5,0.0,0
0.0,298.2,309.1,1569.0,35.2,199.0,0
0.0,299.4,308.9,1550.0,33.7,174.0,0
2.0,301.3,311.0,1580.0,36.6,184.0,0
1.0,300.8,310.3,1458.0,43.4,0.0,0
1.0,300.7,310.6,1349.0,54.5,19.0,0
0.0,299.0,310.0,1360.0,48.1,37.0,0
2.0,297.7,307.3,1514.0,38.6,19.0,0
1.0,298.4,309.7,1679.0,33.3,167.0,0
2.0,298.2,308.7,1520.0,35.7,40.0,0
2.0,299.0,308.7,1940.0,19.9,98.0,0
0.0,298.1,308.4,1592.0,38.2,211.0,0
1.0,299.4,310.7,1492.0,45.7,219.0,0
0.0,300.6,311.5,1419.0,38.6,31.0,0
0.0,299.1,310.6,1921.0,23.9,158.0,0
0.0,303.1,312.6,1548.0,36.4,150.0,0
0.0,303.5,311.8,1927.0,21.9,195.0,0
0.0,300.5,311.8,1524.0,38.9,214.0,1
0.0,298.9,308.8,1530.0,38.3,23.0,0
0.0,297.0,307.8,1396.0,50.0,96.0,0
0.0,302.0,310.7,1348.0,58.1,83.0,0
1.0,297.8,307.6,1352.0,49.4,102.0,0
0.0,299.7,310.3,1386.0,46.6,2.0,0
1.0,299.3,309.1,1385.0,45.6,34.0,0
1.0,300.1,309.2,1457.0,44.3,98.0,0
0.0,298.2,308.0,1535.0,38.0,179.0,0
1.0,298.8,309.9,1415.0,53.2,194.0,0
0.0,302.0,310.6,1583.0,35.2,171.0,0
0.0,295.5,305.9,1542.0,36.2,12.0,0
0.0,299.5,310.0,1379.0,50.4,85.0,0
0.0,300.1,309.6,1565.0,34.8,32.0,0
1.0,300.5,309.7,1685.0,29.4,140.0,0
0.0,302.7,312.4,1954.0,24.8,13.0,0
1.0,300.9,310.8,1790.0,26.2,191.0,0
0.0,300.9,311.2,1789.0,25.5,114.0,0
0.0,296.5,307.6,1431.0,45.2,90.0,0
0.0,304.2,313.3,1410.0,51.6,47.0,0
2.0,297.4,308.7,1726.0,26.8,158.0,0
0.0,299.1,310.5,1389.0,61.4,64.0,0
0.0,300.9,310.6,1552.0,34.9,95.0,0
0.0,303.5,311.9,1405.0,45.6,10.0,0
0.0,302.4,311.9,1541.0,37.9,192.0,0
0.0,299.8,309.4,1460.0,37.4,25.0,0
0.0,303.5,313.0,1465.0,41.0,56.0,0
1.0,298.8,309.7,1459.0,47.3,141.0,0
2.0,297.1,308.2,1790.0,30.3,128.0,0
1.0,298.2,309.1,1411.0,45.8,157.0,0
1.0,297.2,308.5,1611.0,31.6,197.0,0
1.0,297.3,308.4,1665.0,28.9,17.0,0
1.0,301.2,312.3,1548.0,38.3,87.0,0
0.0,301.0,310.3,1617.0,34.5,126.0,0
0.0,300.6,311.7,1507.0,45.5,74.0,0
0.0,299.9,311.3,1371.0,52.3,167.0,0
0.0,301.0,310.7,1391.0,45.0,123.0,0
0.0,303.9,312.7,1602.0,33.9,165.0,0
0.0,297.3,308.7,1551.0,40.0,125.0,0
0.0,297.5,308.3,1437.0,42.3,29.0,0
1.0,300.4,311.8,1362.0,47.6,188.0,0
0.0,298.9,310.0,1633.0,31.2,76.0,0
1.0,299.3,310.5,1462.0,40.5,24.0,0
1.0,300.2,309.4,1752.0,27.8,208.0,0
0.0,298.9,310.0,1559.0,33.4,58.0,0
0.0,300.3,311.5,1378.0,47.5,64.0,0
1.0,297.2,308.5,1487.0,46.9,173.0,0
0.0,301.8,310.6,1192.0,68.9,135.0,0
2.0,298.0,307.6,1420.0,45.8,150.0,0
0.0,297.3,308.1,1568.0,34.4,194.0,0
0.0,298.4,309.3,1512.0,35.8,18.0,0
1.0,298.9,310.6,1720.0,25.3,197.0,0
2.0,297.7,308.4,1418.0,51.9,77.0,0
1.0,297.7,308.2,1370.0,53.4,162.0,0
0.0,301.5,310.5,1528.0,35.7,198.0,0
1.0,300.9,310.3,1416.0,50.9,152.0,0
0.0,298.6,308.4,1310.0,59.7,40.0,0
1.0,297.2,308.4,1378.0,41.9,97.0,0
0.0,299.0,310.2,1477.0,37.9,60.0,0
0.0,300.2,310.4,1518.0,41.8,5.0,0
0.0,298.8,309.8,1663.0,28.2,67.0,0
0.0,299.7,309.5,1352.0,49.7,184.0,0
1.0,303.6,312.7,1765.0,27.5,115.0,0
0.0,300.3,311.5,1552.0,38.9,23.0,0
2.0,297.6,309.5,1623.0,33.1,224.0,0
0.0,302.1,311.5,1477.0,45.4,111.0,0
0.0,301.6,310.7,1679.0,29.5,10.0,0
0.0,301.2,311.0,1761.0,29.1,195.0,0
0.0,300.7,309.6,1733.0,24.8,85.0,0
0.0,302.5,310.3,1592.0,32.6,174.0,0
0.0,300.5,309.8,1939.0,21.4,164.0,0
0.0,300.7,311.2,1457.0,51.4,61.0,0
0.0,299.0,310.3,1520.0,45.0,171.0,0
0.0,297.8,309.2,1372.0,47.3,15.0,0
0.0,300.7,310.8,1486.0,37.1,186.0,0
0.0,302.1,310.8,1596.0,37.1,43.0,0
1.0,298.8,308.8,1441.0,40.5,63.0,0
0.0,300.3,309.6,1624.0,32.6,175.0,0
1.0,300.8,310.3,1868.0,24.5,95.0,0
1.0,298.2,307.8,1583.0,36.6,185.0,0
0.0,297.4,308.1,1435.0,45.7,110.0,0
1.0,299.2,308.3,1364.0,51.8,104.0,0
1.0,303.9,313.0,1475.0,41.0,11.0,0
1.0,300.4,310.2,1671.0,30.5,234.0,1
2.0,301.1,310.6,1782.0,24.9,93.0,0
0.0,303.9,312.6,1426.0,53.4,172.0,0
0.0,298.4,309.3,1545.0,36.9,3.0,0
0.0,302.1,310.7,1465.0,40.7,13.0,0
1.0,299.5,309.3,1506.0,41.5,77.0,0
0.0,299.8,309.2,1491.0,47.5,216.0,0
0.0,297.3,308.5,1503.0,43.3,90.0,0
0.0,297.8,307.6,1607.0,30.3,62.0,0
0.0,301.0,311.0,1634.0,31.2,182.0,0
2.0,297.5,308.7,1416.0,39.2,74.0,0
0.0,300.9,310.7,1477.0,43.2,143.0,0
1.0,299.4,308.9,1457.0,41.5,201.0,0
2.0,303.8,313.2,1381.0,52.4,140.0,0
1.0,300.1,309.2,1687.0,27.7,95.0,0
1.0,299.3,308.4,1438.0,42.3,0.0,0
0.0,299.5,309.1,1476.0,47.8,223.0,0
0.0,301.0,310.8,1558.0,34.9,196.0,0
1.0,298.2,309.0,1723.0,26.6,168.0,0
0.0,300.2,309.4,1526.0,35.3,46.0,0
0.0,303.4,311.9,1434.0,44.6,78.0,0
0.0,303.6,312.5,1431.0,49.0,162.0,0
0.0,297.2,308.1,1474.0,44.3,152.0,0
2.0,300.2,309.8,1374.0,47.7,8.0,0
0.0,301.7,310.6,1624.0,34.5,216.0,0
0.0,301.4,310.5,1380.0,48.4,131.0,0
0.0,300.2,309.7,1421.0,44.6,17.0,0
1.0,297.6,307.1,1526.0,39.1,39.0,0
1.0,296.2,307.2,1633.0,31.1,0.0,0
0.0,297.5,309.4,1809.0,24.3,110.0,0
0.0,300.3,311.4,1343.0,57.7,142.0,0
0.0,295.9,306.6,1679.0,30.4,117.0,0
1.0,300.8,310.8,1461.0,41.3,53.0,0
0.0,301.5,310.6,1578.0,34.1,120.0,0
0.0,297.9,307.6,1503.0,40.7,124.0,0
0.0,298.7,308.5,1616.0,30.2,34.0,0
1.0,297.4,308.5,1566.0,31.4,76.0,0
1.0,303.7,312.7,1669.0,31.7,120.0,0
0.0,300.6,309.6,1409.0,42.4,57.0,0
0.0,300.3,311.1,1676.0,28.6,158.0,0
1.0,298.5,309.3,1465.0,42.4,173.0,0
0.0,298.0,307.7,1606.0,30.8,17.0,0
0.0,298.7,309.2,1396.0,44.8,178.0,0
0.0,299.6,309.0,1413.0,48.5,153.0,0
0.0,298.9,308.3,1855.0,23.8,33.0,0
0.0,297.4,308.8,1529.0,41.3,165.0,0
0.0,298.8,309.9,1351.0,47.2,73.0,0
0.0,301.6,311.1,1907.0,21.5,102.0,0
0.0,299.1,308.8,1413.0,42.1,86.0,0
1.0,300.4,309.3,1467.0,40.3,166.0,0
2.0,297.2,307.9,1450.0,37.2,151.0,0
0.0,300.5,309.6,1760.0,30.6,213.0,0
0.0,298.4,309.7,1581.0,34.6,150.0,0
0.0,303.8,313.1,1256.0,58.7,213.0,1
0.0,298.9,309.3,1665.0,32.5,93.0,0
0.0,300.5,311.6,1534.0,37.7,90.0,0
1.0,298.6,309.1,1339.0,51.1,34.0,0
0.0,301.5,310.4,1918.0,21.8,9.0,0
2.0,298.9,310.6,1615.0,33.0,221.0,0
1.0,298.5,309.6,1492.0,41.7,100.0,0
1.0,296.2,307.2,1552.0,34.8,8.0,0
0.0,298.4,308.5,1741.0,32.8,112.0,0
0.0,301.1,311.1,1450.0,43.3,168.0,0
0.0,303.7,312.8,1832.0,23.6,35.0,0
1.0,301.1,311.0,1413.0,46.6,30.0,0
0.0,301.4,310.8,1490.0,38.0,168.0,0
0.0,298.2,308.9,1336.0,45.0,66.0,0
1.0,304.3,313.4,1482.0,43.8,41.0,0
0.0,297.4,308.1,1729.0,31.7,204.0,0
0.0,299.3,309.0,1422.0,47.3,25.0,0
1.0,303.6,312.7,1699.0,31.5,105.0,0
0.0,298.3,308.9,1708.0,27.3,170.0,0
0.0,303.9,313.1,1310.0,62.9,130.0,0
1.0,302.2,311.4,1642.0,32.1,42.0,0
1.0,299.2,308.4,1396.0,48.7,13.0,0
2.0,300.7,309.6,1403.0,51.3,174.0,0
0.0,302.6,311.9,1397.0,46.9,82.0,0
0.0,295.7,306.2,1464.0,46.2,92.0,0
0.0,300.6,310.1,1541.0,42.0,23.0,0
0.0,297.4,308.1,1348.0,57.4,66.0,0
0.0,303.1,311.3,1336.0,52.6,172.0,1
1.0,303.7,313.0,1469.0,39.9,137.0,0
0.0,301.0,312.1,1585.0,32.3,50.0,0
1.0,301.3,311.5,1648.0,32.4,0.0,0
2.0,298.9,309.7,1407.0,48.6,161.0,0
0.0,300.3,309.2,1572.0,32.0,173.0,0
0.0,301.0,312.2,1776.0,28.8,138.0,0
0.0,298.6,309.8,1497.0,41.6,118.0,0
0.0,299.4,309.0,1800.0,24.3,128.0,0
1.0,296.9,308.1,1483.0,44.3,219.0,0
0.0,300.3,311.7,1365.0,53.3,113.0,0
0.0,299.3,309.0,1734.0,30.6,154.0,0
0.0,302.3,310.9,1459.0,35.0,32.0,0
0.0,298.4,309.3,1549.0,40.8,139.0,0
2.0,297.4,308.7,1323.0,51.1,130.0,0
1.0,299.0,310.0,1338.0,56.4,29.0,0
1.0,301.9,310.9,1569.0,32.5,188.0,0
0.0,300.2,309.8,1650.0,29.6,13.0,0
1.0,297.5,309.2,1804.0,27.4,215.0,0
0.0,300.6,311.0,1543.0,34.7,89.0,0
2.0,300.6,310.5,1454.0,51.2,58.0,0
0.0,297.7,308.2,1500.0,39.9,158.0,0
0.0,296.8,307.8,1573.0,36.4,126.0,0
0.0,304.1,313.2,1452.0,48.0,126.0,0
1.0,301.1,310.7,1367.0,43.4,111.0,0
1.0,298.2,308.8,1607.0,31.9,39.0,0
0.0,299.8,309.6,1447.0,43.1,12.0,0
0.0,303.5,312.9,1332.0,52.9,66.0,0
0.0,298.4,309.0,2304.0,15.1,89.0,0
2.0,303.8,312.9,1378.0,45.6,184.0,0
0.0,301.9,310.4,1610.0,34.8,71.0,0
1.0,299.9,309.1,1513.0,43.8,188.0,0
1.0,302.6,310.4,1451.0,43.1,35.0,0
2.0,299.8,310.2,1537.0,36.6,191.0,0
0.0,300.5,310.8,1728.0,26.3,125.0,0
0.0,302.2,311.0,1832.0,23.2,70.0,0
0.0,299.9,309.4,1348.0,52.8,31.0,0
0.0,301.6,310.9,1632.0,31.6,189.0,0
0.0,299.3,308.7,1802.0,26.0,130.0,0
0.0,297.9,309.0,1456.0,46.5,52.0,0
0.0,298.4,308.6,1304.0,45.0,158.0,0
0.0,299.3,309.1,1293.0,53.7,189.0,0
0.0,298.2,308.7,1605.0,29.4,47.0,0
0.0,304.4,313.7,1607.0,33.5,5.0,0
1.0,298.2,307.8,1578.0,34.5,127.0,0
2.0,304.1,313.2,1590.0,43.4,52.0,0
0.0,300.8,309.7,1418.0,46.6,12.0,0
1.0,301.0,311.3,1454.0,41.5,57.0,0
1.0,300.7,311.1,1608.0,35.3,167.0,0
0.0,302.9,311.1,1556.0,45.3,135.0,0
1.0,304.2,313.2,1396.0,50.5,11.0,0
0.0,301.3,310.8,1381.0,47.9,33.0,0
0.0,298.7,310.1,1558.0,37.6,44.0,0
1.0,298.7,309.8,1435.0,48.8,71.0,0
1.0,303.8,313.0,1789.0,23.5,215.0,0
1.0,298.1,307.7,1424.0,47.7,103.0,0
1.0,301.9,310.9,1419.0,47.7,20.0,1
0.0,299.3,308.6,1384.0,53.6,218.0,1
1.0,301.1,311.1,1592.0,35.7,174.0,0
0.0,302.3,310.1,1353.0,50.9,36.0,1
0.0,300.6,310.3,1648.0,30.5,217.0,1
1.0,302.3,311.4,1484.0,39.5,22.0,0
0.0,297.3,308.3,2188.0,17.0,32.0,0
0.0,300.4,309.9,1681.0,28.6,206.0,0
0.0,304.1,313.0,1566.0,37.2,7.0,0
0.0,301.4,310.3,1374.0,47.6,176.0,0
1.0,298.3,309.1,1404.0,47.0,15.0,0
1.0,302.9,312.4,1659.0,33.1,152.0,0
0.0,302.9,312.4,1446.0,41.7,196.0,0
0.0,297.4,309.2,1698.0,29.4,119.0,0
1.0,301.7,311.0,1298.0,58.1,168.0,0
0.0,297.3,308.1,1506.0,36.0,150.0,0
0.0,303.8,313.3,1406.0,52.1,166.0,0
1.0,299.9,309.2,1574.0,36.5,177.0,0
0.0,298.2,308.4,1452.0,43.5,158.0,0
0.0,297.0,308.3,1399.0,59.0,135.0,0
0.0,300.9,311.3,1449.0,40.2,168.0,0
0.0,296.0,306.7,1917.0,21.0,127.0,0
0.0,300.6,309.4,2496.0,13.5,111.0,0
0.0,300.8,311.3,1782.0,26.9,116.0,0
0.0,299.1,308.8,1502.0,46.7,197.0,0
0.0,299.9,309.8,1716.0,28.2,117.0,0
0.0,302.3,310.8,1465.0,43.8,7.0,0
1.0,300.8,310.4,1518.0,36.0,59.0,0
2.0,299.7,309.2,1355.0,44.8,127.0,0
0.0,299.8,311.1,1300.0,64.2,165.0,0
0.0,298.5,310.0,1435.0,42.5,25.0,0
1.0,298.7,309.7,1362.0,50.5,34.0,0
0.0,301.8,310.6,1452.0,48.4,110.0,0
0.0,297.0,307.7,1502.0,39.4,126.0,0
0.0,295.6,306.2,1263.0,61.8,27.0,0
1.0,299.9,309.2,1539.0,43.2,132.0,0
1.0,299.8,309.1,1496.0,44.4,155.0,0
1.0,302.3,311.7,1685.0,30.8,130.0,0
1.0,298.8,309.7,1392.0,48.7,133.0,0
0.0,300.3,311.7,1545.0,43.5,160.0,0
1.0,298.2,308.9,1414.0,44.3,68.0,0
0.0,302.2,311.6,1872.0,20.4,202.0,0
0.0,302.0,311.0,1420.0,45.9,144.0,0
1.0,299.8,309.1,1268.0,58.0,90.0,0
1.0,300.4,311.0,1433.0,46.1,199.0,0
0.0,298.2,307.5,1470.0,51.3,180.0,0
1.0,299.8,309.4,1412.0,47.8,130.0,0
1.0,298.4,309.1,1576.0,38.8,167.0,0
0.0,300.2,309.2,1431.0,51.3,57.0,0
0.0,298.8,309.9,1441.0,41.6,62.0,0
0.0,301.7,310.9,1636.0,31.3,42.0,0
0.0,301.0,309.7,1491.0,42.9,165.0,0
1.0,297.5,309.4,1482.0,39.3,112.0,0
1.0,297.2,308.5,1425.0,45.8,109.0,0
1.0,301.7,310.6,1380.0,45.8,70.0,0
1.0,300.3,311.6,1617.0,32.5,115.0,0
1.0,299.3,309.3,1471.0,46.0,42.0,0
1.0,299.6,309.0,1245.0,64.0,120.0,0
0.0,298.4,309.4,1385.0,43.2,119.0,0
0.0,302.0,310.8,1767.0,27.4,11.0,0
0.0,300.1,310.5,1494.0,44.2,117.0,0
2.0,300.8,311.2,2237.0,17.0,95.0,0
0.0,304.1,313.6,1611.0,31.4,144.0,0
2.0,300.2,309.9,1906.0,22.9,165.0,0
1.0,301.2,312.4,1505.0,39.6,102.0,0
2.0,300.5,309.3,1471.0,45.2,223.0,0
0.0,297.5,308.5,1459.0,39.7,69.0,0
0.0,298.6,308.4,1562.0,34.4,25.0,0
0.0,299.2,308.9,1526.0,37.9,177.0,0
1.0,297.2,308.3,1326.0,57.2,100.0,0
0.0,298.8,308.7,1445.0,48.5,70.0,0
1.0,299.0,310.0,2049.0,19.5,111.0,0
0.0,301.7,310.5,1523.0,34.7,181.0,0
1.0,299.6,310.8,1427.0,50.4,98.0,0
1.0,301.2,312.4,1428.0,36.6,99.0,0
1.0,297.9,307.5,1647.0,30.8,212.0,0
1.0,301.8,311.5,1416.0,49.0,136.0,0
0.0,299.8,309.4,1436.0,51.6,158.0,0
1.0,297.9,308.1,1627.0,31.4,209.0,0
0.0,302.0,310.5,1567.0,36.1,124.0,0
0.0,300.4,309.7,1692.0,27.4,115.0,0
0.0,299.8,311.3,1727.0,30.0,24.0,0
0.0,302.5,311.6,1419.0,43.7,39.0,0
2.0,298.9,310.2,1771.0,26.8,216.0,0
0.0,300.9,309.6,1384.0,42.4,131.0,0
1.0,300.8,311.9,1761.0,29.0,113.0,0
0.0,300.0,309.3,1972.0,22.0,175.0,0
1.0,297.6,309.0,1427.0,45.6,179.0,0
1.0,300.8,310.7,1572.0,36.2,167.0,0
0.0,300.1,309.5,1557.0,40.6,59.0,0
1.0,300.7,310.9,1369.0,51.2,63.0,0
0.0,300.5,311.6,1525.0,37.6,191.0,0
1.0,300.2,311.8,1748.0,28.5,184.0,0
0.0,302.7,312.3,1346.0,61.2,170.0,0
0.0,303.1,312.8,1465.0,44.1,109.0,0
1.0,297.2,308.5,1364.0,54.0,43.0,0
0.0,300.5,311.9,1710.0,28.4,158.0,0
0.0,298.7,309.9,1651.0,29.5,42.0,0
1.0,298.8,308.6,1598.0,35.1,52.0,0
0.0,297.0,307.8,1316.0,61.2,200.0,1
1.0,301.5,311.0,1504.0,42.6,109.0,0
0.0,297.2,308.1,1662.0,31.3,0.0,0
0.0,299.4,310.5,1514.0,36.1,169.0,0
0.0,301.6,310.2,1384.0,57.1,68.0,0
0.0,298.5,309.6,1462.0,45.1,115.0,0
1.0,302.6,312.0,1496.0,45.0,79.0,0
1.0,302.5,312.0,1826.0,25.3,203.0,0
0.0,302.4,310.1,1709.0,31.8,100.0,0
0.0,298.8,309.9,1629.0,31.9,49.0,0
1.0,301.6,310.8,1664.0,32.0,58.0,0
0.0,299.7,309.6,1553.0,36.8,174.0,0
0.0,295.6,306.2,1428.0,44.5,51.0,0
1.0,299.2,308.8,1314.0,52.5,193.0,0
1.0,299.2,308.8,1523.0,38.9,112.0,0
0.0,298.9,310.1,1944.0,23.4,192.0,0
0.0,300.3,309.9,1621.0,34.1,36.0,0
0.0,301.9,310.8,1650.0,29.8,94.0,0
2.0,298.0,307.5,1683.0,27.8,26.0,0
0.0,299.9,309.6,1254.0,61.3,124.0,0
0.0,299.0,310.3,1437.0,47.8,99.0,0
1.0,302.5,312.0,1487.0,46.1,175.0,0
1.0,298.6,309.7,1314.0,49.7,136.0,0
0.0,297.7,307.2,1392.0,43.0,197.0,0
0.0,300.9,312.4,1364.0,52.5,125.0,0
0.0,297.3,308.3,1396.0,45.9,64.0,0
0.0,300.8,311.4,1536.0,40.9,22.0,0
1.0,300.4,310.3,1537.0,35.0,33.0,0
