x0,x1,x2,x3,x4,x5,y
1.0,300.9,310.5,1444.0,43.2,27.0,0
0.0,299.9,309.2,1761.0,25.6,115.0,0
0.0,298.4,309.4,1540.0,43.2,141.0,0
1.0,302.3,311.6,1608.0,39.9,136.0,0
0.0,302.6,312.1,1288.0,68.5,0.0,1
1.0,301.8,310.7,1309.0,43.3,68.0,0
1.0,302.4,311.1,1721.0,30.1,210.0,0
0.0,297.4,307.9,1557.0,35.5,174.0,0
2.0,297.0,308.1,2540.0,13.3,98.0,0
0.0,296.9,307.8,1466.0,45.7,153.0,0
2.0,297.5,309.3,1459.0,49.7,201.0,0
0.0,297.6,309.6,1501.0,49.8,222.0,1
1.0,298.0,307.9,1750.0,26.6,67.0,0
1.0,298.9,308.2,2022.0,20.0,23.0,0
1.0,301.7,310.7,1442.0,41.1,89.0,0
1.0,302.3,311.0,1421.0,41.3,182.0,0
0.0,302.7,310.5,1551.0,35.9,6.0,0
0.0,300.6,309.4,1552.0,36.4,113.0,0
1.0,299.2,308.7,1401.0,47.0,198.0,0
0.0,299.2,308.9,1430.0,39.1,117.0,0
0.0,302.1,311.2,1460.0,46.9,198.0,0
0.0,297.2,308.3,1419.0,39.7,115.0,0
1.0,300.9,310.0,1416.0,46.6,201.0,0
2.0,299.7,309.2,1302.0,55.5,87.0,0
0.0,303.9,313.0,1403.0,48.3,10.0,0
0.0,298.8,308.6,1501.0,35.0,55.0,0
1.0,299.6,309.3,1387.0,48.3,25.0,0
0.0,301.0,311.9,1889.0,23.5,198.0,0
0.0,295.8,306.4,1356.0,48.0,99.0,0
0.0,303.9,312.6,1642.0,32.3,127.0,0
0.0,300.5,311.5,1302.0,49.6,80.0,0
2.0,299.0,308.2,1662.0,30.4,55.0,0
1.0,302.6,310.2,1631.0,31.0,100.0,0
0.0,299.0,308.5,1886.0,23.0,198.0,0
2.0,298.2,308.4,1678.0,34.6,81.0,0
0.0,298.3,308.0,1363.0,50.1,96.0,0
1.0,297.3,308.4,1665.0,28.9,17.0,0
0.0,299.6,310.1,2057.0,20.4,60.0,0
2.0,298.0,308.1,1440.0,43.7,37.0,0
1.0,303.4,311.4,1606.0,29.6,122.0,0
0.0,297.9,309.1,1442.0,50.3,24.0,0
0.0,302.2,311.3,1382.0,46.4,94.0,0
0.0,296.5,307.5,1443.0,41.8,87.0,0
0.0,300.8,312.0,1374.0,50.2,154.0,0
0.0,297.9,309.0,1382.0,43.9,116.0,0
0.0,302.7,312.4,1453.0,47.3,62.0,0
0.0,302.2,311.3,1389.0,46.9,106.0,0
0.0,297.1,308.3,1763.0,25.7,139.0,0
2.0,301.5,310.7,1394.0,46.7,130.0,0
0.0,298.7,310.2,1717.0,27.3,26.0,0
0.0,298.8,308.4,1369.0,53.0,138.0,0
0.0,302.3,311.5,1384.0,50.8,13.0,0
0.0,299.2,308.9,1588.0,41.5,150.0,0
0.0,299.0,310.0,1582.0,31.9,51.0,0
2.0,299.2,308.6,1462.0,55.0,163.0,0
0.0,302.3,311.4,1535.0,41.8,77.0,0
0.0,301.5,310.5,2297.0,15.8,191.0,0
1.0,298.9,309.3,1632.0,32.5,55.0,0
0.0,297.1,308.5,1483.0,46.9,203.0,0
0.0,297.4,308.4,1603.0,34.6,65.0,0
0.0,298.4,309.4,1461.0,46.3,121.0,0
0.0,297.0,307.7,1867.0,22.8,118.0,0
2.0,303.7,312.6,1514.0,35.5,138.0,0
0.0,303.8,312.9,1573.0,34.6,14.0,0
1.0,300.6,309.8,1659.0,28.9,127.0,0
1.0,298.0,308.7,1436.0,48.2,201.0,0
0.0,301.2,309.9,1382.0,52.4,13.0,0
2.0,298.1,308.4,1515.0,43.8,6.0,0
0.0,300.7,310.2,1348.0,54.8,50.0,0
2.0,297.6,309.0,1413.0,40.2,51.0,0
0.0,300.9,310.4,1536.0,34.2,45.0,0
0.0,301.1,310.4,1874.0,24.8,47.0,0
0.0,303.7,312.4,1702.0,31.2,144.0,0
0.0,297.4,308.5,1496.0,36.4,126.0,0
0.0,300.7,310.8,1814.0,21.4,59.0,0
0.0,300.6,310.1,1485.0,49.9,19.0,0
2.0,298.6,308.3,1377.0,52.1,181.0,0
0.0,302.7,312.2,1572.0,34.4,228.0,0
1.0,298.4,309.5,1344.0,45.3,122.0,0
0.0,302.2,310.6,1348.0,48.4,161.0,1
1.0,301.5,310.1,1468.0,40.8,32.0,0
0.0,300.7,309.3,1425.0,45.3,100.0,0
1.0,302.9,311.0,1437.0,49.9,55.0,0
1.0,303.2,311.5,1336.0,58.2,2.0,1
0.0,299.1,308.8,1429.0,50.1,84.0,0
0.0,300.6,311.8,1539.0,37.0,187.0,0
0.0,297.5,308.3,1544.0,40.8,37.0,0
2.0,302.3,311.8,1475.0,42.8,38.0,0
1.0,303.3,311.5,1384.0,54.8,48.0,0
0.0,301.3,310.6,1560.0,36.8,113.0,0
0.0,302.4,310.2,2224.0,16.0,154.0,0
1.0,297.4,309.0,1685.0,30.7,177.0,0
0.0,298.3,309.0,1408.0,45.4,98.0,0
0.0,298.4,308.1,1395.0,44.0,92.0,0
1.0,297.2,308.5,1425.0,45.8,109.0,0
1.0,303.5,313.0,1902.0,21.6,60.0,0
0.0,301.3,311.2,1668.0,30.1,18.0,0
1.0,296.8,307.4,1455.0,49.9,102.0,0
0.0,300.0,309.7,1586.0,37.8,103.0,0
0.0,302.5,311.9,1437.0,46.7,65.0,0
0.0,303.7,313.0,1753.0,29.0,42.0,0
1.0,302.3,310.8,1762.0,27.8,127.0,0
1.0,300.7,311.0,1559.0,42.8,121.0,0
1.0,300.6,312.1,1293.0,52.3,49.0,0
0.0,298.2,308.7,1780.0,27.9,35.0,0
0.0,299.1,310.2,1317.0,54.8,231.0,1
1.0,301.3,311.1,1581.0,30.9,31.0,0
0.0,302.3,311.0,1442.0,43.7,152.0,0
1.0,301.5,310.5,1600.0,32.8,205.0,0
2.0,304.1,313.2,1586.0,34.6,139.0,0
1.0,298.9,310.1,1655.0,31.5,172.0,0
0.0,298.8,309.8,1895.0,22.0,134.0,0
0.0,301.5,310.6,1587.0,33.7,122.0,0
0.0,302.7,312.2,1369.0,51.8,174.0,0
0.0,298.0,307.6,1509.0,41.6,33.0,0
1.0,295.8,306.5,1641.0,32.2,101.0,0
0.0,302.1,310.9,1666.0,30.7,203.0,0
0.0,301.0,310.8,1475.0,35.3,19.0,0
0.0,302.0,310.4,1336.0,58.2,110.0,1
1.0,298.2,308.0,1577.0,35.9,151.0,0
2.0,301.3,310.1,1455.0,44.1,188.0,0
1.0,300.1,309.2,1457.0,44.3,98.0,0
0.0,300.3,311.3,1525.0,40.7,105.0,0
0.0,299.0,308.6,1661.0,32.2,106.0,0
0.0,297.3,308.7,1506.0,39.3,187.0,0
0.0,300.7,311.7,1524.0,43.5,222.0,0
0.0,298.8,309.8,1508.0,36.3,69.0,0
1.0,300.4,310.4,1544.0,36.3,21.0,0
0.0,297.6,308.3,1502.0,43.2,139.0,0
0.0,300.1,309.7,1601.0,35.8,160.0,0
0.0,298.2,308.8,1666.0,31.5,30.0,0
0.0,302.7,311.9,1389.0,46.5,15.0,0
0.0,300.0,309.1,1882.0,23.8,84.0,0
1.0,300.6,310.0,1486.0,41.2,127.0,0
0.0,302.1,310.5,1696.0,30.9,107.0,0
0.0,297.9,307.3,1502.0,36.7,12.0,0
1.0,297.9,307.6,1202.0,67.0,129.0,0
2.0,298.1,308.0,1570.0,35.3,159.0,0
0.0,296.5,307.5,1340.0,59.1,89.0,0
0.0,298.1,309.5,1467.0,41.8,48.0,0
2.0,302.6,311.7,1471.0,48.3,25.0,0
1.0,303.9,313.2,1350.0,47.2,2.0,0
2.0,298.1,308.9,1388.0,53.5,83.0,0
0.0,297.5,308.9,1581.0,30.4,155.0,0
1.0,297.8,307.3,1804.0,26.0,222.0,0
1.0,297.4,308.7,1798.0,23.0,135.0,0
0.0,303.1,312.4,1404.0,61.5,127.0,1
0.0,301.2,310.7,1644.0,31.6,166.0,0
1.0,300.5,309.4,1347.0,50.1,213.0,0
0.0,297.8,307.4,1418.0,41.2,155.0,0
1.0,300.4,309.3,1411.0,41.6,160.0,0
2.0,298.0,307.6,1593.0,32.2,118.0,0
2.0,295.6,306.3,1509.0,35.8,60.0,0
0.0,302.3,310.1,1388.0,49.9,48.0,0
0.0,299.2,309.0,1515.0,48.9,228.0,1
2.0,298.0,308.0,1479.0,50.7,70.0,0
0.0,301.3,311.0,1582.0,35.6,202.0,0
1.0,300.2,309.7,1413.0,43.0,137.0,0
0.0,299.0,309.9,1630.0,34.0,92.0,0
0.0,300.6,310.6,1497.0,38.2,83.0,0
2.0,299.8,310.6,1423.0,44.6,116.0,0
0.0,301.5,310.9,1891.0,23.2,122.0,0
1.0,297.4,308.3,1444.0,44.0,18.0,0
2.0,302.9,311.0,1452.0,58.3,123.0,0
0.0,298.9,310.2,1445.0,40.0,129.0,0
0.0,298.2,308.3,2216.0,16.8,139.0,0
1.0,298.1,308.9,1323.0,51.7,88.0,0
1.0,297.6,308.5,1552.0,40.9,90.0,0
1.0,301.6,310.4,1452.0,45.7,164.0,0
1.0,303.6,311.8,1659.0,34.7,94.0,0
1.0,300.7,311.0,1378.0,41.2,93.0,0
0.0,299.1,310.6,1326.0,49.7,78.0,0
1.0,300.5,309.3,1881.0,25.5,98.0,0
0.0,299.7,309.5,1352.0,49.7,184.0,0
1.0,297.9,309.1,1614.0,38.1,62.0,0
2.0,304.2,313.3,1625.0,37.3,27.0,0
0.0,302.1,311.3,1415.0,44.1,43.0,0
0.0,302.4,310.1,1906.0,21.2,110.0,0
1.0,298.9,308.5,1534.0,42.9,121.0,0
0.0,300.0,309.3,1395.0,56.5,122.0,0
0.0,300.1,309.2,1441.0,42.9,148.0,0
0.0,302.9,311.2,1634.0,36.9,71.0,0
1.0,299.1,308.2,1435.0,45.2,45.0,0
1.0,297.9,309.1,1558.0,39.2,59.0,0
0.0,300.1,309.3,1616.0,32.0,199.0,0
1.0,300.9,311.3,1603.0,31.8,190.0,0
1.0,302.3,311.0,1541.0,36.6,143.0,0
2.0,300.3,309.9,1509.0,46.6,125.0,0
0.0,300.6,310.3,1794.0,24.4,211.0,0
1.0,298.7,309.9,1654.0,29.1,195.0,0
0.0,299.0,310.2,1533.0,43.5,159.0,0
0.0,295.5,306.1,1488.0,40.7,31.0,0
1.0,300.3,311.7,1646.0,28.9,198.0,0
1.0,300.7,311.0,1334.0,53.9,150.0,0
0.0,300.8,312.6,1422.0,50.0,117.0,0
0.0,300.0,309.5,1675.0,30.2,11.0,0
0.0,299.3,308.8,1772.0,25.2,89.0,0
1.0,298.3,309.1,1488.0,40.6,176.0,0
0.0,299.7,309.2,1478.0,38.8,199.0,0
0.0,300.9,312.4,1372.0,51.0,142.0,0
0.0,302.6,311.4,1738.0,25.8,128.0,0
2.0,295.6,306.0,1396.0,52.4,0.0,0
0.0,301.0,309.7,1468.0,42.0,141.0,0
0.0,302.7,312.2,1405.0,51.4,157.0,0
1.0,302.5,312.0,1445.0,54.8,0.0,0
0.0,297.8,309.0,1340.0,56.9,6.0,0
1.0,302.3,311.5,1316.0,47.2,4.0,0
1.0,298.1,307.8,1525.0,35.9,132.0,0
0.0,298.1,309.0,1787.0,27.6,47.0,0
0.0,297.2,308.1,1431.0,49.7,210.0,1
0.0,298.8,310.0,1412.0,46.3,107.0,0
0.0,300.5,309.5,1255.0,62.1,138.0,0
2.0,297.3,308.0,1384.0,49.1,206.0,0
1.0,298.4,309.4,1429.0,41.8,203.0,0
0.0,300.0,309.5,1728.0,26.0,37.0,0
0.0,301.0,310.5,1601.0,33.2,77.0,0
1.0,301.4,310.4,1553.0,44.7,173.0,0
1.0,298.9,309.0,1812.0,25.9,174.0,0
0.0,297.5,308.6,1388.0,48.2,203.0,0
1.0,300.4,311.7,1832.0,24.2,179.0,0
2.0,297.4,308.9,1645.0,30.8,196.0,0
1.0,296.9,307.5,1332.0,51.1,121.0,0
1.0,301.7,309.9,1457.0,39.2,192.0,0
2.0,301.5,310.5,1587.0,33.8,57.0,0
0.0,303.9,313.1,1639.0,29.0,95.0,0
0.0,298.9,309.9,1500.0,44.2,115.0,0
1.0,297.9,307.7,1517.0,39.5,69.0,0
1.0,298.1,309.2,1460.0,45.8,80.0,0
1.0,298.9,310.1,1555.0,40.6,176.0,0
0.0,301.8,310.7,1523.0,43.3,60.0,0
2.0,300.7,310.2,1479.0,52.3,9.0,0
1.0,299.3,309.2,1440.0,37.5,111.0,0
0.0,301.9,311.0,1376.0,44.9,186.0,0
1.0,302.5,312.0,1642.0,29.1,46.0,0
1.0,299.3,308.4,1468.0,42.2,83.0,0
0.0,297.9,308.6,1468.0,36.0,168.0,0
1.0,298.3,307.9,1609.0,32.4,151.0,0
1.0,296.3,307.2,1286.0,51.1,177.0,0
0.0,298.6,309.9,1615.0,28.8,199.0,0
1.0,301.9,311.1,1417.0,52.5,171.0,0
1.0,298.9,308.9,1487.0,39.5,30.0,0
0.0,300.3,310.6,1806.0,24.4,88.0,0
0.0,301.8,310.2,1457.0,40.4,213.0,0
1.0,297.4,309.0,1520.0,37.0,147.0,0
0.0,298.6,308.4,1397.0,46.4,36.0,0
1.0,303.9,313.4,1464.0,49.1,171.0,0
0.0,296.8,307.9,1611.0,35.4,72.0,0
0.0,303.9,313.2,1393.0,46.5,9.0,0
1.0,302.3,311.7,1423.0,44.6,93.0,0
0.0,299.8,311.1,1588.0,38.0,183.0,0
0.0,301.5,310.7,1423.0,44.0,222.0,0
0.0,297.4,308.2,1639.0,33.8,39.0,0
1.0,299.3,308.8,1648.0,28.4,188.0,0
0.0,300.4,309.8,1513.0,32.9,117.0,0
0.0,298.6,309.4,1315.0,55.5,28.0,0
0.0,299.0,310.5,1755.0,27.9,56.0,0
1.0,301.2,310.9,1460.0,46.7,166.0,0
0.0,301.8,310.7,1597.0,30.8,74.0,0
1.0,298.0,307.6,1301.0,58.5,155.0,0
0.0,296.8,307.6,1304.0,48.7,142.0,0
0.0,300.7,310.5,1536.0,47.4,192.0,0
1.0,303.5,312.3,1624.0,34.8,121.0,0
0.0,298.4,309.3,1806.0,27.6,64.0,0
0.0,300.4,311.8,1589.0,42.0,201.0,0
1.0,298.6,308.3,1589.0,34.1,174.0,0
0.0,301.8,310.8,1557.0,33.3,190.0,0
0.0,302.3,311.8,1487.0,43.2,206.0,0
0.0,297.4,309.2,1459.0,37.9,191.0,0
2.0,298.5,309.4,2011.0,21.0,59.0,0
0.0,298.8,308.6,1631.0,32.4,38.0,0
0.0,298.8,308.9,1461.0,47.9,206.0,0
1.0,298.6,309.5,1684.0,27.8,44.0,0
1.0,297.7,309.0,1636.0,29.7,32.0,0
1.0,302.0,309.7,1386.0,62.7,142.0,1
0.0,299.7,309.2,1401.0,54.1,118.0,0
0.0,297.4,308.3,1431.0,43.0,113.0,0
0.0,298.7,310.3,1451.0,40.0,86.0,0
0.0,301.7,310.1,1424.0,50.2,54.0,0
2.0,303.1,311.3,2056.0,19.7,167.0,0
1.0,303.6,311.9,1617.0,36.0,95.0,0
2.0,300.6,310.0,1483.0,44.0,97.0,0
1.0,297.0,307.8,1579.0,34.1,94.0,0
1.0,297.7,308.9,1530.0,39.1,108.0,0
1.0,303.3,311.5,1569.0,36.6,47.0,0
0.0,301.5,310.6,1962.0,20.2,124.0,0
1.0,302.1,311.1,1450.0,51.6,86.0,0
0.0,300.8,311.1,1480.0,41.1,176.0,0
2.0,300.7,311.3,1374.0,53.1,66.0,0
0.0,298.9,310.6,1406.0,43.8,12.0,0
1.0,301.8,310.3,1409.0,52.5,26.0,0
1.0,298.2,308.9,1326.0,54.4,75.0,0
1.0,301.7,310.7,1861.0,21.8,84.0,0
0.0,298.2,308.9,1444.0,53.1,83.0,0
0.0,299.2,310.7,1477.0,44.0,19.0,0
1.0,300.3,311.7,1319.0,51.4,170.0,0
0.0,301.9,310.4,1603.0,37.6,69.0,0
1.0,298.1,307.7,1633.0,30.7,145.0,0
1.0,300.9,310.7,1268.0,56.3,161.0,0
0.0,300.5,311.9,1710.0,28.4,158.0,0
0.0,295.7,306.3,1490.0,34.3,97.0,0
0.0,298.9,309.1,2861.0,4.6,143.0,1
0.0,298.9,308.7,1564.0,34.1,99.0,0
2.0,298.4,309.3,1984.0,19.2,132.0,0
0.0,300.0,309.2,1610.0,32.1,150.0,0
2.0,298.9,310.1,1452.0,49.9,187.0,0
0.0,302.6,311.6,1638.0,29.6,160.0,0
2.0,300.5,311.6,1351.0,53.5,78.0,0
0.0,302.6,310.4,1359.0,57.2,67.0,1
0.0,300.6,310.5,1509.0,43.1,31.0,0
1.0,302.2,311.1,1640.0,32.8,77.0,0
0.0,297.8,308.8,1621.0,36.1,68.0,0
0.0,301.3,310.9,1596.0,33.9,157.0,0
0.0,300.1,309.2,1599.0,30.1,216.0,0
1.0,300.7,311.7,1499.0,38.9,3.0,0
1.0,298.8,310.2,1595.0,33.1,34.0,0
2.0,297.3,308.8,1564.0,38.0,191.0,0
0.0,300.7,310.7,1450.0,43.4,80.0,0
0.0,300.2,310.2,1440.0,42.9,191.0,0
1.0,300.9,310.6,1709.0,29.2,158.0,0
0.0,303.9,313.2,1499.0,37.4,7.0,0
2.0,298.7,309.5,1453.0,40.4,108.0,0
2.0,298.7,308.4,1432.0,42.8,197.0,0
1.0,299.0,309.0,1419.0,45.2,27.0,0
1.0,301.9,310.9,1421.0,46.2,26.0,0
0.0,303.6,313.1,1405.0,38.3,58.0,0
0.0,299.8,311.3,1727.0,30.0,24.0,0
2.0,298.6,309.5,1584.0,31.8,27.0,0
1.0,302.6,311.4,1757.0,29.5,151.0,0
1.0,301.3,310.5,1481.0,39.7,85.0,0
0.0,297.4,309.1,1380.0,41.1,152.0,0
0.0,303.8,313.2,1531.0,39.4,159.0,0
2.0,299.1,310.4,1369.0,54.5,104.0,0
2.0,299.5,309.1,1548.0,44.3,40.0,0
0.0,300.5,310.3,1435.0,43.3,31.0,0
1.0,301.0,311.0,1423.0,38.6,199.0,0
0.0,300.0,311.4,1590.0,33.6,5.0,0
0.0,302.1,310.9,1658.0,30.3,186.0,0
0.0,300.3,309.6,1597.0,31.8,73.0,0
1.0,297.5,308.1,1334.0,72.0,151.0,1
0.0,298.4,309.2,1425.0,45.5,11.0,0
0.0,301.6,311.1,1408.0,44.4,106.0,0
0.0,295.6,306.2,1426.0,48.6,124.0,0
0.0,301.3,310.6,1426.0,40.7,54.0,0
0.0,301.3,310.0,1550.0,41.5,197.0,0
1.0,298.4,308.7,1584.0,31.7,117.0,0
0.0,300.6,309.6,1726.0,30.0,147.0,0
0.0,299.5,309.1,1336.0,42.1,217.0,0
1.0,299.9,309.1,1345.0,56.8,10.0,0
0.0,303.2,311.4,1349.0,51.1,9.0,1
0.0,303.0,311.2,1341.0,51.0,174.0,1
1.0,298.8,308.6,1486.0,41.9,92.0,0
1.0,298.8,309.9,1495.0,35.2,214.0,0
0.0,300.3,311.6,1607.0,33.5,109.0,0
0.0,300.6,312.0,1490.0,42.2,3.0,0
0.0,297.0,307.8,1683.0,32.3,197.0,0
1.0,299.1,310.1,1412.0,44.4,24.0,0
0.0,301.5,311.2,1700.0,28.8,39.0,0
1.0,300.7,309.4,1589.0,35.0,52.0,0
0.0,300.9,310.9,1749.0,26.4,40.0,0
1.0,302.3,311.3,1444.0,43.1,115.0,0
0.0,298.2,307.9,1769.0,27.2,188.0,0
1.0,299.7,310.4,1410.0,44.5,105.0,0
0.0,301.9,310.7,1717.0,26.8,27.0,0
2.0,302.1,311.0,1729.0,26.1,210.0,0
0.0,301.3,311.0,1539.0,36.9,206.0,0
0.0,300.5,310.5,1695.0,26.7,28.0,0
0.0,303.1,311.2,1628.0,35.2,23.0,0
1.0,301.7,311.1,1618.0,36.7,115.0,0
0.0,297.9,309.5,1390.0,47.9,127.0,0
0.0,302.6,312.0,1674.0,32.2,70.0,0
0.0,303.6,313.0,1575.0,38.3,54.0,0
0.0,299.8,309.7,1429.0,42.6,127.0,0
0.0,301.3,311.1,1560.0,35.3,55.0,0
1.0,297.5,308.0,1429.0,45.8,148.0,0
0.0,300.6,311.6,1455.0,48.0,203.0,0
2.0,300.1,309.1,1560.0,35.4,14.0,0
0.0,297.7,309.1,1562.0,36.8,172.0,0
1.0,300.5,312.0,1263.0,60.8,146.0,0
0.0,298.1,307.7,2567.0,12.8,125.0,1
1.0,297.2,308.5,1364.0,54.0,43.0,0
0.0,301.4,310.7,1584.0,32.2,17.0,0
0.0,302.3,311.0,1528.0,43.1,30.0,0
0.0,298.3,309.1,1593.0,40.1,18.0,0
1.0,301.0,311.3,1454.0,41.5,57.0,0
0.0,299.1,309.0,1450.0,43.0,40.0,0
0.0,298.1,309.9,1563.0,32.8,51.0,0
1.0,302.3,311.3,1625.0,33.1,137.0,0
0.0,302.6,312.1,1344.0,51.0,206.0,0
0.0,298.3,308.5,1538.0,32.2,173.0,0
1.0,300.6,309.4,1521.0,37.2,90.0,0
0.0,300.2,309.6,1359.0,51.5,66.0,0
0.0,301.0,311.2,1412.0,42.1,64.0,0
0.0,298.8,309.4,1387.0,54.1,171.0,0
0.0,301.5,310.4,1918.0,21.8,9.0,0
0.0,297.0,308.1,1455.0,43.5,122.0,0
0.0,298.4,308.3,1318.0,59.1,22.0,0
1.0,298.5,308.3,1440.0,43.6,5.0,0
1.0,297.4,308.7,1392.0,46.4,174.0,0
2.0,300.3,311.9,1390.0,49.0,194.0,0
0.0,297.5,308.7,1429.0,44.3,201.0,0
0.0,298.2,308.4,1478.0,42.9,183.0,0
0.0,296.9,308.0,1332.0,53.9,7.0,0
2.0,301.0,310.9,1916.0,22.0,42.0,0
0.0,299.9,311.3,1504.0,40.7,20.0,0
0.0,300.5,310.5,1536.0,36.2,12.0,0
0.0,300.8,311.2,1397.0,48.7,111.0,0
0.0,302.6,311.9,1598.0,35.5,69.0,0
0.0,298.2,309.0,1341.0,43.8,171.0,0
1.0,302.1,311.0,1574.0,34.1,215.0,0
0.0,303.8,312.6,1735.0,25.9,154.0,0
0.0,303.8,312.7,1664.0,29.3,178.0,0
2.0,298.0,309.1,1557.0,36.4,65.0,0
0.0,303.7,312.4,1404.0,46.6,119.0,0
0.0,298.3,308.1,1412.0,52.3,218.0,1
1.0,300.9,312.0,1447.0,41.4,193.0,0
0.0,299.6,309.1,1476.0,45.3,166.0,0
0.0,302.4,310.1,1556.0,32.9,132.0,0
1.0,301.6,310.9,1575.0,40.1,139.0,0
0.0,299.0,310.3,1428.0,46.3,175.0,0
1.0,300.5,311.7,1269.0,64.0,87.0,0
1.0,298.3,309.5,1543.0,49.9,199.0,0
1.0,297.5,308.6,1327.0,52.1,24.0,0
0.0,298.0,307.8,1414.0,51.7,140.0,0
0.0,302.3,311.7,1611.0,38.6,143.0,0
1.0,295.9,306.6,1532.0,38.6,104.0,0
0.0,296.4,307.5,1549.0,36.1,58.0,0
1.0,300.0,311.4,1791.0,24.1,213.0,0
0.0,304.2,313.3,1464.0,45.9,48.0,0
0.0,297.4,308.6,1276.0,53.6,103.0,0
1.0,297.6,307.1,1471.0,44.9,14.0,0
0.0,300.4,311.1,1405.0,54.1,193.0,0
0.0,299.0,308.6,1653.0,31.7,100.0,0
0.0,297.4,308.8,1353.0,49.4,188.0,0
2.0,301.1,311.0,1339.0,52.8,194.0,0
0.0,298.4,308.1,1367.0,57.8,92.0,0
0.0,301.8,310.6,1295.0,62.3,91.0,0
1.0,297.5,309.4,1678.0,34.4,148.0,0
1.0,301.9,310.8,1557.0,35.3,65.0,0
0.0,297.9,307.8,1499.0,37.5,78.0,0
0.0,302.3,311.9,1434.0,51.9,173.0,0
1.0,297.5,309.2,1347.0,55.8,188.0,0
0.0,297.4,308.6,1680.0,32.8,200.0,0
0.0,298.0,309.2,1527.0,32.4,99.0,0
0.0,301.4,310.7,1487.0,44.6,88.0,0
0.0,299.9,309.2,1333.0,50.8,61.0,0
1.0,298.9,309.9,1501.0,37.1,70.0,0
1.0,303.6,313.0,1396.0,38.2,117.0,0
0.0,298.6,309.6,1390.0,50.3,196.0,0
0.0,301.0,310.9,1568.0,38.2,172.0,0
0.0,303.6,313.0,1522.0,35.8,133.0,0
0.0,298.8,309.7,1424.0,49.6,129.0,0
0.0,301.5,310.6,1374.0,46.7,32.0,0
0.0,300.3,310.6,1433.0,53.8,86.0,0
1.0,298.5,308.3,1381.0,50.5,22.0,0
0.0,298.1,307.7,1523.0,37.7,80.0,0
0.0,298.3,309.4,1618.0,31.5,108.0,0
0.0,301.0,311.9,1454.0,41.9,33.0,0
1.0,303.5,312.7,1402.0,47.0,23.0,0
1.0,299.7,310.5,1492.0,39.3,131.0,0
2.0,301.6,310.6,1555.0,40.4,139.0,0
0.0,299.3,308.8,1603.0,33.9,203.0,0
0.0,300.8,309.7,1481.0,38.1,153.0,0
2.0,303.3,311.8,1649.0,29.4,49.0,0
0.0,299.9,309.6,1294.0,49.7,126.0,0
0.0,302.4,310.2,1642.0,28.3,88.0,0
0.0,301.2,310.8,1711.0,28.9,38.0,0
0.0,296.4,307.4,1512.0,36.8,46.0,0
0.0,300.9,309.7,2355.0,14.4,201.0,0
2.0,298.9,308.4,1449.0,42.4,149.0,0
0.0,303.7,312.4,1525.0,43.9,188.0,0
0.0,299.1,308.5,1455.0,39.8,145.0,0
0.0,298.7,310.1,1401.0,45.3,67.0,0
0.0,298.4,309.2,1651.0,28.5,141.0,0
0.0,298.0,307.6,1694.0,29.1,169.0,0
1.0,301.2,310.3,1357.0,54.5,49.0,0
0.0,302.5,310.4,1415.0,48.2,117.0,0
0.0,300.5,309.9,1503.0,37.4,175.0,0
1.0,298.0,308.2,2090.0,19.0,143.0,0
0.0,299.6,309.1,1641.0,35.8,81.0,0
0.0,300.3,311.7,1579.0,33.6,59.0,0
0.0,296.5,307.4,1292.0,52.5,62.0,0
1.0,300.8,309.7,1258.0,54.9,168.0,0
1.0,301.0,312.2,1499.0,41.5,140.0,0
0.0,297.0,307.9,1635.0,31.6,147.0,0
0.0,298.2,308.4,1512.0,34.9,181.0,0
0.0,301.5,310.9,1451.0,40.6,0.0,0
1.0,297.7,307.2,1372.0,52.8,33.0,0
1.0,302.0,311.1,1769.0,26.0,10.0,0
0.0,301.8,310.6,1452.0,48.4,110.0,0
0.0,298.5,309.4,1517.0,40.2,45.0,0
1.0,304.2,313.4,1411.0,54.8,44.0,0
1.0,297.6,308.9,1433.0,43.2,206.0,0
1.0,304.0,313.1,1450.0,42.8,101.0,0
0.0,301.8,311.3,1551.0,35.8,61.0,0
0.0,303.5,312.9,1504.0,44.8,111.0,0
0.0,301.0,312.1,1585.0,32.3,50.0,0
0.0,300.5,310.5,2633.0,12.2,17.0,1
0.0,298.3,308.9,1348.0,55.5,102.0,0
1.0,302.1,310.9,1916.0,23.1,51.0,0
0.0,297.5,308.9,1427.0,44.7,135.0,0
0.0,300.0,311.4,1634.0,31.9,0.0,0
0.0,300.0,309.5,1869.0,22.7,49.0,0
1.0,298.5,309.5,1366.0,61.9,130.0,0
0.0,297.6,308.6,1382.0,47.1,11.0,0
1.0,298.0,307.6,1508.0,41.8,89.0,0
2.0,299.7,310.3,1462.0,40.4,19.0,0
2.0,296.6,307.4,1406.0,41.5,189.0,0
1.0,302.0,311.2,1625.0,30.7,189.0,0
0.0,300.1,311.4,1660.0,31.4,38.0,0
0.0,298.1,307.7,1705.0,29.1,109.0,0
2.0,300.8,311.9,1431.0,48.5,25.0,0
0.0,302.4,311.8,1476.0,46.6,110.0,0
1.0,301.5,310.6,1492.0,43.0,100.0,0
0.0,300.2,311.7,1640.0,30.8,191.0,0
1.0,302.2,311.5,1734.0,25.0,116.0,0
0.0,297.8,308.5,1699.0,27.8,199.0,0
0.0,301.4,310.6,1634.0,31.1,171.0,0
