x0,x1,x2,x3,x4,x5,y
1.0,301.1,310.7,1367.0,43.4,111.0,0
0.0,302.4,310.3,1479.0,36.2,115.0,0
1.0,297.7,308.8,1388.0,45.6,190.0,0
0.0,300.2,310.3,1445.0,50.9,34.0,0
0.0,303.3,311.4,1630.0,32.5,2.0,0
0.0,299.0,309.1,1523.0,38.6,177.0,0
0.0,298.0,308.0,1524.0,37.0,49.0,0
1.0,303.4,311.5,1483.0,43.0,117.0,0
0.0,301.7,311.3,1708.0,30.5,77.0,0
0.0,300.5,312.0,1415.0,44.6,23.0,0
0.0,304.0,312.8,1542.0,42.7,198.0,0
0.0,297.3,308.2,1754.0,29.4,123.0,0
2.0,303.6,312.6,1498.0,40.2,155.0,0
1.0,300.9,310.8,1790.0,26.2,191.0,0
2.0,298.9,309.9,1376.0,51.0,32.0,0
1.0,297.6,308.5,1848.0,23.7,37.0,0
0.0,300.1,309.1,1551.0,33.7,214.0,0
1.0,297.6,308.6,1254.0,45.8,31.0,0
0.0,302.9,312.5,1629.0,30.4,74.0,0
0.0,303.5,311.9,1344.0,49.3,93.0,1
1.0,299.7,309.1,1603.0,38.5,170.0,0
1.0,298.1,308.2,1736.0,26.8,27.0,0
0.0,301.6,310.1,1687.0,26.6,16.0,0
2.0,297.9,308.0,1800.0,24.8,44.0,0
0.0,300.7,309.5,1592.0,29.0,17.0,0
0.0,299.5,309.3,1577.0,36.6,14.0,0
0.0,299.1,310.1,1367.0,45.6,44.0,0
0.0,298.8,310.0,1611.0,32.4,183.0,0
1.0,301.7,310.3,1787.0,26.7,33.0,0
0.0,301.1,311.1,1570.0,41.6,202.0,0
1.0,300.1,309.7,1348.0,57.3,48.0,0
0.0,298.3,308.0,1361.0,56.9,81.0,0
0.0,301.6,311.2,1408.0,42.9,89.0,0
0.0,295.6,306.1,1372.0,55.6,215.0,1
1.0,300.2,309.8,1487.0,39.2,122.0,0
1.0,302.6,310.4,1451.0,43.1,35.0,0
1.0,302.2,311.6,1379.0,42.9,13.0,0
0.0,297.7,309.3,1559.0,36.9,145.0,0
1.0,298.9,309.8,1363.0,50.6,115.0,0
1.0,298.0,308.7,1479.0,58.5,176.0,1
0.0,298.2,308.3,1230.0,59.6,162.0,0
0.0,300.5,311.6,1525.0,37.6,191.0,0
0.0,295.9,306.7,1547.0,40.9,107.0,0
1.0,301.4,311.0,1234.0,55.8,152.0,0
1.0,297.2,308.7,1398.0,38.1,88.0,0
0.0,302.4,312.0,1508.0,36.9,5.0,0
2.0,300.4,310.1,1484.0,38.0,198.0,0
1.0,298.9,309.6,1472.0,46.0,199.0,0
0.0,296.2,307.0,1414.0,48.3,162.0,0
1.0,297.4,309.3,1564.0,36.0,126.0,0
0.0,300.2,310.6,1431.0,42.3,113.0,0
1.0,298.6,309.5,1366.0,55.0,65.0,0
1.0,297.0,307.7,1261.0,51.1,130.0,0
0.0,297.9,309.4,1558.0,35.7,39.0,0
1.0,300.1,310.1,1443.0,49.3,61.0,0
0.0,296.3,307.2,1646.0,35.0,192.0,0
0.0,298.4,308.9,1391.0,48.4,100.0,0
0.0,303.0,311.1,1525.0,40.7,179.0,0
0.0,297.3,308.6,1486.0,42.6,105.0,0
0.0,298.2,308.2,1466.0,42.4,164.0,0
0.0,300.4,311.8,1433.0,42.2,14.0,0
1.0,301.4,310.7,1459.0,37.7,40.0,0
0.0,299.2,308.6,1267.0,68.2,76.0,1
0.0,297.3,308.4,1513.0,40.5,25.0,0
0.0,301.8,310.8,1576.0,38.6,38.0,0
1.0,300.3,309.6,1488.0,41.3,172.0,0
0.0,299.9,310.2,1288.0,69.6,62.0,1
1.0,301.7,310.8,1671.0,31.6,137.0,0
0.0,300.5,309.8,1445.0,43.9,164.0,0
1.0,301.0,312.0,1558.0,37.5,190.0,0
1.0,299.0,310.0,1337.0,57.4,146.0,0
0.0,298.4,310.1,1926.0,23.7,83.0,0
0.0,298.4,310.1,1455.0,42.2,94.0,0
0.0,299.7,309.6,1399.0,51.3,144.0,0
0.0,299.4,310.6,1348.0,54.5,22.0,0
1.0,297.5,308.2,2448.0,13.8,29.0,0
0.0,303.1,311.3,1657.0,31.8,217.0,0
0.0,297.9,309.1,1543.0,36.6,20.0,0
0.0,301.5,310.9,1400.0,50.8,2.0,0
1.0,302.3,311.7,1494.0,37.1,114.0,0
2.0,300.8,309.9,2041.0,19.2,194.0,0
0.0,300.9,310.9,1755.0,27.9,148.0,0
2.0,297.2,308.3,1453.0,45.8,105.0,0
1.0,297.5,308.6,1440.0,38.8,29.0,0
2.0,300.7,311.9,1329.0,59.2,121.0,0
0.0,300.5,310.6,1540.0,46.7,206.0,0
1.0,298.5,308.3,1381.0,50.5,22.0,0
0.0,302.2,310.9,1452.0,42.3,56.0,0
0.0,297.4,308.4,1531.0,41.5,213.0,0
0.0,302.4,310.1,1429.0,43.7,104.0,0
0.0,301.9,310.8,1735.0,31.5,66.0,0
1.0,303.9,313.4,1464.0,49.1,171.0,0
0.0,300.7,312.3,1548.0,37.9,58.0,0
0.0,297.3,308.5,1503.0,43.3,90.0,0
0.0,301.2,310.6,1437.0,51.2,112.0,0
0.0,302.6,312.2,1520.0,43.0,208.0,0
0.0,298.2,308.9,1278.0,54.0,18.0,0
0.0,297.5,308.7,1429.0,44.3,201.0,0
0.0,300.6,310.9,1344.0,46.7,133.0,0
1.0,297.6,308.7,1419.0,41.7,81.0,0
2.0,300.2,311.4,1506.0,36.1,141.0,0
1.0,299.8,309.1,1456.0,39.4,209.0,0
0.0,297.4,308.4,1603.0,34.6,65.0,0
0.0,300.5,311.4,1642.0,27.1,37.0,0
0.0,300.4,311.4,1309.0,55.5,71.0,0
0.0,300.6,309.6,1409.0,42.4,57.0,0
0.0,299.3,308.6,1520.0,33.7,76.0,0
2.0,303.3,311.2,1607.0,31.7,34.0,0
0.0,299.4,309.3,1544.0,36.0,197.0,0
1.0,303.9,313.3,1507.0,34.3,161.0,0
0.0,300.4,309.7,1584.0,32.6,71.0,0
0.0,302.4,312.0,1562.0,37.9,10.0,0
0.0,301.4,310.7,1509.0,38.3,95.0,0
0.0,300.0,309.8,1372.0,39.6,105.0,0
0.0,299.9,309.4,1363.0,60.9,57.0,0
2.0,301.4,310.4,1610.0,38.6,16.0,0
1.0,299.6,308.9,1685.0,27.8,161.0,0
1.0,298.3,309.5,1543.0,49.9,199.0,0
0.0,300.1,309.5,1353.0,50.9,34.0,0
0.0,297.5,308.8,1312.0,50.3,159.0,0
0.0,297.6,308.0,1258.0,57.4,139.0,0
0.0,301.6,310.6,1834.0,23.5,146.0,0
0.0,303.9,313.2,1481.0,44.1,197.0,0
0.0,299.9,309.3,1471.0,41.8,109.0,0
1.0,303.9,313.1,1514.0,41.1,121.0,0
2.0,302.6,310.4,1649.0,30.1,62.0,0
1.0,298.5,308.7,1367.0,47.3,47.0,0
1.0,302.9,312.6,1394.0,46.4,82.0,0
0.0,297.5,308.9,1469.0,44.0,185.0,0
1.0,300.1,310.4,1480.0,37.1,77.0,0
1.0,301.6,310.9,1510.0,40.9,152.0,0
0.0,297.5,308.6,1552.0,44.9,77.0,0
1.0,298.0,307.9,1750.0,26.6,67.0,0
2.0,300.1,309.1,1560.0,35.4,14.0,0
0.0,297.5,309.3,1623.0,33.4,74.0,0
0.0,297.0,307.9,1455.0,49.0,204.0,0
0.0,299.3,308.5,1510.0,45.4,72.0,0
0.0,304.2,313.4,1490.0,44.0,41.0,0
0.0,300.7,310.2,1569.0,32.8,31.0,0
0.0,298.0,308.9,1500.0,36.7,104.0,0
0.0,297.4,308.3,1336.0,53.7,61.0,0
1.0,298.4,310.1,1335.0,57.8,96.0,0
0.0,297.8,309.7,1394.0,42.9,206.0,0
0.0,297.9,307.8,1397.0,45.0,104.0,0
1.0,297.5,308.4,1350.0,52.2,157.0,0
1.0,300.4,309.7,1440.0,42.8,104.0,0
1.0,298.3,309.2,1359.0,51.4,21.0,0
1.0,297.0,307.9,1414.0,46.2,165.0,0
2.0,302.2,311.8,1330.0,62.4,31.0,0
1.0,298.7,309.6,1424.0,50.4,32.0,0
0.0,300.5,309.3,1470.0,40.8,219.0,0
0.0,301.7,310.6,1624.0,34.5,216.0,0
2.0,301.1,311.3,2207.0,16.6,43.0,0
1.0,297.6,309.3,1415.0,41.3,17.0,0
1.0,297.5,308.4,1596.0,36.6,80.0,0
0.0,301.6,310.4,1517.0,41.1,167.0,0
1.0,297.7,308.2,1720.0,25.6,174.0,0
0.0,304.2,313.3,1464.0,45.9,48.0,0
0.0,301.5,310.5,1380.0,48.7,160.0,0
0.0,300.6,310.2,1519.0,44.6,69.0,0
1.0,300.6,309.7,1934.0,22.8,15.0,0
2.0,302.0,309.9,1447.0,42.8,185.0,0
0.0,302.4,310.3,1923.0,23.3,172.0,0
0.0,301.7,311.0,1441.0,44.3,208.0,1
1.0,303.7,312.7,1532.0,42.7,194.0,0
0.0,300.4,309.3,1766.0,28.2,207.0,0
0.0,297.3,308.5,1764.0,30.8,148.0,0
0.0,300.1,309.7,1680.0,33.8,140.0,0
0.0,299.0,308.6,1466.0,46.4,112.0,0
1.0,299.4,308.7,1487.0,52.6,205.0,0
0.0,297.9,309.5,1390.0,47.9,127.0,0
2.0,298.4,308.1,1891.0,24.7,158.0,0
2.0,300.7,312.1,1490.0,43.1,159.0,0
1.0,300.5,311.4,1390.0,51.9,68.0,0
1.0,297.2,308.5,1604.0,40.7,158.0,0
0.0,298.0,308.8,1610.0,33.7,212.0,0
0.0,300.6,310.4,2007.0,19.8,116.0,0
2.0,299.4,309.3,1534.0,37.5,39.0,0
2.0,300.8,311.1,1698.0,24.8,156.0,0
1.0,297.3,308.4,1521.0,38.2,87.0,0
1.0,300.4,309.6,1675.0,35.5,164.0,0
0.0,299.6,311.0,1708.0,31.0,122.0,0
1.0,297.4,308.3,1405.0,51.7,108.0,0
1.0,302.5,311.9,1532.0,38.8,96.0,0
1.0,302.3,311.7,1639.0,36.6,121.0,0
0.0,300.4,310.5,1818.0,25.1,14.0,0
2.0,299.8,310.2,1573.0,33.3,168.0,0
0.0,303.9,312.9,1526.0,42.5,194.0,0
1.0,299.0,309.0,1419.0,45.2,27.0,0
1.0,298.2,309.0,1353.0,50.3,150.0,0
1.0,298.8,309.7,1477.0,48.5,138.0,0
0.0,297.8,307.7,1505.0,39.7,25.0,0
0.0,303.5,312.9,1275.0,64.4,113.0,0
1.0,298.5,309.2,1449.0,46.4,83.0,0
0.0,303.5,311.8,1451.0,45.2,173.0,0
0.0,302.2,311.4,1987.0,19.9,200.0,0
0.0,297.1,308.5,1555.0,36.2,0.0,0
0.0,298.1,309.9,1629.0,32.5,45.0,0
0.0,303.6,312.9,1450.0,45.3,29.0,0
0.0,297.3,308.7,1531.0,36.7,116.0,0
0.0,300.1,311.5,1434.0,40.8,80.0,0
1.0,298.0,309.0,1439.0,38.5,34.0,0
0.0,298.9,310.4,1546.0,37.7,159.0,0
0.0,298.8,310.0,1528.0,36.7,147.0,0
1.0,299.2,310.6,1443.0,50.9,85.0,0
0.0,301.6,310.7,1380.0,51.8,216.0,1
0.0,297.1,308.3,1403.0,54.1,179.0,0
0.0,298.3,307.9,1507.0,41.2,149.0,0
1.0,298.0,308.7,1377.0,48.5,181.0,0
2.0,301.4,311.1,1445.0,41.4,144.0,0
0.0,300.9,311.1,1457.0,37.4,96.0,0
1.0,300.6,310.7,1654.0,32.0,180.0,0
0.0,301.2,310.6,1811.0,24.0,84.0,0
1.0,298.9,308.5,1456.0,50.0,156.0,0
0.0,301.2,310.0,1618.0,37.6,32.0,0
0.0,301.9,310.9,1597.0,36.9,50.0,0
1.0,301.5,310.6,2432.0,14.2,126.0,0
0.0,300.6,310.0,1505.0,35.9,95.0,0
0.0,300.5,311.9,1403.0,45.7,54.0,0
1.0,298.8,309.9,1495.0,35.2,60.0,0
0.0,300.0,309.9,1507.0,41.4,74.0,0
0.0,297.4,309.4,1296.0,52.3,96.0,0
1.0,297.4,307.9,1627.0,34.3,166.0,0
0.0,298.1,309.0,1559.0,34.0,54.0,0
0.0,299.3,308.6,1482.0,37.6,132.0,0
0.0,300.6,312.0,1490.0,42.2,3.0,0
1.0,295.8,306.3,1444.0,45.5,76.0,0
1.0,298.6,309.8,1430.0,43.1,80.0,0
0.0,297.3,308.4,1488.0,37.4,69.0,0
1.0,303.7,312.4,1474.0,38.8,139.0,0
1.0,298.5,309.3,1488.0,43.7,189.0,0
0.0,298.1,307.8,1565.0,35.3,119.0,0
0.0,299.5,309.3,1382.0,61.0,140.0,0
0.0,300.2,311.7,1553.0,41.3,44.0,0
0.0,298.1,308.5,1498.0,49.4,5.0,0
2.0,302.7,312.1,1603.0,32.5,148.0,0
1.0,301.9,311.1,1380.0,51.6,184.0,0
0.0,297.0,308.1,1355.0,43.7,217.0,0
0.0,300.7,311.1,1478.0,46.8,165.0,0
2.0,302.2,310.0,1468.0,43.6,38.0,0
0.0,299.2,308.4,1402.0,47.7,24.0,0
1.0,302.9,312.5,1924.0,24.0,17.0,0
0.0,303.4,311.7,1673.0,32.2,166.0,0
2.0,298.4,308.2,1478.0,43.5,206.0,0
0.0,298.9,310.4,1831.0,25.4,81.0,0
1.0,300.6,310.7,1388.0,42.9,190.0,0
1.0,300.3,311.7,1236.0,57.5,12.0,0
0.0,298.2,307.8,1355.0,51.3,70.0,0
1.0,303.5,312.4,1318.0,54.2,177.0,0
0.0,298.8,309.1,1489.0,49.1,128.0,0
2.0,298.9,308.4,1449.0,42.4,149.0,0
0.0,302.5,310.3,1551.0,37.3,168.0,0
1.0,301.8,310.2,1437.0,42.3,0.0,0
0.0,298.1,307.6,1498.0,42.9,171.0,0
0.0,301.8,310.6,1403.0,46.8,151.0,0
1.0,303.9,313.1,1668.0,34.4,137.0,0
0.0,301.4,310.6,1578.0,33.0,181.0,0
1.0,302.6,312.3,1566.0,36.6,46.0,0
0.0,300.1,309.7,1362.0,49.1,23.0,0
1.0,303.6,312.7,2174.0,17.6,37.0,0
1.0,298.1,307.9,1377.0,55.1,42.0,0
0.0,298.8,309.8,1557.0,37.2,139.0,0
0.0,301.5,310.1,1541.0,42.2,52.0,0
1.0,300.2,311.4,1427.0,39.7,196.0,0
0.0,298.3,308.5,1575.0,41.2,105.0,0
0.0,298.4,309.2,1335.0,53.5,168.0,0
0.0,303.4,312.8,1513.0,35.8,92.0,0
0.0,303.4,311.9,1491.0,38.2,26.0,0
0.0,301.6,310.7,1424.0,50.5,214.0,0
0.0,297.4,308.3,1561.0,38.3,0.0,0
0.0,300.2,311.6,1322.0,50.9,215.0,0
0.0,297.8,307.8,1597.0,38.2,11.0,0
0.0,300.7,310.1,1721.0,32.3,170.0,0
1.0,299.1,308.5,1592.0,34.2,153.0,0
1.0,298.1,308.7,1315.0,56.8,59.0,0
0.0,298.6,309.8,1704.0,28.3,64.0,0
0.0,299.1,310.1,1486.0,40.7,39.0,0
0.0,296.6,307.5,1485.0,42.7,204.0,0
0.0,296.3,307.4,1465.0,47.1,215.0,0
1.0,300.5,310.5,1469.0,42.9,14.0,0
0.0,297.9,309.0,1456.0,46.5,52.0,0
2.0,300.5,309.8,1324.0,72.8,159.0,1
1.0,302.2,311.6,1592.0,37.7,79.0,0
1.0,298.2,309.0,1508.0,40.5,192.0,0
0.0,300.7,309.9,1383.0,44.5,176.0,0
2.0,299.1,309.4,1811.0,24.6,77.0,0
0.0,300.3,310.2,1471.0,45.2,48.0,0
2.0,302.2,311.6,1357.0,44.2,142.0,0
0.0,301.4,310.8,1285.0,62.6,183.0,1
0.0,301.1,310.1,1489.0,45.8,42.0,0
0.0,301.4,310.7,1989.0,21.8,19.0,0
1.0,297.3,308.0,1598.0,29.4,148.0,0
0.0,298.5,309.5,1294.0,66.7,12.0,1
1.0,298.7,309.2,1423.0,48.9,187.0,0
0.0,300.3,309.6,1404.0,44.6,87.0,0
0.0,295.3,305.7,1475.0,51.0,187.0,0
1.0,301.5,310.7,1454.0,39.4,17.0,0
1.0,303.6,312.7,1765.0,27.5,115.0,0
1.0,302.5,311.9,1524.0,34.8,86.0,0
1.0,297.2,308.5,1353.0,46.5,185.0,0
1.0,298.1,308.5,1463.0,45.9,3.0,0
1.0,299.9,309.2,1353.0,49.8,182.0,0
0.0,302.5,311.6,1400.0,54.0,196.0,0
0.0,302.3,311.6,1309.0,57.6,77.0,0
0.0,300.5,311.5,1490.0,38.4,67.0,0
0.0,302.4,310.1,1401.0,48.8,177.0,0
0.0,300.2,311.0,1627.0,33.7,147.0,0
0.0,303.0,311.2,1456.0,44.0,142.0,0
0.0,298.2,309.0,1418.0,44.2,87.0,0
1.0,300.0,309.1,1474.0,45.2,152.0,0
0.0,301.5,310.5,1589.0,36.7,118.0,0
1.0,300.1,309.4,1569.0,31.6,124.0,0
2.0,297.2,308.1,1770.0,27.2,140.0,0
0.0,301.9,310.8,1465.0,44.3,57.0,0
1.0,300.2,311.5,1547.0,40.9,66.0,0
0.0,297.3,307.9,1417.0,41.8,186.0,0
0.0,301.5,310.7,1435.0,38.5,224.0,0
2.0,300.9,310.4,1457.0,43.8,69.0,0
0.0,301.4,310.7,1436.0,54.1,90.0,0
1.0,297.8,309.0,1434.0,43.3,96.0,0
0.0,300.9,312.2,1811.0,23.2,72.0,0
1.0,298.1,308.9,1335.0,50.4,110.0,0
0.0,300.0,311.5,1591.0,32.0,79.0,0
0.0,297.3,308.5,1545.0,34.3,74.0,0
0.0,299.7,310.9,1491.0,40.1,195.0,0
0.0,299.0,310.4,1565.0,36.1,127.0,0
1.0,299.3,308.8,1648.0,28.4,188.0,0
0.0,300.7,310.6,1540.0,52.7,85.0,0
1.0,299.6,311.1,1649.0,33.8,133.0,0
1.0,303.8,313.0,1514.0,45.0,113.0,0
1.0,297.2,307.9,1541.0,35.7,169.0,0
0.0,303.5,311.9,1405.0,45.6,10.0,0
1.0,302.3,311.2,1546.0,40.0,71.0,0
0.0,296.9,308.0,1343.0,44.5,15.0,0
0.0,297.4,308.5,1410.0,43.9,47.0,0
2.0,300.9,309.5,1469.0,43.4,126.0,0
0.0,299.9,309.2,1491.0,44.3,214.0,0
0.0,295.6,306.1,1383.0,48.7,147.0,0
1.0,301.5,310.5,1412.0,44.1,184.0,0
2.0,297.7,308.2,1489.0,43.0,151.0,0
0.0,300.5,309.5,1653.0,27.6,62.0,0
0.0,301.4,310.7,1706.0,27.9,170.0,0
0.0,297.8,309.3,2015.0,20.1,161.0,0
1.0,300.2,310.4,1202.0,61.7,74.0,0
1.0,299.8,309.3,1640.0,31.1,211.0,0
0.0,296.8,307.6,1547.0,36.5,179.0,0
0.0,299.4,309.0,1800.0,24.3,128.0,0
0.0,297.4,308.4,1328.0,61.8,98.0,0
0.0,298.4,309.4,1392.0,50.1,117.0,0
0.0,300.8,309.8,1657.0,31.1,151.0,0
0.0,300.6,309.6,1290.0,57.4,119.0,0
2.0,299.7,309.2,1572.0,32.8,142.0,0
1.0,300.8,309.6,1546.0,42.3,186.0,0
1.0,298.1,309.1,1572.0,37.5,126.0,0
1.0,296.9,307.6,1685.0,32.0,10.0,0
1.0,301.3,310.7,1819.0,25.5,46.0,0
0.0,298.6,309.6,1390.0,50.3,196.0,0
0.0,298.9,309.0,1410.0,65.7,191.0,1
0.0,302.5,312.2,1738.0,25.3,14.0,0
1.0,301.5,310.6,1638.0,31.9,137.0,0
1.0,296.3,307.2,1286.0,51.1,177.0,0
1.0,300.9,310.8,1988.0,19.7,136.0,0
0.0,302.1,311.4,1391.0,49.2,52.0,0
0.0,298.4,308.8,1352.0,56.7,24.0,0
0.0,300.0,311.3,1703.0,30.4,85.0,0
0.0,301.4,310.4,1559.0,39.4,199.0,0
1.0,301.4,310.4,1553.0,44.7,173.0,0
2.0,298.8,309.0,1497.0,43.8,147.0,0
1.0,300.1,311.4,1342.0,48.5,203.0,0
0.0,302.7,312.4,1360.0,47.8,11.0,0
2.0,299.8,310.6,1423.0,44.6,116.0,0
0.0,300.5,310.0,1413.0,44.5,152.0,0
2.0,297.6,309.0,1354.0,55.6,46.0,0
0.0,303.5,312.9,1501.0,44.0,128.0,0
1.0,300.3,311.8,1592.0,32.1,11.0,0
0.0,299.8,309.7,1707.0,29.1,94.0,0
1.0,298.6,309.4,1460.0,43.8,138.0,0
1.0,297.2,307.9,1687.0,30.4,82.0,0
0.0,300.7,309.7,1598.0,33.7,149.0,0
1.0,302.4,311.1,1443.0,51.8,178.0,0
0.0,298.4,309.7,1457.0,44.2,175.0,0
0.0,300.8,311.4,1492.0,40.6,20.0,0
1.0,298.4,308.2,1468.0,43.8,2.0,0
0.0,302.9,311.2,1634.0,36.9,71.0,0
2.0,300.6,309.6,1888.0,20.5,133.0,0
0.0,301.8,311.0,1529.0,41.6,12.0,0
1.0,302.5,312.0,1642.0,29.1,46.0,0
0.0,301.8,310.0,1493.0,40.3,185.0,0
1.0,300.3,310.4,1293.0,49.7,37.0,0
0.0,302.2,310.8,2203.0,16.6,47.0,0
1.0,302.0,310.5,1425.0,44.7,76.0,0
0.0,302.0,311.2,1845.0,27.3,45.0,0
2.0,303.6,312.7,1403.0,46.2,57.0,0
0.0,304.2,313.5,1438.0,50.1,100.0,0
0.0,300.0,309.2,1610.0,32.1,150.0,0
0.0,297.5,308.7,1443.0,46.2,110.0,0
0.0,297.7,309.7,1498.0,41.0,176.0,0
0.0,300.2,311.8,1798.0,23.2,210.0,0
0.0,301.5,310.7,1596.0,35.4,150.0,0
0.0,297.3,307.9,1797.0,24.7,75.0,0
1.0,300.9,311.9,1310.0,56.1,35.0,0
0.0,299.1,310.3,1472.0,46.6,157.0,0
1.0,299.4,310.0,1512.0,43.2,47.0,0
1.0,303.4,312.8,1526.0,30.8,37.0,0
0.0,300.4,311.8,1636.0,32.3,7.0,0
0.0,301.3,311.1,1303.0,49.2,212.0,0
0.0,300.6,310.3,1794.0,24.4,211.0,0
1.0,298.8,308.6,1500.0,37.1,210.0,0
0.0,301.6,310.1,1362.0,55.8,70.0,1
0.0,297.1,308.4,1422.0,42.1,148.0,0
0.0,302.4,310.3,1480.0,45.8,123.0,0
0.0,298.8,309.9,1525.0,39.7,77.0,0
0.0,300.7,311.0,1413.0,52.0,91.0,0
2.0,302.4,310.9,1444.0,40.7,174.0,0
1.0,297.8,309.1,1424.0,45.5,2.0,0
0.0,297.1,308.3,1763.0,25.7,139.0,0
0.0,297.1,308.5,1733.0,28.7,50.0,0
1.0,299.9,309.9,1639.0,42.1,159.0,0
0.0,299.2,310.2,1458.0,47.0,183.0,0
2.0,295.6,306.1,1256.0,62.3,142.0,0
0.0,302.3,311.1,1630.0,35.6,183.0,0
1.0,300.4,311.5,1476.0,32.6,144.0,0
0.0,300.3,310.6,1433.0,53.8,86.0,0
0.0,300.5,310.6,1448.0,46.3,173.0,0
0.0,302.4,310.4,1456.0,47.6,127.0,0
1.0,297.2,307.9,1747.0,29.0,188.0,0
2.0,296.9,307.9,1547.0,32.6,79.0,0
0.0,296.9,307.8,1466.0,45.7,153.0,0
1.0,297.8,307.4,1438.0,43.6,141.0,0
1.0,302.3,310.9,1581.0,36.1,109.0,0
0.0,299.3,308.6,1437.0,48.1,67.0,0
1.0,301.5,310.4,2639.0,12.0,21.0,1
1.0,298.7,309.4,1375.0,48.3,157.0,0
0.0,302.7,311.1,1440.0,39.5,146.0,0
1.0,296.7,307.8,1537.0,36.3,233.0,0
0.0,297.3,308.1,1642.0,36.9,206.0,0
2.0,297.4,308.5,1469.0,45.1,63.0,0
1.0,297.6,308.5,1443.0,38.2,85.0,0
0.0,297.9,309.9,1542.0,33.8,33.0,0
0.0,300.8,309.7,1461.0,44.3,158.0,0
2.0,297.1,308.3,1492.0,41.5,141.0,0
1.0,304.1,313.3,1494.0,39.0,49.0,0
0.0,301.4,311.2,1355.0,50.6,37.0,0
0.0,296.6,307.6,1809.0,25.1,86.0,0
0.0,300.4,311.6,1200.0,76.6,3.0,1
1.0,300.7,309.6,1388.0,51.1,160.0,0
1.0,299.0,309.4,1561.0,37.3,70.0,0
1.0,301.3,311.1,1581.0,30.9,31.0,0
0.0,302.3,311.8,1574.0,42.8,215.0,0
1.0,301.3,311.0,1641.0,33.0,145.0,0
2.0,297.8,309.0,1410.0,48.8,23.0,0
1.0,297.4,308.5,1638.0,32.2,84.0,0
0.0,300.8,310.7,1339.0,59.1,203.0,1
0.0,300.0,311.4,1383.0,49.6,101.0,0
1.0,297.3,308.4,1370.0,50.5,71.0,0
0.0,302.3,311.2,1386.0,50.3,110.0,0
1.0,303.6,312.5,1459.0,48.2,17.0,0
2.0,304.2,313.5,1627.0,32.2,91.0,0
0.0,298.8,310.0,1672.0,30.4,150.0,0
1.0,297.4,309.1,1463.0,35.0,183.0,0
0.0,300.2,311.4,1568.0,41.0,32.0,0
0.0,300.0,309.3,1397.0,51.2,173.0,0
0.0,301.1,310.6,1417.0,47.6,10.0,0
0.0,297.5,308.5,1459.0,39.7,69.0,0
1.0,296.8,307.8,1694.0,33.0,115.0,0
1.0,299.3,308.4,1468.0,42.2,83.0,0
0.0,300.3,310.2,1369.0,48.8,36.0,0
0.0,300.0,309.6,1618.0,28.7,53.0,0
0.0,301.0,311.1,1615.0,35.6,158.0,0
0.0,303.1,311.3,1474.0,34.8,215.0,0
1.0,297.2,308.5,1364.0,54.0,43.0,0
0.0,303.9,313.0,1551.0,36.8,140.0,0
1.0,298.8,309.6,1692.0,31.9,167.0,0
0.0,298.1,307.8,1540.0,37.8,203.0,0
0.0,297.4,308.2,1533.0,37.4,115.0,0
2.0,295.6,306.2,1329.0,55.3,135.0,0
0.0,298.4,309.6,1655.0,30.2,146.0,0
0.0,298.4,309.1,1362.0,46.1,37.0,0
0.0,297.7,309.0,1538.0,43.2,30.0,0
0.0,297.0,308.1,1489.0,44.1,96.0,0
0.0,303.1,312.4,1407.0,41.2,107.0,0
1.0,297.4,308.5,1412.0,45.5,49.0,0
0.0,302.6,311.0,1537.0,35.5,91.0,0
0.0,298.3,308.0,1451.0,47.1,196.0,0
0.0,300.4,310.1,1544.0,41.9,184.0,0
0.0,299.3,309.3,1325.0,62.0,47.0,0
0.0,298.5,309.3,1590.0,33.9,107.0,0
1.0,301.5,310.5,1737.0,29.3,114.0,0
0.0,297.7,309.3,1893.0,24.6,15.0,0
0.0,298.4,308.0,1526.0,41.1,162.0,0
0.0,296.5,307.3,1566.0,37.2,164.0,0
1.0,297.2,308.4,1863.0,26.0,110.0,0
0.0,297.3,308.4,1459.0,39.4,59.0,0
1.0,301.8,310.9,1299.0,60.4,48.0,0
0.0,300.6,309.4,1468.0,44.1,76.0,0
0.0,298.9,310.3,1484.0,43.8,124.0,0
2.0,300.7,310.3,1369.0,50.7,12.0,0
0.0,300.2,311.5,1495.0,38.5,69.0,0
1.0,301.1,311.0,1413.0,46.6,30.0,0
1.0,297.9,307.9,1540.0,39.8,38.0,0
2.0,298.6,308.2,1555.0,36.8,36.0,0
1.0,297.6,308.8,1683.0,31.6,79.0,0
0.0,299.1,310.4,1505.0,46.1,176.0,0
1.0,300.8,309.7,1482.0,39.0,171.0,0
0.0,301.1,310.5,1324.0,52.4,171.0,0
1.0,299.3,309.2,1586.0,37.9,129.0,0
0.0,299.7,309.1,1715.0,27.8,192.0,0
1.0,304.1,313.2,1427.0,46.9,123.0,0
0.0,299.4,309.3,1377.0,43.6,28.0,0
1.0,301.5,310.7,1460.0,38.6,14.0,0
0.0,302.4,312.1,1455.0,40.4,28.0,0
1.0,296.9,307.4,1521.0,37.9,27.0,0
0.0,300.9,310.9,1497.0,43.2,62.0,0
1.0,304.1,313.3,1725.0,28.3,177.0,0
0.0,299.4,309.2,1621.0,34.5,48.0,0
1.0,297.6,309.7,1541.0,33.7,165.0,0
0.0,296.6,307.5,1557.0,35.1,60.0,0
