x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
903.7276,1.203535,0.625713,2.33221,5.029172,-0.872286,-3.682014,-8.822626,3585.437,1.65154,0.774275,1.36911,5.253502,-0.64288,-1.283715,-7.051869,12102.9148,4.67316,4.028218,6.93494,11.139147,-2.078484,-3.418318,-10.963774,12580.5962,4.599301,4.141466,6.957796,10.603437,-2.151912,-3.433642,-11.00874,1093.8491,1.663099,0.417429,1.066927,3.601882,-0.208985,-0.577689,-3.951735,1081.0758,1.654479,0.427637,1.053459,3.438906,-0.203929,-0.60404,-3.844464,12536.4717,4.224237,4.754036,9.460621,14.217732,-2.241898,-3.769069,-11.586175,13592.1382,4.296271,5.197547,10.487601,14.483504,-2.475114,-4.204226,-13.376416,1341.1602,1.168151,0.401418,0.775277,4.597156,-0.405059,-0.777143,-4.639983,416.5972,1.05584,0.230054,0.539174,3.745436,-0.298184,-0.601152,-3.42973,12970.9797,4.468417,4.3555,7.097636,9.901059,-2.120821,-3.161033,-8.803654,10874.5652,4.446256,3.579702,6.012649,9.367382,-1.807833,-2.694163,-6.8414,2124.7107,1.953605,0.796447,1.821326,3.855409,-0.385641,-0.745154,-3.217199,2349.6857,2.052393,0.837508,1.856193,4.138579,-0.415252,-0.740346,-3.124426,13405.8428,4.162724,5.091151,10.036614,13.937176,-2.351338,-3.624144,-8.787925,11679.3462,3.991944,4.291272,8.275928,11.512398,-2.00255,-3.112758,-8.698332,1
105743.0117,27.90825,31.979454,49.265268,63.406086,-22.609986,-32.578544,-106.872575,80150.1433,23.569575,24.544608,38.335104,47.511479,-16.945695,-23.56777,-71.131997,27440.7847,7.247718,9.281879,21.329166,27.897557,-6.98888,-11.35687,-28.170718,27709.524,6.935124,9.386832,21.539447,28.513905,-6.962235,-10.977044,-26.054207,5514.727,4.37921,2.334273,5.225204,8.821705,-1.354515,-2.439373,-7.04628,4873.3627,3.968965,1.944788,4.974083,8.758521,-1.142673,-2.10894,-5.84542,36226.2432,8.397529,14.179161,32.301916,38.886513,-9.783119,-16.742345,-36.521541,37310.8643,8.160113,14.905666,35.030513,43.731852,-10.384284,-18.630649,-45.471715,91071.48,19.259729,25.788674,37.49226,47.835337,-16.681235,-22.895603,-74.741545,70732.104,17.161287,17.700706,24.097019,31.081292,-12.556815,-17.26279,-46.328262,32489.7158,7.606702,10.822713,22.022863,27.302812,-8.003553,-12.092498,-23.041997,26331.1353,7.322737,8.832034,17.837705,22.574145,-6.607983,-9.941536,-18.381899,8969.7273,5.168751,3.803587,11.330618,17.601019,-2.095982,-3.552288,-6.932531,8888.4102,5.064932,3.565216,10.534521,15.344837,-2.000469,-3.213568,-6.266653,42937.1734,9.221392,17.161063,37.50401,46.110504,-11.726075,-20.366731,-39.123991,38133.6723,8.974974,15.113712,32.818272,39.74792,-10.098702,-16.701433,-28.824506,0
81748.7568,25.87753,23.520247,34.561873,36.90442,-17.760346,-23.802129,-37.803702,71545.251,22.050418,21.808133,33.89758,36.206887,-14.704916,-19.382882,-34.274493,22607.3247,6.450332,7.470643,15.050605,16.996273,-5.015083,-6.873615,-10.27431,22596.9107,6.212613,7.546248,15.701297,17.603786,-4.999649,-6.935242,-9.920417,6625.7688,3.630743,2.818958,7.942108,9.839581,-1.50518,-2.319178,-3.521212,6249.6016,3.475617,2.534259,6.968589,8.902297,-1.378342,-2.018846,-2.905928,31254.4306,7.24631,11.943655,25.273265,28.766443,-7.523289,-11.223989,-14.460902,32552.6651,7.157553,12.752667,28.112326,31.658081,-8.056438,-12.57475,-18.021257,69589.6787,17.406187,20.186804,28.927309,31.84867,-14.037038,-18.507509,-32.047985,70284.1494,16.797772,18.665157,25.590486,27.924135,-13.582353,-17.314198,-33.303991,25530.7036,6.807034,8.372322,15.836558,17.520615,-5.628898,-7.877118,-11.742634,20768.1136,6.837305,6.831928,12.902258,14.3992,-4.610168,-6.341645,-9.274168,8327.7759,3.972507,3.493793,9.838016,12.592715,-1.868868,-2.920366,-4.632968,8622.5859,3.982796,3.364768,9.083683,11.377146,-1.847846,-2.693998,-4.115717,34794.0826,7.948633,13.516663,29.113387,32.893775,-8.618569,-13.561411,-20.775238,31753.2866,7.765169,12.248411,25.946686,28.918436,-7.662734,-11.699153,-18.079455,0
283522.2227,16.5801,73.234478,97.89171,122.505491,-50.888149,-74.610527,-335.353432,260218.4121,12.153082,69.209426,93.822628,118.376801,-44.681776,-71.57891,-320.967788,45822.5161,9.086314,11.277757,14.439808,17.250096,-10.041562,-14.4694,-24.215167,44413.436,8.536891,10.947476,13.984893,16.233939,-9.676193,-13.761161,-22.149699,7151.4051,3.553587,2.09828,2.907388,3.552931,-1.540439,-2.39788,-3.794636,7432.6274,3.575251,2.087253,2.880564,3.560087,-1.491734,-2.213221,-3.659192,62149.601,9.632507,17.151489,23.154268,27.026659,-15.116718,-23.235626,-38.944721,64866.9468,9.337279,18.090962,24.227753,28.48723,-16.059569,-25.010177,-40.048307,182433.0782,11.79324,47.707104,64.59746,87.790406,-29.635689,-42.502769,-196.142597,156689.0039,11.498461,38.57917,50.858562,68.536676,-25.080725,-35.703006,-131.591266,57376.2012,10.503166,13.725409,17.287546,21.482593,-12.853615,-18.124754,-33.520244,46332.5068,9.921026,10.889301,13.77364,17.431102,-10.187801,-14.527781,-24.775686,11112.0156,4.020249,3.170011,4.36455,5.53882,-2.325369,-3.698514,-6.19616,11761.6951,4.093482,3.262855,4.451085,5.661832,-2.320458,-3.449645,-6.36504,76526.4804,11.335671,20.62145,27.300043,31.571869,-19.629164,-31.274455,-57.68942,67766.8379,10.910401,18.082092,24.177625,28.819241,-16.927575,-26.345746,-44.344525,4
2946.6553,1.328201,1.149606,1.931639,6.682325,-1.511487,-6.908381,-36.674146,3831.4648,1.397659,1.426174,2.462326,7.11148,-0.7007,-1.507087,-9.187431,2547.0292,1.486743,0.957083,1.761809,5.564655,-0.502784,-1.16572,-6.810608,2626.2944,1.471958,0.983129,1.712857,5.538254,-0.523693,-1.153208,-6.691384,355.4704,1.195492,0.174401,0.498448,3.852092,-0.095441,-0.417676,-3.796643,361.6548,1.197361,0.18134,0.547574,3.907992,-0.104859,-0.480755,-4.296007,3193.9175,1.537938,1.263141,2.577049,6.565962,-0.637574,-1.408195,-7.092122,3489.1407,1.548193,1.388046,2.753932,7.184528,-0.699181,-1.489727,-8.727803,1359.6035,1.131024,0.705316,1.219182,5.141296,-0.374259,-0.915693,-5.674795,689.7685,1.077164,0.476592,0.987765,4.278485,-0.258847,-0.633304,-4.230689,2647.9165,1.453129,0.963268,1.640385,4.13464,-0.505107,-0.970033,-4.655738,2270.6269,1.468422,0.833497,1.498084,4.265474,-0.427822,-0.802973,-3.311709,696.876,1.276413,0.297756,0.706607,3.041227,-0.142806,-0.399524,-3.077272,732.9607,1.289757,0.308865,0.723803,2.598671,-0.153563,-0.40692,-2.599831,3330.6597,1.524802,1.266692,2.367183,5.244152,-0.628349,-1.20746,-4.403128,2895.6367,1.50891,1.094205,2.152003,5.434808,-0.53168,-0.941529,-4.184892,1
8834.0318,2.857132,1.861815,2.81763,6.376878,-1.386484,-2.131457,-6.993607,26231.7597,4.138583,6.964605,11.169757,16.537666,-4.894315,-7.534013,-20.864788,7237.6128,3.077719,2.389283,4.551748,8.946245,-1.575752,-2.511914,-7.933519,7321.1153,2.979543,2.418652,4.581833,7.368236,-1.571937,-2.485407,-8.056615,1996.5499,2.183143,0.844169,2.312095,4.295611,-0.480688,-1.010043,-4.303634,1758.5516,2.070056,0.749598,2.214804,4.757989,-0.417978,-0.903832,-3.591987,9532.9502,3.273194,3.548557,7.547692,10.130797,-2.218008,-3.464905,-10.783571,10061.7856,3.243551,3.793562,8.241212,13.884488,-2.367564,-3.864979,-11.215748,22211.6163,3.126897,4.837005,6.745872,11.210186,-3.553964,-5.428666,-17.071332,14809.1123,2.59537,3.123022,4.534234,7.729321,-2.144465,-3.213283,-10.883259,8689.1028,3.125752,2.551074,4.209602,6.951421,-1.731515,-2.473079,-6.727245,6928.6274,2.983285,2.121618,3.624859,5.75629,-1.431312,-2.082679,-5.436876,2665.4483,2.287794,1.088515,3.139649,5.416327,-0.591691,-1.071937,-3.107962,2664.2632,2.26613,1.088607,2.969048,4.864949,-0.582278,-1.004181,-2.950906,11019.9903,3.346273,3.593825,7.02626,9.518404,-2.415855,-3.695127,-7.654788,9959.314,3.299525,3.372747,6.529922,9.07742,-2.180172,-3.329625,-7.126099,3
6958.5288,3.949543,1.408655,2.03771,4.973999,-0.800567,-1.297778,-5.456822,62052.9819,10.811738,18.043387,26.645052,35.731946,-12.110076,-17.721171,-43.176203,16700.43,5.553871,5.268677,9.468748,13.72937,-4.0133,-6.57742,-17.513863,16744.0638,5.289047,5.250199,9.503612,13.79013,-3.992913,-6.308838,-15.740535,3835.5182,3.438317,1.486787,3.629634,6.067761,-0.924174,-1.68635,-5.613977,3337.8815,3.198682,1.272415,3.224853,6.480076,-0.766973,-1.48468,-5.192744,21341.1889,5.888927,7.497745,14.322879,18.801925,-5.477278,-9.065214,-20.127869,22210.039,5.777585,7.852569,15.793766,21.253663,-5.812538,-10.045507,-24.094323,51791.8814,7.994083,12.675709,16.86826,25.499814,-8.21875,-11.647916,-37.963673,37036.875,7.005514,8.093703,10.460325,15.613915,-5.319969,-7.37311,-21.187561,21803.5908,6.051408,6.384441,9.752162,12.468223,-4.98642,-7.430388,-15.633034,17304.5235,5.577034,5.05275,7.870551,10.439906,-4.034407,-6.044315,-12.493487,5142.3565,3.75136,1.877974,4.788172,6.971866,-1.166741,-2.06702,-4.377062,5172.7872,3.721776,1.877044,4.609037,7.024575,-1.131854,-1.875643,-4.190327,27226.0435,6.643328,8.756808,14.890796,18.665219,-6.860331,-11.238538,-21.464351,23991.3213,6.37445,7.907307,13.577979,16.477842,-5.941311,-9.622786,-17.575,3
43363.2905,10.728926,13.223639,21.250694,27.337208,-9.349786,-14.055065,-30.559629,37679.8418,8.442366,12.201368,20.726875,27.218981,-7.639277,-11.764363,-30.167391,15934.1679,4.760965,6.500828,16.669584,21.932422,-3.490812,-5.446612,-16.31375,16048.563,4.608614,6.528904,16.935321,21.38143,-3.498657,-5.306419,-13.751283,2617.8624,2.364189,1.280835,4.437462,7.867865,-0.59864,-1.229289,-4.401442,2914.3386,2.435748,1.477934,5.255859,8.114136,-0.681213,-1.272748,-5.618402,21007.6914,5.293645,10.188433,27.899421,36.986779,-5.090173,-8.362509,-20.975255,22217.1997,5.200113,10.89196,30.489446,40.046748,-5.382976,-9.177684,-23.441864,40672.399,7.632449,11.834447,17.597301,22.485322,-7.955649,-11.435042,-24.839151,31620.1645,6.272956,8.330938,11.977421,15.21881,-5.807571,-8.307642,-23.31632,18266.1435,4.861247,7.023908,15.62473,20.236693,-3.831236,-5.428189,-11.541049,14985.4856,4.893593,5.809373,13.384936,16.858919,-3.22058,-4.583696,-9.781214,5661.2295,3.090456,3.092632,10.770331,15.244473,-1.243987,-2.062972,-4.381962,5654.0927,3.087821,2.953841,10.359217,14.264597,-1.209254,-1.953288,-4.214067,24916.2353,5.606177,11.424813,31.313312,39.613653,-5.85859,-9.346612,-16.480213,21782.8335,5.557184,10.190387,27.953318,35.059337,-5.125391,-8.072958,-14.445527,0
13634.4346,2.049842,3.816271,4.477301,4.993738,-2.340434,-2.822792,-3.512402,13529.1211,1.945714,4.236268,5.16431,6.243312,-2.32667,-2.810822,-3.621479,31528.6112,20.169309,10.537753,20.067669,22.524675,-8.046629,-11.610529,-13.119489,30240.9292,19.181142,10.082603,19.427801,22.162928,-7.766468,-11.345396,-12.528408,7119.0811,6.930405,2.457746,6.535505,8.204689,-1.933735,-3.258349,-3.588181,6343.951,6.898833,2.130844,5.623641,7.10339,-1.668904,-2.69545,-3.012537,30182.9372,21.089988,11.864486,26.74504,29.749032,-8.208869,-13.278758,-14.207008,32453.8672,21.221315,12.953961,29.24741,32.899293,-9.084994,-14.978215,-16.687493,13682.7315,2.883446,3.73102,4.359247,5.053944,-2.089441,-2.512179,-4.062742,11326.604,2.446204,2.807824,3.238861,4.034604,-1.610887,-1.918475,-3.00072,36057.8656,19.248759,12.639997,25.19347,28.035389,-9.08457,-12.931401,-14.115872,28474.6016,19.991006,9.566029,17.705043,19.70619,-7.20792,-10.231487,-11.165675,6815.1378,6.416972,2.30203,6.422716,8.428954,-1.81731,-3.216558,-3.781989,7112.7142,6.365841,2.404769,6.348967,8.201377,-1.836071,-3.050939,-3.842525,37478.8783,21.83,15.275125,38.882689,44.941064,-10.39321,-17.912488,-19.919476,31359.8098,20.757872,12.511542,30.706028,35.096531,-8.478289,-14.095176,-15.416732,1
5491.4807,2.628869,1.146509,1.775485,4.856487,-0.854643,-1.426418,-5.908512,6549.9539,2.91693,1.411318,2.081518,5.974602,-1.023219,-1.639428,-7.608802,17061.9026,6.285628,7.426645,16.548087,22.016286,-3.972216,-6.382889,-14.346343,17684.5098,6.068551,7.641146,16.661237,20.634512,-4.111062,-6.477642,-14.800513,1570.6624,2.045744,0.70547,2.440018,5.123682,-0.364414,-0.850563,-4.069386,1735.9703,2.129335,0.768812,2.569944,5.957284,-0.393212,-0.843171,-3.899789,17466.3855,6.042345,8.796915,24.641267,33.860207,-4.317351,-7.459598,-17.157783,18899.9881,6.066302,9.638655,27.625203,36.565011,-4.735552,-8.337025,-14.626881,4546.2183,2.03548,0.848743,1.22217,3.543081,-0.604538,-0.991367,-3.667687,3275.9379,1.847589,0.586559,0.8696,3.003603,-0.420237,-0.711544,-3.363637,18914.8953,6.081158,8.031931,16.053113,19.193973,-4.16429,-6.133991,-12.408871,15565.0044,6.008433,6.515103,14.12886,17.510789,-3.49663,-5.169377,-10.357761,3217.1449,2.718556,1.447256,4.715199,7.580383,-0.720004,-1.28986,-3.771762,3525.8219,2.889,1.544607,4.712242,6.894396,-0.780046,-1.336518,-3.447241,19518.1657,5.946458,9.787623,28.108593,34.381627,-4.696117,-7.784393,-14.649176,16984.9321,5.685663,8.078615,22.586264,27.589962,-3.995884,-6.387537,-13.117124,1
67547.5898,3.243385,17.078152,25.101702,49.538612,-13.898158,-22.455666,-118.934009,48164.4141,2.251019,12.734992,19.027162,36.419613,-10.683697,-18.214058,-101.327742,10130.6187,3.742143,2.671504,5.044136,7.524422,-2.384912,-3.845262,-10.154168,10031.7212,3.658814,2.82168,5.704737,8.434659,-2.494956,-3.963385,-11.000925,3673.6626,2.650242,1.377518,3.587664,6.723424,-1.106691,-1.977405,-5.239012,3149.1548,2.636709,1.116188,2.8002,5.344917,-0.900836,-1.741519,-4.95998,12968.9517,3.929778,4.582354,9.193191,12.22249,-3.969128,-6.659642,-13.713977,13238.8164,3.860023,4.786722,10.030611,14.25602,-4.133152,-7.203361,-14.895623,62471.9571,2.858986,16.825018,25.03868,48.184443,-12.683473,-22.536497,-141.013866,53822.5937,2.960282,14.278518,21.069515,44.679706,-10.670752,-18.874847,-95.73536,11346.217,3.860974,2.96161,5.205119,9.136243,-2.64516,-4.183394,-14.497303,10065.3567,3.808724,2.733475,5.041756,7.835989,-2.34978,-3.929949,-11.178631,4156.3535,2.830528,1.554721,4.224392,7.270462,-1.245326,-2.41826,-9.021349,3656.1421,2.71741,1.212689,3.165311,6.520181,-1.014249,-1.999331,-7.063565,15723.8584,4.313932,5.564511,11.875653,17.084518,-4.891947,-8.913888,-21.384728,14033.2935,4.278753,5.107523,11.001821,15.891981,-4.376793,-7.911469,-16.147742,0
56616.9511,2.945674,9.507313,14.368519,30.265991,-8.588697,-13.440667,-54.865751,54153.8594,2.784037,9.747654,15.541555,33.569938,-8.441966,-14.168691,-62.042897,7638.7432,2.212228,1.41578,2.595765,6.781119,-1.286025,-2.213189,-9.041895,7670.9136,2.160362,1.421045,2.635042,6.722394,-1.278379,-2.199204,-10.07094,1492.6954,1.651073,0.348418,0.857222,3.598681,-0.281024,-0.724626,-4.445251,1392.0297,1.59943,0.351061,0.823804,3.482494,-0.264054,-0.69388,-4.321022,9902.3369,2.290381,2.02488,3.819106,9.40396,-1.732791,-2.922577,-13.456384,10283.1035,2.262624,2.122854,3.988627,9.284322,-1.812768,-3.314867,-14.114913,37001.9238,2.546878,5.742183,8.299701,18.97465,-5.339562,-8.436189,-35.865626,25316.1445,2.37521,3.697497,5.124933,10.955876,-3.684431,-5.640455,-21.680992,8928.269,2.256506,1.532311,2.463791,5.757988,-1.420018,-2.175212,-6.651815,6851.9116,2.209841,1.200304,2.020003,4.735864,-1.103944,-1.563996,-5.226384,2459.7502,1.741977,0.591654,1.329154,3.014264,-0.4175,-0.831551,-3.137298,2518.3364,1.750217,0.611353,1.326834,3.43591,-0.416015,-0.759218,-3.179921,11284.4639,2.378034,2.102796,3.715745,6.50915,-1.901687,-3.038879,-8.604608,9716.6255,2.318022,1.866673,3.265688,6.129667,-1.635765,-2.520343,-7.494278,4
26553.6821,6.151773,7.376354,12.42201,13.261117,-4.248437,-5.511942,-7.896979,28370.3003,5.860008,8.801898,15.744974,17.08744,-4.700427,-6.110965,-9.0588,7369.7647,2.929209,2.557697,4.567356,5.363797,-1.279064,-1.721709,-2.812652,7394.3342,2.850691,2.597075,4.763075,5.397652,-1.287154,-1.689072,-2.732919,2115.75,1.89918,1.047537,3.132653,4.143941,-0.42109,-0.644556,-1.677089,2080.5088,1.877156,1.000783,2.908702,3.8616,-0.403969,-0.614152,-1.501122,10264.9097,3.255374,3.980762,8.187094,9.3631,-1.920778,-2.589331,-3.372777,10689.6079,3.222622,4.343286,9.545534,10.757869,-2.074688,-2.905397,-4.447443,21948.5864,4.540844,5.740593,8.864481,9.784719,-3.316695,-4.364763,-7.253058,19024.4101,4.060027,4.469001,6.661713,7.592294,-2.615589,-3.369321,-6.966333,8187.8117,3.022237,2.594436,4.280766,5.006312,-1.370379,-1.792418,-3.281601,6328.5594,2.981281,2.074964,3.522038,4.24551,-1.075301,-1.402973,-2.517402,2604.6164,2.016185,1.263754,4.047541,5.53824,-0.503205,-0.819939,-1.783222,2840.7248,2.075545,1.307354,3.690984,5.144706,-0.520572,-0.810808,-1.739777,10792.9688,3.417802,3.955278,7.91998,9.253226,-1.995959,-2.755889,-4.232455,9942.7842,3.397264,3.629189,7.035221,8.048333,-1.809962,-2.493548,-4.180633,3
10146.6416,2.429696,2.179653,3.095672,7.935555,-1.177938,-2.024064,-9.681512,13902.3057,3.085912,3.296171,4.767232,9.922584,-1.934516,-2.966184,-12.415579,12221.6982,4.324613,2.419599,3.233502,8.8359,-1.303286,-2.427167,-11.084676,13060.3133,4.34976,2.581183,3.319177,8.529491,-1.342121,-2.462192,-10.821485,3329.5541,2.689465,0.964748,1.563878,4.848696,-0.552653,-1.202192,-5.894509,2999.7708,2.844861,0.81981,1.416063,4.489438,-0.506612,-1.014087,-5.242377,12759.4111,4.078787,2.861563,3.893498,8.717932,-1.652479,-2.89264,-11.745321,14103.0957,4.223101,3.124259,4.174586,10.185793,-1.795422,-3.279495,-11.827212,4827.5713,1.608669,1.033516,1.56129,5.108169,-0.616054,-1.087122,-4.507721,5123.3999,1.766169,1.045691,1.449862,4.849958,-0.553034,-0.935603,-4.295719,8749.6006,2.811708,1.682777,2.155174,5.7008,-1.212702,-1.87903,-6.134633,8165.5664,2.928532,1.483868,1.867477,5.556591,-1.011309,-1.633174,-5.579278,3663.2821,3.043179,0.982585,1.51835,3.704817,-0.57852,-0.977701,-3.249811,4126.7236,3.288072,1.063632,1.595315,3.469694,-0.644955,-1.047426,-3.681499,9898.7661,2.899752,2.224693,2.89637,6.363011,-1.55697,-2.469412,-6.598529,8522.1416,2.973629,1.896433,2.415033,5.33958,-1.321411,-2.12425,-5.430312,2
205737.2421,4.513964,46.110047,59.731578,73.019048,-35.975313,-51.360413,-207.686761,182503.5,3.933061,42.454904,57.090228,70.804614,-31.473154,-47.634289,-186.71613,13684.8867,4.23737,2.794657,3.314696,4.15285,-2.875983,-3.932341,-6.034767,13384.1026,4.051976,2.726476,3.30421,4.028171,-2.786661,-3.867253,-6.053897,4702.1899,2.690123,1.151768,1.91844,2.498042,-1.018574,-1.511537,-2.5915,4417.3306,2.629871,1.068603,1.771169,2.404046,-0.937223,-1.384824,-2.361283,20681.8808,4.688856,4.428073,5.36532,5.959222,-4.760123,-6.939092,-10.256529,21462.1216,4.639802,4.595126,5.751213,6.653535,-4.99411,-7.627142,-11.292719,133726.7344,3.91697,30.930821,39.533045,54.304822,-22.238013,-30.329716,-110.956689,121024.6797,3.878405,26.762679,33.782172,46.621208,-19.740355,-27.016285,-90.75332,16727.5269,4.603658,3.341431,3.853938,5.177805,-3.530775,-4.856376,-7.721647,13733.3476,4.531489,2.735201,3.209446,4.364371,-2.930231,-4.001877,-6.462182,5386.2527,2.788763,1.305929,2.182017,3.064633,-1.170204,-1.788998,-3.230385,5333.595,2.754063,1.263337,2.074477,2.802115,-1.109787,-1.677129,-3.120389,25416.127,5.296268,5.331751,6.162256,7.554551,-6.048988,-9.145091,-13.163669,22669.2261,5.076372,4.811849,5.652286,7.032308,-5.328281,-8.038297,-11.12279,4
5739.4366,2.25572,1.78338,2.685162,4.303357,-1.129369,-1.595174,-3.325951,10677.4961,3.537379,3.606213,5.489839,7.927498,-2.048754,-2.830586,-6.499075,23973.2981,13.161526,9.69387,16.733899,20.512571,-4.319886,-6.407929,-11.575037,26467.8616,13.483335,10.650235,18.474066,22.324996,-4.674048,-7.012029,-13.908888,8979.2969,8.332534,3.360075,6.883555,9.827519,-2.416666,-4.159015,-6.394025,7835.4907,8.364937,2.883147,5.645749,8.313245,-1.969492,-3.324587,-5.444401,22120.0532,10.017079,10.62872,23.405087,27.103754,-4.445496,-7.656778,-13.413641,24563.6673,10.747998,11.733895,25.341568,29.560869,-5.046468,-8.743536,-13.920176,3485.2295,1.563611,1.334223,2.265998,4.849832,-0.879901,-1.401436,-4.450146,4436.7598,1.95489,1.529841,2.402829,4.451558,-0.746437,-1.199379,-3.877966,18340.613,9.705101,7.936405,14.297511,17.606544,-3.484861,-5.370644,-12.402651,18648.5295,9.877372,7.800092,13.48562,16.568138,-3.433731,-5.241684,-11.223984,10103.2528,10.248208,3.644637,7.060396,10.057568,-2.714156,-4.820199,-8.253423,11865.3468,12.211542,3.963659,7.424779,10.815935,-3.271435,-5.543498,-9.098793,17842.0222,7.521707,9.341331,21.080439,26.836413,-4.068403,-7.556965,-12.619516,15945.5227,7.357501,8.274618,18.779273,22.835408,-3.528666,-6.24395,-10.306609,2
226852.6054,5.915484,59.371299,81.158655,105.630111,-40.87588,-65.16394,-282.146214,205284.9687,5.105699,55.253731,76.510644,93.067871,-36.629226,-56.192082,-272.108717,34129.4771,5.635703,8.392766,10.377406,13.306673,-7.666398,-10.680181,-18.219943,32776.625,5.324149,8.103924,10.004604,12.599894,-7.351775,-10.496745,-16.511014,6818.7863,2.877822,2.032232,3.764975,4.62177,-1.513156,-2.284166,-3.78202,6115.1318,2.70828,1.787658,3.272251,4.018747,-1.287091,-1.90898,-3.158212,47084.0615,5.97346,12.736531,15.988344,17.490054,-11.583331,-17.417377,-24.664285,48538.3271,5.908811,13.375475,17.052788,19.550878,-12.303122,-19.330672,-31.510506,143445.8671,5.206634,37.526994,49.808052,67.133245,-24.187809,-35.91956,-136.885652,122987.9746,5.167853,30.389038,39.512645,53.947935,-20.329271,-28.772181,-114.133173,42749.3633,6.393476,10.438026,12.926185,16.329444,-9.872643,-14.182792,-24.980405,32714.4112,6.06939,7.84158,9.570173,12.469688,-7.416098,-10.329147,-15.819336,8188.499,3.005975,2.385797,4.454247,5.817166,-1.830269,-2.927927,-4.760292,8441.5386,2.964055,2.378776,4.153476,5.423959,-1.766677,-2.653953,-4.963892,57473.3984,6.96504,15.355657,19.432797,25.615469,-14.969733,-23.610244,-39.333967,50593.8926,6.619767,13.449386,16.957654,20.955386,-12.776487,-19.73833,-30.440385,4
86072.4048,12.1112,25.043348,38.715271,40.596891,-16.697948,-22.18313,-46.969049,82827.7714,10.528774,25.428509,42.205715,45.451392,-16.136466,-21.251934,-37.227638,23366.1531,7.141101,6.815521,10.586651,11.593151,-5.391132,-7.855678,-11.827197,23118.9783,6.824838,6.749965,10.750491,11.656993,-5.281159,-7.574941,-10.643634,5845.76,3.565428,2.19838,5.660933,7.010595,-1.346435,-2.139927,-3.201148,5330.3672,3.360564,1.975056,5.091967,6.387403,-1.188562,-1.826947,-2.751515,32504.1733,7.916859,10.695777,17.722544,18.862928,-8.191748,-12.617184,-14.854726,34181.3584,7.860362,11.442653,19.646133,20.855679,-8.84371,-14.176893,-19.273047,70984.1885,8.696576,20.483287,29.921169,33.242576,-13.037739,-16.680803,-31.777135,62355.4072,7.423866,16.532798,23.134249,25.835509,-10.944948,-13.889641,-29.724333,27465.0481,7.826608,7.862238,11.281569,12.324785,-6.282846,-9.015755,-13.895972,22029.0093,7.746794,6.118004,8.830445,10.013364,-5.103267,-7.218655,-10.9912,6721.9815,3.76745,2.499186,6.582839,8.330107,-1.539415,-2.593446,-4.165933,6918.7727,3.765821,2.494582,6.299962,7.599074,-1.503804,-2.368144,-4.273912,37553.9888,8.960439,12.036035,18.765661,20.1768,-9.72649,-15.613355,-22.042261,34318.9073,8.854057,11.020345,17.321399,18.533078,-8.764992,-13.618787,-20.160737,3
