x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
2067.8545,1.696257,0.43715,0.824211,3.685674,-0.350925,-0.74255,-4.226857,35565.3808,2.994285,10.854382,17.311467,27.522231,-7.178832,-10.738936,-35.526211,3898.0664,1.879995,1.131927,1.961926,5.012037,-0.883117,-1.690593,-7.365567,4143.0351,1.879526,1.187708,2.10172,6.573879,-0.916005,-1.623838,-7.805748,1708.4948,1.859378,0.592612,1.460859,3.678002,-0.427369,-0.83029,-3.855809,1578.0386,1.807304,0.576082,1.519845,4.289639,-0.396092,-0.818845,-4.115293,6979.769,2.221788,2.199255,3.954752,7.852858,-1.598252,-2.915098,-8.479154,7506.1451,2.23508,2.370888,4.230597,8.665838,-1.726058,-3.109212,-11.119451,26092.2119,2.633707,6.934908,10.382014,17.919384,-4.547432,-6.663509,-22.772189,14555.1934,2.10767,3.865472,5.948378,10.576673,-2.459072,-3.657749,-12.622862,4507.5263,1.905479,1.221634,1.934356,4.011856,-0.957991,-1.536181,-4.623897,5364.311,2.175601,1.421939,2.198049,4.523016,-1.094685,-1.726792,-4.52597,2562.969,1.957803,0.905817,2.147512,4.766844,-0.601724,-1.004029,-3.505554,2379.9646,1.892726,0.855456,1.988091,4.038516,-0.552698,-0.928809,-2.894573,7332.7832,2.17735,2.156529,3.482071,6.695734,-1.635764,-2.626312,-6.021539,7441.1367,2.275426,2.142454,3.577047,5.814687,-1.592443,-2.622053,-6.509747,5
48202.961,3.308507,12.558579,17.266069,26.738897,-10.284527,-15.132922,-44.67804,35974.3653,2.253572,10.184991,15.447823,25.669526,-8.440404,-12.083906,-51.913037,8466.406,3.52303,2.345917,5.758193,9.112191,-1.954819,-2.995589,-6.128027,8576.6927,3.464853,2.466021,6.00893,8.07817,-2.018478,-3.126734,-6.799816,2977.5858,2.490889,1.216305,3.464939,5.523505,-0.82806,-1.508831,-4.208032,2515.8367,2.422009,1.035927,3.011265,5.192957,-0.703723,-1.407107,-3.668589,11450.7866,3.75479,4.23499,10.307312,14.137986,-3.32469,-5.651588,-8.742749,11908.3486,3.707966,4.371833,10.504862,15.221395,-3.429367,-5.585307,-9.851431,47780.5137,2.978456,12.99314,18.859478,31.08995,-10.128497,-14.943127,-68.710495,39989.0938,2.952811,10.293782,14.365025,26.655816,-8.275437,-11.867918,-53.424906,9509.8264,3.620652,2.565867,5.452255,8.700758,-2.148836,-3.275411,-8.935722,8380.8814,3.656932,2.423693,5.402351,9.219081,-1.932145,-3.025603,-7.38797,3375.4541,2.643994,1.431698,4.208547,6.886427,-0.93888,-1.707271,-4.67858,2936.8154,2.529661,1.172366,3.634876,6.486003,-0.787701,-1.51874,-5.344425,13492.7915,4.009046,4.892794,12.277732,16.364728,-3.824161,-6.389122,-13.034522,11843.7669,3.988824,4.598683,12.275439,16.523759,-3.489055,-6.082135,-12.086443,0
7296.3042,2.130164,1.534892,2.241554,6.369963,-0.775155,-1.373353,-6.863286,7606.8696,2.093205,1.810397,2.776941,6.81629,-1.201626,-1.987768,-8.999489,11954.1243,4.274017,2.537613,3.458279,8.815826,-1.213879,-2.275729,-11.73082,12924.2046,4.342279,2.714111,3.58412,8.913018,-1.257935,-2.399358,-12.165309,3275.7962,2.694777,0.961597,1.722343,5.373342,-0.540578,-1.069356,-5.381067,3050.3766,2.97634,0.821907,1.386076,4.67322,-0.466309,-0.984792,-5.077162,11825.4812,3.929731,2.801123,3.902728,9.004607,-1.446083,-2.723567,-11.966741,13240.9737,4.122612,3.04609,4.147064,9.063263,-1.591706,-2.885071,-10.965071,2901.3638,1.389,0.601255,1.058953,5.026794,-0.394764,-0.753808,-4.035513,3572.7246,1.569901,0.721664,1.064521,4.094418,-0.372409,-0.700791,-3.601295,7830.3779,2.628967,1.645822,2.18159,5.653862,-1.035014,-1.618535,-5.420798,7631.8779,2.819017,1.517983,1.95571,4.7102,-0.886475,-1.474934,-5.484778,3553.4229,3.006942,0.97963,1.563258,4.164969,-0.565513,-0.952889,-3.393008,4082.1152,3.295013,1.081045,1.656251,3.912269,-0.636923,-1.044814,-3.736731,8618.9078,2.683513,2.074434,2.773878,6.517222,-1.300236,-2.082928,-6.272545,7437.273,2.760087,1.776688,2.393691,5.079575,-1.105888,-1.742652,-5.377536,2
26833.2615,42.527875,6.231534,8.412427,11.847319,-5.190006,-7.811753,-18.633587,85118.3428,23.288984,25.998295,39.610514,48.991636,-19.074445,-26.803005,-81.909881,24363.8858,4.290807,10.350216,25.795111,34.907639,-7.334081,-11.501146,-27.569067,24556.5459,4.050145,10.338771,25.140717,35.347516,-7.250628,-11.468243,-27.464212,6223.2307,4.204674,2.542746,5.757065,8.822855,-1.610973,-2.833549,-6.460297,5601.2805,3.932642,2.252333,5.773275,8.534965,-1.436745,-2.549772,-7.390618,33455.6685,5.751161,14.776661,35.84343,47.906885,-10.340531,-17.981935,-35.021425,34577.1821,5.572909,14.965314,37.098481,48.246315,-10.747585,-19.113057,-41.534635,97146.4467,16.692633,27.704882,40.039047,52.67866,-18.825788,-26.671691,-81.97898,75110.352,13.202665,19.194911,26.319783,34.579637,-14.316958,-19.544639,-55.457661,30720.8803,6.28075,12.217856,24.950451,30.341623,-8.244437,-12.6327,-25.011418,25199.8955,4.942223,10.315884,22.411984,28.699002,-7.171319,-10.821552,-21.641912,9907.7082,4.916756,4.0392,11.074356,16.091767,-2.475342,-4.105766,-7.140253,9697.363,4.837089,3.946032,11.315771,17.047086,-2.418349,-4.036003,-6.917357,42239.8091,7.822773,18.878722,43.182139,52.291037,-12.620566,-22.177988,-39.600515,37130.2442,7.886744,16.734749,38.739885,48.66629,-10.925824,-19.028769,-33.535583,0
155905.7646,10.925127,37.508758,52.229927,82.938206,-25.836094,-41.796026,-307.684726,185531.6875,9.662634,44.079039,61.568703,86.951322,-30.421748,-57.852325,-406.31636,25252.1555,9.919001,6.355841,8.189068,11.186073,-5.747486,-8.877698,-19.599675,24626.4077,9.324032,6.305808,8.12052,11.041427,-5.635455,-8.655128,-19.29042,7085.4003,4.964356,2.218282,3.781204,5.810724,-1.700346,-2.92935,-5.863147,5999.2128,4.831865,1.859777,3.290084,5.445245,-1.417318,-2.403187,-5.291088,32148.0899,10.127743,10.39255,14.965064,17.959486,-8.971653,-15.476185,-30.123556,33556.1638,9.994274,10.693663,15.215809,19.381762,-9.27855,-15.71871,-31.512482,154154.9082,9.242594,39.29852,56.077622,89.205676,-24.062737,-45.569726,-389.885284,127555.8798,8.931333,32.385646,46.037077,78.031805,-20.023081,-35.128638,-273.473474,29770.8269,10.67418,7.450014,9.500884,13.79281,-6.79045,-10.214513,-28.274087,23929.4517,9.932163,6.003859,7.709815,11.498797,-5.454305,-8.481423,-21.563861,7570.7466,5.133029,2.390573,4.140316,6.778963,-1.853487,-3.195971,-7.805388,6548.6535,4.778247,1.958319,3.566496,6.582677,-1.550136,-2.718948,-7.311833,38862.7653,11.110607,12.278529,17.223262,24.214607,-11.171788,-19.600052,-47.043569,33240.0424,10.918559,10.7207,15.500225,20.404761,-9.636433,-17.103053,-37.404776,4
101829.6123,21.281134,31.758335,50.437701,63.416737,-23.941254,-34.325971,-99.067506,83633.7519,17.207263,26.647198,42.59079,55.240778,-19.409849,-28.03632,-72.27433,35689.0195,8.882599,12.081815,25.345604,32.474046,-8.82247,-14.27315,-32.881015,35597.8134,8.474069,11.941142,25.146911,31.973111,-8.655888,-13.273469,-31.030804,4969.7862,3.514003,2.175339,5.29219,8.338222,-1.204901,-2.164563,-6.115056,5233.0471,3.584354,2.181356,5.988446,9.249306,-1.239861,-2.224932,-6.205532,45580.6538,9.591558,18.589486,40.434435,48.633587,-12.210415,-21.09917,-52.067224,48027.958,9.358249,19.683175,43.28713,52.553142,-12.968473,-23.160463,-55.277976,87406.958,14.12795,26.216647,39.423387,46.502465,-17.941137,-24.207723,-66.270086,70489.5015,11.584906,19.261288,27.661816,35.345802,-13.917192,-18.658941,-48.551327,42613.5054,9.226957,14.028305,26.24893,30.483578,-10.200962,-15.01617,-30.801542,34785.6617,9.23293,11.524783,21.710128,25.725082,-8.407007,-12.56136,-24.063559,10490.3759,4.639467,4.52385,13.386457,18.644715,-2.47634,-4.161613,-7.741934,10408.4031,4.621542,4.316092,12.789769,17.642525,-2.399935,-3.933935,-7.80461,56748.4863,10.410285,22.583386,47.334697,56.440529,-15.132079,-25.130319,-48.041851,49072.5415,10.218575,19.799365,42.634438,50.788043,-13.024925,-21.900469,-39.113058,0
74455.4307,9.867636,21.380765,32.473037,44.750769,-16.153727,-22.795464,-55.397567,58949.5479,7.279365,17.520941,27.190949,41.652152,-13.035145,-18.866096,-53.854244,16658.8071,4.621154,5.812055,13.586506,19.123182,-4.229041,-6.776648,-18.533946,16952.6934,4.470497,5.900029,13.747638,18.296974,-4.244756,-6.570135,-15.877987,3631.9659,3.095734,1.421916,3.685758,7.529864,-0.913616,-1.703036,-5.197845,3285.9678,2.886808,1.279381,3.742312,7.110679,-0.806764,-1.531953,-5.21488,22603.7666,5.290451,9.04381,21.845984,30.210087,-6.134387,-10.472569,-23.541898,23471.4844,5.15255,9.39408,23.134996,32.532234,-6.495913,-11.272159,-25.959822,62535.3076,7.594385,16.507182,23.071813,31.515288,-11.962578,-16.515384,-45.090205,46815.2232,6.895933,10.967898,14.585222,21.360252,-8.544926,-11.805131,-30.979464,19777.5649,4.899268,6.694944,13.684446,17.157657,-4.817062,-7.02477,-13.67134,16155.3594,4.78923,5.531479,11.429178,15.010947,-4.024467,-5.822814,-11.243432,6212.761,3.656066,2.684298,8.220261,11.956643,-1.474951,-2.37981,-5.153661,6069.8625,3.584562,2.560768,7.785684,11.151151,-1.406823,-2.30028,-5.117057,26955.7749,5.853023,10.602774,24.105602,31.613037,-7.148942,-11.773928,-20.505423,23895.0068,5.733785,9.505978,21.419785,27.050426,-6.274452,-10.221629,-19.378727,0
2417.565,1.544977,1.905239,3.208518,5.777827,-0.274599,-0.593756,-3.343909,3149.1831,1.705146,2.94476,5.086628,8.020229,-0.352419,-0.728707,-4.678073,-18.9368,0.992051,0.370849,1.05057,3.241305,-0.081313,-0.346717,-2.790449,2.5476,1.001015,0.389877,1.064028,3.030105,-0.08081,-0.332526,-2.76956,146.4743,1.108044,0.454916,1.349786,3.279977,-0.055621,-0.27584,-2.483953,120.4141,1.104945,0.367405,1.119641,3.499512,-0.047827,-0.263809,-2.323775,204.0351,1.076767,0.812312,2.198499,4.721693,-0.103224,-0.396142,-3.265347,189.2085,1.067088,0.890236,2.4214,5.261958,-0.111948,-0.404387,-3.263981,2614.0766,1.429383,1.890503,3.388619,7.32245,-0.288776,-0.709074,-4.993754,1677.7617,1.348743,1.151365,2.129036,5.856353,-0.204298,-0.570206,-4.156418,-87.9453,0.965138,0.289918,0.824015,3.734928,-0.085896,-0.398323,-3.597846,1.936,1.000883,0.351155,1.056822,4.06815,-0.076871,-0.381211,-3.319707,171.606,1.146456,0.442724,1.536777,4.025927,-0.063325,-0.393733,-2.920712,125.5169,1.107945,0.40872,1.257709,4.392416,-0.064472,-0.38922,-2.538223,126.3457,1.044431,0.730335,1.975615,5.273319,-0.106372,-0.41972,-3.546115,128.4915,1.051627,0.720042,2.024879,4.95194,-0.093904,-0.409494,-3.048296,5
85239.5039,4.455635,22.341072,33.359301,59.132356,-17.588435,-28.968539,-185.028731,60765.6562,2.91984,16.870807,27.234608,54.844975,-13.719735,-21.29395,-145.606005,13475.6092,5.347064,3.41521,6.513823,9.841894,-3.297392,-5.207996,-14.191675,13500.7544,5.16366,3.529928,6.581011,10.419153,-3.374374,-5.415039,-15.571882,4588.073,3.352514,1.624547,3.902135,7.406702,-1.313718,-2.416412,-6.909874,3826.5217,3.259234,1.372705,3.335072,7.100981,-1.109884,-2.04224,-5.478085,18175.0806,5.737299,6.097384,11.088836,16.200701,-5.55179,-10.117108,-24.67712,18711.3799,5.626501,6.249109,11.585102,16.358694,-5.694748,-10.134687,-20.354064,80369.7597,3.940566,22.211535,34.353076,69.39356,-16.270566,-29.581884,-200.093487,70099.9882,4.01991,18.964895,27.966807,58.757202,-13.857969,-23.185402,-149.471697,15078.1045,5.465102,3.749106,6.262373,9.914342,-3.610782,-5.982958,-17.775704,13193.5554,5.339367,3.527814,6.561729,10.542009,-3.220769,-5.214238,-16.911362,5112.3006,3.703382,1.811861,4.614424,9.39776,-1.44598,-2.789069,-9.103396,4427.2033,3.47644,1.453558,3.894224,8.474233,-1.228279,-2.302101,-7.591648,21701.2172,6.167923,7.028531,13.546951,19.529687,-6.570801,-11.999774,-32.645777,19246.95,6.17675,6.704581,13.55545,19.49652,-5.977688,-11.026031,-22.325824,0
18960.729,4.605968,4.773863,8.169124,12.363275,-3.255397,-4.632075,-14.03131,31564.7485,6.467405,9.214547,14.818655,20.746921,-6.349324,-9.414091,-27.719197,10695.6047,3.792322,4.545473,11.688358,17.501333,-2.495974,-4.039402,-11.658617,11029.9087,3.703118,4.610438,12.045504,16.64021,-2.54474,-4.090049,-12.365602,2484.9223,2.447316,1.144656,3.654083,5.976148,-0.614609,-1.271514,-4.827181,2293.6161,2.34095,1.0805,3.658376,6.644737,-0.548526,-1.151068,-4.737201,14640.4658,4.251356,7.085549,19.528895,25.709073,-3.691247,-6.069039,-17.81945,15283.6519,4.174297,7.451297,21.081546,29.449115,-3.87551,-6.607141,-18.141558,37500.1778,5.337636,9.859962,14.022738,19.924352,-6.867494,-9.601004,-27.14936,26350.1353,4.227145,6.335567,8.934714,13.414412,-4.523535,-6.38769,-16.074806,12715.3149,3.935409,5.054891,11.331288,14.167125,-2.816416,-4.134912,-8.45199,10359.2807,3.877946,4.208849,9.948735,13.371747,-2.362434,-3.460668,-6.83621,4262.5315,2.807921,2.288312,7.905124,11.885764,-0.988587,-1.625323,-3.956709,4181.0547,2.781056,2.167876,7.393059,11.081452,-0.944483,-1.511167,-3.465981,17192.518,4.491167,7.893905,21.589751,27.072292,-4.219737,-6.772961,-12.676214,15271.4004,4.440694,7.140671,19.055823,25.18789,-3.739634,-5.921521,-11.503179,0
57476.9453,8.475984,17.009515,26.76216,36.315756,-17.049125,-46.454295,-65.112834,59534.3789,8.340857,18.43149,29.907293,38.400225,-10.701063,-14.959755,-41.117272,8907.1699,3.895215,2.507045,4.136815,8.201568,-1.725879,-2.912352,-10.226379,9211.2476,3.820126,2.559315,4.216804,7.874469,-1.733902,-2.966187,-9.683634,2187.2169,2.499287,0.752892,1.93297,3.947716,-0.459534,-0.933049,-4.452597,2175.7115,2.495122,0.770309,2.045569,4.433323,-0.447288,-0.901784,-4.895694,13778.6692,4.720058,4.16263,7.630508,10.874758,-2.798775,-4.698048,-13.868503,14692.4849,4.751725,4.477364,8.276082,12.177744,-3.020585,-5.319767,-16.034118,37090.2363,4.402967,10.023777,15.045134,20.772426,-5.483832,-7.635884,-25.704311,21913.8916,3.511991,5.780395,8.695822,12.870026,-3.102787,-4.417328,-13.522595,12163.9307,3.877116,3.232109,4.830843,7.648565,-2.265059,-3.423057,-8.47327,12301.9956,4.172891,2.999302,4.443092,6.81259,-2.303068,-3.472694,-7.947292,3752.6126,3.030169,1.33039,3.303977,5.569687,-0.715455,-1.219587,-3.741961,3683.2286,3.029659,1.311496,3.047465,5.247216,-0.697024,-1.157194,-3.477487,17406.0567,4.549664,5.034787,8.472471,12.161727,-3.456484,-5.488117,-11.689946,16224.1871,4.556374,4.508242,7.471966,10.43332,-3.192783,-5.03712,-10.648117,5
11495.5645,1.64679,2.55925,3.626139,9.490327,-3.033845,-4.919416,-5.16019,10981.5264,1.766394,2.532216,4.227168,11.659286,-3.348967,-5.428009,-5.411401,15694.0611,3.861655,4.561856,6.294627,11.366951,-2.077204,-3.327335,-3.562271,19384.1402,4.902783,5.708892,7.837268,13.989764,-2.361763,-3.758328,-10.035202,7067.7193,5.86113,1.474056,2.305011,2.5019,-1.753912,-2.776881,-2.83605,8082.3022,6.083757,1.697514,2.633365,6.981536,-2.079088,-3.348663,-3.53554,12708.9189,3.621028,4.282523,6.743495,5.969856,-1.893837,-2.917272,-7.405201,14508.1167,3.953886,4.849085,7.797243,23.556666,-2.156734,-3.323338,-3.960755,13934.8985,1.889239,3.246859,5.433334,7.658044,-3.740887,-6.092718,-9.263546,12538.5078,1.732909,2.835779,4.532932,12.587975,-3.458484,-5.653036,-5.847727,20018.019,5.025677,6.128209,8.676096,20.105006,-2.473518,-3.933387,-10.555977,20590.2117,7.442744,5.537793,7.421475,15.376752,-2.505546,-3.866595,-5.768369,7079.2363,4.952403,1.629443,2.546068,2.95181,-1.911825,-3.02989,-3.83505,7365.5786,4.835027,1.750323,2.632868,3.141597,-1.874127,-2.800837,-3.328075,17626.7686,4.728874,6.106829,11.641436,10.225007,-2.561511,-3.960153,-4.55191,15470.48,4.971131,5.300015,10.099164,8.876909,-2.171104,-3.276373,-4.035383,2
207179.5547,6.517899,56.616359,80.202538,97.060328,-37.810355,-57.42679,-267.919086,190944.0274,5.609632,54.52012,83.115695,100.146827,-35.039592,-53.830602,-234.385025,30146.0025,5.249668,7.781799,10.851781,12.282425,-6.710219,-9.457847,-15.643622,29051.0898,5.00962,7.538986,11.202489,12.539405,-6.49898,-9.338631,-15.194898,6373.9341,2.657044,2.18383,5.370124,6.53823,-1.457996,-2.329116,-3.951818,5941.8982,2.51763,1.969046,4.684864,5.656933,-1.277931,-1.849356,-3.107295,37205.0342,5.373103,10.608845,16.771869,18.391494,-9.096952,-13.788605,-22.135934,38296.7637,5.300777,11.184921,19.279253,21.715153,-9.691296,-15.66383,-23.172426,130279.3848,5.510494,34.759035,47.093459,61.704075,-22.34197,-31.356362,-112.658013,108857.791,5.432398,27.236308,35.430136,45.233627,-18.406177,-26.399812,-103.80616,37945.6656,5.797855,9.707135,12.43937,14.924993,-8.603152,-12.320921,-21.565059,29572.2994,5.393373,7.400437,9.471668,11.529977,-6.572738,-9.107311,-16.279615,8612.7148,2.82949,2.829727,7.368871,9.225216,-1.944883,-3.175341,-5.267834,8579.0961,2.776798,2.652291,6.257442,8.322573,-1.810734,-2.681937,-4.938905,49632.2148,6.287907,13.983845,20.904451,23.596577,-12.946331,-20.656107,-37.159953,43588.8672,5.914634,12.166433,17.857506,20.732474,-10.916454,-16.620785,-31.686259,4
16880.0086,6.22559,3.76215,5.4486,8.873105,-2.587143,-3.91592,-11.428364,54304.1851,12.333131,15.882042,24.316105,38.463294,-11.343904,-16.291618,-44.12868,17731.4629,4.485439,6.40548,15.889167,22.840576,-4.503017,-7.141143,-16.73748,18000.9634,4.324923,6.506578,15.754338,21.289279,-4.51962,-7.071945,-18.903466,3865.966,3.176807,1.599202,4.243693,8.217776,-0.969807,-1.851409,-6.406023,3500.4015,2.993989,1.394959,4.117812,7.169586,-0.854023,-1.494792,-5.293637,23896.0971,5.183529,9.841301,24.786711,33.69661,-6.488756,-10.679567,-25.949999,24886.2236,5.04449,10.296242,26.693895,38.260317,-6.829484,-11.955349,-25.4671,64335.7749,10.697625,17.440794,24.554476,34.553401,-11.929919,-16.317584,-45.336548,48335.5918,9.166523,11.651082,15.596053,20.544907,-8.547078,-11.644255,-33.169626,20882.3838,4.644108,7.340874,15.570107,19.827718,-5.109797,-7.448062,-14.79956,16926.3359,4.509998,6.039372,13.188572,16.857058,-4.253762,-6.26271,-12.797014,6424.6711,3.684672,2.870652,9.088391,13.729056,-1.507916,-2.567904,-5.149139,6309.5185,3.614124,2.723814,8.627288,12.01671,-1.44654,-2.349796,-4.896511,28413.1435,5.58342,11.441951,27.343996,34.584285,-7.560613,-12.884143,-22.907446,25043.6143,5.507166,10.219763,24.536495,30.800635,-6.601473,-10.749167,-20.189653,0
32516.5337,6.203278,7.698384,10.571299,14.909634,-4.636304,-6.364923,-19.907655,33201.6148,6.680885,8.831304,13.096734,17.808533,-4.861165,-6.666039,-19.473263,2422.9399,2.006368,0.684227,1.374601,3.476462,-0.430891,-0.81135,-4.036539,2551.8618,2.027425,0.743188,1.520523,3.85071,-0.457777,-0.794666,-4.0339,1716.6839,2.57689,0.672415,1.80321,3.904678,-0.383317,-0.820872,-3.413254,1459.2409,2.495522,0.566717,1.445134,3.933933,-0.330035,-0.724937,-2.517618,4355.0271,2.712469,1.456807,3.236109,5.304628,-0.832768,-1.435691,-4.756942,4612.7971,2.7053,1.580306,3.663133,6.062211,-0.899539,-1.556195,-6.851552,29271.5288,5.109559,6.724551,9.11072,13.346612,-3.918369,-5.521915,-27.988215,16945.9756,3.980154,3.677163,4.996543,8.49377,-2.136234,-3.100231,-12.142109,2531.4079,1.988415,0.679628,1.302285,4.883073,-0.467139,-0.864088,-4.855888,2868.9532,2.270522,0.720515,1.531726,4.608794,-0.467294,-0.92067,-4.679034,1737.3164,2.742275,0.689269,1.831915,5.273854,-0.386529,-0.843808,-4.282476,1540.4989,2.538818,0.622367,1.630599,4.422524,-0.33375,-0.739718,-4.370246,4344.9497,2.610971,1.399556,3.089909,6.184879,-0.860915,-1.499354,-5.180512,4130.4826,2.804505,1.327363,3.112256,7.340628,-0.809455,-1.540236,-5.919364,5
15273.1406,3.705732,4.616484,6.718897,9.434465,-1.017971,-1.465443,-3.386221,35694.1641,6.947788,10.968898,16.850454,20.961084,-2.375504,-3.221837,-7.067262,29061.7482,13.539792,10.46853,16.198141,19.787836,-4.52196,-6.877393,-12.741657,31293.2148,13.61853,11.355705,17.842642,21.856534,-4.86085,-7.416161,-12.261447,9033.3401,6.994608,3.473466,6.650246,9.697557,-2.034285,-3.56413,-6.850059,8013.3663,7.286789,2.92819,5.20257,7.058089,-1.774983,-2.965153,-5.514619,29936.6595,11.801492,12.774475,24.182782,29.20779,-5.127896,-8.626131,-12.622101,32619.5446,12.467906,14.041881,26.57683,31.593156,-5.65938,-9.635107,-14.68807,10585.5327,2.435121,3.352997,5.010432,8.899474,-0.758987,-1.311009,-4.57084,11382.5333,2.796955,3.575468,5.260719,9.169637,-0.659247,-1.121159,-4.050687,25259.2502,11.145981,9.433275,14.969642,20.054892,-3.649552,-5.628769,-12.867762,24959.0562,11.673834,8.987315,13.836952,18.176525,-3.643717,-5.534285,-11.236084,10070.9669,8.389703,3.795251,6.916784,10.496043,-2.37426,-4.157215,-7.072302,11104.7577,9.192446,3.907792,6.909508,10.668283,-2.766636,-4.685427,-7.67005,27939.4148,10.498201,12.7387,24.917179,30.842587,-4.678726,-8.143325,-13.406028,24996.3643,10.181938,11.10232,21.123769,27.478648,-4.188156,-7.513027,-12.245672,2
7651.9414,2.207181,1.387778,1.700964,2.212785,-0.781114,-1.021366,-1.947268,7760.4468,2.420086,1.544682,1.932154,2.538345,-0.812763,-1.062646,-2.577612,10325.6254,2.444233,2.183497,2.556024,3.450588,-0.939247,-1.295168,-3.117436,11727.9024,2.59999,2.45245,2.843965,3.680976,-1.02386,-1.39517,-2.915072,3030.6423,2.109274,0.798053,1.210626,1.60996,-0.460453,-0.701625,-1.464253,3117.5073,2.154974,0.812467,1.199382,1.790093,-0.471049,-0.705889,-1.425244,10323.7408,2.465915,2.458175,3.182518,3.947372,-1.033454,-1.444525,-2.805916,11940.1235,2.622548,2.787572,3.609562,4.221062,-1.183761,-1.641271,-3.028559,4541.8413,2.039104,0.818517,1.008747,1.723323,-0.452498,-0.638387,-1.794771,4736.6304,1.888783,0.782532,0.968935,2.016829,-0.450669,-0.642246,-1.915939,6223.6914,1.868289,1.346521,1.660171,2.630676,-0.750141,-1.09557,-2.876193,7331.958,2.164022,1.508305,1.811546,2.613561,-0.690161,-0.993434,-2.647505,3896.3699,2.35077,0.991997,1.46588,2.257097,-0.585949,-0.876232,-1.870454,4450.8867,2.468708,1.11169,1.558128,2.379877,-0.646311,-0.962715,-2.110626,7450.5981,1.996418,1.753059,2.27151,3.138317,-0.921254,-1.347797,-3.058516,6803.2558,2.025973,1.626032,2.099928,2.92158,-0.814232,-1.207468,-2.856019,2
155317.2969,3.658344,31.450802,39.513398,53.57826,-25.968542,-37.872968,-150.371149,139690.0898,3.246834,29.089673,38.329082,57.612789,-23.164445,-34.647768,-118.124071,10983.3809,3.132161,2.068185,2.578143,3.365418,-2.102741,-2.81174,-4.755208,10780.0938,3.022056,2.029634,2.534549,3.125596,-2.034062,-2.822564,-4.72059,3889.1145,2.160279,0.866127,1.351057,1.927258,-0.76111,-1.138344,-2.147804,3652.0852,2.119304,0.814841,1.299529,1.916019,-0.708301,-1.015997,-1.805304,16383.7319,3.397294,3.129091,3.906679,4.676991,-3.363968,-4.712415,-6.837408,17197.064,3.382113,3.293057,4.193144,5.138736,-3.542159,-5.100918,-7.843785,101267.3086,3.246961,21.015124,26.547558,41.18186,-16.287438,-22.824007,-75.562557,89881.7422,3.180014,17.984032,22.482509,35.776554,-14.255934,-19.007285,-78.336315,13378.7857,3.338789,2.445023,2.963225,4.173096,-2.551795,-3.482931,-5.827955,10623.0518,3.268036,1.948144,2.380856,3.373815,-2.040637,-2.751286,-4.451813,4423.5613,2.229541,0.973321,1.522184,2.56069,-0.864191,-1.300501,-2.647686,4361.6623,2.202057,0.947972,1.505895,2.588474,-0.826439,-1.215462,-2.80384,19849.3916,3.721918,3.676092,4.487196,5.88263,-4.140237,-6.043554,-9.278389,17541.2695,3.597899,3.294608,4.068837,5.205291,-3.649187,-5.33415,-8.307271,4
