x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
45892.2187,10.916478,13.804371,21.876673,27.567847,-9.900648,-14.831582,-31.903817,37984.1679,8.611319,12.086843,20.291505,25.839268,-7.685391,-11.763849,-33.008741,15427.979,4.708407,6.408952,16.272127,21.845933,-3.457197,-5.463458,-16.682483,15636.3359,4.571309,6.440445,16.483873,22.180639,-3.464526,-5.280153,-12.972904,2619.7743,2.383147,1.27037,4.325093,7.32468,-0.613577,-1.248118,-4.908271,2845.0403,2.42955,1.425392,5.022505,8.636323,-0.663265,-1.281257,-5.087634,20640.127,5.272199,10.114545,27.61905,33.687182,-5.110251,-8.301658,-20.954569,21873.8808,5.180747,10.77053,30.064743,38.855696,-5.397602,-9.035598,-21.964249,41590.3554,7.818331,11.791134,17.422754,22.320402,-8.125655,-11.486822,-27.569034,32469.2436,6.42509,8.304729,11.959828,15.699219,-5.964216,-8.590734,-19.27967,18226.4849,4.859487,7.063438,15.361692,19.651268,-3.87462,-5.589161,-13.065467,14892.9888,4.879622,5.864518,13.445145,16.528712,-3.258237,-4.693476,-8.84404,5580.324,3.060181,3.073005,10.782775,15.159569,-1.259317,-2.07807,-4.594416,5554.4798,3.063641,2.943581,10.165634,14.905921,-1.217751,-1.916576,-4.336033,24976.8867,5.60356,11.472117,31.266017,38.954972,-5.973626,-9.436231,-17.10023,21806.6699,5.533112,10.270546,27.796264,34.672754,-5.231061,-8.183465,-15.557334,0
2532.4112,2.349472,0.552202,1.011103,3.180634,-0.318479,-0.687233,-3.888665,3887.5389,4.696952,0.967884,1.4476,4.304019,-1.185297,-16.735613,-30.83363,3235.3652,1.519899,1.883675,4.138958,10.095772,-0.930648,-1.619047,-6.874836,3252.6343,1.511735,1.89369,4.158616,8.892343,-0.92749,-1.628593,-6.860288,1631.0859,1.732298,0.826549,2.578321,5.07646,-0.377742,-0.879624,-4.690364,1620.2624,1.715908,0.828342,2.581835,4.129456,-0.377132,-0.818422,-4.816959,5424.1079,1.862552,2.965138,7.653144,11.73928,-1.329347,-2.26967,-8.422402,5798.3902,1.856492,3.291965,9.12187,14.655739,-1.428727,-2.558222,-10.247114,13382.104,2.725229,3.539825,5.886427,8.735957,-1.97847,-2.950298,-10.239647,8231.9472,2.194642,2.16262,3.663752,6.463095,-1.10052,-1.668597,-7.023461,4903.8789,1.778861,2.100186,4.020812,6.905834,-1.001973,-1.572858,-4.828082,4505.8404,1.709631,1.892775,3.861884,6.919464,-0.979259,-1.462504,-4.875566,2384.9212,1.898365,1.181491,3.792942,6.058281,-0.491842,-0.907621,-3.154709,2328.3023,1.870872,1.157534,3.510244,5.654676,-0.473268,-0.904878,-3.004116,6999.6201,2.017517,3.286768,7.765275,11.202766,-1.463937,-2.330482,-5.618585,6488.0005,2.073038,2.878492,6.70279,10.448635,-1.323657,-2.053959,-6.310727,5
9670.7148,2.825075,2.003689,2.528822,4.873174,-1.495017,-2.037992,-5.595654,16108.54,4.731991,3.489651,4.32922,7.046145,-2.555031,-3.294325,-9.531153,15092.1684,8.664337,5.129583,8.990401,11.159705,-3.132608,-4.645849,-8.491478,15372.4043,8.276501,5.245081,9.246724,11.421323,-3.198135,-4.761447,-8.493693,3350.8247,3.374864,1.168709,2.474138,4.918767,-0.739671,-1.256244,-3.070599,2882.7226,3.404256,0.956548,2.095797,4.557449,-0.611493,-1.029057,-2.957547,14536.9668,7.019122,5.66844,11.015169,13.916776,-3.409044,-5.565783,-9.281277,15288.0549,7.167205,6.067995,11.781449,15.828818,-3.710582,-6.152112,-10.127713,10371.4521,2.51931,2.194049,2.74529,5.757426,-1.555748,-2.209199,-7.036832,7926.646,2.328011,1.67246,2.153152,4.636194,-1.190245,-1.677892,-5.531893,16047.8455,8.700421,5.507038,9.702817,12.546749,-3.260609,-4.907429,-10.902211,12211.9989,7.734533,4.051804,7.094502,10.158698,-2.48657,-3.677566,-8.301705,3186.4275,3.411058,1.084609,2.38102,5.578833,-0.732356,-1.353207,-3.715254,3361.6826,3.595582,1.07686,2.288649,4.874269,-0.731046,-1.277351,-3.779421,15507.0512,7.120416,6.071869,12.316764,16.226225,-3.761682,-6.352454,-11.458437,12979.1511,6.779737,4.950347,10.082132,14.002769,-3.037698,-4.993181,-8.796454,1
4437.1699,1.240175,0.878109,1.302317,2.155648,-0.751351,-1.056148,-1.718422,2687.333,1.179593,0.247241,0.633527,1.590463,-0.792076,-1.125123,-1.722841,9389.1015,2.861004,1.221842,1.360695,1.869478,-0.658983,-1.315227,-6.122767,11881.2144,3.573702,1.481208,1.659252,2.128979,-0.832339,-1.429378,-1.896284,2509.6354,2.986946,0.315678,0.412001,0.848036,-0.448136,-0.613173,-1.119964,2797.2029,3.020643,0.357931,0.465406,1.037177,-0.506516,-0.701155,-1.102001,7409.8418,2.675859,1.131284,1.351782,1.834302,-0.621385,-1.098113,-1.580169,8523.691,2.909301,1.288855,1.521309,2.06137,-0.732147,-0.958122,-1.85144,4318.2032,1.260553,0.560307,0.785109,2.13926,-0.957153,-1.331245,-2.142219,4079.084,1.224648,0.62416,0.90649,3.371559,-0.860644,-1.222509,-1.842448,12190.3667,3.640273,1.634639,1.853462,3.211801,-0.929336,-1.114509,-1.685304,11903.144,5.044308,1.21664,1.33215,2.028582,-1.102271,-1.259695,-1.926707,2484.4584,2.593982,0.336793,0.457357,0.888656,-0.46869,-0.693445,-1.119254,2691.6734,2.622362,0.369217,0.494841,0.977355,-0.499943,-0.737828,-1.171864,10431.2822,3.422497,1.583727,1.875203,2.429785,-0.921572,-1.173766,-2.009224,9204.0117,3.584802,1.364087,1.609795,1.994544,-0.827719,-1.120611,-1.812335,2
69842.5259,10.051341,15.340578,19.488398,20.497949,-12.591432,-15.902563,-18.574193,60936.1982,9.080379,14.618957,19.21734,20.434961,-10.473072,-13.101548,-15.144498,8673.7909,5.509111,2.362495,4.298681,4.671603,-1.658326,-2.231248,-2.901362,8142.7454,5.378152,2.301909,4.418469,5.42953,-1.609364,-2.379868,-3.842108,3044.866,3.735432,1.052804,2.379618,2.886285,-0.662932,-0.986188,-1.407728,3362.9739,3.716164,1.219461,2.826467,3.305935,-0.77128,-1.191453,-1.520197,10715.9605,6.618665,3.330961,6.776169,7.450209,-2.317625,-3.355347,-3.806834,10626.1929,6.434279,3.450332,7.179055,7.924429,-2.400486,-3.63966,-4.234421,60938.206,9.618126,13.78174,17.616194,18.619414,-10.296671,-12.909279,-15.393353,72551.5034,10.543027,16.175422,20.577209,21.410203,-12.193126,-15.054992,-17.884568,9593.5991,5.593973,2.810269,5.09459,5.496905,-1.889795,-2.58003,-2.919182,7577.8536,5.701041,2.153576,3.960946,4.408768,-1.514746,-2.049608,-2.51639,3727.0759,3.728898,1.428589,3.324331,3.925905,-0.849602,-1.337879,-1.885144,3960.6567,3.752372,1.429747,3.172422,3.60461,-0.836605,-1.234041,-1.591269,12250.4829,6.985813,4.064849,8.19726,9.081281,-2.797118,-4.286628,-4.82909,11239.685,7.103307,3.624351,7.399946,8.102601,-2.474856,-3.703714,-4.142096,0
4891.6172,3.919878,1.065762,1.659644,4.029469,-0.695548,-1.175096,-4.572324,29375.126,6.209132,8.50863,13.939669,19.036296,-5.16766,-7.687512,-22.695842,2962.5713,1.414954,1.751717,3.721747,9.295032,-1.083904,-1.996548,-8.179401,3091.0708,1.403789,1.798253,3.794583,8.26687,-1.107769,-2.020177,-8.403613,1294.0263,1.675467,0.54519,1.605714,3.760816,-0.326013,-0.720399,-3.89775,1284.9502,1.678655,0.559564,1.715728,4.054456,-0.320362,-0.734676,-3.613793,5349.333,1.741775,2.709045,6.84428,11.993444,-1.539751,-2.706458,-9.428294,5583.3477,1.718999,2.879906,7.24094,12.183128,-1.633086,-2.933089,-10.321585,20175.0517,3.598228,4.983723,7.594905,11.081221,-2.824563,-4.285235,-13.662344,12202.5684,2.697078,3.097268,4.969147,7.873668,-1.525659,-2.283131,-8.559661,5228.4463,1.830411,2.000395,3.607945,6.65244,-1.129463,-1.648611,-5.596103,4613.3135,1.69482,1.769611,3.500286,6.373768,-1.117085,-1.740485,-5.253473,2279.2271,1.901306,0.978871,2.963089,5.024967,-0.51356,-0.943654,-3.217533,2240.9383,1.886344,1.024266,3.1222,5.661209,-0.519113,-0.940337,-3.12086,7048.876,2.036709,2.899576,6.386868,9.763755,-1.566207,-2.630486,-6.708849,6535.5791,2.115133,2.564348,5.641602,8.423572,-1.427288,-2.319991,-6.002106,5
166899.7734,3.929136,33.909802,45.236761,57.092578,-28.109278,-42.569797,-170.705502,147519.3554,3.472673,31.169026,42.894703,57.320786,-24.427357,-35.668675,-139.260789,13546.4712,3.203538,2.56976,3.54909,4.368816,-2.577261,-3.436518,-6.450394,13215.206,3.088998,2.52196,3.49383,4.631508,-2.503363,-3.31423,-6.049081,4351.0429,2.08562,1.082192,1.980237,2.736173,-0.853294,-1.211375,-2.595904,4116.2485,2.053371,1.020064,1.847982,2.555661,-0.793968,-1.130968,-2.46576,18970.4682,3.392779,3.767225,5.548293,6.738971,-3.88215,-5.446933,-8.348329,19650.586,3.356565,3.962983,5.981209,6.882819,-4.063272,-5.790501,-9.69365,95390.9179,3.467091,19.118632,24.840321,39.652567,-15.261231,-20.679551,-81.880124,86344.0899,3.405215,16.737356,20.774489,30.966481,-13.54889,-18.507822,-57.83758,16377.1695,3.424509,3.011327,3.907929,5.178339,-3.127645,-4.203926,-8.151124,12902.9126,3.306437,2.383168,3.135927,4.319512,-2.471314,-3.231091,-5.660355,4920.919,2.154199,1.208367,2.231415,3.382367,-0.963504,-1.417613,-2.649749,4960.9273,2.140414,1.193611,2.155872,3.088385,-0.936871,-1.323093,-2.688227,22451.627,3.71146,4.267284,6.072867,7.545625,-4.671275,-6.76361,-11.289999,19984.668,3.574731,3.863759,5.520655,6.797593,-4.095251,-5.726549,-10.397936,4
58855.3594,2.316936,11.880606,15.362957,22.029855,-9.296773,-13.040805,-42.685876,57251.1992,2.153757,11.840424,15.553373,23.220111,-9.109809,-13.390909,-37.280474,5648.1661,1.795632,1.107572,1.49062,2.338429,-0.971041,-1.319572,-3.007978,5565.4824,1.767376,1.091423,1.493881,2.275633,-0.947205,-1.289895,-2.560988,1857.6865,1.525051,0.399964,0.692779,1.124698,-0.323467,-0.486102,-1.398951,1716.3186,1.489128,0.373995,0.653786,1.160111,-0.295975,-0.450994,-1.318882,8445.1006,1.918125,1.651941,2.302497,3.186902,-1.511486,-2.146714,-3.727772,8992.3047,1.917325,1.764593,2.547387,3.379047,-1.620437,-2.283137,-4.42784,39075.9258,2.084454,8.094277,10.17512,15.895823,-6.124332,-8.447493,-24.374837,30395.3574,1.998631,6.241531,7.602655,12.619039,-4.674927,-6.350466,-18.359522,6332.2451,1.849504,1.225917,1.61015,2.814979,-1.083417,-1.527475,-3.589996,5009.4878,1.819045,0.981696,1.305199,2.227083,-0.858357,-1.210169,-3.37368,2168.1831,1.544791,0.463471,0.84217,1.777622,-0.372521,-0.615841,-1.906625,2272.4693,1.540405,0.481817,0.807107,1.68954,-0.377727,-0.585284,-1.916268,9515.0498,2.015404,1.776904,2.531854,3.915387,-1.681659,-2.397543,-4.981831,8473.5898,1.983158,1.603495,2.258204,3.656173,-1.494797,-2.155002,-4.281132,4
20312.7129,5.514481,5.150248,7.356248,7.908822,-3.555251,-4.598701,-6.623555,23581.4004,5.482793,6.697093,10.719713,11.471977,-4.149234,-5.351379,-8.021648,21015.8525,2.916007,6.454969,8.72325,11.464836,-4.031383,-5.770894,-9.639095,23040.7227,3.006854,7.069698,9.541673,11.979912,-4.223585,-6.103365,-9.357831,4091.8257,2.446318,1.420148,2.457556,2.970022,-0.880519,-1.315745,-2.112665,4251.6282,2.459406,1.468761,2.520538,3.092055,-0.906977,-1.363859,-2.066509,21100.3457,2.898392,7.357713,10.818457,12.000278,-4.508316,-6.819494,-10.477576,23983.0586,2.983516,8.273106,12.195837,13.931772,-5.036701,-7.770273,-11.647672,18613.5684,5.249997,4.38453,6.097676,6.798824,-2.976766,-3.777119,-6.163519,19005.5522,4.884726,3.978129,5.039031,5.841502,-2.899947,-3.670538,-7.544783,15018.1909,2.842815,4.649448,6.418063,8.177185,-3.335513,-4.674897,-7.344349,15664.1894,2.748685,4.696435,6.358868,8.143497,-3.260135,-4.675851,-7.487501,6201.2083,2.876781,2.073015,3.460321,4.38532,-1.326428,-1.971242,-3.728108,7903.9976,3.173961,2.478312,3.88631,4.699237,-1.660882,-2.396217,-4.43738,17713.7246,2.825822,6.017568,9.054028,10.440608,-4.369568,-6.866308,-10.439623,15484.1572,2.800099,5.249744,7.88794,8.97323,-3.773916,-5.859312,-9.553503,2
98629.75,11.686422,28.660377,43.097421,46.467241,-19.123842,-25.463108,-48.817947,94798.9834,9.388704,29.375773,48.169662,51.612585,-18.160848,-24.715141,-44.011388,22492.0442,6.651946,6.780884,10.901663,12.093994,-5.066386,-7.087439,-10.367113,22083.4221,6.402616,6.69435,11.041887,11.888317,-4.931272,-6.920837,-9.836862,6072.2014,3.165137,2.429137,6.20823,7.577037,-1.389365,-2.231324,-3.333071,5784.4575,3.106836,2.26959,5.756448,7.087485,-1.318956,-2.009761,-3.50769,28770.7969,7.159204,9.782181,16.746898,18.130895,-7.03436,-10.633041,-14.32971,29988.2085,7.126863,10.414865,18.425833,19.860377,-7.55816,-11.831183,-17.221954,73786.6533,8.57286,21.453046,31.204448,34.245985,-13.334902,-17.667979,-32.955297,68836.6582,7.544892,18.762853,26.310551,29.868257,-11.814284,-15.166659,-38.238669,26541.5927,7.044381,7.825351,11.849315,13.988608,-5.856328,-8.120799,-13.790985,20422.5752,6.882728,5.898254,8.970874,10.363637,-4.551154,-6.294758,-10.24636,6855.0398,3.38629,2.778214,7.302561,9.104731,-1.550899,-2.629921,-4.324551,7126.5984,3.466215,2.815244,7.137457,8.931875,-1.56219,-2.439758,-4.052487,33033.1616,7.778436,11.020159,18.166793,19.612906,-8.192387,-12.690438,-19.045586,29847.7442,7.60396,9.983259,16.739586,18.214821,-7.258273,-11.081741,-17.460473,3
7033.2129,2.565386,1.283302,1.658287,4.072783,-1.015829,-1.367504,-4.557815,12301.4365,3.786225,2.317407,2.930735,5.791962,-1.875692,-2.589609,-7.805768,9685.138,5.620956,2.817213,4.354025,7.029123,-1.815858,-2.67853,-5.749459,9962.4527,5.51761,2.894793,4.428328,7.397427,-1.860011,-2.651171,-6.610654,2349.2399,2.748004,0.741968,1.394409,3.785474,-0.46502,-0.811195,-3.375089,1993.1199,2.720984,0.61833,1.205762,3.405063,-0.394426,-0.713734,-2.413958,9615.8486,4.788357,3.233093,5.259758,7.498482,-2.064939,-3.245713,-5.811798,10089.1218,4.824803,3.404459,5.579122,8.788356,-2.197396,-3.4843,-7.288373,7664.8687,2.235169,1.429439,1.998938,5.912656,-1.095426,-1.762511,-6.318615,6488.251,2.395368,1.194757,1.633111,5.119177,-0.870429,-1.309441,-4.776776,10573.3991,5.832321,3.103586,4.74529,7.866342,-1.924714,-2.841814,-7.371466,8128.5815,4.966281,2.349751,3.759679,8.107419,-1.511253,-2.256186,-6.322774,2231.8682,2.915063,0.687169,1.410975,4.362344,-0.452149,-0.899354,-3.819665,2363.589,3.111182,0.681997,1.371783,4.330894,-0.457352,-0.908623,-3.990736,10309.6858,4.794407,3.403497,5.847312,9.930401,-2.218328,-3.659659,-8.441283,8723.8911,4.59946,2.84332,4.820668,7.803323,-1.851198,-3.097992,-6.651512,1
168314.9619,12.075648,38.747671,63.155513,67.238771,-29.871769,-35.376245,-52.593445,138538.5293,9.202604,33.633017,56.800856,59.344461,-24.080517,-28.714139,-41.944194,27738.4455,13.794349,5.53633,8.519221,9.814073,-7.363703,-10.727331,-11.630377,25302.1353,13.024259,5.105432,8.421454,9.899205,-6.760238,-10.048275,-10.658621,6617.1777,8.149222,1.527119,3.126492,4.132645,-1.982186,-3.328293,-3.773648,7475.0289,8.349567,1.767023,3.878778,5.036813,-2.290016,-3.976424,-4.515277,32308.895,18.01448,7.697527,12.393936,14.992771,-9.746534,-15.741659,-16.936352,32708.5521,17.922206,7.827454,12.767176,15.583947,-10.166147,-16.86605,-18.018602,135943.6172,8.504423,31.622239,51.687846,54.920368,-24.018037,-28.718097,-39.850848,152610.6914,8.85287,35.408532,55.613647,58.553249,-26.737131,-31.643107,-52.063631,26601.9946,13.434246,5.621474,9.231749,10.618744,-7.266747,-10.924483,-11.749771,19903.3284,14.285876,4.264789,6.774628,7.9977,-5.483134,-8.025271,-8.541254,7459.0841,7.006503,1.812007,4.657362,6.332456,-2.299755,-4.198749,-4.849315,8065.5099,7.04083,1.968004,4.954703,6.591396,-2.393994,-4.180014,-4.729561,32842.3114,19.287627,8.199596,12.887403,15.273482,-10.594191,-18.94701,-20.272406,27679.8739,18.475453,7.017164,11.757475,13.899132,-8.668073,-15.236682,-16.701672,0
8010.5926,2.985076,1.704722,2.444057,6.241422,-1.440556,-2.431011,-8.447873,11741.042,3.508044,2.61912,3.699863,7.762937,-1.918379,-3.077079,-10.957187,21535.5351,5.241532,8.624538,17.778547,25.858608,-4.993409,-7.63791,-20.66542,22339.9082,5.121355,8.89129,17.926718,23.820149,-5.156609,-7.86974,-20.473631,1805.0854,2.019756,0.71031,1.927098,4.40525,-0.420433,-0.832469,-4.213687,1958.8726,2.104525,0.746072,1.996951,4.277264,-0.442234,-0.840988,-3.8539,21369.4594,4.781195,9.458586,23.048803,29.97917,-5.195831,-8.528023,-18.473106,23517.1875,4.856213,10.520457,26.076462,34.780333,-5.778957,-9.240275,-23.041836,8046.477,2.23772,1.652907,2.253705,5.578992,-1.148007,-1.727453,-6.022046,5458.0693,1.941767,1.105549,1.522036,4.190621,-0.746769,-1.175582,-4.180562,22653.4424,4.943736,8.923479,17.622283,21.543578,-4.981311,-7.076452,-13.950822,18836.1397,4.922589,7.30445,14.707095,18.65391,-4.221607,-6.215285,-12.349898,3808.6015,2.595495,1.52915,4.043436,6.876121,-0.86433,-1.551297,-3.781977,4178.6215,2.74084,1.64857,4.132601,6.208393,-0.940443,-1.512335,-3.780413,23026.7183,4.715797,10.16893,25.536831,31.661868,-5.409261,-8.585469,-15.678803,19756.2197,4.575309,8.395979,20.731149,25.830696,-4.600113,-7.427858,-15.053374,1
13920.7353,2.668874,4.352945,7.158431,11.62063,-2.33759,-3.423806,-13.49179,19727.4243,3.498953,7.000182,11.90428,17.181334,-3.587128,-5.457937,-15.221778,4935.709,1.714163,2.496195,5.407016,10.973702,-1.432775,-2.370949,-8.23747,4652.2295,1.642313,2.430952,5.116733,10.928666,-1.412263,-2.372328,-9.715224,2381.1799,2.004131,1.246142,3.562329,6.073804,-0.585037,-1.197979,-4.771847,2106.0986,2.061872,1.052368,3.004551,5.443916,-0.496841,-0.973595,-5.544982,6489.2129,1.988036,3.563264,8.908862,14.692021,-1.701253,-2.830591,-10.241849,6923.6733,1.987955,3.840727,9.569761,16.102749,-1.806413,-3.021891,-10.580114,10878.8247,2.364223,2.984655,4.758719,7.971551,-1.554168,-2.378199,-9.256918,6901.9424,1.941729,1.847587,2.935356,5.570185,-0.931162,-1.426117,-5.728188,7578.4986,2.182246,2.797241,5.109595,7.837318,-1.532037,-2.244549,-6.874244,6486.7168,2.039501,2.467714,4.914795,7.965721,-1.362996,-1.928665,-5.415629,2617.0057,2.17353,1.340057,3.536099,5.474051,-0.593903,-0.966198,-3.538129,2630.0589,2.13617,1.359691,3.661823,6.262108,-0.592504,-0.980924,-3.385831,9428.1875,2.420864,4.32568,10.674088,13.917577,-2.040537,-3.15169,-7.445149,7670.563,2.364272,3.606682,9.105468,12.059488,-1.657638,-2.548036,-6.348324,5
268678.5469,6.349031,36.979806,42.291917,51.533664,-44.673961,-60.611905,-112.817628,227955.0078,5.059245,32.911923,38.739557,44.217956,-36.137978,-50.137476,-114.827462,12127.1443,4.667693,1.404429,1.612235,2.064358,-2.103168,-2.972058,-3.382093,11030.1384,4.505566,1.288742,1.495672,1.944829,-1.943314,-2.692063,-3.118407,2945.3735,2.807248,0.4703,0.709142,1.02931,-0.571473,-0.825516,-1.229579,3288.0909,2.86468,0.529971,0.730381,1.23756,-0.660189,-0.9442,-1.725466,14447.7066,5.077608,1.816229,2.069427,2.603335,-2.843303,-3.889857,-4.518384,14321.4487,5.047087,1.823284,2.115886,2.804545,-2.915583,-4.089658,-4.833377,209217.7031,5.252699,29.939835,34.644683,40.708124,-33.336245,-44.552142,-95.853373,212188.9297,5.200585,29.977563,34.735101,40.347716,-32.849916,-43.807262,-96.761522,13002.2564,4.670583,1.571185,1.835818,2.22134,-2.313599,-3.217419,-6.228737,9790.4026,4.601544,1.161886,1.330201,2.145062,-1.735939,-2.495373,-2.856893,3472.2078,2.749413,0.57822,0.813346,1.187813,-0.683887,-1.071224,-1.522186,3645.7068,2.702541,0.601815,0.851713,1.422157,-0.689584,-1.025096,-1.427048,16276.4336,5.263515,2.068108,2.373764,3.092081,-3.347583,-4.720188,-5.390036,14234.7566,5.038574,1.827781,2.083296,2.457517,-2.839941,-4.064903,-4.4998,4
7223.4932,1.665255,1.558194,2.566516,8.495674,-1.529848,-2.371889,-10.486447,22500.2246,2.285744,6.012207,10.413649,16.431862,-5.144579,-7.868548,-27.872793,8385.501,2.543681,2.629221,4.519688,7.622242,-1.964778,-3.265689,-10.468733,8499.4038,2.489366,2.632689,4.701838,8.953868,-1.974965,-3.260032,-10.259955,1782.5073,1.813215,0.765097,2.140655,4.479831,-0.485567,-1.06561,-4.341664,1555.9143,1.708977,0.674549,1.907903,4.698572,-0.431888,-0.876794,-4.310996,10793.3784,2.599712,3.91126,7.560361,12.347611,-2.73435,-4.628289,-15.104212,11244.7944,2.571323,4.159921,8.679808,14.039331,-2.935754,-5.212471,-14.430914,21847.4473,2.312851,5.02244,7.260269,14.534696,-3.97228,-6.006748,-19.828775,15047.127,2.063473,3.272364,4.90598,10.32191,-2.609467,-3.893663,-12.943284,9632.4424,2.589893,2.794152,4.488869,7.964063,-2.116262,-3.121917,-7.243899,7639.666,2.509946,2.296334,3.718634,6.784886,-1.723347,-2.513139,-5.584237,2575.1841,1.834176,1.049427,3.101897,5.11879,-0.659783,-1.265145,-3.545711,2615.7866,1.839503,1.045909,2.880447,5.433992,-0.660607,-1.18039,-3.15884,12053.4082,2.676782,4.041055,7.280727,10.644472,-2.923212,-4.563257,-10.094088,10763.9053,2.635441,3.695575,6.761626,9.860921,-2.576953,-4.101138,-8.659413,3
109446.1081,31.34972,32.796041,49.789646,53.912961,-24.468178,-32.860028,-60.207862,93451.3696,26.13719,29.438437,47.358759,51.20509,-19.887244,-26.260577,-49.0215,31728.7925,8.04312,10.282201,20.117544,22.515072,-7.356546,-10.454998,-17.488467,31516.3686,7.705651,10.234054,20.731748,23.729785,-7.267629,-10.361352,-16.119226,8742.0083,4.267602,3.536641,10.508419,13.504223,-2.012444,-3.092875,-4.44485,8374.3758,4.099224,3.250114,9.514974,12.406774,-1.876073,-2.790841,-4.072455,43018.1977,8.980526,16.438119,34.204167,39.112248,-10.750636,-16.65977,-23.642491,45135.7998,8.907559,17.420994,37.385804,42.627655,-11.575446,-18.630428,-26.65537,92065.4018,21.588026,28.017123,41.908593,46.16466,-18.921045,-25.348155,-47.6259,94125.2857,20.565062,26.515599,38.047817,42.930047,-18.420967,-23.746509,-51.155716,36241.5366,8.582087,11.579941,21.073505,23.321243,-8.365576,-12.105941,-20.116343,29052.5981,8.488915,9.370565,17.218285,19.090034,-6.717142,-9.517266,-15.066012,11020.333,4.721914,4.419601,13.277779,17.099702,-2.528124,-4.102264,-6.39097,11321.7431,4.72678,4.282494,12.450189,16.123369,-2.4981,-3.819462,-6.242431,48915.6343,10.003562,18.812857,39.557746,45.317132,-12.639751,-21.106648,-31.425872,44104.5376,9.720247,16.969448,35.839103,40.895636,-11.147454,-18.026145,-27.315519,0
143993.3789,14.537233,36.857172,51.871477,64.306169,-24.017621,-35.67598,-237.662264,226879.0908,15.308352,54.588069,76.848318,97.797503,-35.954398,-66.281278,-491.495568,36388.5754,17.658138,10.079788,13.487887,17.361968,-8.415513,-12.860834,-24.210683,34849.9593,16.133973,9.5549,12.743169,15.813514,-7.999871,-12.289023,-22.453234,9721.9923,7.506444,3.030611,5.360732,7.393918,-2.324105,-3.758508,-6.440804,8293.1832,7.259346,2.491484,4.326886,5.542188,-1.955276,-3.152759,-6.655918,47551.4392,18.005324,16.030866,24.519874,28.715227,-12.892844,-22.319177,-36.47408,48704.6814,17.74947,16.655128,25.825915,29.557706,-13.165273,-23.117096,-37.29147,186701.9863,13.495834,49.527699,72.333726,96.395201,-28.368345,-50.15083,-385.524646,157455.7402,13.378389,42.238954,60.664836,83.21704,-23.695639,-40.794677,-250.092564,42613.1756,19.426322,11.423029,15.137142,21.680807,-10.377396,-16.446925,-38.871331,35070.6286,18.263512,9.456716,12.675698,16.792799,-8.306401,-12.982842,-31.299848,10518.3976,8.071986,3.311879,5.944902,9.302388,-2.590378,-4.316543,-8.45475,9180.0985,7.353168,2.609624,4.44358,7.009136,-2.210499,-3.639506,-7.275292,57890.1626,21.065252,19.738641,30.424311,36.403949,-17.261387,-31.464249,-66.279555,50443.8665,20.276975,16.968776,26.364357,32.538904,-14.829402,-27.72521,-51.27643,4
