x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
131763.3437,12.8594,34.2898,50.6562,80.9066,-20.0891,-41.5372,-359.6456,252874.6875,14.2468,66.0079,97.785,155.3372,-40.8048,-120.2282,-1057.3486,49898.1208,18.4091,13.3782,18.5946,26.4277,-12.8151,-21.6263,-60.6186,47424.4661,16.9961,12.8093,17.7655,23.3248,-12.0843,-19.9477,-67.1409,11298.689,7.2442,3.5817,6.8574,10.2168,-2.9256,-5.0649,-12.975,9487.5933,6.9767,2.8956,5.5689,9.9363,-2.3511,-4.0619,-10.7295,59765.3994,17.909,20.0201,31.0582,41.7315,-18.3919,-34.5483,-99.6499,61981.6206,17.9559,20.6031,32.9087,40.392,-19.2388,-35.8113,-83.1974,202524.9023,13.2947,56.5618,85.8616,158.2535,-32.2861,-99.9142,-812.6983,171393.2754,13.2736,48.5521,72.4106,172.328,-27.6795,-67.4989,-605.0811,61543.0268,20.8423,16.0186,22.0888,37.2267,-15.8323,-27.9081,-114.4163,48158.6846,18.8557,12.3945,17.3523,28.191,-12.277,-20.5858,-73.5076,12429.9773,7.8078,3.9142,7.712,13.1223,-3.2834,-6.1988,-15.9387,10943.5065,7.2992,3.1048,5.8864,10.1167,-2.7363,-4.7614,-15.2173,78235.1262,21.9906,25.8345,40.581,55.9122,-25.9385,-50.3672,-167.366,65039.625,20.6037,21.3047,34.416,49.8107,-21.0501,-39.2021,-132.9911,4
12704.8374,5.160052,2.672008,4.196521,7.104977,-1.693289,-2.877368,-8.974545,53635.2163,9.310687,14.860491,21.828817,29.046682,-10.543207,-15.207376,-42.405356,14479.7827,4.287413,4.567516,8.538047,12.898308,-3.429918,-5.42731,-15.078664,14534.4585,4.108714,4.601641,8.55983,13.150662,-3.436691,-5.587679,-13.534601,3451.4231,3.011815,1.332506,3.447869,6.677087,-0.816856,-1.628221,-4.825716,2990.4356,2.775153,1.144525,2.994058,5.418584,-0.690829,-1.37968,-4.822459,18438.5293,4.575249,6.418985,12.830622,18.025583,-4.648597,-7.953804,-18.806253,19172.7989,4.487275,6.831167,14.022239,19.660685,-4.936461,-8.934789,-21.338238,43657.8887,6.820444,10.258693,13.530946,18.454275,-6.958007,-9.811328,-27.336677,30592.3887,5.86052,6.495775,8.354206,12.20336,-4.355178,-6.251086,-17.949344,18548.8706,4.56321,5.362398,8.538376,11.253786,-4.178204,-6.178859,-12.920139,14653.7836,4.208496,4.256718,6.869932,9.429083,-3.376062,-4.951647,-10.827725,4610.4629,3.227515,1.682232,4.529178,6.84924,-1.03368,-1.78318,-3.965565,4634.3994,3.165958,1.672946,4.305278,7.192381,-1.004902,-1.692969,-3.742049,23134.3989,5.015326,7.284147,13.00217,17.017967,-5.703115,-9.322323,-16.762789,20450.2871,4.860248,6.609453,11.615888,15.616036,-4.940452,-7.979333,-15.655185,3
34346.75,2.953463,7.406207,11.892012,23.475754,-5.298062,-7.900777,-30.143322,72595.3125,3.671127,16.820183,27.003726,49.161992,-12.757867,-19.406043,-80.009127,12302.1343,2.820986,2.960078,5.372749,9.715976,-2.264955,-3.702612,-14.308033,12206.9253,2.723923,2.941851,5.25623,10.617421,-2.242638,-3.869459,-13.985718,2469.8845,1.975912,0.803824,1.955755,4.770744,-0.499316,-1.048973,-4.977179,2182.1748,1.87697,0.711886,1.734648,4.383493,-0.428557,-0.952891,-4.925905,16128.5674,2.908605,4.451354,8.739306,14.904835,-3.192177,-5.204927,-18.833975,16850.9512,2.874671,4.712528,9.310947,15.44588,-3.345936,-5.770139,-19.607108,49690.25,3.19841,10.372475,14.651235,25.433326,-8.254663,-12.077901,-44.908999,32097.3769,2.774246,6.392731,9.035588,16.624318,-5.422819,-7.864202,-27.008957,14416.7207,2.907403,3.231669,5.304045,8.477462,-2.630452,-3.937531,-10.064888,11457.7393,2.822908,2.633925,4.477109,7.099003,-2.081902,-3.066206,-7.764157,3729.1834,2.024502,1.221548,3.017759,5.499869,-0.698699,-1.176399,-3.784569,3754.4531,2.0181,1.209853,2.961448,5.30447,-0.678169,-1.177635,-3.57768,18667.2363,3.052879,4.723016,9.072464,13.761354,-3.706552,-5.652989,-12.760598,16108.9052,2.954038,4.165146,7.870006,10.44881,-3.179198,-4.928504,-11.701204,4
664.6216,2.568874,0.148756,0.343417,2.540934,-0.064997,-0.282384,-2.576002,84990.7832,5.869329,16.883993,21.640928,49.044395,-12.957505,-20.292103,-91.106754,12152.5366,3.748287,2.441218,3.797444,7.962036,-2.137991,-3.535288,-10.923073,12146.9473,3.639408,2.404005,3.931061,8.277286,-2.087709,-3.423874,-11.849691,2973.5342,2.472937,0.660962,1.561333,4.140419,-0.562315,-1.128361,-4.299942,2645.652,2.333752,0.600682,1.399413,3.542763,-0.477691,-0.973446,-4.393508,16082.9556,3.998618,3.342108,5.802356,9.931357,-3.033924,-5.245715,-15.583855,16834.6685,3.962874,3.463102,6.351016,10.859527,-3.140752,-5.540032,-16.907518,53854.1387,4.352764,10.754976,13.539611,30.877041,-8.132482,-12.299763,-48.677155,34283.5195,3.569653,6.716872,8.199462,17.278381,-5.321972,-7.796926,-26.83287,14457.5757,3.945332,2.850611,3.779527,6.417882,-2.503643,-3.720017,-8.709801,11454.6997,3.750548,2.264551,3.072043,4.700623,-1.995513,-2.896244,-7.411549,4082.3728,2.546567,0.946415,2.314723,4.458844,-0.697207,-1.178163,-3.397086,4034.0003,2.504305,0.929172,2.203933,3.782915,-0.666151,-1.104933,-3.719983,19055.3218,4.264066,3.867268,6.091369,9.039083,-3.597277,-5.707501,-13.954615,16418.6201,4.053102,3.365995,5.294261,8.351866,-3.055824,-4.852109,-10.98974,4
1587.2021,1.251156,0.592384,1.082034,4.457055,-0.348508,-0.746135,-4.924998,4366.0566,1.402385,1.490931,2.520106,8.835169,-0.795451,-1.613669,-9.797875,2440.4106,1.522361,0.823008,1.5121,5.249858,-0.455282,-1.031194,-5.808262,2530.7553,1.516218,0.840513,1.611411,5.14532,-0.460347,-0.992108,-5.690278,419.9351,1.23404,0.17111,0.550035,3.747941,-0.095642,-0.421084,-3.405977,410.6271,1.231212,0.176339,0.540166,3.646557,-0.090854,-0.430908,-3.582454,3196.788,1.572651,1.145634,2.169018,5.848326,-0.582007,-1.395763,-6.366999,3390.7803,1.577704,1.243381,2.387369,6.442757,-0.627534,-1.556744,-8.254945,1330.1953,1.120666,0.616533,1.177134,5.084254,-0.357529,-0.796293,-4.896492,674.6055,1.072457,0.406864,0.83236,4.147375,-0.263668,-0.677293,-4.241265,2680.4687,1.486572,0.869327,1.445442,4.372306,-0.477788,-0.891519,-4.205458,2358.2608,1.486105,0.780801,1.342908,3.761629,-0.424892,-0.808341,-3.729254,678.6464,1.301388,0.260654,0.635229,2.568866,-0.13535,-0.414071,-2.326538,713.3149,1.307034,0.269874,0.643192,2.461672,-0.13731,-0.372604,-2.673933,3418.623,1.553335,1.157746,2.163418,4.631833,-0.600181,-1.215491,-4.814198,2984.938,1.520342,1.028759,1.844811,4.285987,-0.522975,-1.01329,-4.51084,1
13313.6856,3.357105,3.612415,4.740877,8.421267,-2.148598,-2.849353,-9.955934,22126.8955,5.244097,6.848159,9.350958,14.347203,-3.76034,-5.212512,-14.988678,20739.5527,10.92452,6.974177,12.408524,15.452772,-4.803964,-7.391901,-18.467062,20947.9665,10.599216,7.139967,12.753006,16.114309,-4.915708,-7.647687,-18.034194,4620.2308,4.742791,1.642069,3.398116,5.585327,-1.155548,-2.141801,-5.09937,4033.7181,4.897021,1.350136,2.841347,5.237457,-0.9905,-1.757632,-4.073154,20182.8013,9.316175,8.212041,16.672657,20.425028,-5.658199,-9.766344,-20.85075,21569.2395,9.374858,8.740133,17.457859,22.776896,-6.05343,-11.012893,-20.198803,14138.1016,3.000541,3.838998,5.336427,11.061294,-2.233187,-3.308065,-13.487375,12002.6186,3.193235,3.072519,4.129866,8.846564,-1.743914,-2.581715,-12.473731,22922.9531,11.517038,7.607158,13.589559,17.50464,-5.102894,-7.843267,-23.263682,17657.3365,9.926822,5.652301,9.958691,12.850257,-3.94133,-6.114307,-18.566151,4676.0572,5.314301,1.590086,3.192651,6.758729,-1.18844,-2.152759,-6.996467,4918.3717,5.732657,1.614534,3.182149,6.817558,-1.245227,-2.293469,-7.107119,23452.9822,9.928868,9.202457,19.00004,22.839803,-6.555816,-11.541835,-28.458894,19212.0681,9.368999,7.55106,15.967424,20.926448,-5.357489,-9.800687,-19.511303,1
119025.041,29.388947,36.324931,55.796188,59.926228,-26.396918,-35.145354,-73.821046,100684.0537,24.729487,32.001449,51.759381,55.111177,-21.268804,-28.093773,-57.993269,30691.7426,9.115953,9.653028,18.44795,20.560646,-7.284292,-10.537598,-16.676919,30544.427,8.636281,9.662558,18.920079,21.32475,-7.215719,-10.327285,-15.199853,8606.1152,4.64177,3.403451,9.788021,12.317753,-2.028592,-3.15005,-4.875694,8118.2156,4.451282,3.076751,8.771492,11.253483,-1.863268,-2.804527,-3.826901,42017.644,10.06492,15.65403,31.327183,35.349247,-10.82699,-16.946735,-21.984766,44191.2705,9.992806,16.622604,34.242089,38.845774,-11.693383,-18.986936,-26.677097,98208.0297,19.916165,30.17506,45.602772,50.000598,-20.227476,-26.295734,-52.323767,99070.81,18.494155,28.085918,40.345945,45.544232,-19.653173,-25.747723,-57.606021,35405.4541,9.765339,11.013102,19.270205,21.102594,-8.373792,-12.08675,-19.064847,28502.43,9.661651,8.976182,16.154886,17.662683,-6.776788,-9.719992,-13.949807,10835.8256,5.133101,4.249481,12.309698,15.862536,-2.558182,-4.145631,-6.483324,11148.4026,5.180952,4.103901,11.467596,14.453916,-2.522681,-3.845557,-5.697106,48458.7861,11.298109,18.10497,36.326121,41.32095,-12.911732,-21.54162,-32.457484,43774.9619,10.958273,16.369773,33.119322,37.245137,-11.374951,-18.208847,-26.685359,0
55675.2866,8.828029,17.062475,27.132471,33.394473,-10.635854,-15.081771,-35.967187,58130.1114,8.44674,18.533269,30.820263,41.040018,-11.026478,-15.695179,-49.730928,8262.3852,3.588769,2.371858,4.058046,7.593596,-1.540491,-2.607229,-9.107502,8593.1358,3.517484,2.41654,3.927272,6.419968,-1.551782,-2.576746,-8.86831,2126.0339,2.321257,0.748636,1.890546,4.59221,-0.441918,-0.911713,-4.283091,2210.4804,2.330734,0.787234,2.056166,4.051724,-0.46016,-0.913742,-4.480664,13252.2368,4.332238,4.089369,7.477427,11.119676,-2.613536,-4.448819,-13.389303,14000.086,4.332154,4.352881,8.133382,13.492013,-2.804463,-4.690209,-14.865679,36673.7744,4.511965,10.102183,15.20522,19.20087,-5.800177,-8.186075,-26.696738,21797.4873,3.583171,5.926404,8.934668,11.844742,-3.255127,-4.702132,-12.262116,10055.4043,3.497346,2.656486,3.955253,6.675279,-1.79416,-2.752782,-6.859761,11171.9113,3.849993,2.797118,4.301341,6.688545,-2.0273,-3.03699,-7.213041,3801.0642,2.784481,1.361579,3.348955,5.085289,-0.721957,-1.221305,-3.929581,3745.7339,2.813673,1.324299,3.027893,4.709688,-0.691386,-1.151417,-3.3515,15691.7998,4.05704,4.613381,7.791253,10.546156,-3.090488,-5.18938,-10.11161,15235.0527,4.128789,4.283661,7.127591,9.683648,-2.929252,-4.745644,-10.171319,5
51934.0867,15.197842,13.193013,17.797963,20.610651,-9.361877,-12.609495,-27.299452,47273.867,13.663826,14.026179,20.504718,23.650026,-8.248477,-10.940116,-23.6281,9572.3237,4.902088,3.247186,9.207238,13.369706,-2.13599,-3.187211,-6.932721,9741.4307,4.75906,3.33353,9.570643,13.17409,-2.15055,-3.157849,-6.368271,3800.6718,3.567588,1.670741,5.568959,8.326628,-0.895367,-1.520724,-3.325202,3262.6809,3.615603,1.369042,4.426911,7.219148,-0.741897,-1.229971,-3.141255,13239.8022,5.749741,5.211687,14.338053,19.055812,-3.360422,-5.398192,-8.876226,13379.3371,5.594705,5.498956,15.94179,21.194577,-3.514518,-5.797886,-10.010555,52975.0,10.883396,14.221059,19.345271,24.833804,-9.268225,-12.952772,-40.790725,43547.5884,10.743481,10.990511,14.44302,19.297493,-7.505756,-10.313937,-30.940173,10810.8728,5.147756,3.604943,9.515882,14.548701,-2.338666,-3.450815,-7.719029,9374.0864,5.262987,3.225656,8.336795,12.006043,-2.077284,-3.116711,-7.653775,4387.5318,4.403464,1.981191,6.595362,11.427858,-1.005425,-1.879796,-4.389349,3903.0356,4.057116,1.626216,5.412235,8.430388,-0.827777,-1.390094,-3.714719,15230.5735,6.320342,6.269519,18.252158,26.956605,-3.992621,-6.771366,-11.424126,13677.4097,6.268968,5.688399,16.362632,22.96431,-3.537313,-5.762484,-11.033372,0
13135.916,3.137198,3.484811,4.804715,8.615339,-2.217877,-3.131873,-9.485232,25317.0952,5.606478,7.675833,10.787097,16.84239,-4.365021,-5.960941,-17.789471,24592.8154,12.338386,8.286337,15.487118,18.670854,-5.81864,-9.194393,-17.130682,24875.9817,11.956986,8.498402,15.798013,19.905805,-5.938607,-9.142047,-16.777646,5343.6118,5.347594,1.888929,4.041857,7.124998,-1.342831,-2.291368,-5.259866,4652.8326,5.481421,1.559619,3.413941,6.01094,-1.162688,-1.914469,-3.923841,23869.7773,10.497618,9.707333,20.613998,26.247608,-6.778366,-11.747021,-18.557887,25598.7441,10.61434,10.306715,21.616799,28.061741,-7.258741,-12.314178,-22.145633,16701.6504,3.247931,4.432787,6.177089,12.24617,-2.682553,-4.129868,-16.336312,14160.2632,3.503452,3.516828,4.819017,10.554038,-2.087473,-3.162029,-12.831333,26943.6424,12.726905,8.975562,16.364736,22.066955,-6.105472,-9.402742,-22.301835,20796.4804,10.87186,6.727198,12.483045,18.013142,-4.772928,-7.421084,-14.813846,5398.2426,6.015754,1.815852,3.810328,7.363928,-1.383734,-2.479653,-7.953531,5676.5628,6.513739,1.876694,3.965419,7.256213,-1.450141,-2.54398,-6.408626,27695.6343,10.929091,10.833022,23.61797,34.299929,-7.767376,-13.516448,-26.544918,22733.8684,10.398451,8.995987,19.97633,24.931156,-6.449762,-11.669773,-22.066495,1
109930.1777,8.484057,27.938009,38.732816,41.063668,-16.861788,-19.711415,-24.991958,108557.5732,7.771436,28.077285,41.468317,43.942561,-16.56987,-19.393336,-27.036799,7395.4775,5.994654,1.350101,1.80539,2.152504,-1.412828,-1.985942,-2.326277,7049.982,5.924725,1.315415,1.802897,2.051414,-1.366922,-1.949555,-2.204106,2259.6254,3.631238,0.642554,1.118053,1.701258,-0.515045,-0.770755,-1.086824,2562.809,3.784642,0.768558,1.319766,1.654652,-0.612265,-0.972303,-1.249615,9284.9106,7.753504,1.959169,2.76316,3.110703,-2.061589,-3.123491,-3.924989,8885.9286,7.752435,1.951027,2.887287,3.275019,-2.043826,-3.273811,-3.669682,111602.5508,9.254929,27.01201,38.180259,40.968048,-17.265786,-20.349424,-28.317058,105626.7275,8.637698,26.528995,36.182456,37.934752,-15.205858,-17.712414,-24.479326,8211.2855,6.226598,1.561582,2.09768,2.385226,-1.598452,-2.27217,-2.626586,7511.1153,6.966253,1.354666,1.764439,2.498449,-1.487082,-2.07193,-2.45117,3009.4091,4.019786,0.910028,1.593977,2.616572,-0.71804,-1.165008,-1.916038,3069.9962,3.813274,0.892798,1.466098,1.738233,-0.683331,-1.00643,-1.224903,10580.0219,8.529006,2.251973,3.230352,4.301115,-2.442771,-3.868321,-4.24564,10449.8196,8.702115,2.175847,3.009882,3.648355,-2.320467,-3.449656,-3.951634,5
10922.5376,3.682103,2.305378,3.377035,6.256213,-1.52626,-2.225819,-8.675425,40423.1543,5.961776,10.840831,17.025818,26.573758,-7.812131,-11.740885,-30.022249,10487.2859,3.632366,3.371568,6.249903,9.856616,-2.421371,-3.910188,-11.559435,10554.2783,3.482821,3.401686,6.244411,10.559351,-2.428343,-3.863061,-10.808703,2607.0647,2.589138,1.008801,2.616575,5.441092,-0.626622,-1.282969,-5.080367,2312.1816,2.435571,0.877145,2.414889,4.781638,-0.542688,-1.083962,-4.585774,13666.6787,3.87393,4.831545,9.753002,13.951794,-3.360397,-5.665398,-13.370954,14261.7129,3.81404,5.129951,10.878517,14.583774,-3.616286,-6.073631,-14.805525,34788.3877,5.06022,7.579593,9.865441,19.2212,-5.373758,-7.623215,-22.34547,23988.3462,4.321721,4.800046,6.170939,10.99548,-3.313651,-4.725808,-14.080355,13353.6972,3.810626,3.847991,6.308705,9.003815,-2.879704,-4.250858,-9.281473,10471.7695,3.561267,3.09297,5.248706,8.379426,-2.324285,-3.458527,-7.540529,3585.1329,2.792146,1.321881,3.526839,5.788132,-0.805245,-1.414998,-3.157027,3609.3518,2.766041,1.325701,3.442936,5.616068,-0.781381,-1.342377,-3.781507,16945.7505,4.213023,5.332867,9.505289,13.271901,-3.981491,-6.207564,-11.786157,15011.7256,4.086117,4.870959,8.668361,11.575759,-3.473419,-5.336076,-10.849876,3
23326.3701,3.531014,8.010982,14.636137,19.661239,-4.426244,-6.70482,-20.140227,24028.377,3.388022,8.618686,16.062574,23.713224,-4.701217,-6.918588,-23.889024,2374.6445,1.729902,0.803597,1.583331,4.224476,-0.471874,-0.98127,-6.949769,2492.75,1.717976,0.839688,1.648019,4.354534,-0.497059,-1.023669,-5.201234,976.3699,1.636882,0.462173,1.470752,3.69282,-0.216599,-0.620288,-3.959243,989.467,1.65186,0.475931,1.377307,3.729471,-0.216051,-0.607031,-4.085557,4139.4465,2.040436,1.640784,3.924937,7.483906,-0.826741,-1.526554,-6.489201,4474.9536,2.059775,1.784755,4.28914,7.293736,-0.883419,-1.78014,-7.706958,15117.5752,2.223376,4.572932,7.792819,12.879217,-2.578265,-3.892709,-13.925978,9039.4091,1.90949,2.770184,5.092785,8.686892,-1.428899,-2.198236,-7.44787,2475.5806,1.5882,0.786999,1.451424,4.109915,-0.503034,-0.827467,-3.546613,2831.686,1.696828,0.94538,1.847654,3.977874,-0.576385,-0.910556,-3.536014,1717.5554,1.866688,0.796275,2.376341,4.471197,-0.329204,-0.6074,-3.183444,1660.1382,1.854281,0.755891,2.101448,4.184248,-0.313473,-0.602835,-3.046355,4041.4741,1.776754,1.563591,3.535794,6.092251,-0.823676,-1.355511,-4.098199,3963.3711,1.829793,1.48864,3.241116,5.158137,-0.782253,-1.295533,-3.921809,5
32214.0395,6.447265,7.542701,10.461103,15.500205,-4.592413,-6.507438,-22.277398,32936.0557,6.989349,8.761418,12.915942,16.976868,-4.857263,-6.576742,-19.936849,2574.1323,2.036921,0.720079,1.596431,4.487557,-0.455574,-0.987395,-4.617448,2667.77,2.040511,0.786856,1.724979,3.87912,-0.479358,-0.834286,-3.648837,1771.8689,2.586644,0.696864,1.864522,3.817463,-0.400607,-0.75901,-3.500212,1479.5924,2.461284,0.589289,1.701666,5.005544,-0.340363,-0.754173,-3.422841,4515.5039,2.739514,1.502938,3.396403,6.06432,-0.844001,-1.339324,-4.22489,4704.3916,2.695287,1.6313,3.808636,6.167909,-0.917301,-1.57836,-6.477816,29059.4932,5.190014,6.620994,9.302167,17.031951,-3.926844,-5.525846,-24.564168,17056.9399,4.128155,3.66156,5.066513,9.623154,-2.142601,-3.156359,-12.06603,2659.5549,1.995455,0.718937,1.463141,7.576646,-0.480348,-0.941726,-4.650803,3029.8806,2.293272,0.761968,1.657173,5.24529,-0.49783,-0.984237,-4.860009,1712.4826,2.627605,0.715387,1.912884,5.289434,-0.395182,-0.872918,-5.044462,1591.6317,2.593971,0.637531,1.665775,5.202478,-0.344428,-0.772792,-4.115935,4519.8279,2.645753,1.468796,3.225088,7.389506,-0.876218,-1.615657,-6.359062,4210.4842,2.764036,1.376427,3.244882,7.139395,-0.826203,-1.474066,-4.693367,5
75050.9883,10.923682,24.760548,42.856812,54.282545,-12.553735,-17.698824,-53.636211,75949.3618,10.672415,25.508331,44.517279,58.976459,-12.350837,-18.013121,-60.038051,11801.9153,5.421274,3.492084,5.598062,9.748636,-2.365047,-4.096643,-11.884997,12354.6455,5.279826,3.611942,5.764971,9.104863,-2.404624,-4.125988,-12.070896,2899.2141,2.945056,0.973821,2.381945,4.895747,-0.614652,-1.163154,-4.775537,2792.0732,2.886491,0.966948,2.247961,4.761486,-0.595039,-1.16494,-4.545234,18779.0679,6.544802,5.965161,10.23278,14.094424,-4.05902,-7.06623,-19.70387,20020.447,6.588084,6.391875,11.103531,15.73663,-4.421106,-7.97919,-21.334888,48216.2822,5.804707,13.680513,21.119906,28.580772,-6.572438,-9.210162,-32.675249,28677.1025,4.567591,7.931931,11.979029,16.204986,-3.757109,-5.419688,-16.295294,14357.8247,5.405075,4.235666,6.453707,9.303422,-2.726164,-4.275984,-9.785614,16206.0332,6.249127,4.234876,6.265594,8.576499,-3.134315,-4.745539,-9.585435,4829.776,3.526265,1.717249,4.156325,6.449578,-0.977982,-1.666448,-4.476948,4749.0016,3.57622,1.688286,3.899689,6.803268,-0.942723,-1.524635,-3.95685,21139.8572,6.265327,6.800876,11.271788,13.664398,-4.345461,-7.163489,-16.82548,20917.5437,6.579094,6.227716,10.071481,12.811749,-4.271414,-6.810169,-13.739667,5
84636.8281,5.470891,23.006061,34.903316,59.809434,-17.560146,-27.695723,-158.003417,67352.6503,3.483561,19.785346,31.491445,53.01135,-15.596436,-25.134727,-123.239544,17809.4471,6.746659,4.649923,8.326884,12.230373,-4.395348,-6.993978,-19.586356,17952.2231,6.502545,4.729999,8.573741,11.170066,-4.434284,-6.897857,-16.125746,5629.0763,3.819162,1.993886,4.791103,8.34076,-1.520779,-2.724404,-6.687962,4754.001,3.762443,1.669323,4.176122,7.263938,-1.284745,-2.282925,-6.307156,23976.6247,7.031748,8.156854,14.579595,18.716544,-7.109573,-12.49572,-28.561252,24860.3697,6.949025,8.347386,15.301548,19.622001,-7.319388,-12.940027,-27.884968,86524.5957,4.741626,24.959892,37.905079,70.281593,-17.875759,-30.173093,-183.249087,74401.2559,4.756693,20.742386,30.728252,57.88086,-15.120813,-25.461694,-163.996434,19771.7475,6.959945,5.136145,8.352279,12.238519,-4.792755,-7.862046,-23.034063,16866.2778,6.799207,4.694456,8.484886,12.194079,-4.209037,-6.823064,-20.167402,6280.4759,4.221822,2.248902,5.841407,9.636001,-1.696733,-3.110628,-9.225797,5531.242,3.941729,1.822899,4.76339,9.175555,-1.456537,-2.686272,-8.129063,28610.877,7.728418,9.456567,17.676288,23.114149,-8.405862,-15.104909,-34.873633,25113.573,7.61383,8.81429,17.376091,24.697431,-7.531178,-13.942404,-30.362735,0
1538.953,1.778031,0.410389,0.748478,3.20131,-0.391289,-0.822785,-3.414706,10858.0645,2.913697,3.366106,5.360104,8.987557,-2.164341,-3.013826,-10.19779,16515.3496,3.102592,4.950777,6.994397,12.930788,-2.941763,-5.089184,-15.911041,18117.1669,3.129782,5.41069,7.741825,14.553148,-3.094136,-5.356235,-16.681593,2996.3224,2.522901,1.138222,2.377763,4.481072,-0.658979,-1.241197,-5.197055,3011.7506,2.541689,1.118658,2.268802,4.869079,-0.656655,-1.223724,-5.198509,14806.915,2.912456,5.584566,8.788181,14.57148,-3.014392,-5.337356,-16.816595,16725.4561,3.004721,6.113058,9.722508,17.30132,-3.366006,-6.091472,-19.314593,3116.9766,1.395075,0.836468,1.643986,4.508871,-0.434976,-0.781618,-4.160151,3297.8393,1.447876,0.837226,1.566174,4.057984,-0.387347,-0.727208,-3.674974,10757.4244,2.664684,3.545171,5.212214,8.649998,-2.258702,-3.417283,-8.653631,11627.1621,2.649332,3.499043,4.79441,8.687736,-2.312375,-3.556715,-7.958244,5109.2807,2.95831,1.898904,3.858188,5.467053,-1.111334,-1.90811,-4.302172,5787.0857,3.195192,2.053063,3.939235,5.660323,-1.232431,-1.944275,-3.904309,11308.0156,2.60105,4.450895,7.36932,11.259383,-2.657557,-4.364485,-9.675885,9699.6441,2.584674,3.83952,6.315719,9.388917,-2.240591,-3.655345,-7.046451,2
76445.9834,11.097408,22.071942,32.930488,34.772505,-15.253577,-20.391233,-37.600804,75299.0967,9.666052,23.052709,37.021547,39.37938,-15.027086,-20.143155,-40.562395,22832.7002,6.489564,6.728983,10.7229,11.598928,-5.103573,-7.249005,-10.113376,22490.3877,6.195654,6.674756,10.860296,11.822114,-5.014286,-7.166931,-10.406036,5495.6795,3.204997,2.093314,5.471173,6.738967,-1.244788,-1.966379,-2.998516,5102.2566,3.06099,1.926925,5.026294,6.208802,-1.117493,-1.699572,-2.665913,31363.8877,7.08193,10.395387,17.674965,18.931579,-7.615598,-11.607139,-14.060955,32967.1929,7.024944,11.140613,19.516976,20.832521,-8.26363,-13.044439,-17.466282,63191.6455,8.444154,17.822866,25.486038,28.268998,-11.684926,-15.143185,-30.636924,54289.0879,7.204873,13.957956,18.985004,21.0978,-9.640618,-12.371431,-27.723136,26449.8101,7.013319,7.581247,11.163925,12.697208,-5.848314,-8.371932,-13.355157,21187.7737,6.884277,5.939485,8.803983,9.802975,-4.716121,-6.528363,-9.607781,6342.6509,3.367526,2.386086,6.488424,8.319248,-1.415508,-2.412737,-3.848568,6614.0024,3.397651,2.450551,6.247143,7.698096,-1.404262,-2.186437,-4.224698,35676.2495,7.858807,11.419937,18.299922,19.640911,-8.840647,-13.78719,-19.042204,32302.647,7.730461,10.410648,16.849267,18.59267,-7.827348,-12.080355,-17.980075,3
