x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
49815.2896,9.60265,13.394287,19.024011,20.181262,-9.372736,-12.610623,-19.660365,51086.1953,8.73873,14.823191,22.875846,24.441583,-9.750882,-12.892637,-21.791228,13364.0798,4.405386,4.095129,6.78268,7.522463,-2.609749,-3.606083,-5.476066,13258.6845,4.240351,4.108271,6.933716,7.678281,-2.586535,-3.556213,-5.164275,3610.7441,2.495051,1.421705,3.838266,4.711152,-0.761218,-1.202973,-1.917159,3403.4319,2.414351,1.332948,3.510144,4.371438,-0.694113,-1.047525,-1.786224,18536.7026,4.883547,6.216537,11.172975,12.140964,-3.925655,-5.561465,-7.341924,19372.9947,4.847202,6.644843,12.554704,13.65218,-4.215565,-6.32731,-8.908407,41144.9453,6.968249,10.575379,14.404487,16.251441,-7.254568,-9.584885,-19.122659,35145.9312,5.941571,8.199082,10.685178,11.884402,-5.776297,-7.365308,-13.748867,15202.4346,4.674626,4.413003,6.821229,7.82532,-2.909563,-3.951847,-6.570172,11808.5151,4.546556,3.435597,5.447168,6.377249,-2.268023,-3.030955,-5.538581,4199.9009,2.625202,1.633568,4.653252,6.104806,-0.860791,-1.425461,-2.848596,4492.7497,2.683748,1.713464,4.378727,5.560844,-0.877452,-1.368227,-2.717876,20227.2788,5.273255,6.470007,11.153559,12.079188,-4.311852,-6.3562,-9.334465,18340.7793,5.18064,5.966913,10.133601,11.122342,-3.844153,-5.538215,-8.288495,3
26500.759,36.162434,5.870587,8.04875,12.077175,-4.85792,-6.82865,-17.070437,72753.9588,19.408374,21.267946,32.330824,42.857367,-16.269123,-23.475024,-69.524138,19450.3931,3.655485,8.347582,21.029164,28.937305,-5.734121,-9.174886,-18.496354,19557.3365,3.46729,8.481333,21.094607,29.626484,-5.736299,-9.261157,-20.685382,5180.5491,3.740472,2.113111,5.051414,7.582103,-1.329723,-2.394798,-6.914792,4711.9921,3.51062,1.863581,4.930824,8.556595,-1.17428,-2.142531,-6.150585,27055.1724,4.842203,12.026545,29.716263,40.232472,-8.060825,-14.263381,-33.612225,27789.4106,4.705114,12.413052,31.554974,41.111513,-8.359839,-14.76773,-33.942042,82357.9556,14.186129,22.512868,31.950791,41.317998,-15.994602,-22.383306,-67.326553,62976.9633,11.060925,15.316186,20.624577,27.571929,-11.797637,-16.281468,-42.613963,24703.5391,5.326715,9.834016,20.451249,26.154069,-6.399261,-9.783427,-18.339969,20469.9253,4.239788,8.292413,18.074444,22.551247,-5.642084,-8.764016,-18.636826,8292.7541,4.386751,3.455904,9.773022,14.961195,-2.022854,-3.511557,-7.358945,8152.1797,4.27552,3.320221,9.855446,13.876018,-1.956554,-3.247734,-5.903536,33537.5123,6.491687,15.211079,35.546104,45.628099,-9.707637,-16.880885,-30.832331,30031.9067,6.61543,13.464354,31.500961,38.846911,-8.509986,-14.551083,-26.38355,0
71997.2675,3.334527,19.411132,28.888089,56.082227,-15.106232,-25.659346,-147.770026,50550.3633,2.224791,14.307138,23.160934,50.116131,-11.367062,-21.558835,-111.507928,10565.653,3.784808,2.765043,5.837995,9.690044,-2.607713,-4.184815,-11.968497,10736.3093,3.690786,2.932766,6.308472,9.485985,-2.661276,-4.32798,-12.447147,3496.5554,2.665242,1.301155,3.429036,6.141365,-1.017802,-1.919133,-5.895298,2861.9919,2.639768,1.086697,2.898376,5.732519,-0.859725,-1.810828,-5.505939,14407.9893,4.029366,5.07575,10.82809,15.732211,-4.398068,-7.787042,-18.115405,14950.2573,3.98655,5.163012,11.064105,15.214744,-4.525353,-7.876107,-16.099123,66407.6601,2.873605,18.57139,28.761425,65.124704,-13.679723,-23.743726,-192.897335,58509.2344,2.985681,15.816077,25.223276,50.717239,-11.895194,-21.087485,-137.359183,11930.0844,3.787141,3.078845,6.061833,11.670252,-2.853782,-4.814805,-14.81382,10590.7117,3.787089,2.95966,6.253534,11.640161,-2.621058,-4.32277,-15.367653,3831.29,2.830681,1.475518,4.248637,8.913106,-1.14771,-2.293236,-7.845182,3420.7431,2.818839,1.227022,3.548812,7.491839,-0.978569,-1.988362,-8.036976,17182.8422,4.267848,5.826456,13.906483,19.894011,-5.106574,-9.256505,-27.478789,15040.1445,4.25578,5.508376,13.746178,18.441823,-4.638687,-8.871051,-18.471698,0
64793.6485,16.933211,16.707344,22.824795,26.609435,-11.880017,-15.447085,-36.355598,55336.5156,14.749857,16.832532,25.687833,30.367076,-10.01827,-13.344693,-31.650753,10369.2141,5.798254,3.074082,8.332029,11.764935,-2.375124,-3.543638,-6.633354,10550.4263,5.626596,3.181338,8.642182,12.536825,-2.443825,-3.562842,-6.852713,4369.5668,4.336816,1.688982,5.183026,8.102267,-1.082126,-1.82166,-4.111112,3751.1183,4.283703,1.43522,4.478415,7.48681,-0.918944,-1.547165,-3.246656,14384.0461,6.839498,5.209867,13.75468,18.746101,-3.981635,-6.509502,-10.850199,14772.8276,6.624771,5.402089,14.372259,20.615353,-4.11027,-6.821787,-10.987467,65275.8813,12.572196,17.991579,25.538662,33.752012,-11.696074,-16.34117,-61.517904,55172.2964,12.36922,14.280082,19.371414,28.184466,-9.690395,-13.111989,-42.547538,11756.5976,6.011281,3.407689,8.53887,12.764816,-2.616118,-3.842482,-8.007383,10278.2143,6.026186,3.185169,8.197111,12.259796,-2.349829,-3.488744,-6.875183,5071.0514,5.329365,2.009238,6.293276,10.306337,-1.222928,-2.098756,-5.148155,4486.8693,4.927774,1.684898,5.410996,9.417802,-1.047302,-1.779824,-4.444484,16931.6037,7.463322,6.195253,16.942875,22.306942,-4.710543,-7.848423,-13.389132,15181.5778,7.462985,5.822772,16.299016,22.060425,-4.294697,-7.261341,-13.05734,0
5274.7519,2.025826,1.501977,2.365313,5.257031,-1.127135,-1.627835,-5.268039,9198.814,2.908115,3.147171,4.92398,8.84258,-1.78506,-2.60127,-8.028377,21125.839,11.428204,7.778839,12.541054,16.161356,-3.938764,-6.025046,-12.458481,23516.7065,11.925911,8.744978,14.391488,17.257423,-4.351749,-6.978698,-17.043383,7326.9602,7.179149,2.771642,5.207914,7.577196,-1.999193,-3.705959,-6.906092,6402.9317,7.280821,2.334894,4.187253,6.663446,-1.694046,-2.946077,-5.481724,19352.4856,9.629094,8.964274,18.259405,23.079781,-4.514507,-7.844414,-14.937199,21799.1455,10.524529,10.017544,20.284508,25.649202,-5.120777,-9.081709,-16.870958,1893.1435,1.263325,0.82554,1.595502,5.512705,-0.870297,-1.520402,-5.558038,1733.0635,1.262602,0.747441,1.495169,5.652725,-0.71014,-1.232842,-6.053788,15866.8455,8.316137,6.251812,10.69866,15.664693,-3.040736,-4.613591,-15.142711,16396.8111,9.289552,6.123306,9.891019,14.313619,-3.010644,-4.692792,-13.775053,8047.9636,8.234009,2.971524,5.440898,9.431733,-2.333323,-4.261159,-8.600155,9206.8997,9.591197,3.106551,5.599245,9.25431,-2.647785,-4.7106,-9.610083,15604.0623,7.297902,7.768175,16.653053,23.127653,-3.956839,-7.159104,-13.068816,13791.6557,7.33743,6.773524,14.340295,17.698526,-3.478603,-6.211937,-12.07393,2
189952.1914,17.987585,49.600115,71.352394,85.968353,-0.774025,-1.186594,-2.956164,279555.2676,17.41397,72.346616,106.09562,126.737915,-2.674536,-3.676834,-7.713295,58613.7034,27.614289,16.146843,22.195444,27.768372,-5.078398,-7.840626,-16.92665,55239.0185,24.789323,15.285933,20.94986,25.800149,-5.429489,-8.29685,-15.627451,13394.2909,9.64777,4.239093,7.743529,9.507099,-2.514765,-4.445031,-7.931403,11548.5714,9.419346,3.49554,6.691683,8.577035,-2.127994,-3.603027,-7.266341,73229.053,26.95515,24.522613,39.662143,47.379476,-5.73009,-9.949134,-16.712664,74998.4356,26.32466,25.122909,40.914454,47.623043,-6.345007,-11.150844,-18.18387,229799.1201,16.074257,63.753024,97.090326,147.936772,-0.881968,-1.41898,-5.523899,191507.0078,15.710789,53.198349,78.477904,114.560083,-0.79791,-1.318799,-4.785743,74000.0451,32.452865,19.924807,27.137905,35.736226,-4.153246,-6.408144,-12.85848,58428.9102,29.113525,15.424385,20.841555,27.229849,-4.128122,-6.355379,-15.408166,14814.4972,10.508682,4.620369,8.795418,11.712369,-2.930653,-5.230934,-9.199175,13115.7936,9.976105,3.860655,6.712496,9.068491,-3.529062,-6.190658,-10.563392,97454.0354,34.032163,32.798464,52.964038,63.833903,-5.288383,-9.65584,-18.597798,82529.7768,31.944838,27.66852,45.862792,55.684177,-4.667434,-8.4268,-15.315404,4
6211.0435,2.500228,1.232896,1.833199,5.689471,-0.910669,-1.534237,-6.553161,102002.0625,4.738246,26.094533,42.550194,66.909802,-18.38362,-28.398464,-120.318801,17446.9385,3.955766,4.544896,8.427967,13.052514,-3.602091,-5.980265,-17.481079,17424.001,3.812274,4.508565,8.370378,12.62411,-3.548217,-5.510357,-15.358127,3578.541,2.471006,1.247047,3.084291,5.2377,-0.774101,-1.431944,-5.574912,3081.8882,2.288499,1.077566,2.778026,5.555583,-0.642014,-1.157726,-4.777004,22538.3965,3.999619,6.834648,13.486331,19.500469,-5.032216,-8.509886,-22.349996,23332.4453,3.968133,7.158041,14.509955,18.564808,-5.230297,-9.023761,-25.115409,65335.1973,4.161666,14.709376,20.152295,32.422834,-10.884633,-16.635617,-58.495973,43484.8223,3.692332,9.173245,12.20683,20.557255,-7.308756,-10.176552,-31.904901,24011.7221,4.375858,5.725152,8.851599,10.921659,-4.918242,-6.989833,-17.779398,18612.9829,4.09958,4.505449,7.204341,9.476622,-3.830467,-5.557813,-12.799507,5006.4915,2.546189,1.735464,4.624561,7.135062,-1.010432,-1.664909,-4.065983,4978.9428,2.5169,1.688656,4.308345,6.824463,-0.973954,-1.587431,-4.265781,30216.4004,4.566584,8.119023,15.143207,20.213664,-6.862242,-11.011836,-24.904289,25480.2495,4.263061,7.056749,13.12117,16.901483,-5.711872,-8.921731,-18.447039,4
3889.8037,2.008865,0.76571,0.9865,1.412836,-0.609742,-0.791552,-1.410881,4912.0147,2.131086,1.023976,1.310064,1.894389,-0.783232,-1.03096,-1.892267,25892.375,7.135753,10.29424,20.072663,21.896346,-6.04941,-8.646188,-11.207156,25907.2769,6.920357,10.410887,20.892816,22.732346,-6.123055,-8.807228,-11.306786,2914.8545,2.374921,1.323491,4.325172,5.882469,-0.656931,-1.009753,-1.547766,3166.1797,2.435432,1.324988,3.994533,5.403344,-0.704151,-1.062592,-1.641448,29306.144,7.211653,13.197978,31.785651,36.076383,-7.258644,-11.191383,-12.993412,30906.7675,7.325726,14.591484,37.785506,43.621542,-8.038659,-13.159017,-18.195818,2232.0874,1.643063,0.409421,0.558191,1.338068,-0.327796,-0.462526,-1.387884,1797.9695,1.584101,0.311403,0.422618,1.272114,-0.246778,-0.370012,-1.236026,28034.3208,7.308983,11.342945,21.905642,23.916627,-6.499154,-9.296729,-13.702356,22313.634,7.149037,8.570163,16.91488,18.637714,-5.135727,-7.224023,-9.552106,4956.6169,3.047,2.056438,6.82839,9.502328,-1.174937,-1.941052,-3.002614,5600.107,3.19564,2.14302,5.990621,7.724496,-1.247489,-1.892908,-3.460086,29700.5102,7.570884,13.798768,37.101568,42.982777,-7.599343,-12.6643,-16.302894,27485.1445,7.305138,11.901088,29.325958,33.207584,-6.689902,-10.27249,-13.606568,1
2307.1589,1.837336,0.474039,0.886883,4.061086,-0.481817,-1.619539,-4.207833,3113.6233,2.128507,0.641895,1.071036,3.90745,-0.466422,-0.936475,-4.649394,17818.9302,8.59055,8.26457,19.947135,26.452517,-3.954278,-6.263262,-14.973274,18501.7495,8.413516,8.432325,20.205803,26.396924,-4.062509,-6.29838,-14.507628,2092.1269,2.166874,1.12226,4.062447,6.468695,-0.464441,-0.972901,-4.608036,2380.7516,2.265403,1.280059,4.603495,7.138328,-0.554973,-1.122876,-4.826807,18505.4563,7.716176,10.433303,31.637937,40.945613,-4.443123,-7.60522,-16.713666,20145.2978,7.649387,11.504793,35.156761,45.299025,-4.887262,-8.665541,-20.384102,1482.8123,1.537794,0.268777,0.462625,2.575426,-0.199006,-0.41576,-2.41619,1187.7974,1.421,0.213212,0.409627,2.941619,-0.171703,-0.386857,-2.26764,19970.3237,9.122363,9.099582,19.584701,23.544295,-4.125001,-6.102732,-12.585306,15944.1153,8.401056,7.116907,16.502321,20.911104,-3.402414,-5.044471,-10.823692,3896.3981,3.089079,1.965666,6.977758,10.374661,-0.833253,-1.484185,-4.553435,4195.8504,3.298031,2.029632,6.992011,9.919558,-0.887367,-1.509866,-3.493322,20629.3657,8.474071,11.6472,37.261119,47.745771,-4.714183,-8.130123,-14.701998,17945.4883,8.120878,9.620814,30.226689,37.864754,-4.052966,-6.737207,-12.707448,1
8452.9351,3.061453,1.999714,2.917558,6.348771,-1.342365,-2.133125,-7.523076,9538.4116,3.432695,2.360794,3.36944,7.128506,-1.512643,-2.436043,-9.191464,16265.4558,6.444491,6.908253,15.428097,21.722557,-3.860638,-6.126903,-14.198307,17022.6326,6.248428,7.121974,15.352607,19.930543,-3.981344,-6.31638,-15.749671,1637.3435,2.180445,0.677948,2.315745,6.339851,-0.377557,-0.785913,-3.636254,1704.5111,2.229618,0.708083,2.338959,5.045662,-0.392615,-0.885854,-4.324777,17096.7041,6.202816,8.387796,23.701304,30.351455,-4.307521,-7.312548,-17.444082,18803.5095,6.270919,9.260501,26.27731,34.876776,-4.743429,-8.295092,-20.921772,7652.0483,2.384113,1.684978,2.329456,4.978098,-1.035881,-1.681087,-5.580737,5273.1855,2.101891,1.121818,1.594407,4.008259,-0.66842,-1.056958,-3.936525,18118.9761,6.130603,7.493664,15.067855,19.894879,-4.027869,-6.045865,-12.350011,14678.571,6.072037,6.008002,13.133183,16.578143,-3.356337,-5.094027,-9.687177,3138.1563,2.836383,1.339485,4.358427,7.172326,-0.704972,-1.217435,-3.70144,3428.4251,3.041609,1.445892,4.708016,7.635163,-0.76817,-1.288388,-3.150582,18816.7671,6.128827,9.076713,26.149264,32.952342,-4.563255,-7.262709,-13.616515,16071.0643,5.833899,7.440165,21.245159,28.340338,-3.832936,-6.028265,-12.159342,1
82332.2932,27.298112,22.619521,33.814127,36.785698,-14.997338,-20.205329,-35.517734,81273.4238,23.484717,23.77077,38.198971,41.917751,-14.734101,-19.780841,-37.16041,23977.9526,12.501679,6.32132,10.894323,11.931406,-5.05134,-7.192623,-10.196997,23938.1943,12.090756,6.276531,11.017477,12.187981,-4.9711,-7.097888,-10.012937,5995.9437,4.271277,1.964965,5.49433,7.058852,-1.285119,-2.066932,-2.995556,5584.1861,4.043601,1.831481,5.063529,6.542997,-1.155567,-1.763005,-2.625052,32776.7083,13.688404,9.752935,17.798841,20.20077,-7.626588,-11.556834,-14.666301,34400.083,13.286914,10.364537,19.701487,22.303984,-8.222339,-12.859559,-17.865588,73306.5036,23.534422,20.289393,29.130185,32.073783,-12.188225,-15.572689,-30.924252,65014.2368,21.746016,16.376112,22.507991,24.45354,-10.169582,-12.990625,-25.486649,28251.2788,15.142209,7.457051,11.7959,13.20753,-5.873052,-8.278948,-12.699265,22850.228,14.262242,5.688299,9.161356,10.187293,-4.836146,-6.877535,-10.143458,7228.1048,5.162183,2.451539,7.229257,9.608933,-1.49305,-2.511832,-3.841029,7575.1587,5.402326,2.568857,7.205702,9.024905,-1.476298,-2.308103,-3.611747,38043.6689,18.151372,11.181906,19.287653,21.242146,-9.012342,-14.142218,-20.247172,34771.2893,17.954661,10.231636,17.716131,19.824604,-8.108525,-12.507669,-17.522141,3
12393.4915,4.475841,2.852669,4.210948,6.610618,-1.78563,-2.652379,-8.639006,17591.9961,5.855968,4.517638,6.844252,9.712888,-2.864139,-4.23614,-12.407339,1920.1824,1.863979,0.840292,1.918366,4.033023,-0.78626,-1.305347,-5.453766,1956.4167,1.813105,0.840227,1.968625,5.021976,-0.774731,-1.265297,-4.773154,1302.3392,1.982641,0.594987,1.638157,3.523211,-0.397256,-0.797954,-4.09457,1127.9078,1.960442,0.506389,1.385788,3.411236,-0.357788,-0.739722,-3.339167,3231.7688,2.287987,1.395582,3.41152,6.056492,-1.064812,-1.848626,-5.055798,3368.1792,2.285485,1.475779,3.68158,6.762807,-1.123984,-1.859944,-5.441655,12907.3853,3.657433,2.86664,4.276144,8.151583,-2.458395,-3.767219,-16.158981,8055.1016,2.924099,1.684644,2.461358,6.394575,-1.987943,-2.993406,-11.923502,1724.3318,1.67207,0.779764,1.601599,5.156645,-0.875715,-1.468413,-6.122026,1894.84,1.798625,0.773628,1.838794,4.344178,-0.761507,-1.504455,-5.203435,1541.3048,2.265413,0.660649,1.940655,5.455183,-0.435169,-0.986331,-4.801438,1417.1937,2.170007,0.634326,1.881194,4.413117,-0.394381,-0.911366,-4.247998,2918.1194,2.001668,1.343854,3.263963,6.392463,-1.191082,-2.046788,-6.539037,2848.1335,2.107859,1.243865,3.156306,5.448407,-1.076602,-1.98989,-5.825847,5
56241.334,2.938389,9.392361,14.167747,33.692646,-8.560747,-12.934583,-57.053938,56787.6992,2.830024,10.13491,15.76586,34.573287,-8.985488,-15.284405,-65.404239,7264.4341,2.162371,1.340596,2.469295,6.684704,-1.240257,-2.349291,-9.975259,7308.9063,2.121664,1.345458,2.469578,6.645655,-1.221892,-2.172555,-9.476382,1429.5466,1.620863,0.333929,0.832815,3.638957,-0.27198,-0.665341,-4.993648,1419.0769,1.594105,0.336162,0.822998,3.567738,-0.274152,-0.692091,-4.600584,9570.8242,2.2452,1.907172,3.560002,9.360893,-1.716099,-3.066131,-13.152342,9867.312,2.217325,2.012185,3.884789,9.647749,-1.763227,-3.28528,-13.670567,37360.0566,2.571896,5.726058,8.067269,17.866661,-5.367759,-8.554481,-37.230482,26162.6309,2.403523,3.756348,5.186496,11.4157,-3.752425,-5.695621,-22.145737,8903.3291,2.258132,1.47091,2.363867,5.369632,-1.428514,-2.180943,-7.968251,6904.7456,2.178946,1.174446,1.906145,4.468673,-1.128085,-1.689719,-5.701119,2432.3977,1.721242,0.557699,1.268811,3.520796,-0.413544,-0.754877,-3.168049,2452.5429,1.712383,0.567989,1.223509,3.324597,-0.412019,-0.761899,-2.835183,11286.5391,2.35512,2.013866,3.624952,7.332381,-1.941511,-3.040105,-9.11537,9853.1436,2.285247,1.797507,3.132493,5.90541,-1.70173,-2.703604,-7.592641,4
3091.05,2.390959,0.870295,1.722187,3.923308,-0.392684,-0.745443,-3.790363,14527.6367,3.573662,5.30033,9.16767,13.268703,-2.269716,-3.582437,-13.680946,4733.6384,2.804477,2.900701,7.662579,10.390667,-0.947858,-1.666293,-6.53499,4796.164,2.703495,2.903824,7.55645,11.586713,-0.959471,-1.581169,-6.211793,1399.9266,1.88701,0.947178,3.192116,5.703976,-0.307684,-0.732242,-4.268616,1324.2339,1.840677,0.917749,3.296934,6.419885,-0.294905,-0.63889,-3.250645,6565.2791,3.080601,4.587685,13.177378,18.417987,-1.429886,-2.353161,-7.277444,6816.5584,3.013558,4.808804,14.306375,19.412497,-1.503125,-2.615669,-7.904851,15156.3374,2.9283,4.478287,6.959807,10.643734,-2.183637,-3.303145,-11.168324,10432.274,2.487207,2.848044,4.411522,6.837182,-1.309001,-1.998078,-7.612182,5535.0168,2.861264,3.039029,6.881989,10.115228,-1.042175,-1.55363,-4.884517,4484.7698,2.795734,2.606316,6.514748,9.200547,-0.888735,-1.341496,-4.087618,2423.9883,2.161408,1.743261,6.011338,9.751833,-0.501937,-0.86767,-3.082213,2402.3957,2.168995,1.691595,5.860257,8.528226,-0.481118,-0.842501,-2.895982,7727.4629,3.216834,4.924369,13.901812,18.090804,-1.607034,-2.475668,-5.634882,6837.1028,3.188181,4.479628,12.616722,17.57154,-1.42206,-2.228141,-5.217071,0
12842.783,4.851832,2.916191,3.901375,7.95792,-1.910574,-2.835256,-10.279981,144239.585,12.382914,39.417087,55.727279,79.577589,-25.408687,-37.771937,-157.570783,29441.155,8.496661,8.222474,11.431229,19.112944,-6.385717,-10.296791,-27.631022,29157.4864,7.964765,8.020446,11.019029,17.315137,-6.155962,-9.757262,-24.755621,5608.5548,3.997117,1.883109,3.244184,5.602947,-1.153495,-2.024349,-6.834674,4915.0981,3.665663,1.642105,2.858499,5.363034,-0.98685,-1.762622,-5.7714,36706.2261,8.287205,11.727018,17.179313,24.70238,-8.735657,-14.137243,-34.946301,38331.376,8.206989,12.295702,18.057853,25.57291,-9.123785,-15.49221,-36.297782,105462.5225,9.288202,27.012691,35.686269,57.162362,-17.057642,-25.233837,-110.076695,73350.6387,7.951847,17.317696,22.186092,34.414623,-11.901236,-16.788772,-55.814245,35892.1885,8.973365,9.943378,13.125187,18.201197,-7.806495,-11.487181,-24.467639,28150.5566,7.714257,7.754219,10.356605,13.953511,-6.16904,-9.164437,-16.769528,8156.6904,4.299852,2.581647,4.636294,6.900706,-1.618422,-2.682801,-5.217676,8178.843,4.322756,2.576486,4.650956,7.011592,-1.589197,-2.523038,-5.615388,44787.7945,8.995776,14.128907,20.323652,26.466745,-11.245525,-18.419068,-33.551942,37884.7485,8.222116,12.001455,17.353309,21.908653,-9.363382,-14.889889,-29.049389,4
11826.1543,2.010626,2.696123,4.101223,10.111465,-2.332913,-3.518048,-12.908686,24866.291,2.538412,6.318679,9.795091,17.956049,-5.571129,-8.402627,-26.925935,9504.5449,2.908027,2.837917,4.876059,9.267864,-2.226593,-3.696096,-11.191421,9592.3589,2.826783,2.834734,4.78298,8.69561,-2.218533,-3.576639,-10.590442,2056.6394,2.012028,0.813631,2.038328,4.480195,-0.543504,-1.137864,-4.787017,1840.0617,1.913493,0.723126,2.149143,4.95967,-0.48517,-1.059714,-4.271422,12175.6489,2.997736,4.188125,8.125865,12.315352,-3.086979,-5.343912,-14.147802,12838.8418,2.980958,4.452047,8.841731,14.94236,-3.291329,-5.577441,-14.507184,27045.5508,2.651547,6.257177,8.828304,16.375537,-4.95158,-7.009252,-24.179946,19090.5078,2.37148,4.077981,5.689739,11.292655,-3.284501,-4.694682,-14.928312,11272.6739,2.995616,3.123346,4.773756,7.65177,-2.472587,-3.538342,-8.801934,8851.2568,2.888765,2.536044,4.007751,6.455713,-2.000319,-2.955985,-6.644612,2978.6802,2.051068,1.119918,3.051873,5.223411,-0.744917,-1.314552,-3.604767,2977.0608,2.041513,1.12202,2.852421,4.666674,-0.743972,-1.273172,-3.25459,14147.7778,3.135167,4.468814,7.747028,10.861276,-3.409806,-5.479787,-10.804025,12496.1186,3.064991,4.091329,7.130873,10.036831,-3.014911,-4.680406,-9.724559,3
71052.3911,10.81908,19.69464,28.699025,30.835325,-13.532902,-18.124338,-30.041255,70268.2324,8.984061,20.901782,33.144449,35.607484,-13.203318,-17.646601,-31.790849,14340.1687,4.868463,4.351683,7.317522,8.091973,-2.992028,-4.130292,-6.230834,14192.5476,4.689364,4.32336,7.341361,8.086771,-2.924135,-4.059335,-5.822236,4467.0703,2.687815,1.780592,4.723359,5.819725,-0.987587,-1.537547,-2.315388,4263.106,2.657754,1.691946,4.502613,5.562202,-0.937762,-1.4553,-2.199838,18725.0307,5.361733,6.281808,11.388047,12.550448,-4.236316,-6.191828,-8.64533,19614.7539,5.326381,6.67341,12.45652,13.56697,-4.524861,-6.735318,-9.367283,54710.2587,7.494652,15.071641,21.271702,23.634551,-9.68242,-12.817213,-22.808715,51135.7471,6.69109,13.197373,18.051949,20.648037,-8.534447,-11.057646,-22.603534,16887.627,5.120082,4.924108,7.672111,8.611698,-3.408038,-4.680219,-7.55242,12836.4741,5.021566,3.747096,5.971772,7.014235,-2.635875,-3.595545,-5.330179,5136.3499,2.865567,2.049357,5.627485,7.582409,-1.119519,-1.819159,-3.127468,5360.1548,2.953424,2.122848,5.530733,6.966041,-1.142399,-1.832967,-3.07146,21414.5528,5.778236,6.931505,11.978134,13.440228,-4.861814,-7.148288,-11.15903,19253.3818,5.675453,6.36659,11.071874,12.176838,-4.320942,-6.437303,-8.919645,3
57103.499,12.117502,14.97004,21.023108,30.163898,-9.895039,-14.073104,-49.038527,55434.3252,13.622257,16.227572,24.787116,31.574211,-9.620431,-13.227129,-51.753267,7817.2845,4.928421,2.591559,5.792347,9.32102,-2.008282,-3.169356,-6.977747,7826.8396,4.622198,2.572111,5.749009,9.639334,-1.993072,-3.248967,-7.024553,3735.2369,4.159855,1.303646,3.507219,6.356026,-0.947427,-1.689298,-5.324695,3224.8249,4.371965,1.123251,3.06204,5.922472,-0.796989,-1.435121,-4.801886,10671.3318,5.943562,3.834584,8.779721,12.35462,-3.005364,-5.149085,-8.438614,10997.2146,5.86487,4.014087,9.008553,13.551237,-3.130052,-5.320891,-8.95813,57786.563,9.470848,16.443894,24.16202,36.216068,-9.574978,-13.894486,-56.272511,48094.7261,8.673904,13.107631,18.568206,29.687646,-7.648859,-11.712854,-47.90333,8726.3791,4.748936,2.949929,6.109339,10.191647,-2.223563,-3.538934,-8.936881,7800.1284,4.803822,2.591475,5.296619,9.19267,-1.984816,-3.185259,-8.720115,3994.4643,4.776492,1.441426,3.934449,7.914782,-1.019836,-2.007941,-7.184361,3606.9742,4.546434,1.306704,3.654937,7.238811,-0.899846,-1.658942,-5.262063,12640.8528,5.870623,4.788895,10.457602,16.14662,-3.703696,-6.61429,-14.211553,11466.1824,6.2706,4.340551,9.597768,15.478628,-3.346651,-5.960629,-13.130016,3
