x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
92683.2593,26.774502,27.331504,40.673091,43.367159,-20.50327,-27.168501,-48.240188,80571.094,22.744156,24.843012,38.871434,41.252237,-16.894779,-22.347838,-37.777143,24308.3821,7.032876,7.930675,16.511436,18.671397,-5.522098,-7.849969,-11.939423,24222.6718,6.739186,7.964743,16.992812,19.501567,-5.484255,-7.669519,-10.97914,7219.5468,3.905531,2.99121,9.153927,11.893605,-1.665519,-2.551629,-3.661792,6941.8781,3.766612,2.763466,8.355577,10.920291,-1.567341,-2.313608,-3.490489,33300.6445,7.914748,12.64423,28.097443,32.3208,-8.237883,-12.658744,-17.511185,34754.8526,7.82672,13.409096,30.71397,35.61123,-8.782582,-14.166205,-18.859102,79903.7754,18.687158,23.769596,34.723967,38.981053,-16.231899,-21.21473,-39.707339,81787.3452,17.927508,22.681297,32.069828,35.538826,-15.752906,-20.082031,-40.940832,27424.9453,7.377877,8.86767,16.991471,19.552571,-6.181921,-8.73144,-13.722847,22143.718,7.428177,7.204637,14.064556,15.82378,-5.043541,-7.023078,-10.488324,9024.6145,4.295224,3.717933,11.546965,15.357925,-2.072965,-3.258405,-5.243174,9310.543,4.328363,3.600221,10.825043,14.004501,-2.051359,-3.105873,-4.802266,37233.4981,8.666942,14.369121,32.132719,37.408527,-9.4553,-15.254776,-22.815642,33799.5137,8.469232,13.0484,29.272821,33.607397,-8.43858,-13.298226,-20.297117,0
39198.1406,9.578674,9.504941,12.669126,15.082307,-5.755012,-7.427439,-18.642275,43725.0054,10.995924,11.967575,17.210935,21.4179,-6.504297,-8.385804,-19.907305,5749.3369,3.356269,1.655146,3.035025,4.84861,-1.006821,-1.522205,-4.481532,5829.4998,3.25512,1.696515,3.191665,5.253619,-1.023199,-1.506182,-3.861459,3251.605,3.340687,1.189235,2.666124,5.236575,-0.724047,-1.142133,-3.161036,2753.4054,3.332479,0.994152,2.240198,3.865844,-0.596123,-0.963952,-3.744961,9055.2089,4.331415,2.870454,5.501442,8.332115,-1.773226,-2.727752,-5.372856,9539.2937,4.342634,3.004218,6.0316,8.78615,-1.892052,-2.828678,-5.31276,37667.8178,7.262299,8.921325,11.599182,18.54691,-5.422947,-7.663403,-26.448222,23451.0181,5.858331,5.158951,6.675191,9.966496,-3.208935,-4.410285,-17.291987,6000.5811,3.323387,1.651974,2.828946,6.430868,-1.042141,-1.600121,-5.042113,6307.4959,3.790869,1.667298,2.862738,5.107468,-1.07759,-1.622525,-4.304294,3218.0593,3.689886,1.192115,2.73719,5.106473,-0.690067,-1.174381,-3.759059,2896.3883,3.462938,1.069102,2.487935,5.605119,-0.577987,-0.984292,-3.572835,9533.8562,4.309788,2.900043,5.498302,8.697392,-1.890428,-2.972387,-6.068888,9237.4424,4.62392,2.778802,5.279885,8.8016,-1.843514,-2.881791,-5.931211,5
312543.4844,6.746445,83.610214,115.148108,147.9723,-57.39681,-87.544128,-444.894112,266603.0273,5.508403,73.913271,104.995333,138.073298,-47.717311,-81.216402,-436.774532,30317.5488,6.64978,7.636953,9.569442,11.21132,-7.024597,-9.9586,-15.194884,29539.4536,6.327993,7.508415,9.421098,10.970051,-6.863015,-9.723383,-15.088848,7856.5035,3.269822,2.435925,4.254611,4.986957,-1.809433,-2.77671,-4.178555,7513.6055,3.197448,2.244124,3.906493,4.542536,-1.682298,-2.474947,-4.008369,42246.207,6.936697,11.894957,15.344052,18.285395,-10.831782,-16.623954,-22.488118,43151.917,6.885077,12.353157,16.131929,19.623441,-11.299647,-18.114597,-26.723527,178584.6953,5.533407,48.827763,67.208275,90.184457,-30.659479,-43.529269,-179.687911,165197.0469,5.606152,43.340308,58.420818,80.301949,-27.869313,-38.134213,-188.024005,37679.2763,7.462373,9.400378,11.587638,14.162811,-8.948938,-12.773862,-19.205347,32273.5727,7.167546,7.916769,9.816657,12.073752,-7.605946,-10.614686,-15.555942,9213.0022,3.426703,2.82048,4.909973,6.183377,-2.141022,-3.470382,-5.55528,9338.3503,3.411246,2.706912,4.605055,5.732821,-2.059107,-3.126116,-5.007417,51735.8828,8.021979,14.555922,18.910997,22.170815,-13.962788,-22.729222,-34.651854,47054.9087,7.560403,13.045892,16.708057,20.061126,-12.364317,-19.706944,-29.62242,4
55625.7905,8.958205,17.054972,27.099913,35.886855,-10.667373,-14.987812,-41.359846,57954.1518,8.561562,18.477027,30.198139,40.767621,-10.950452,-15.973344,-47.543226,8308.5346,3.598615,2.425937,4.040966,7.597918,-1.566525,-2.604558,-9.057614,8598.5161,3.506786,2.478732,4.074002,6.927186,-1.582151,-2.628981,-9.250926,2129.1905,2.328104,0.755074,1.926113,4.427804,-0.45042,-0.906488,-5.013603,2223.785,2.346992,0.799715,2.032932,4.982698,-0.458604,-0.907893,-4.359325,13299.3968,4.383188,4.15819,7.727272,11.731046,-2.673826,-4.477991,-12.329659,14072.854,4.357863,4.432216,8.488854,13.052519,-2.882099,-5.006872,-14.691228,36392.9912,4.520207,9.980359,14.74005,20.177473,-5.733624,-8.115059,-24.847398,21660.6533,3.580459,5.85647,8.841556,11.850811,-3.238018,-4.602802,-13.041847,10258.0815,3.525333,2.756807,4.084202,6.551212,-1.874062,-2.901615,-6.776139,11256.103,3.866856,2.839832,4.40229,6.90732,-2.064194,-3.065562,-7.893381,3803.4588,2.787615,1.383851,3.315216,5.885452,-0.728369,-1.206925,-3.643728,3711.1318,2.789114,1.340716,3.11625,5.214232,-0.700376,-1.106888,-3.160554,15895.9404,4.103566,4.725982,8.110884,10.491165,-3.202927,-5.143571,-11.411351,15265.1484,4.147747,4.364567,7.355708,10.1349,-3.010675,-4.749487,-11.588384,5
42048.8828,3.315437,10.799497,14.215038,22.058003,-4.451672,-6.884998,-31.524956,40025.8769,2.58115,11.182621,16.084705,26.903407,-8.11577,-13.527511,-60.915166,12653.1641,5.270612,3.295317,5.120758,7.387253,-2.933782,-4.696831,-11.827382,12566.8003,5.041866,3.327869,5.347759,7.972119,-2.830545,-4.568168,-11.816281,3793.9338,2.932182,1.347585,3.043401,5.980559,-0.956862,-1.870117,-5.478093,3168.8352,2.887025,1.132686,2.667695,4.248796,-0.792812,-1.394507,-5.527246,15928.678,5.201436,5.197497,9.118436,12.341235,-4.213061,-7.002715,-17.906384,16701.5618,5.140398,5.3878,9.42574,12.066776,-4.494753,-7.93671,-18.437223,43397.5781,3.0539,12.136598,17.100343,34.053187,-7.726188,-13.732318,-63.60254,34841.3438,2.938396,9.197477,12.618232,22.380139,-6.07259,-9.826614,-52.529051,14222.7691,5.43657,3.668916,5.392875,8.409618,-3.222856,-5.185548,-14.677797,11375.2417,5.09255,3.019856,4.621216,7.566703,-2.62597,-4.290241,-11.78329,3899.9422,3.030334,1.384723,3.112241,6.357873,-1.022456,-2.035088,-7.067895,3470.696,2.931861,1.222299,2.859192,5.352063,-0.849127,-1.6224,-6.410043,18260.1455,5.48852,5.681848,9.349505,12.454181,-5.004894,-8.898696,-20.825283,15589.2678,5.310693,5.146575,8.988708,11.865847,-4.203343,-7.363084,-16.672575,3
3055.7124,1.458077,0.657973,1.118055,5.228731,-0.581055,-1.11137,-6.264339,4373.2823,1.869679,0.947336,1.502954,5.003535,-0.771195,-1.447674,-6.79378,5800.6186,3.289423,1.789968,2.93597,6.571582,-1.112375,-1.926119,-7.237031,6048.6467,3.282021,1.84613,3.020658,6.354511,-1.141115,-1.939163,-7.288685,1368.2812,1.717774,0.515639,1.1178,3.864414,-0.318733,-0.798808,-4.288474,1169.659,1.762748,0.434869,0.934464,3.445098,-0.500704,-1.987244,-6.598274,5886.6094,2.997676,2.094979,3.671801,6.655487,-1.231834,-2.205864,-7.099175,6307.6961,3.010621,2.24294,3.957367,8.275335,-1.343703,-2.475075,-9.099846,2351.2607,1.342142,0.512103,0.897302,4.602542,-0.430236,-0.83301,-4.509712,1581.748,1.271875,0.359521,0.686712,3.355786,-0.309489,-0.642134,-3.709537,6296.7378,3.257427,1.929162,3.013429,6.201714,-1.151257,-1.77283,-5.629595,4703.8257,3.064954,1.454044,2.32072,4.839969,-0.891524,-1.323717,-4.123615,1394.4659,1.815373,0.500265,1.07602,3.465859,-0.294712,-0.609159,-2.626021,1546.8191,1.905639,0.541335,1.056211,3.304432,-0.320574,-0.644217,-2.467682,6306.2683,2.92634,2.25348,3.789319,6.162707,-1.28207,-2.068654,-5.699575,5107.3081,2.831882,1.806431,3.110944,5.512467,-1.040518,-1.743317,-4.520586,1
14766.0725,4.725982,3.645638,4.952666,5.444435,-2.454384,-3.164799,-4.581738,17181.1738,4.790186,4.715398,7.119283,8.034387,-2.913645,-3.800287,-5.744541,18038.1601,2.824723,5.353408,7.201442,8.59581,-3.299049,-4.545792,-7.485392,20153.9414,2.966015,6.005327,8.016867,9.312598,-3.527386,-4.878303,-8.574459,3487.0137,2.296531,1.147756,1.897928,2.48473,-0.761243,-1.193582,-1.908946,3624.9069,2.297945,1.191067,1.90539,2.537826,-0.780464,-1.197837,-2.166409,17543.9775,2.737688,5.963775,8.499946,9.513613,-3.539511,-5.449632,-7.517581,20069.0303,2.872171,6.774255,9.694746,10.998636,-4.02046,-6.349676,-9.044495,13628.6548,4.643978,3.15223,4.24063,4.93299,-2.076721,-2.657305,-4.678543,14168.1304,4.268782,2.93246,3.598025,4.570545,-2.055861,-2.56442,-4.61961,12309.1963,2.549613,3.757765,5.147972,6.328809,-2.681956,-3.843151,-6.065304,13056.7421,2.595824,3.770504,5.077957,6.343572,-2.607317,-3.635446,-6.626359,5182.971,2.664605,1.660627,2.650654,3.587317,-1.13264,-1.776203,-2.965141,6514.4636,2.888364,1.977625,3.042265,3.847504,-1.374774,-2.020099,-3.088779,14366.9316,2.562642,4.782229,7.042922,8.38702,-3.419494,-5.561417,-7.78759,12579.5166,2.528527,4.140312,6.079708,7.416423,-2.919608,-4.539521,-7.795974,2
61229.9297,6.780835,13.565117,21.456979,35.916711,-9.70853,-14.421261,-47.33168,79685.9404,7.225724,16.86361,21.424957,41.383189,-11.634987,-17.994172,-67.086049,11783.947,4.139645,2.533837,3.289145,7.644537,-1.991339,-3.325328,-11.235037,11836.3135,3.972404,2.544445,3.271903,7.284378,-1.94849,-3.211105,-10.62504,2939.9705,2.514491,0.681196,1.294917,3.769724,-0.523285,-1.092195,-4.634383,2711.1558,2.438206,0.64053,1.296765,3.510757,-0.470453,-0.951103,-4.247738,15430.9673,4.493178,3.445416,4.567477,8.291742,-2.800722,-4.775057,-14.712015,16171.6757,4.401713,3.605159,4.987991,9.001904,-2.943562,-4.969206,-17.811698,55426.916,5.309842,11.786161,14.740595,31.187729,-7.913547,-12.063639,-42.33921,37973.6552,4.383617,7.889644,9.762875,19.144071,-5.530383,-8.190912,-24.740569,13567.5014,4.34614,2.829874,3.421066,6.271533,-2.229365,-3.234779,-8.452654,10459.0394,4.114957,2.185903,2.71894,5.256977,-1.744957,-2.667023,-6.621546,4252.5583,2.746805,1.029845,1.934031,4.021628,-0.692688,-1.160193,-3.338098,4259.7988,2.75631,1.029124,1.886233,3.789043,-0.680378,-1.122909,-3.591002,18335.0781,4.782741,3.929588,4.818587,8.665844,-3.300971,-5.208179,-13.165578,15334.6831,4.605135,3.334131,4.023797,6.8042,-2.754174,-4.278089,-9.501896,4
5079.6714,1.76371,1.649221,2.500999,4.434861,-1.305847,-1.652723,-5.744308,11679.0669,2.87261,4.225366,6.329948,8.870051,-3.922824,-4.880222,-15.71855,19570.7023,13.556194,6.94363,10.454361,13.501989,-4.434274,-6.455977,-12.670271,21475.8153,13.719731,7.552911,11.437277,14.056763,-4.809057,-7.214669,-14.098717,6326.9345,6.643168,2.336869,4.248774,6.751335,-1.89653,-3.244837,-4.968603,5613.1312,7.008905,2.037836,3.579525,5.871607,-1.575855,-2.651657,-5.001236,18519.2682,10.559405,8.119379,15.025354,17.730432,-5.759604,-9.625422,-15.27505,20505.6526,11.127949,8.8098,15.961897,19.995554,-6.370321,-10.633604,-15.082245,1907.5703,1.225219,0.939434,1.687409,5.636041,-0.711727,-1.145679,-5.394525,2620.7827,1.350681,1.067434,1.775368,5.581832,-0.71559,-1.115329,-6.45697,15315.6927,10.325661,5.956974,9.480304,12.165652,-3.916997,-5.771572,-14.132188,15599.2397,11.339967,5.681295,8.563473,11.269537,-3.73925,-5.648002,-13.015086,6898.6023,7.734384,2.512182,4.425779,7.332664,-2.111862,-3.62186,-6.869192,7571.1773,8.778169,2.668497,4.631117,7.566,-2.270402,-3.805305,-6.868314,15559.4958,8.525227,7.458119,14.069944,17.925393,-5.732994,-10.106137,-19.178115,13949.965,8.509792,6.650078,12.472096,16.296716,-5.055684,-8.782884,-15.688541,2
50184.6631,6.413396,10.175737,12.797146,13.771721,-7.896097,-9.84399,-12.036986,41117.2558,4.980802,9.168661,11.980649,12.522599,-6.259233,-7.776238,-9.424732,5300.3675,4.094388,1.630283,3.258428,3.610649,-0.930815,-1.216774,-1.453371,5198.4507,4.027781,1.62167,3.41455,3.731662,-0.923535,-1.227022,-1.4969,2646.3506,2.892899,1.186605,3.483756,4.256328,-0.551576,-0.822725,-1.142883,2372.1201,2.879915,1.011918,2.802191,3.504178,-0.476914,-0.684826,-0.929538,6760.133,5.057775,2.434699,5.868161,6.57595,-1.33909,-1.892457,-2.220261,6964.4535,4.970323,2.61272,6.686848,7.618691,-1.420578,-2.095005,-2.380771,45429.8252,8.340569,9.104102,11.358831,11.856166,-6.8084,-8.32024,-10.107599,50984.4433,8.840893,9.669388,11.738685,12.4623,-7.478533,-9.155857,-10.656429,6936.7171,4.352582,2.161932,4.131408,4.825621,-1.211491,-1.683823,-2.136152,5465.4416,4.389189,1.692304,3.187438,3.637411,-0.985042,-1.304448,-1.776227,3290.4733,3.11199,1.440323,4.05405,5.265395,-0.658005,-0.997345,-1.444622,3453.2131,3.055283,1.430791,3.598789,4.448416,-0.660238,-0.960779,-1.329867,9027.3725,5.584419,3.131436,7.350183,8.514188,-1.802004,-2.630032,-3.151738,8271.3291,5.539187,2.931216,6.654949,7.448479,-1.627327,-2.313821,-2.693612,0
190782.9521,17.051337,50.05165,72.65533,88.88129,-0.896354,-1.25957,-3.190668,240910.6943,16.06855,60.448145,87.085865,102.37384,-2.548858,-3.469628,-8.683235,41170.5126,21.29206,11.358698,15.262455,19.039398,-4.422512,-6.852402,-13.61039,39136.0779,19.099764,10.818956,14.642364,18.92038,-4.759395,-7.346214,-14.538479,10920.4733,8.382803,3.51604,6.005462,8.124236,-2.042046,-3.563241,-6.409178,9596.6703,8.398986,2.896996,4.849983,6.791477,-1.768689,-2.977111,-4.940973,51848.3757,20.376181,16.505535,25.096109,29.191867,-5.0334,-8.517305,-13.826769,52021.8477,19.657344,17.077334,26.893053,32.65094,-5.561547,-9.514618,-17.247061,184785.3311,13.889127,52.759296,79.152398,113.725568,-0.737727,-1.25215,-5.114897,151822.2646,13.516084,43.612313,64.502464,88.956629,-0.660678,-1.140326,-3.985134,53715.9226,26.229301,14.248645,19.029124,24.736021,-3.643423,-5.875921,-12.32357,43966.0402,24.033062,11.405116,15.130976,20.684388,-3.631202,-5.746089,-12.348706,12287.1421,9.375891,3.898908,6.728292,9.767455,-2.383434,-4.235321,-8.447147,10960.0876,8.817132,3.331082,4.975346,8.406102,-2.797846,-4.744272,-8.952656,69925.5271,26.586688,22.748261,34.760227,42.116191,-4.698255,-8.433711,-15.33123,60439.3191,25.0557,19.212159,29.535485,36.211185,-4.18292,-7.522575,-13.270591,4
68288.8223,3.121107,18.002924,26.484252,44.950526,-3.407709,-4.409364,-9.728832,48612.7305,2.138297,13.264241,20.682782,45.677944,-5.070081,-6.470145,-15.912094,11106.0991,3.697196,2.831848,5.762958,9.506121,-0.837315,-1.268264,-3.609421,11138.3311,3.666002,2.998389,6.496816,9.249303,-0.83963,-1.227472,-3.667135,3479.6411,2.647641,1.361606,3.684305,5.849292,-0.594188,-0.958782,-3.224497,2895.8238,2.62662,1.093131,2.85181,5.832895,-0.517298,-0.859445,-3.030407,14844.6836,3.962423,5.23443,10.962422,14.510318,-1.343352,-2.065847,-4.173868,15293.5122,3.945733,5.538637,11.901921,16.433918,-1.406517,-2.244112,-4.774366,63598.6914,2.74295,17.520462,27.141819,54.867528,-3.594435,-5.143997,-14.687091,56498.4687,2.866319,15.178115,22.678599,55.621965,-1.911437,-2.626472,-8.767846,12332.8491,3.712816,3.116972,5.986699,10.956873,-0.850359,-1.303051,-4.572053,10932.5894,3.681812,2.933825,5.784027,9.957367,-0.863606,-1.315274,-4.114248,3860.489,2.847785,1.526759,4.332389,9.442286,-0.618603,-1.117436,-3.580591,3396.8814,2.753636,1.208985,3.228864,7.075123,-0.547035,-0.941814,-3.444149,17463.9721,4.267793,6.124474,14.075432,19.566021,-1.398955,-2.316481,-5.885338,15169.9653,4.146481,5.650331,13.369346,17.633986,-1.358282,-2.19696,-5.070852,0
3422.8146,2.013866,0.715545,1.162012,4.118417,-0.548101,-1.008222,-4.836235,4056.2405,2.267861,0.844181,1.380393,4.432753,-0.636233,-1.137299,-5.397303,17242.9961,6.335608,7.875141,18.674895,24.239779,-4.141738,-6.497412,-16.032806,17918.927,6.188445,8.085037,18.665378,24.780095,-4.245124,-6.565443,-15.413647,1649.0475,2.135705,0.76627,2.754314,5.020717,-0.39349,-0.902408,-4.190597,1724.7369,2.176232,0.777992,2.801326,5.483096,-0.407498,-0.856247,-4.593617,17775.5735,6.137729,9.444255,28.229965,36.839723,-4.510035,-7.479777,-16.54457,19585.4543,6.178222,10.664459,32.298411,42.649028,-5.049971,-8.758933,-20.869126,3151.5327,1.736385,0.562765,0.879943,3.482873,-0.424866,-0.796623,-3.815188,2103.0832,1.550397,0.36662,0.62623,2.818444,-0.284041,-0.552595,-2.752047,17952.6802,6.036224,8.018552,17.425828,21.147401,-4.095099,-6.026208,-13.074117,14737.167,6.010932,6.496227,15.151497,18.693892,-3.421677,-5.036898,-10.176667,3246.7045,2.783303,1.552598,5.411793,8.721145,-0.752681,-1.346785,-3.693347,3578.7513,2.969128,1.655881,5.502001,8.772857,-0.835383,-1.415603,-3.490385,18853.1541,6.077104,10.192923,32.015566,39.938231,-4.673727,-7.946485,-17.344734,16045.062,5.804756,8.160573,24.838047,31.837376,-3.88875,-6.414116,-11.561077,1
25710.5884,7.411419,5.724694,7.670854,13.188677,-4.34456,-5.783641,-15.760292,63469.8262,10.078595,16.37804,22.192441,30.947209,-11.847233,-17.317691,-55.406255,26894.24,11.187618,10.290104,21.798336,26.976378,-5.89946,-9.385518,-22.202971,27579.9053,10.873462,10.536978,21.940495,28.336344,-5.978782,-9.333249,-20.263936,3666.8363,3.463954,1.20375,3.540702,6.886475,-0.781763,-1.440967,-4.557718,3387.0707,3.300167,1.144696,3.344681,6.394689,-0.699268,-1.357435,-4.857084,29419.6829,10.052361,12.17586,31.355412,38.381652,-6.719221,-11.605228,-26.745072,31322.6013,10.177197,13.386621,34.721266,42.028803,-7.293139,-12.493305,-28.931318,36398.7568,5.099931,7.853372,9.847671,15.916553,-6.260576,-8.692824,-25.759496,23009.1333,4.059218,4.741046,5.856395,9.162155,-3.631573,-5.165684,-13.807361,30888.1004,10.741728,11.488874,22.896736,26.643019,-6.39314,-9.336116,-19.846471,25485.5312,10.189311,9.303413,19.149505,23.601769,-5.309335,-7.78011,-15.466737,5824.9038,4.310494,2.151267,6.118288,8.940628,-1.200206,-2.082343,-4.388666,6233.4043,4.49783,2.239494,6.025489,8.917743,-1.257331,-1.979914,-4.069547,33160.1284,10.108419,13.456032,34.984006,41.264077,-7.447926,-12.545053,-22.966594,28937.7839,9.375395,11.264245,28.305588,33.987942,-6.333529,-10.08868,-18.085314,1
2291.1597,1.493183,0.602816,0.961641,3.818751,-16.462223,-24.454634,-147.426292,5881.0029,2.349839,1.610404,2.387466,5.118962,-30.862563,-56.201392,-457.257504,13626.8188,7.526799,4.369637,6.540982,8.255204,-5.894604,-9.321462,-21.257183,15282.5735,7.779664,4.851639,7.140601,10.026492,-5.779419,-8.741266,-18.356979,4627.7372,4.695287,1.651031,3.142262,5.268497,-1.720413,-2.986005,-5.725093,4061.824,4.756594,1.424071,2.629968,4.745425,-1.443762,-2.367771,-5.705492,12365.2824,5.880896,5.000951,8.94923,11.692345,-9.301364,-15.775025,-30.325292,13765.7993,6.164064,5.398025,9.428821,11.991668,-9.537672,-16.193673,-32.17352,1054.1313,1.164748,0.455268,0.937439,4.285881,-24.584756,-45.988286,-374.189583,2269.7681,1.467518,0.664335,1.106742,4.330249,-20.615409,-33.990725,-250.994853,10061.6611,5.387678,3.570382,5.45031,8.919565,-6.932761,-10.887204,-26.530257,10500.6182,5.653244,3.445042,5.061679,7.650137,-5.570499,-9.290056,-22.024477,4875.4689,5.305234,1.705466,3.22304,6.479521,-1.860046,-3.208629,-7.080058,5252.1565,5.793599,1.799927,3.206773,7.587164,-1.571733,-2.741687,-6.668691,9441.0232,4.27756,4.243676,7.554787,12.524026,-11.292325,-20.433682,-45.819584,8621.9104,4.26247,3.812555,6.780436,9.984837,-9.874419,-17.713122,-35.56902,2
161316.6543,6.727789,44.334403,66.904386,99.135476,-29.490575,-45.326012,-223.376071,154018.7792,6.116148,43.724416,69.886682,111.569301,-28.19998,-42.833075,-238.012842,22870.1978,4.989591,6.421121,10.41115,15.655285,-5.165499,-8.013186,-23.918364,22690.9644,4.79156,6.286737,10.354485,15.642219,-5.062134,-7.757983,-21.058718,3619.7393,2.67016,1.338571,3.16524,6.268399,-0.832104,-1.510364,-5.565654,3499.2094,2.554512,1.275656,2.991054,5.258572,-0.796078,-1.371184,-5.797704,28876.3545,5.114074,9.25495,16.330904,23.613673,-7.111459,-11.653366,-27.891389,29709.8208,5.024922,9.678444,17.743987,22.991847,-7.442687,-12.140407,-33.005344,102643.0234,5.430763,26.754245,36.927194,56.523199,-17.601066,-26.000297,-100.034634,76885.1758,5.147677,18.304479,24.885202,41.022234,-13.119788,-17.855248,-66.343457,29932.8086,5.655177,8.069271,11.02194,15.317098,-6.78559,-9.689326,-19.904158,23378.2768,5.205065,6.168988,8.699093,12.540106,-5.28066,-7.360028,-16.745627,6363.3093,3.022007,2.183755,5.632735,8.204256,-1.428024,-2.293534,-4.535155,6440.9179,3.005058,2.143481,5.23166,7.529198,-1.389397,-2.093197,-4.810413,37367.4761,5.995738,11.434638,17.951818,21.867758,-9.624985,-15.193341,-30.327793,32345.5406,5.636604,9.902776,15.726967,19.29378,-8.095546,-12.777078,-24.302829,4
7655.5713,2.479269,1.844531,2.57077,6.655118,-1.324943,-2.089341,-8.832237,21021.8847,4.905461,5.51747,7.450489,13.036265,-3.697264,-5.747489,-17.338419,28750.3047,9.628836,12.481489,29.673439,37.956584,-6.444164,-10.234026,-27.496322,29665.2178,9.354871,12.757979,29.833549,36.242248,-6.63751,-10.244381,-29.053639,2415.4884,2.454732,0.967267,3.143539,4.999643,-0.53461,-1.08374,-4.554402,2507.8713,2.515619,1.006364,3.30689,5.299622,-0.551399,-1.084528,-4.159263,28525.488,8.265839,13.882833,40.44584,53.700168,-6.720435,-10.947971,-25.887705,31200.2144,8.45854,15.458171,45.471382,59.576108,-7.499623,-12.517159,-27.076753,14040.2446,2.721116,3.33255,4.352119,7.638017,-2.210649,-3.086781,-9.803703,9090.5806,2.17998,2.167322,2.882005,6.256445,-1.393209,-2.043684,-6.578796,30167.2998,8.99818,12.915258,29.524012,35.369393,-6.442489,-9.241297,-19.222923,25106.334,9.012139,10.544633,24.241212,28.69178,-5.437637,-7.800698,-17.865518,4984.9395,3.217189,2.164692,6.883093,10.869537,-1.126394,-1.823008,-4.000328,5456.8725,3.429468,2.306564,7.019319,10.950928,-1.207653,-1.967302,-4.378267,30542.4311,8.101222,15.036077,46.378498,58.260409,-6.989985,-11.0082,-20.672376,26300.5083,7.701261,12.361853,37.031208,45.942058,-5.937753,-9.307596,-19.072933,1
13358.3301,4.56379,3.2111,4.598946,8.648479,-2.289289,-3.479301,-10.592457,14586.2132,4.908029,3.704863,5.352033,9.873244,-2.454798,-3.715335,-11.596688,31252.4143,9.823411,12.706971,28.979445,37.046961,-7.913484,-12.507704,-29.356558,32364.446,9.501876,13.017429,29.271567,35.683986,-8.092086,-12.580557,-26.743673,2478.758,2.545728,0.962707,3.110337,6.44351,-0.572286,-1.133043,-4.356184,2910.991,2.80416,1.07769,3.427224,5.874771,-0.677886,-1.228859,-4.663127,31220.3154,9.193307,13.897316,38.11865,49.907946,-8.224605,-14.040372,-32.435783,34028.6591,9.301332,15.415439,42.565622,58.944872,-9.177459,-16.003947,-33.164367,10610.7104,3.10729,2.431746,3.367252,5.780962,-1.528615,-2.234717,-6.951526,7554.7525,2.758547,1.663333,2.272568,4.657524,-0.995901,-1.410794,-4.474354,33930.7639,9.376945,13.422405,29.067956,34.803882,-8.07748,-11.885714,-24.655906,28491.1772,9.244025,10.963968,23.916773,29.055459,-6.939473,-10.253032,-18.513805,5827.4059,3.879553,2.266957,6.700454,9.719837,-1.396089,-2.432815,-5.15092,6407.1715,4.172676,2.437156,6.912676,9.976053,-1.511817,-2.505186,-4.753792,34944.8593,9.034953,15.639346,44.990558,55.469096,-8.967593,-15.277377,-29.329694,30563.6131,8.62222,13.001555,36.271292,45.399341,-7.692604,-12.647788,-24.868638,1
