x0,x1,x2,x3,x4,x5,y
0.0,303.0,311.2,1494.0,37.0,67.0,0
1.0,300.2,310.4,1530.0,35.7,80.0,0
0.0,302.7,311.0,1694.0,29.8,150.0,0
0.0,301.3,310.4,1384.0,50.1,88.0,0
1.0,302.5,311.9,1414.0,51.6,205.0,0
0.0,299.3,309.0,1415.0,47.6,156.0,0
0.0,298.3,309.4,1356.0,45.4,96.0,0
0.0,300.7,310.9,1535.0,37.1,113.0,0
0.0,300.5,311.4,1400.0,45.1,29.0,0
0.0,298.8,309.8,1437.0,42.8,23.0,0
0.0,300.7,310.6,1407.0,40.5,87.0,0
0.0,300.4,311.6,1332.0,54.6,111.0,0
0.0,301.2,312.3,1528.0,38.4,85.0,0
0.0,299.5,309.1,1476.0,47.8,223.0,0
0.0,298.5,308.4,1733.0,26.0,8.0,0
1.0,298.4,308.0,1416.0,38.2,198.0,1
0.0,302.4,310.2,1539.0,37.7,29.0,0
0.0,302.7,312.4,1444.0,48.7,9.0,0
1.0,298.9,309.8,1836.0,22.8,18.0,0
0.0,298.3,309.4,1668.0,27.1,136.0,0
0.0,298.3,308.0,1451.0,47.1,196.0,0
0.0,301.1,312.3,1595.0,31.9,134.0,0
0.0,300.3,311.4,1526.0,38.5,101.0,0
0.0,301.4,310.4,1430.0,50.9,178.0,0
1.0,298.1,308.9,1335.0,50.4,110.0,0
1.0,300.1,311.7,1400.0,48.5,205.0,0
0.0,298.9,308.5,1503.0,40.6,145.0,0
2.0,298.7,309.5,1453.0,40.4,108.0,0
0.0,301.9,310.8,1427.0,47.7,92.0,0
0.0,300.2,309.5,1417.0,41.1,129.0,0
0.0,300.9,310.2,1382.0,50.4,131.0,0
0.0,303.7,312.5,1670.0,26.1,139.0,0
0.0,297.4,309.3,1759.0,24.8,81.0,0
2.0,298.1,308.9,1388.0,53.5,83.0,0
0.0,300.6,309.6,1423.0,49.1,74.0,0
1.0,300.4,310.2,1380.0,47.3,5.0,0
2.0,301.9,310.9,1590.0,34.3,106.0,0
0.0,300.9,309.7,1431.0,41.4,199.0,0
0.0,299.0,310.3,1428.0,46.3,175.0,0
2.0,298.7,308.4,1560.0,33.3,53.0,0
1.0,298.7,309.2,1423.0,48.9,187.0,0
0.0,298.9,308.7,1433.0,44.7,108.0,0
2.0,301.2,310.9,1598.0,35.9,71.0,0
1.0,298.8,310.0,1295.0,52.7,74.0,0
0.0,301.3,310.6,1510.0,38.5,47.0,0
1.0,299.9,310.0,1484.0,42.1,182.0,0
0.0,295.7,306.2,1458.0,40.6,103.0,0
0.0,303.8,313.2,1525.0,41.9,145.0,0
0.0,301.7,310.6,1486.0,38.5,78.0,0
0.0,297.9,309.0,1382.0,43.9,116.0,0
1.0,298.8,310.0,1486.0,38.5,55.0,0
0.0,298.8,309.7,1336.0,50.3,44.0,0
2.0,298.5,309.1,2051.0,19.0,184.0,0
1.0,301.3,310.8,1494.0,35.3,54.0,0
0.0,301.0,312.0,1518.0,39.3,196.0,0
1.0,298.5,308.7,1347.0,48.5,33.0,0
0.0,299.5,309.3,1477.0,40.4,138.0,0
1.0,303.9,313.3,1507.0,34.3,161.0,0
2.0,303.0,311.2,1503.0,37.0,152.0,0
1.0,300.7,309.8,1490.0,38.8,173.0,0
0.0,297.3,308.5,1514.0,44.5,177.0,0
0.0,302.3,311.8,1574.0,42.8,215.0,0
0.0,302.3,311.2,1386.0,50.3,110.0,0
1.0,297.5,309.5,1448.0,43.7,46.0,0
0.0,296.6,307.5,1439.0,45.5,199.0,0
2.0,298.4,309.4,1512.0,35.3,51.0,0
1.0,296.7,307.8,1258.0,69.0,105.0,1
1.0,300.7,311.7,1499.0,38.9,3.0,0
0.0,297.5,308.3,1585.0,32.9,32.0,0
1.0,304.2,313.2,1396.0,50.5,11.0,0
1.0,304.0,313.0,1685.0,28.2,66.0,0
1.0,301.5,310.8,1628.0,36.4,167.0,0
1.0,302.4,310.4,1586.0,34.3,149.0,0
0.0,301.1,310.1,1417.0,46.9,35.0,0
0.0,300.6,310.2,1341.0,52.6,21.0,0
2.0,297.9,307.3,1663.0,28.7,7.0,0
0.0,298.2,308.6,1353.0,54.1,38.0,0
0.0,297.7,308.1,1734.0,30.7,177.0,0
0.0,300.2,309.7,1448.0,36.8,14.0,0
0.0,299.8,311.1,1452.0,47.3,188.0,0
1.0,297.9,309.9,1410.0,55.4,188.0,0
2.0,299.7,310.3,1462.0,40.4,19.0,0
1.0,301.5,310.5,1503.0,38.2,200.0,0
0.0,298.5,310.0,1435.0,42.5,25.0,0
0.0,300.8,311.7,1397.0,43.5,227.0,0
0.0,303.2,311.2,1427.0,45.6,25.0,0
0.0,302.1,311.4,1518.0,37.4,102.0,0
1.0,302.2,310.4,1456.0,47.5,167.0,0
0.0,302.2,310.1,1458.0,45.1,15.0,0
0.0,303.7,313.1,1406.0,48.6,183.0,0
0.0,297.1,308.0,1348.0,58.0,162.0,0
0.0,297.2,308.6,1500.0,37.1,161.0,0
0.0,301.8,311.0,1771.0,27.2,162.0,0
0.0,298.4,309.6,1479.0,37.8,144.0,0
2.0,296.9,307.8,1549.0,35.8,206.0,1
0.0,301.0,310.9,1578.0,38.4,49.0,0
2.0,300.9,310.8,1477.0,38.4,31.0,0
0.0,295.8,306.6,1508.0,46.5,99.0,0
1.0,299.2,308.9,1573.0,37.4,212.0,0
0.0,297.3,308.3,1396.0,45.9,64.0,0
1.0,298.9,308.9,1679.0,28.7,181.0,0
0.0,300.7,310.6,1540.0,52.7,85.0,0
0.0,297.3,308.0,1518.0,36.0,59.0,0
2.0,302.9,312.3,1754.0,26.9,209.0,0
0.0,297.6,308.6,1576.0,32.7,83.0,0
0.0,297.8,308.5,1561.0,46.3,194.0,0
0.0,301.6,310.8,1392.0,42.4,3.0,0
1.0,298.1,308.6,1425.0,41.9,11.0,0
1.0,298.3,307.7,1439.0,43.8,111.0,0
0.0,298.0,308.2,1514.0,37.9,9.0,0
0.0,303.8,312.9,1514.0,34.3,180.0,0
0.0,300.0,311.3,1484.0,53.2,158.0,0
0.0,296.0,306.6,1511.0,35.2,119.0,0
0.0,298.7,309.9,1465.0,39.7,72.0,0
0.0,298.6,309.9,1556.0,38.6,36.0,0
0.0,298.8,308.9,1379.0,46.7,204.0,0
0.0,300.8,310.4,1368.0,46.8,21.0,0
1.0,301.2,310.6,1576.0,39.6,109.0,0
1.0,301.1,311.1,1436.0,41.8,156.0,0
0.0,299.3,309.1,1399.0,52.1,27.0,0
0.0,297.3,308.6,1297.0,45.9,184.0,0
0.0,298.5,309.6,1421.0,53.6,122.0,0
0.0,300.9,310.7,1573.0,31.2,2.0,0
0.0,300.8,311.2,1492.0,39.0,109.0,0
0.0,301.0,312.1,1377.0,49.9,48.0,0
0.0,300.1,309.4,1560.0,47.7,26.0,0
1.0,301.1,310.7,2219.0,16.7,79.0,0
1.0,298.1,307.9,1662.0,28.9,76.0,0
2.0,297.6,309.6,1278.0,50.4,2.0,0
0.0,301.2,310.7,1517.0,39.4,107.0,0
1.0,295.8,306.3,1444.0,45.5,76.0,0
0.0,298.2,308.9,1737.0,25.5,26.0,0
1.0,298.6,309.7,1280.0,64.1,71.0,0
0.0,302.0,310.5,1567.0,36.1,124.0,0
0.0,295.8,306.3,1337.0,54.6,87.0,0
0.0,303.8,313.1,1422.0,42.4,152.0,0
2.0,300.7,310.8,1346.0,52.0,193.0,0
0.0,300.4,311.7,1373.0,47.2,3.0,0
1.0,301.9,310.9,1641.0,33.2,3.0,0
0.0,303.3,312.2,1457.0,40.7,48.0,0
0.0,301.9,309.7,1424.0,42.8,140.0,0
0.0,299.2,308.5,1445.0,45.2,222.0,0
0.0,297.7,309.1,1477.0,38.3,60.0,0
0.0,296.8,307.9,1420.0,45.4,70.0,0
2.0,299.7,309.3,1494.0,37.8,214.0,0
0.0,302.5,310.3,1584.0,35.5,158.0,0
1.0,301.2,310.1,1558.0,32.6,34.0,0
0.0,296.9,308.4,1390.0,41.8,184.0,0
0.0,298.0,308.9,1390.0,53.9,88.0,0
1.0,300.2,310.0,1664.0,30.7,179.0,0
0.0,297.9,307.6,1298.0,52.7,132.0,0
0.0,303.7,312.8,1523.0,40.7,59.0,0
2.0,301.4,311.1,1445.0,41.4,144.0,0
0.0,299.1,310.5,1329.0,54.9,58.0,0
0.0,296.7,308.0,1451.0,50.7,197.0,0
1.0,298.9,310.4,1533.0,44.4,24.0,0
0.0,300.5,309.7,1589.0,30.5,198.0,0
0.0,298.8,309.3,1357.0,47.1,176.0,0
0.0,298.7,309.7,1881.0,21.7,29.0,0
1.0,300.5,309.4,1347.0,50.1,213.0,0
1.0,298.1,307.8,1316.0,57.2,191.0,0
2.0,298.1,308.3,1530.0,42.0,184.0,0
0.0,300.6,310.0,1438.0,53.8,103.0,0
0.0,297.6,308.3,1424.0,53.9,132.0,0
0.0,302.3,311.4,1609.0,32.3,49.0,0
1.0,300.8,310.4,1450.0,39.4,62.0,0
0.0,300.9,310.7,1359.0,46.0,151.0,0
0.0,298.9,308.2,1828.0,23.8,26.0,0
0.0,301.6,310.0,1566.0,30.3,79.0,0
0.0,300.6,310.3,1920.0,22.3,223.0,0
1.0,300.4,309.7,1539.0,37.7,156.0,0
0.0,302.8,312.1,1418.0,51.4,54.0,0
1.0,300.1,309.7,1420.0,48.4,36.0,0
0.0,302.3,311.6,1488.0,41.8,75.0,0
0.0,297.0,307.7,1867.0,22.8,118.0,0
0.0,302.9,312.5,1683.0,32.1,85.0,0
1.0,300.2,309.5,1458.0,46.9,23.0,0
0.0,302.2,311.5,1744.0,31.2,172.0,0
0.0,303.7,312.7,1359.0,56.8,194.0,1
0.0,297.8,308.9,1530.0,37.6,106.0,0
0.0,301.1,310.2,1657.0,34.1,52.0,0
1.0,300.7,311.7,1412.0,49.1,219.0,0
0.0,297.5,308.6,1452.0,39.0,72.0,0
0.0,298.2,308.9,1367.0,45.0,85.0,0
2.0,298.1,307.6,1496.0,44.1,104.0,0
1.0,298.8,309.8,1377.0,49.6,27.0,0
1.0,296.9,307.8,1392.0,43.9,0.0,0
0.0,297.4,308.3,1561.0,38.3,0.0,0
0.0,302.0,310.5,2197.0,15.8,133.0,0
1.0,299.1,308.8,1725.0,26.6,172.0,0
1.0,298.9,309.9,1645.0,31.4,86.0,0
1.0,296.9,307.9,2010.0,18.9,86.0,0
0.0,301.0,311.0,1804.0,25.8,174.0,0
1.0,302.2,311.3,1931.0,21.9,101.0,0
0.0,297.8,308.8,1421.0,49.6,101.0,0
0.0,300.1,310.1,1380.0,52.6,59.0,0
0.0,296.9,308.0,1514.0,41.0,120.0,0
0.0,298.2,308.7,1447.0,48.4,51.0,0
0.0,302.2,311.5,1616.0,34.0,19.0,0
0.0,297.5,308.4,1528.0,39.9,160.0,0
0.0,298.0,307.8,1716.0,26.6,9.0,0
0.0,302.5,311.1,1571.0,34.2,201.0,0
2.0,301.7,310.1,1462.0,38.3,49.0,0
0.0,303.8,312.6,1735.0,25.9,154.0,0
0.0,299.0,309.4,1758.0,25.7,68.0,0
1.0,299.9,309.8,1625.0,41.2,109.0,0
1.0,297.3,308.7,1577.0,35.6,133.0,0
0.0,299.3,309.0,1516.0,38.7,64.0,0
1.0,298.8,308.6,1571.0,33.7,61.0,0
0.0,299.3,308.7,1802.0,26.0,130.0,0
1.0,299.8,309.7,1910.0,21.8,141.0,0
0.0,300.7,309.8,1363.0,53.1,183.0,0
1.0,301.8,310.1,2372.0,13.9,205.0,1
0.0,300.0,311.4,1590.0,33.6,5.0,0
0.0,301.3,310.3,1555.0,41.2,131.0,0
0.0,302.2,311.2,1451.0,41.8,66.0,0
1.0,302.3,310.9,1360.0,44.0,67.0,1
0.0,298.3,308.5,1538.0,32.2,173.0,0
1.0,298.1,307.4,1335.0,56.2,190.0,0
0.0,298.5,309.5,1579.0,38.6,126.0,0
0.0,301.8,311.2,1334.0,52.3,68.0,0
1.0,301.4,310.6,1630.0,30.3,2.0,0
0.0,297.3,308.5,1398.0,60.4,12.0,0
1.0,298.8,309.7,1477.0,48.5,138.0,0
0.0,297.4,309.2,1584.0,42.8,186.0,0
0.0,298.2,308.8,1442.0,47.0,18.0,0
1.0,302.1,311.5,1635.0,31.6,23.0,0
2.0,296.7,307.4,1661.0,34.2,109.0,0
0.0,303.3,311.6,1301.0,45.1,219.0,1
1.0,301.8,310.9,1346.0,44.6,142.0,0
1.0,298.7,309.1,1423.0,49.5,200.0,0
0.0,300.1,310.5,1500.0,39.8,107.0,0
2.0,302.3,310.1,1383.0,42.9,24.0,0
0.0,297.9,308.8,1386.0,48.6,75.0,0
0.0,300.6,309.4,1549.0,43.4,233.0,0
0.0,302.4,311.4,1831.0,26.9,121.0,0
0.0,303.6,312.6,1540.0,39.8,21.0,0
1.0,303.0,312.7,1553.0,35.8,122.0,0
0.0,298.6,309.2,2035.0,19.6,40.0,0
1.0,301.3,310.8,1372.0,54.2,49.0,0
2.0,299.2,308.7,1448.0,51.4,173.0,0
1.0,303.3,312.5,1674.0,32.7,76.0,0
2.0,298.4,308.2,1612.0,32.6,10.0,0
0.0,301.9,311.0,1669.0,32.2,191.0,0
2.0,302.5,310.4,1422.0,41.9,156.0,0
0.0,297.4,308.3,1366.0,45.5,11.0,0
0.0,301.4,310.7,1706.0,27.9,170.0,0
1.0,297.1,308.0,1690.0,25.6,159.0,0
0.0,297.0,308.1,1429.0,54.0,138.0,0
0.0,302.7,310.5,1263.0,67.8,197.0,1
1.0,299.5,309.1,1420.0,49.5,5.0,0
0.0,299.2,308.4,1445.0,43.5,224.0,0
0.0,298.2,307.9,1544.0,31.4,192.0,0
2.0,304.2,313.0,1442.0,40.9,23.0,0
1.0,297.3,308.2,1452.0,38.2,44.0,0
1.0,300.7,310.6,1778.0,27.1,215.0,0
0.0,299.3,308.5,1510.0,45.4,72.0,0
1.0,299.9,310.4,1576.0,34.3,188.0,0
0.0,300.3,310.2,1492.0,52.3,2.0,0
0.0,297.4,308.4,1588.0,32.5,207.0,0
2.0,298.4,307.9,1948.0,21.4,136.0,0
0.0,300.1,311.5,1499.0,43.4,65.0,0
0.0,299.1,310.5,1496.0,35.2,60.0,0
1.0,298.1,308.2,1342.0,48.1,54.0,0
0.0,302.5,312.0,1456.0,46.3,208.0,0
0.0,298.3,308.6,1447.0,38.1,146.0,0
1.0,300.7,310.0,1641.0,34.6,178.0,0
1.0,297.6,308.7,1475.0,46.6,54.0,0
1.0,300.6,309.4,1521.0,37.2,90.0,0
0.0,300.9,310.7,1352.0,46.4,212.0,0
0.0,302.9,312.2,1510.0,41.4,94.0,0
1.0,298.3,309.3,1376.0,57.0,198.0,0
0.0,297.5,308.6,1585.0,37.6,2.0,0
1.0,302.5,311.5,1481.0,41.1,215.0,0
2.0,301.0,310.1,1756.0,30.7,2.0,0
0.0,302.2,311.4,2080.0,19.2,31.0,0
0.0,299.2,308.8,1605.0,31.1,181.0,0
0.0,297.9,309.2,1478.0,39.7,10.0,0
1.0,300.4,311.7,1555.0,38.7,5.0,0
1.0,302.3,311.7,1442.0,41.7,127.0,0
2.0,299.2,308.4,1388.0,53.2,59.0,0
1.0,303.7,312.9,1532.0,41.3,32.0,0
0.0,300.7,309.5,1592.0,29.0,17.0,0
0.0,297.9,309.1,1442.0,50.3,24.0,0
2.0,298.3,309.6,1546.0,36.2,177.0,0
2.0,297.9,307.7,1618.0,35.9,92.0,0
0.0,298.4,309.4,1392.0,50.1,117.0,0
0.0,299.4,308.7,1459.0,47.6,96.0,0
0.0,297.7,308.9,1516.0,33.7,92.0,0
0.0,302.4,310.1,1645.0,31.6,93.0,0
1.0,301.0,310.8,1533.0,39.3,194.0,0
0.0,296.3,307.4,1648.0,34.0,60.0,0
0.0,298.9,309.6,1589.0,34.2,197.0,0
0.0,298.4,308.3,1433.0,62.3,20.0,1
0.0,303.3,311.3,1409.0,51.8,16.0,0
1.0,299.6,310.6,1633.0,34.2,151.0,0
1.0,298.6,309.9,1668.0,32.3,6.0,0
1.0,297.9,307.7,1527.0,42.8,125.0,0
0.0,298.4,308.2,1604.0,34.9,11.0,0
1.0,301.0,312.0,1558.0,37.5,190.0,0
0.0,298.9,310.0,1515.0,42.9,170.0,0
1.0,298.8,308.5,1510.0,38.7,66.0,0
0.0,303.2,312.5,1518.0,39.9,146.0,0
0.0,298.1,307.6,1488.0,39.4,157.0,0
0.0,300.6,310.3,1414.0,50.6,25.0,0
0.0,301.8,310.5,1593.0,34.9,139.0,0
0.0,303.7,313.1,1423.0,41.2,124.0,0
2.0,298.8,310.2,1707.0,27.6,56.0,0
0.0,301.7,311.3,1584.0,38.8,132.0,0
0.0,300.7,310.8,1563.0,33.8,104.0,0
2.0,302.5,311.5,1655.0,32.3,142.0,0
0.0,303.8,312.9,1573.0,34.6,14.0,0
0.0,301.1,310.1,1666.0,27.2,40.0,0
1.0,297.3,308.9,1799.0,24.5,137.0,0
0.0,300.5,310.7,1488.0,39.4,159.0,0
1.0,296.8,307.5,1443.0,39.2,13.0,0
0.0,301.0,312.1,1585.0,32.3,50.0,0
0.0,297.3,308.3,1519.0,37.7,45.0,0
1.0,298.0,308.1,1587.0,32.3,30.0,0
1.0,297.4,308.4,1517.0,41.0,18.0,0
0.0,301.4,310.8,1543.0,36.9,97.0,0
2.0,300.7,310.2,1479.0,52.3,9.0,0
0.0,297.1,308.1,1487.0,34.6,208.0,0
0.0,300.5,311.9,1576.0,31.1,149.0,0
0.0,300.3,311.7,1579.0,33.6,59.0,0
0.0,300.5,311.7,1445.0,44.8,83.0,0
0.0,302.3,311.5,1794.0,26.1,7.0,0
0.0,301.5,310.6,1998.0,20.2,210.0,0
0.0,302.0,310.6,1583.0,38.9,94.0,0
0.0,300.3,311.8,1451.0,41.0,55.0,0
2.0,298.7,309.3,1402.0,45.3,190.0,0
1.0,300.2,310.3,1448.0,40.1,209.0,0
1.0,302.9,311.2,1330.0,53.7,200.0,1
0.0,298.0,307.3,1424.0,46.5,185.0,0
1.0,300.3,311.2,1381.0,65.2,136.0,1
0.0,303.6,313.0,1617.0,30.9,122.0,0
0.0,300.7,310.3,1533.0,35.6,198.0,0
0.0,302.4,311.2,1404.0,52.0,57.0,0
0.0,303.7,312.4,1718.0,26.5,130.0,0
0.0,301.4,310.7,1605.0,34.2,94.0,0
1.0,301.1,310.5,1603.0,32.6,121.0,0
2.0,302.2,311.8,1330.0,62.4,31.0,0
1.0,297.5,308.8,1471.0,52.3,152.0,0
1.0,301.2,312.4,1428.0,36.6,99.0,0
0.0,302.0,311.1,1373.0,55.7,157.0,0
2.0,297.5,308.9,1419.0,50.7,7.0,0
0.0,297.9,307.5,1602.0,38.3,21.0,0
0.0,298.8,309.1,1439.0,39.2,104.0,0
2.0,300.7,311.0,1981.0,19.9,99.0,0
0.0,299.5,309.2,1499.0,41.5,175.0,0
1.0,300.3,311.9,1429.0,41.6,184.0,0
1.0,300.1,310.1,1501.0,39.3,195.0,0
0.0,304.1,313.2,1434.0,50.1,43.0,0
0.0,301.0,310.4,2204.0,16.6,175.0,0
0.0,300.0,311.2,1504.0,37.9,58.0,0
1.0,297.4,308.0,1440.0,42.4,190.0,0
0.0,297.5,309.4,1318.0,58.2,146.0,0
0.0,298.0,308.1,1777.0,24.3,200.0,0
1.0,298.2,307.8,1599.0,31.2,173.0,0
0.0,300.6,311.9,1372.0,60.1,212.0,1
0.0,301.1,310.5,1529.0,38.7,91.0,0
1.0,302.5,311.8,2023.0,19.1,74.0,0
0.0,297.2,307.9,1540.0,37.1,164.0,0
1.0,303.5,312.9,1572.0,44.7,84.0,0
1.0,300.2,310.1,1485.0,40.5,188.0,0
0.0,300.4,310.0,1423.0,44.2,189.0,0
1.0,297.3,309.0,1556.0,39.5,168.0,0
0.0,301.8,310.9,1521.0,39.3,197.0,0
2.0,302.1,311.2,1598.0,37.9,148.0,0
1.0,300.2,310.1,1550.0,38.7,45.0,0
0.0,300.8,311.4,1492.0,40.6,20.0,0
0.0,302.2,310.8,1350.0,56.6,76.0,0
0.0,302.9,312.4,1446.0,41.7,196.0,0
0.0,303.5,312.9,1501.0,44.0,128.0,0
1.0,299.3,310.5,1404.0,47.5,12.0,0
0.0,299.2,310.5,1391.0,45.8,38.0,0
1.0,302.5,310.5,1527.0,38.8,136.0,0
0.0,300.0,309.5,1641.0,30.1,35.0,0
0.0,298.2,307.9,1429.0,49.4,141.0,0
0.0,297.3,308.3,1504.0,36.3,45.0,0
0.0,298.4,309.6,1477.0,35.6,101.0,0
0.0,298.6,308.4,1559.0,36.6,188.0,0
0.0,297.9,308.5,1305.0,47.2,155.0,0
0.0,295.8,306.4,1339.0,53.2,67.0,0
0.0,298.8,309.8,1509.0,36.2,57.0,0
1.0,298.7,309.6,1452.0,42.7,180.0,0
0.0,298.0,309.6,1536.0,37.3,120.0,0
0.0,300.5,310.7,1606.0,33.5,121.0,0
0.0,302.1,310.1,1447.0,46.6,169.0,0
2.0,301.8,310.8,1470.0,37.6,204.0,0
0.0,299.2,309.1,1387.0,48.7,4.0,0
1.0,300.7,310.6,1474.0,37.0,33.0,0
0.0,298.5,308.9,1781.0,27.8,113.0,0
0.0,300.6,311.7,1497.0,43.6,198.0,0
0.0,298.6,309.8,1496.0,37.7,134.0,0
2.0,303.1,311.3,2056.0,19.7,167.0,0
1.0,300.2,310.3,1593.0,36.1,36.0,0
1.0,297.4,308.5,1412.0,45.5,49.0,0
0.0,300.6,310.1,1297.0,50.0,130.0,0
2.0,297.7,308.4,1418.0,51.9,77.0,0
0.0,300.2,309.6,1359.0,51.5,66.0,0
0.0,297.8,309.7,1341.0,49.2,208.0,0
1.0,301.5,310.6,1492.0,43.0,100.0,0
1.0,299.7,309.1,1508.0,41.2,152.0,0
1.0,304.2,313.5,1532.0,41.3,161.0,0
0.0,300.1,310.5,1627.0,29.2,95.0,0
0.0,302.3,310.2,1548.0,35.3,170.0,0
0.0,299.0,308.9,1615.0,30.6,14.0,0
0.0,301.8,310.8,1576.0,38.6,38.0,0
1.0,300.9,310.7,1420.0,43.0,133.0,0
0.0,298.4,309.6,1710.0,27.3,163.0,1
0.0,299.0,308.6,1466.0,46.4,112.0,0
0.0,299.1,310.2,1352.0,52.8,41.0,0
0.0,303.6,312.8,1701.0,30.8,12.0,0
1.0,301.0,312.2,1629.0,32.6,69.0,0
1.0,296.4,307.5,1684.0,31.4,72.0,0
0.0,298.8,309.9,1482.0,39.1,45.0,0
0.0,298.2,308.3,2216.0,16.8,139.0,0
0.0,301.9,310.9,1799.0,24.2,54.0,0
0.0,298.9,310.1,1394.0,42.7,179.0,0
2.0,299.7,309.2,1468.0,49.6,132.0,0
0.0,303.3,312.7,1262.0,63.8,100.0,0
0.0,302.5,310.3,1688.0,31.6,66.0,0
1.0,298.0,308.5,1682.0,33.0,58.0,0
1.0,300.5,309.9,1483.0,49.3,124.0,0
1.0,302.6,312.4,1410.0,50.3,33.0,0
0.0,304.1,313.4,1374.0,56.6,115.0,0
0.0,300.7,311.0,1403.0,48.3,70.0,0
0.0,303.7,313.1,1355.0,49.1,188.0,0
0.0,297.2,308.1,1446.0,38.5,164.0,0
2.0,301.8,309.9,1418.0,51.3,116.0,0
0.0,300.2,310.1,1523.0,42.3,25.0,0
0.0,300.9,311.2,1789.0,25.5,114.0,0
1.0,298.2,308.4,1510.0,39.9,134.0,0
0.0,301.3,310.8,1560.0,38.5,52.0,0
1.0,300.4,311.6,1518.0,36.4,53.0,0
2.0,302.4,311.6,1544.0,39.1,70.0,0
2.0,301.4,310.7,1536.0,44.4,96.0,0
1.0,297.7,307.2,1405.0,43.7,2.0,0
0.0,300.8,311.2,1376.0,48.1,172.0,0
0.0,297.7,308.9,1662.0,28.1,19.0,0
1.0,302.7,311.7,1784.0,25.1,177.0,0
1.0,303.6,312.8,2659.0,11.4,26.0,1
1.0,298.1,308.6,1415.0,46.3,27.0,0
0.0,296.8,307.6,1398.0,46.7,144.0,0
1.0,297.4,308.1,1620.0,31.2,143.0,0
0.0,302.6,312.3,1554.0,42.0,58.0,0
0.0,298.7,309.5,1446.0,40.0,160.0,0
1.0,301.4,310.8,1738.0,30.3,104.0,0
0.0,301.9,310.4,1370.0,51.7,153.0,1
0.0,298.5,309.4,1548.0,37.7,43.0,0
0.0,302.7,310.5,1446.0,40.9,211.0,1
0.0,300.7,312.0,1401.0,51.1,50.0,0
0.0,302.5,311.5,1521.0,44.1,37.0,0
1.0,304.0,313.4,1389.0,45.8,123.0,0
0.0,299.9,309.2,1333.0,50.8,61.0,0
2.0,302.5,310.9,1356.0,55.5,101.0,1
0.0,303.7,312.3,1349.0,51.0,105.0,0
1.0,304.1,313.3,1494.0,39.0,49.0,0
0.0,298.3,308.4,1408.0,43.1,177.0,0
0.0,298.2,309.1,1568.0,36.3,166.0,0
0.0,302.3,311.7,1544.0,43.2,128.0,0
0.0,301.2,310.6,1385.0,49.2,105.0,0
0.0,300.1,309.7,1441.0,40.1,46.0,0
1.0,300.8,312.0,1422.0,50.7,219.0,0
1.0,302.2,311.4,1626.0,31.6,62.0,0
2.0,297.8,309.2,1648.0,33.0,29.0,0
2.0,300.5,310.7,1654.0,28.6,161.0,0
0.0,299.2,308.5,1487.0,41.2,140.0,0
1.0,300.8,310.7,1386.0,42.1,170.0,0
0.0,301.5,310.9,1318.0,50.6,11.0,0
1.0,298.1,308.6,1551.0,42.8,0.0,0
0.0,300.3,311.5,1378.0,47.5,64.0,0
0.0,298.8,309.6,1890.0,24.0,173.0,0
1.0,301.1,311.2,1407.0,53.0,165.0,0
0.0,296.9,307.9,1423.0,43.9,149.0,0
0.0,298.0,309.2,1665.0,36.6,22.0,0
0.0,300.9,310.8,1476.0,39.0,10.0,0
0.0,300.7,311.0,1377.0,49.9,124.0,0
0.0,302.3,310.7,1612.0,33.4,139.0,0
1.0,296.0,306.6,1628.0,36.8,121.0,0
0.0,297.5,309.6,1312.0,50.7,0.0,0
2.0,297.7,308.2,1489.0,43.0,151.0,0
2.0,302.5,311.1,1850.0,23.3,203.0,0
0.0,298.4,309.1,1798.0,29.6,81.0,0
0.0,299.1,308.3,1533.0,42.4,48.0,0
0.0,301.6,310.1,1687.0,26.6,16.0,0
2.0,303.5,312.3,1386.0,49.0,35.0,0
1.0,298.3,307.8,1392.0,50.4,101.0,0
0.0,303.0,312.3,1932.0,21.9,132.0,0
0.0,299.1,310.2,1569.0,38.2,155.0,0
1.0,300.8,311.0,1580.0,36.6,109.0,0
0.0,302.5,311.4,1674.0,27.0,223.0,0
1.0,303.4,312.8,1518.0,38.7,103.0,0
0.0,300.4,311.1,1589.0,35.5,191.0,0
0.0,296.5,307.3,1579.0,34.5,166.0,0
2.0,300.6,312.1,1354.0,46.9,138.0,0
0.0,298.3,308.4,1490.0,41.7,170.0,0
0.0,301.7,309.9,1607.0,37.7,93.0,0
0.0,303.6,313.0,1534.0,39.7,115.0,0
0.0,300.5,309.9,1503.0,37.4,175.0,0
0.0,302.5,312.0,1383.0,51.3,190.0,0
1.0,301.6,310.6,1309.0,65.8,75.0,1
1.0,298.7,308.4,1430.0,49.6,135.0,0
1.0,299.2,310.6,1443.0,50.9,85.0,0
0.0,300.5,311.9,1750.0,28.3,207.0,0
0.0,300.6,311.6,1964.0,21.4,15.0,0
0.0,303.7,313.0,1811.0,24.3,209.0,0
1.0,298.3,307.7,1520.0,41.4,10.0,0
1.0,300.5,312.0,1382.0,54.1,27.0,0
2.0,302.5,311.5,1496.0,43.8,218.0,0
0.0,299.8,309.7,1624.0,34.2,96.0,0
0.0,302.6,311.0,2001.0,20.7,137.0,0
1.0,301.8,310.9,1881.0,20.9,23.0,0
0.0,300.5,311.6,1425.0,42.4,102.0,0
0.0,295.6,306.1,1474.0,41.2,156.0,0
2.0,298.5,309.4,1671.0,31.8,108.0,0
