x0,x1,x2,x3,x4,x5,y
0.0,302.4,311.8,1543.0,31.1,96.0,0
0.0,302.4,311.1,1446.0,42.9,5.0,0
0.0,300.3,311.3,1332.0,60.5,112.0,0
0.0,303.3,312.6,1623.0,34.6,102.0,0
0.0,302.2,311.6,1462.0,50.0,51.0,0
0.0,304.4,313.7,1509.0,35.0,205.0,1
0.0,299.1,310.1,1367.0,45.6,44.0,0
1.0,302.0,310.9,1558.0,45.3,193.0,0
2.0,301.0,310.0,1212.0,67.9,30.0,0
0.0,298.1,307.7,1664.0,27.6,145.0,0
1.0,297.1,308.1,1823.0,24.3,219.0,0
0.0,303.6,312.3,2168.0,17.7,219.0,0
2.0,302.1,310.9,1452.0,42.5,198.0,0
0.0,300.1,309.6,1760.0,25.4,55.0,0
0.0,302.0,310.4,1336.0,58.2,110.0,1
0.0,300.7,312.2,1590.0,38.5,148.0,0
1.0,299.1,309.5,1339.0,48.2,86.0,0
0.0,296.7,308.0,1451.0,50.7,197.0,0
0.0,300.0,309.1,1401.0,44.5,0.0,0
0.0,299.7,309.3,1546.0,37.2,4.0,0
1.0,298.0,308.1,1552.0,36.6,190.0,0
0.0,300.2,311.5,1500.0,40.8,17.0,0
0.0,299.9,309.3,1620.0,31.1,196.0,0
0.0,300.8,311.7,1655.0,32.2,12.0,0
0.0,300.7,311.7,1395.0,43.7,215.0,0
0.0,302.2,310.8,1438.0,41.4,66.0,0
1.0,297.6,309.3,1529.0,41.9,3.0,0
0.0,297.7,309.1,1479.0,42.1,58.0,0
0.0,299.5,309.3,1972.0,19.3,177.0,0
0.0,298.9,310.2,1498.0,50.2,160.0,0
0.0,299.9,309.5,1779.0,26.1,169.0,0
0.0,303.1,312.5,1453.0,49.1,140.0,0
2.0,295.7,306.2,2161.0,16.5,105.0,0
1.0,301.5,310.8,1452.0,44.1,157.0,0
0.0,296.8,307.9,1413.0,46.5,121.0,0
1.0,300.4,309.8,1356.0,44.4,136.0,0
1.0,298.9,308.7,1402.0,49.8,167.0,0
0.0,300.5,310.5,1373.0,47.4,56.0,0
0.0,298.0,307.6,1683.0,32.8,122.0,0
2.0,297.5,308.9,1471.0,37.7,197.0,0
1.0,301.3,311.1,1834.0,25.4,22.0,0
0.0,300.5,311.5,1490.0,38.4,67.0,0
0.0,298.6,309.6,1386.0,48.6,25.0,0
2.0,297.7,309.3,1400.0,48.9,147.0,0
0.0,300.2,311.6,1767.0,26.4,20.0,0
1.0,297.5,309.4,1482.0,39.3,112.0,0
1.0,301.4,310.7,1375.0,42.0,168.0,0
1.0,300.0,309.7,1652.0,28.6,112.0,0
1.0,299.5,310.7,1424.0,41.3,101.0,0
2.0,300.5,311.6,1476.0,41.7,97.0,0
0.0,301.2,310.4,1390.0,49.9,74.0,0
0.0,296.8,307.8,1373.0,42.9,74.0,0
0.0,298.5,309.5,1569.0,41.0,153.0,0
1.0,302.8,312.3,1262.0,70.5,234.0,1
1.0,301.3,310.0,1593.0,30.8,210.0,0
0.0,301.9,311.3,1366.0,55.6,57.0,0
0.0,300.5,312.0,1498.0,42.9,25.0,0
1.0,303.4,312.2,1615.0,35.7,56.0,0
1.0,297.4,308.3,1444.0,44.0,18.0,0
0.0,297.2,308.0,1705.0,26.0,200.0,0
0.0,298.2,308.0,1658.0,30.0,3.0,0
2.0,296.9,307.5,1397.0,48.3,22.0,0
0.0,303.1,312.6,1514.0,42.1,138.0,0
0.0,301.7,311.1,1469.0,37.2,128.0,0
0.0,300.1,309.0,1314.0,58.2,114.0,0
0.0,299.1,308.6,1555.0,36.6,104.0,0
1.0,298.9,310.2,1331.0,49.0,121.0,0
0.0,299.2,310.7,1535.0,42.6,17.0,0
0.0,303.4,311.5,1414.0,44.8,71.0,0
1.0,299.7,309.0,1465.0,49.0,158.0,0
1.0,303.5,312.9,1618.0,30.4,130.0,0
0.0,299.0,308.6,1661.0,32.2,106.0,0
1.0,303.8,312.9,1815.0,27.8,66.0,0
0.0,298.6,309.7,1627.0,33.4,99.0,0
0.0,300.4,309.7,1534.0,42.5,127.0,0
0.0,300.3,309.9,1393.0,56.1,12.0,0
0.0,300.7,310.2,1348.0,54.8,50.0,0
0.0,298.0,308.7,1619.0,40.1,45.0,0
0.0,301.6,309.9,1440.0,43.4,100.0,0
0.0,297.3,308.0,1518.0,36.0,59.0,0
0.0,301.9,310.8,1400.0,58.2,79.0,0
1.0,302.0,311.2,1558.0,39.1,179.0,0
0.0,298.4,308.3,1452.0,48.5,73.0,0
1.0,302.2,310.6,1570.0,34.6,163.0,0
0.0,302.4,311.8,1451.0,42.0,110.0,0
1.0,303.4,312.8,1518.0,38.7,103.0,0
2.0,302.5,311.3,1393.0,47.5,130.0,0
0.0,300.3,309.2,1462.0,51.4,48.0,0
1.0,299.3,308.5,1496.0,39.4,80.0,0
0.0,302.6,312.0,1447.0,45.5,173.0,0
0.0,298.8,309.8,1599.0,33.6,131.0,0
0.0,302.4,311.0,1338.0,67.6,194.0,1
0.0,300.8,311.7,1681.0,31.3,221.0,0
1.0,302.6,311.6,2041.0,19.2,174.0,0
0.0,301.0,310.7,1300.0,57.2,174.0,0
1.0,297.4,308.2,1401.0,51.9,117.0,0
0.0,299.4,308.9,1440.0,42.5,87.0,0
0.0,299.3,309.1,1795.0,24.7,187.0,0
2.0,297.2,308.0,1435.0,43.0,202.0,0
0.0,300.5,309.7,1395.0,61.0,157.0,0
1.0,298.5,309.3,1551.0,34.7,121.0,0
2.0,298.7,310.1,1435.0,45.6,37.0,0
1.0,301.3,310.7,1819.0,25.5,46.0,0
0.0,300.6,309.5,1471.0,49.6,29.0,0
0.0,298.1,308.0,1704.0,30.9,61.0,0
2.0,303.6,312.4,1436.0,45.6,9.0,0
0.0,296.1,307.1,1651.0,35.7,167.0,0
0.0,303.6,312.5,1710.0,31.4,180.0,0
1.0,299.8,309.5,1453.0,43.2,153.0,0
1.0,299.7,308.9,1551.0,35.4,82.0,0
0.0,303.8,312.9,1442.0,48.3,52.0,0
0.0,298.0,309.2,1731.0,28.7,38.0,0
0.0,303.3,312.2,1457.0,40.7,48.0,0
0.0,301.4,310.4,1559.0,39.4,199.0,0
1.0,298.6,310.2,1328.0,50.5,12.0,0
0.0,300.8,312.1,1512.0,37.1,169.0,0
0.0,303.8,313.1,1422.0,42.4,152.0,0
1.0,302.2,311.1,1728.0,34.0,179.0,0
1.0,299.3,309.2,1440.0,37.5,111.0,0
0.0,297.6,308.8,1539.0,40.2,72.0,0
1.0,297.8,309.8,1676.0,29.0,178.0,0
0.0,304.1,313.5,1469.0,44.6,113.0,0
0.0,301.4,310.7,1989.0,21.8,19.0,0
0.0,301.3,310.4,1507.0,39.1,194.0,0
1.0,299.1,308.9,1325.0,48.4,220.0,0
1.0,298.2,308.9,1512.0,38.5,28.0,0
1.0,298.4,309.0,1544.0,38.8,97.0,0
2.0,298.2,309.0,1360.0,56.8,107.0,0
1.0,299.9,309.3,1452.0,41.9,106.0,0
1.0,301.2,310.7,1426.0,46.1,67.0,0
0.0,302.5,310.4,1487.0,40.2,48.0,0
1.0,300.2,311.6,1608.0,35.0,212.0,0
1.0,301.8,311.0,1839.0,23.6,30.0,0
0.0,296.7,307.6,1474.0,41.7,148.0,0
0.0,300.7,310.8,1689.0,28.9,100.0,0
0.0,300.1,311.3,1676.0,30.3,151.0,0
1.0,296.9,308.1,1483.0,44.3,219.0,0
0.0,302.4,310.3,1374.0,51.2,163.0,1
0.0,298.2,307.7,1688.0,32.4,91.0,0
0.0,298.0,307.5,1644.0,32.8,215.0,0
1.0,302.4,311.4,1675.0,29.6,128.0,0
0.0,301.1,310.5,1324.0,52.4,171.0,0
0.0,301.3,310.9,1509.0,41.7,16.0,0
2.0,298.9,308.7,1353.0,48.1,79.0,0
0.0,299.1,308.4,1426.0,47.9,67.0,0
1.0,302.7,310.6,1349.0,51.2,6.0,1
1.0,297.6,309.0,1815.0,25.3,66.0,0
0.0,300.5,309.8,1550.0,37.4,148.0,0
0.0,300.1,310.1,1380.0,52.6,59.0,0
0.0,300.2,310.1,1523.0,42.3,25.0,0
0.0,300.1,309.6,1541.0,37.0,96.0,0
0.0,300.7,310.1,1721.0,32.3,170.0,0
0.0,299.1,310.3,1619.0,35.2,240.0,0
0.0,299.2,308.5,1544.0,41.6,146.0,0
1.0,300.7,311.7,2097.0,18.9,232.0,1
0.0,299.8,311.1,1452.0,47.3,188.0,0
0.0,300.7,309.5,1508.0,39.9,59.0,0
0.0,298.4,308.6,1569.0,34.4,160.0,0
0.0,299.2,309.1,1345.0,60.7,191.0,1
1.0,302.4,310.1,1520.0,36.6,97.0,0
2.0,300.0,310.5,1558.0,36.7,137.0,0
0.0,301.5,310.1,1430.0,46.5,35.0,0
1.0,296.4,307.4,1416.0,50.0,210.0,0
1.0,298.4,307.8,1617.0,31.6,173.0,0
0.0,300.1,309.5,1660.0,32.7,57.0,0
0.0,302.8,311.1,1456.0,36.1,89.0,0
0.0,300.8,310.6,1577.0,37.9,227.0,1
0.0,298.0,308.4,1472.0,42.0,15.0,0
0.0,300.8,311.1,1480.0,41.1,176.0,0
0.0,302.3,310.8,1377.0,47.3,22.0,1
0.0,301.7,310.5,1354.0,50.0,169.0,0
1.0,297.6,308.6,1414.0,45.4,138.0,0
0.0,300.1,311.3,2579.0,12.5,64.0,1
1.0,297.9,307.7,1527.0,42.8,125.0,0
0.0,298.4,309.2,2118.0,17.7,210.0,0
1.0,300.5,311.9,1875.0,22.1,100.0,0
1.0,298.5,308.1,1501.0,39.2,127.0,0
0.0,297.4,308.3,1632.0,33.5,39.0,0
0.0,297.2,308.5,1518.0,44.3,163.0,0
2.0,297.6,308.2,2071.0,18.5,144.0,0
0.0,303.8,312.8,1646.0,35.8,143.0,0
0.0,300.0,311.0,1637.0,33.6,181.0,0
0.0,302.6,312.3,1321.0,53.4,42.0,0
0.0,299.2,308.9,1342.0,50.8,195.0,0
1.0,299.5,310.8,1754.0,31.3,114.0,0
0.0,299.6,310.2,1588.0,34.1,38.0,0
2.0,297.2,308.5,2440.0,14.0,166.0,0
1.0,302.7,312.0,1538.0,36.7,74.0,0
0.0,299.2,310.3,1610.0,33.3,233.0,0
0.0,296.9,308.0,1713.0,29.3,13.0,0
0.0,297.1,307.8,1428.0,43.7,179.0,0
1.0,300.9,312.1,1617.0,31.0,148.0,0
0.0,299.4,308.7,1553.0,42.7,128.0,0
0.0,301.9,311.0,1356.0,45.7,119.0,0
0.0,300.1,311.4,1910.0,23.0,153.0,0
0.0,300.6,311.7,1488.0,47.7,22.0,0
1.0,298.2,308.8,1607.0,31.9,39.0,0
1.0,302.5,311.0,1463.0,43.1,181.0,0
1.0,301.8,310.0,1781.0,23.9,198.0,0
0.0,301.0,311.4,1481.0,37.5,193.0,0
0.0,301.6,310.5,1809.0,25.5,40.0,0
1.0,300.0,311.4,1537.0,35.4,120.0,0
0.0,297.0,307.9,1635.0,31.6,147.0,0
1.0,301.6,310.4,1452.0,45.7,164.0,0
0.0,302.7,311.0,1694.0,29.8,150.0,0
0.0,299.5,309.3,1520.0,42.3,149.0,0
0.0,300.2,309.8,1398.0,54.8,39.0,0
0.0,298.1,309.9,1642.0,30.4,58.0,0
1.0,301.1,311.6,1266.0,55.5,210.0,0
1.0,302.3,310.9,1762.0,24.5,73.0,0
2.0,299.0,310.2,1637.0,38.0,68.0,0
1.0,299.4,309.3,1485.0,47.1,209.0,0
1.0,299.5,308.8,1886.0,20.9,117.0,0
0.0,295.7,306.1,1343.0,54.4,119.0,0
0.0,300.5,309.8,1507.0,42.5,117.0,0
0.0,303.9,313.0,1551.0,36.8,140.0,0
1.0,302.4,311.9,1313.0,55.7,102.0,0
2.0,300.4,311.8,2496.0,13.5,5.0,0
0.0,299.8,309.4,1408.0,45.6,156.0,0
1.0,303.7,312.9,1566.0,32.6,9.0,0
1.0,303.9,313.1,1668.0,34.4,137.0,0
1.0,301.4,310.9,1489.0,38.9,179.0,0
0.0,301.0,311.3,1349.0,47.0,71.0,0
1.0,300.5,311.1,1296.0,61.3,202.0,1
1.0,303.8,312.6,1527.0,41.9,159.0,0
0.0,301.3,310.6,1481.0,40.9,57.0,0
0.0,297.8,307.8,1761.0,28.9,128.0,0
0.0,302.7,310.5,1351.0,41.8,10.0,1
0.0,298.1,307.6,1488.0,39.4,157.0,0
2.0,298.8,310.3,1708.0,27.1,78.0,0
0.0,302.9,312.4,1424.0,49.5,155.0,0
1.0,296.2,307.0,2119.0,18.3,159.0,0
0.0,298.1,307.7,1650.0,34.1,138.0,0
0.0,301.1,311.3,1268.0,60.0,53.0,0
0.0,298.9,310.3,1484.0,43.8,124.0,0
0.0,298.4,309.6,1479.0,37.8,144.0,0
1.0,299.1,308.8,1491.0,41.0,209.0,0
0.0,300.1,311.5,2218.0,17.0,123.0,0
1.0,302.2,311.4,1398.0,47.2,202.0,0
0.0,298.7,310.2,1717.0,27.3,26.0,0
1.0,298.9,308.9,1727.0,27.1,37.0,0
0.0,300.7,310.8,1496.0,46.4,90.0,0
0.0,298.2,308.9,1278.0,54.0,18.0,0
1.0,300.8,309.5,1481.0,44.5,49.0,0
0.0,297.4,308.7,1433.0,43.4,116.0,0
1.0,303.4,311.5,1560.0,36.4,114.0,0
0.0,301.8,310.7,1597.0,30.8,74.0,0
0.0,300.4,310.8,1396.0,49.3,142.0,0
1.0,298.2,307.8,1578.0,34.5,127.0,0
2.0,299.1,310.0,1431.0,49.5,205.0,0
0.0,296.6,307.6,1498.0,41.1,80.0,0
1.0,299.0,310.4,1394.0,45.2,122.0,0
0.0,297.4,308.5,1418.0,51.2,52.0,0
0.0,297.3,308.6,1297.0,45.9,184.0,0
0.0,299.7,309.2,1411.0,46.1,173.0,0
0.0,295.6,306.0,1363.0,50.0,14.0,0
0.0,300.1,311.4,1660.0,31.4,38.0,0
2.0,297.7,308.3,1488.0,41.0,101.0,0
0.0,299.0,310.3,1868.0,24.0,221.0,0
2.0,300.9,310.6,1686.0,27.7,176.0,0
0.0,302.3,311.3,1652.0,32.8,108.0,0
0.0,297.4,309.4,1466.0,45.5,53.0,0
0.0,303.5,311.9,1515.0,39.2,24.0,0
0.0,301.2,309.9,1643.0,32.9,171.0,0
0.0,298.4,309.2,1692.0,29.8,137.0,0
0.0,301.0,312.3,1488.0,42.6,107.0,0
1.0,300.5,311.9,1511.0,44.5,30.0,0
2.0,298.8,309.2,1425.0,53.9,135.0,0
0.0,298.6,308.9,1327.0,58.8,9.0,0
1.0,298.8,308.5,1425.0,47.4,90.0,0
0.0,300.7,311.8,1443.0,43.7,217.0,0
0.0,299.0,310.2,1477.0,37.9,60.0,0
0.0,298.3,309.4,1570.0,35.6,138.0,0
0.0,299.1,308.9,1686.0,29.6,108.0,0
0.0,298.4,309.1,1362.0,46.1,37.0,0
1.0,297.3,308.3,1595.0,32.2,29.0,0
0.0,300.5,309.5,1379.0,55.6,2.0,0
0.0,302.9,311.1,1556.0,45.3,135.0,0
0.0,298.2,308.4,1379.0,43.1,65.0,0
0.0,298.2,307.8,1476.0,36.8,134.0,0
1.0,300.1,310.4,1556.0,38.1,92.0,0
0.0,300.1,310.5,1356.0,45.8,126.0,0
0.0,301.3,310.6,1510.0,38.5,47.0,0
0.0,299.1,310.6,1818.0,24.1,173.0,0
0.0,300.5,311.9,1330.0,59.5,33.0,0
0.0,300.5,311.4,1442.0,47.0,53.0,0
1.0,301.8,310.7,1465.0,35.8,82.0,0
2.0,304.0,313.2,1271.0,68.6,161.0,1
0.0,300.0,310.0,1486.0,41.8,69.0,0
0.0,302.1,310.7,1314.0,52.8,8.0,1
0.0,301.4,310.6,1634.0,31.1,171.0,0
0.0,299.2,308.5,1515.0,39.8,141.0,0
0.0,300.0,311.4,1927.0,24.6,132.0,0
0.0,298.3,309.3,1337.0,56.1,206.0,1
1.0,298.1,307.8,1569.0,31.2,131.0,0
0.0,298.8,309.7,1740.0,28.5,152.0,0
0.0,303.3,312.7,1262.0,63.8,100.0,0
1.0,299.3,310.5,1462.0,40.5,24.0,0
2.0,301.4,310.4,1610.0,38.6,16.0,0
1.0,303.7,312.9,1532.0,41.3,32.0,0
0.0,300.2,311.5,1495.0,38.5,69.0,0
1.0,299.2,309.0,1597.0,30.3,115.0,0
0.0,300.5,310.5,1515.0,36.6,54.0,0
1.0,300.5,311.9,1676.0,35.2,97.0,0
1.0,300.3,311.9,1677.0,30.8,48.0,0
1.0,300.4,311.6,1518.0,36.4,53.0,0
1.0,300.8,311.3,1465.0,43.2,113.0,0
0.0,301.9,311.0,1455.0,46.0,29.0,0
0.0,301.3,310.5,1390.0,45.8,63.0,0
0.0,298.7,309.9,1483.0,32.8,142.0,0
0.0,300.0,309.1,1882.0,23.8,84.0,0
1.0,298.1,307.9,1496.0,40.0,0.0,0
2.0,299.4,310.8,1585.0,31.4,149.0,0
1.0,301.8,311.0,1756.0,26.7,33.0,0
0.0,297.4,308.7,1545.0,36.9,125.0,0
0.0,299.4,309.3,1525.0,41.5,30.0,0
1.0,299.2,308.4,1538.0,38.0,98.0,0
0.0,298.0,308.0,1401.0,54.7,65.0,0
0.0,299.3,308.8,1603.0,33.9,203.0,0
1.0,301.3,310.7,1300.0,58.3,92.0,0
1.0,298.1,307.8,1316.0,57.2,191.0,0
0.0,298.7,309.5,1673.0,30.8,141.0,0
0.0,298.7,309.9,1617.0,33.0,203.0,0
2.0,298.2,307.9,1462.0,45.5,171.0,0
1.0,298.4,309.5,1484.0,41.7,119.0,0
0.0,297.4,308.6,1324.0,59.1,118.0,0
0.0,300.6,310.4,1494.0,47.3,118.0,0
1.0,298.1,308.1,1452.0,40.8,56.0,0
0.0,302.7,310.6,1690.0,26.7,4.0,0
0.0,300.2,311.4,1452.0,47.8,34.0,0
0.0,299.0,310.3,1431.0,39.9,157.0,0
0.0,298.2,308.3,1475.0,49.9,47.0,0
0.0,300.5,310.7,1488.0,39.4,159.0,0
0.0,301.2,311.0,1567.0,35.1,64.0,0
0.0,299.8,309.2,1439.0,36.1,203.0,0
0.0,298.0,309.1,1822.0,23.5,122.0,0
1.0,299.5,309.2,1495.0,41.6,17.0,0
0.0,299.0,310.4,1371.0,53.8,228.0,1
1.0,300.4,311.0,1595.0,35.4,15.0,0
0.0,299.6,308.9,1422.0,53.2,120.0,0
0.0,300.4,311.4,1309.0,55.5,71.0,0
0.0,298.0,308.7,1771.0,26.2,206.0,0
1.0,298.3,307.8,1457.0,52.5,98.0,0
0.0,302.7,310.6,1501.0,48.7,4.0,0
1.0,301.7,310.8,1954.0,21.6,198.0,0
0.0,298.4,309.3,1549.0,40.8,139.0,0
1.0,300.7,309.5,1733.0,26.7,108.0,0
0.0,298.4,308.3,1473.0,39.9,184.0,0
2.0,301.9,311.0,1672.0,29.9,13.0,0
2.0,296.4,307.5,1596.0,35.1,75.0,0
0.0,300.3,310.0,1560.0,40.8,182.0,0
1.0,297.4,308.6,1522.0,38.0,33.0,0
0.0,302.2,310.6,1346.0,47.5,109.0,1
1.0,298.3,308.4,1539.0,43.4,69.0,0
2.0,297.2,307.9,1450.0,37.2,151.0,0
0.0,300.4,310.2,1529.0,36.2,10.0,0
1.0,295.7,306.3,1462.0,44.3,37.0,0
0.0,302.6,311.8,1627.0,31.8,23.0,0
1.0,298.8,309.8,1490.0,38.6,127.0,0
0.0,301.7,310.2,1686.0,28.9,59.0,0
1.0,300.4,309.9,1415.0,31.8,192.0,0
1.0,300.6,310.0,1486.0,41.2,127.0,0
2.0,303.9,313.2,1680.0,29.1,201.0,0
1.0,297.8,308.5,1466.0,44.7,88.0,0
0.0,297.9,307.8,1505.0,37.3,100.0,0
0.0,300.7,312.3,1715.0,26.8,146.0,0
2.0,298.8,310.1,1483.0,45.4,192.0,0
1.0,298.5,308.6,1344.0,53.0,114.0,0
0.0,300.0,309.9,1507.0,41.4,74.0,0
0.0,298.2,307.9,1551.0,34.1,190.0,0
0.0,297.1,308.4,1583.0,31.9,2.0,0
0.0,297.8,308.4,1737.0,27.5,146.0,0
1.0,298.1,307.8,1384.0,43.7,200.0,0
0.0,302.1,310.1,1447.0,46.6,169.0,0
0.0,295.9,306.4,1892.0,21.7,72.0,0
1.0,298.7,309.8,1435.0,48.8,71.0,0
0.0,300.3,310.7,1539.0,32.3,123.0,0
1.0,302.7,312.1,1378.0,46.9,176.0,0
1.0,298.4,309.3,1496.0,45.6,129.0,0
0.0,298.4,307.9,1446.0,45.3,23.0,0
1.0,302.0,310.8,1783.0,23.1,190.0,0
0.0,301.4,310.1,1502.0,46.6,37.0,0
0.0,297.5,308.2,1419.0,48.5,108.0,0
1.0,297.5,308.0,1429.0,45.8,148.0,0
0.0,300.6,310.2,1648.0,31.7,46.0,0
0.0,302.5,310.3,1326.0,58.5,55.0,1
0.0,299.9,311.3,1371.0,52.3,167.0,0
0.0,298.5,310.0,1492.0,41.2,19.0,0
0.0,300.1,309.2,1783.0,27.3,118.0,0
2.0,302.4,311.5,1540.0,43.7,81.0,0
0.0,298.1,309.0,1502.0,40.9,153.0,0
1.0,297.3,308.7,1577.0,35.6,133.0,0
0.0,301.2,310.5,1546.0,40.0,55.0,0
0.0,303.0,311.2,1409.0,41.9,98.0,0
0.0,298.8,309.7,1374.0,58.6,123.0,0
0.0,302.8,312.5,1462.0,43.4,68.0,0
0.0,302.1,311.5,1727.0,27.7,50.0,0
1.0,300.8,309.7,1519.0,39.7,16.0,0
0.0,298.1,308.7,1671.0,28.8,41.0,0
0.0,295.5,306.0,1621.0,29.5,176.0,0
0.0,296.2,307.3,1475.0,37.0,44.0,0
0.0,301.6,310.9,1706.0,29.5,193.0,0
2.0,298.4,309.3,1694.0,30.9,111.0,0
0.0,298.0,308.7,1629.0,34.3,191.0,0
0.0,302.4,310.2,2224.0,16.0,154.0,0
1.0,299.6,309.3,1387.0,48.3,25.0,0
1.0,304.3,313.6,1489.0,40.3,196.0,0
0.0,297.0,308.3,1492.0,48.1,137.0,0
0.0,295.6,306.2,1650.0,28.2,35.0,0
1.0,299.7,310.8,1405.0,47.6,192.0,0
0.0,300.9,310.5,1565.0,35.9,81.0,0
1.0,302.3,310.9,1742.0,29.7,137.0,0
0.0,302.0,310.9,1495.0,38.6,52.0,0
0.0,300.3,310.3,1704.0,29.5,0.0,0
0.0,297.6,309.1,1503.0,38.9,157.0,0
0.0,298.6,309.0,1456.0,47.7,0.0,0
1.0,300.6,312.2,2174.0,18.5,95.0,0
2.0,297.5,308.3,1674.0,30.0,54.0,0
0.0,298.2,308.1,1462.0,49.9,69.0,0
2.0,301.5,310.5,1551.0,34.3,166.0,0
1.0,299.2,308.6,1367.0,47.6,168.0,0
1.0,302.2,311.5,1562.0,38.0,162.0,0
0.0,301.3,311.0,1576.0,30.4,151.0,0
2.0,303.6,312.6,1436.0,42.0,110.0,0
2.0,296.9,307.9,1547.0,32.6,79.0,0
0.0,298.4,308.0,1526.0,41.1,162.0,0
1.0,296.7,307.4,1540.0,38.7,45.0,0
1.0,295.5,306.1,1822.0,24.3,164.0,0
0.0,298.2,308.0,1535.0,38.0,179.0,0
0.0,298.6,308.3,1278.0,60.5,32.0,0
0.0,297.0,307.6,1513.0,42.4,124.0,0
0.0,303.3,311.3,1409.0,51.8,16.0,0
2.0,297.8,308.4,1512.0,35.1,138.0,0
0.0,297.9,309.1,1457.0,44.4,28.0,0
0.0,300.9,310.3,1321.0,48.8,150.0,0
1.0,298.1,308.8,1811.0,25.4,147.0,0
1.0,302.1,311.3,1453.0,45.1,174.0,0
0.0,298.2,308.4,1355.0,49.4,209.0,0
0.0,302.5,311.1,1571.0,34.2,201.0,0
1.0,298.8,310.0,1529.0,38.5,77.0,0
0.0,297.0,307.8,1316.0,61.2,200.0,1
0.0,301.5,310.8,1382.0,52.4,165.0,0
2.0,297.3,308.4,1531.0,35.6,16.0,0
0.0,300.3,309.6,1404.0,44.6,87.0,0
1.0,300.6,311.0,1401.0,54.6,94.0,0
0.0,301.7,309.9,1317.0,49.0,187.0,1
0.0,300.0,309.6,1364.0,45.9,16.0,0
0.0,297.7,308.7,1688.0,27.2,125.0,0
1.0,304.1,313.3,1725.0,28.3,177.0,0
0.0,299.2,308.9,1430.0,39.1,117.0,0
0.0,298.8,309.1,1512.0,40.7,156.0,0
2.0,302.6,312.0,1657.0,29.3,37.0,0
0.0,297.4,308.7,1638.0,31.9,131.0,0
0.0,299.3,309.0,1786.0,23.5,100.0,0
1.0,297.5,308.4,1369.0,54.8,145.0,0
0.0,300.8,312.4,1365.0,44.5,129.0,0
0.0,302.5,311.9,1553.0,40.1,187.0,0
0.0,298.1,307.5,1493.0,43.7,153.0,0
0.0,302.3,311.7,1611.0,38.6,143.0,0
0.0,298.1,309.0,1497.0,40.5,58.0,0
0.0,303.5,312.6,1496.0,39.0,21.0,0
2.0,300.6,310.0,1419.0,42.4,90.0,0
0.0,298.6,309.4,1440.0,48.2,136.0,0
1.0,297.5,308.8,1455.0,46.1,147.0,0
1.0,298.7,309.4,1375.0,48.3,157.0,0
0.0,300.9,310.7,1389.0,50.0,214.0,0
0.0,298.9,309.1,1452.0,45.5,196.0,0
1.0,303.9,313.2,1570.0,40.7,74.0,0
1.0,298.0,309.0,1409.0,49.1,85.0,0
0.0,297.2,308.3,1805.0,25.6,103.0,0
0.0,297.1,308.3,1496.0,45.8,190.0,0
0.0,300.7,310.7,1541.0,41.3,82.0,0
1.0,298.8,310.1,1243.0,74.5,194.0,1
0.0,298.2,308.3,1304.0,49.8,45.0,0
2.0,301.0,310.9,1916.0,22.0,42.0,0
2.0,303.3,312.6,1827.0,24.2,132.0,0
0.0,298.0,307.5,1792.0,27.9,217.0,0
0.0,304.1,313.2,1824.0,25.8,186.0,0
0.0,298.6,310.0,1522.0,40.3,32.0,0
0.0,299.2,309.0,1515.0,48.9,228.0,1
0.0,298.0,308.5,1664.0,28.3,196.0,0
1.0,298.8,308.6,1500.0,37.1,210.0,0
0.0,303.5,311.9,1405.0,45.6,10.0,0
1.0,298.8,309.0,1661.0,29.5,162.0,0
0.0,302.8,311.0,1564.0,38.5,85.0,0
2.0,300.8,310.4,1419.0,46.4,200.0,0
0.0,303.3,312.1,1418.0,44.7,83.0,0
0.0,300.2,311.4,1463.0,37.5,145.0,0
0.0,298.4,307.9,1743.0,27.3,134.0,0
0.0,301.5,311.1,2076.0,18.7,103.0,0
0.0,297.3,308.6,1273.0,59.8,182.0,0
1.0,300.1,309.1,1533.0,38.0,26.0,0
0.0,300.7,311.1,1688.0,30.7,161.0,0
0.0,299.1,310.1,1894.0,24.2,22.0,0
1.0,298.7,309.9,1654.0,29.1,195.0,0
0.0,300.9,310.4,1536.0,34.2,45.0,0
1.0,300.5,311.9,1323.0,57.9,155.0,0
0.0,303.5,313.0,1606.0,34.0,126.0,0
1.0,302.2,311.3,1521.0,40.6,52.0,0
0.0,298.3,310.1,1523.0,45.9,99.0,0
0.0,300.7,310.1,1376.0,50.8,75.0,0
0.0,299.9,309.0,1553.0,40.0,88.0,0
2.0,300.7,310.2,1479.0,52.3,9.0,0
0.0,301.6,310.6,1478.0,36.6,218.0,0
1.0,300.5,309.7,1685.0,29.4,140.0,0
2.0,304.0,313.2,1517.0,43.1,96.0,0
0.0,300.0,310.4,1505.0,44.9,133.0,0
1.0,297.6,309.6,1330.0,53.1,7.0,0
0.0,298.8,309.1,1489.0,49.1,128.0,0
0.0,300.7,309.7,1598.0,33.7,149.0,0
0.0,298.2,309.1,1429.0,48.5,164.0,0
0.0,299.3,309.0,1516.0,38.7,64.0,0
0.0,300.0,309.4,1460.0,43.5,102.0,0
0.0,301.1,309.8,1493.0,38.9,149.0,0
0.0,298.3,309.4,1468.0,46.2,10.0,0
0.0,300.1,309.7,1362.0,49.1,23.0,0
0.0,298.6,309.6,1423.0,42.7,82.0,0
