x0,x1,x2,x3,x4,x5,y
0.0,297.4,308.1,1749.0,25.9,8.0,0
0.0,296.1,307.2,1615.0,30.8,18.0,0
2.0,300.0,309.4,1498.0,38.5,37.0,0
0.0,300.4,311.8,1272.0,59.2,198.0,1
1.0,300.7,310.7,1343.0,51.6,211.0,0
1.0,300.6,312.1,1293.0,52.3,49.0,0
0.0,299.0,310.1,1623.0,33.0,210.0,0
1.0,302.6,311.6,1518.0,39.0,184.0,0
0.0,302.2,311.3,1382.0,46.4,94.0,0
0.0,297.0,308.2,1577.0,29.4,130.0,0
0.0,300.7,310.8,1486.0,37.1,186.0,0
0.0,304.4,313.7,1509.0,35.0,205.0,1
0.0,297.8,308.4,1685.0,28.4,179.0,0
0.0,300.7,310.1,1565.0,40.2,81.0,0
2.0,301.9,311.2,1474.0,41.8,18.0,0
0.0,298.1,308.0,1697.0,31.0,164.0,0
1.0,298.9,310.0,1323.0,52.9,106.0,0
0.0,299.3,310.6,1480.0,45.1,107.0,0
1.0,302.2,311.5,1863.0,25.7,85.0,0
0.0,296.6,307.5,1582.0,37.9,197.0,0
0.0,297.1,308.4,1488.0,42.5,146.0,0
0.0,298.1,308.1,1410.0,45.8,71.0,0
1.0,300.7,309.5,1393.0,43.9,81.0,0
1.0,303.0,311.1,1597.0,36.7,191.0,0
1.0,297.1,308.5,1621.0,32.4,194.0,0
0.0,296.9,307.7,1424.0,43.3,120.0,0
0.0,301.6,310.6,1478.0,36.6,218.0,0
2.0,298.9,310.1,1452.0,49.9,187.0,0
1.0,303.4,312.9,1307.0,54.3,68.0,0
1.0,297.6,309.3,1415.0,41.3,17.0,0
1.0,302.4,310.1,1577.0,35.8,136.0,0
0.0,300.5,309.3,1470.0,40.8,219.0,0
0.0,296.0,306.6,1511.0,35.2,119.0,0
0.0,303.5,312.5,1457.0,46.4,168.0,0
0.0,299.0,310.2,1516.0,35.3,102.0,0
0.0,297.2,308.6,1413.0,49.8,12.0,0
0.0,297.7,309.7,1591.0,37.7,196.0,0
1.0,299.8,309.6,1331.0,50.2,98.0,0
2.0,303.4,311.7,1991.0,19.0,53.0,0
1.0,301.0,311.3,1454.0,41.5,57.0,0
0.0,302.3,310.1,1487.0,46.0,184.0,0
0.0,299.9,309.0,1553.0,40.0,88.0,0
0.0,303.8,312.9,1589.0,37.2,203.0,0
0.0,298.0,307.8,1623.0,29.9,24.0,0
2.0,302.0,310.6,1346.0,54.7,196.0,0
1.0,297.8,307.5,1405.0,46.9,113.0,0
0.0,298.0,308.6,1610.0,33.1,56.0,0
0.0,299.7,310.9,1491.0,40.1,195.0,0
0.0,304.1,313.1,1327.0,54.1,57.0,0
0.0,300.0,311.4,1476.0,39.0,92.0,0
0.0,302.3,311.9,1434.0,51.9,173.0,0
1.0,304.3,313.3,1540.0,39.0,14.0,0
0.0,300.5,311.4,1442.0,47.0,53.0,0
0.0,299.1,310.2,1425.0,52.7,154.0,0
0.0,297.7,307.4,1764.0,29.0,139.0,0
1.0,300.5,309.3,1539.0,39.1,216.0,0
1.0,298.9,310.0,1561.0,45.3,58.0,0
1.0,300.7,310.6,1609.0,27.6,108.0,0
0.0,297.3,308.4,1469.0,46.7,65.0,0
2.0,297.0,307.7,1834.0,23.8,195.0,0
0.0,300.3,309.9,1518.0,36.4,0.0,0
1.0,301.6,310.2,1411.0,45.1,54.0,0
1.0,301.8,311.1,1413.0,42.2,9.0,0
1.0,301.4,310.7,1692.0,32.3,5.0,0
0.0,296.2,306.9,1516.0,39.1,138.0,0
0.0,299.0,310.1,1699.0,32.9,87.0,0
0.0,295.5,306.0,1621.0,29.5,176.0,0
0.0,296.1,306.7,1409.0,42.8,134.0,0
2.0,298.8,308.6,1449.0,49.4,150.0,0
0.0,300.8,311.2,1481.0,38.5,181.0,0
1.0,301.9,309.7,1533.0,35.9,204.0,0
0.0,298.8,309.1,1439.0,39.2,104.0,0
1.0,298.9,310.6,1720.0,25.3,197.0,0
2.0,296.8,308.0,1311.0,58.6,19.0,0
0.0,301.1,310.2,1657.0,34.1,52.0,0
1.0,302.3,310.9,1360.0,44.0,67.0,1
0.0,300.3,311.7,1682.0,27.8,178.0,0
0.0,300.2,311.8,1798.0,23.2,210.0,0
1.0,297.2,308.7,1398.0,38.1,88.0,0
0.0,299.8,311.3,1560.0,35.4,178.0,0
0.0,300.5,309.8,1550.0,37.4,148.0,0
2.0,302.1,310.1,1844.0,24.6,171.0,0
0.0,302.3,310.8,1511.0,48.1,24.0,0
0.0,299.9,311.4,1706.0,28.8,111.0,0
0.0,299.6,309.0,1472.0,48.8,72.0,0
1.0,298.5,308.6,1384.0,54.4,44.0,0
0.0,300.6,310.4,1446.0,49.7,155.0,0
0.0,297.5,308.4,1433.0,50.0,218.0,0
0.0,297.3,308.5,1514.0,44.5,177.0,0
0.0,303.6,312.0,1391.0,50.3,101.0,0
0.0,299.2,308.5,1340.0,50.0,144.0,0
0.0,298.4,309.7,1581.0,34.6,150.0,0
2.0,300.2,311.0,1777.0,27.5,151.0,0
0.0,297.5,308.8,1417.0,49.8,177.0,0
1.0,302.5,311.5,1358.0,52.7,139.0,0
1.0,296.9,308.0,1409.0,50.7,43.0,0
0.0,298.6,309.0,1456.0,47.7,0.0,0
1.0,301.9,310.7,1511.0,37.6,70.0,0
0.0,301.9,309.6,1410.0,49.0,223.0,0
0.0,297.1,308.1,1446.0,36.6,227.0,0
0.0,298.7,310.0,1555.0,32.6,197.0,0
1.0,300.0,311.3,1629.0,32.1,55.0,0
1.0,302.0,310.5,1573.0,32.1,143.0,0
0.0,301.6,309.9,1397.0,43.7,102.0,0
0.0,302.0,311.1,1635.0,36.0,23.0,0
0.0,300.6,310.1,1541.0,42.0,23.0,0
0.0,300.3,311.8,1567.0,37.7,180.0,0
0.0,300.8,312.6,1422.0,50.0,117.0,0
1.0,301.1,312.4,1809.0,25.1,126.0,0
0.0,297.4,308.3,1493.0,41.2,43.0,0
0.0,300.8,309.7,1418.0,46.6,12.0,0
1.0,299.3,308.9,1767.0,24.8,196.0,0
0.0,302.9,311.2,1751.0,23.8,196.0,0
1.0,303.7,313.0,1303.0,54.4,2.0,0
0.0,299.6,309.4,1331.0,46.4,16.0,0
1.0,300.1,309.2,1418.0,39.8,221.0,0
1.0,297.3,309.0,1556.0,39.5,168.0,0
1.0,298.2,308.5,2678.0,10.7,86.0,1
1.0,299.3,308.4,1542.0,37.5,203.0,1
0.0,300.6,312.0,1481.0,40.9,132.0,0
0.0,302.7,311.1,1730.0,28.1,135.0,0
0.0,299.4,308.8,1627.0,32.6,124.0,0
1.0,299.3,310.7,1374.0,48.9,222.0,0
0.0,299.3,308.6,1422.0,48.9,83.0,0
1.0,300.7,311.7,2097.0,18.9,232.0,1
1.0,302.2,310.4,1456.0,47.5,167.0,0
0.0,298.3,310.0,1442.0,43.9,110.0,0
0.0,297.7,307.6,1844.0,21.9,61.0,0
1.0,300.2,310.3,1704.0,29.2,42.0,0
2.0,300.9,310.4,1457.0,43.8,69.0,0
0.0,302.3,310.9,1545.0,36.7,18.0,0
0.0,298.8,308.7,1445.0,48.5,70.0,0
2.0,299.4,309.0,1607.0,33.7,130.0,0
1.0,301.5,310.6,1573.0,37.4,37.0,0
0.0,301.8,310.6,1395.0,50.5,131.0,0
0.0,302.3,310.1,1513.0,40.4,22.0,0
0.0,302.4,311.9,1671.0,29.9,204.0,0
0.0,302.7,312.4,1444.0,48.7,9.0,0
0.0,301.5,310.6,1453.0,44.0,208.0,0
0.0,300.9,310.7,1479.0,43.3,201.0,0
0.0,301.2,311.2,1558.0,34.1,204.0,0
0.0,297.5,308.5,1722.0,30.4,178.0,0
0.0,298.5,308.8,1670.0,29.6,13.0,0
0.0,297.5,308.2,1419.0,48.5,108.0,0
0.0,300.0,309.8,1474.0,40.6,78.0,0
1.0,297.5,309.2,1347.0,55.8,188.0,0
0.0,303.7,312.4,1718.0,26.5,130.0,0
2.0,297.5,308.4,1587.0,36.1,98.0,0
0.0,298.5,309.7,2617.0,12.1,102.0,1
0.0,297.7,307.1,1715.0,30.2,0.0,0
1.0,301.8,310.8,1618.0,37.8,59.0,0
0.0,301.3,310.5,1406.0,47.1,83.0,0
0.0,302.3,310.8,1421.0,41.4,102.0,0
0.0,301.0,310.9,1809.0,25.7,192.0,0
1.0,300.6,310.7,1457.0,36.7,193.0,0
0.0,302.5,310.2,1563.0,34.8,150.0,0
0.0,299.1,308.9,1467.0,47.2,218.0,0
0.0,298.3,308.2,1663.0,28.4,67.0,0
0.0,297.6,308.7,1319.0,50.9,141.0,0
0.0,301.1,311.2,1555.0,35.3,172.0,0
0.0,298.4,307.9,1743.0,27.3,134.0,0
0.0,299.6,309.4,1677.0,31.1,191.0,0
0.0,297.2,308.6,1924.0,22.1,163.0,0
0.0,300.9,312.1,1423.0,40.2,63.0,0
0.0,303.7,312.2,1487.0,34.0,94.0,0
1.0,298.3,309.4,1816.0,22.6,138.0,0
0.0,303.1,311.1,1854.0,22.6,19.0,0
0.0,302.9,312.4,1561.0,34.8,150.0,0
0.0,297.3,308.3,1550.0,37.0,54.0,0
1.0,297.4,309.0,1520.0,37.0,147.0,0
0.0,301.8,310.6,1650.0,31.9,126.0,0
1.0,300.8,312.0,1443.0,53.3,151.0,0
0.0,302.5,311.6,1400.0,54.0,196.0,0
1.0,297.2,308.3,1604.0,39.4,9.0,0
1.0,301.5,310.7,1744.0,28.2,61.0,0
0.0,300.2,310.1,1392.0,47.9,201.0,0
1.0,298.2,308.3,1522.0,49.1,22.0,0
0.0,300.3,310.6,1433.0,53.8,86.0,0
1.0,300.3,309.5,1405.0,49.4,77.0,0
1.0,297.4,308.6,1522.0,38.0,33.0,0
0.0,303.3,311.5,1412.0,55.6,67.0,0
2.0,299.0,310.5,1336.0,56.8,136.0,0
1.0,299.0,310.1,1593.0,35.4,5.0,0
0.0,297.8,307.5,1581.0,33.1,116.0,0
0.0,298.1,309.9,1629.0,32.5,45.0,0
1.0,298.1,307.9,1463.0,47.3,206.0,0
1.0,301.4,310.9,1489.0,38.9,179.0,0
0.0,299.5,310.0,1594.0,35.1,54.0,0
1.0,302.2,311.1,1434.0,58.6,102.0,0
1.0,300.7,311.9,1657.0,30.9,116.0,0
1.0,298.8,309.7,1392.0,48.7,133.0,0
0.0,299.3,310.5,1505.0,38.8,30.0,0
0.0,302.5,310.4,1487.0,42.0,152.0,0
0.0,302.7,311.5,1494.0,41.4,149.0,0
0.0,297.4,308.3,1284.0,60.3,50.0,0
1.0,302.5,310.5,1507.0,40.2,201.0,0
0.0,300.7,310.7,1314.0,42.4,198.0,0
0.0,298.2,309.3,1355.0,43.8,142.0,0
0.0,298.5,309.6,1585.0,32.2,89.0,0
1.0,300.8,310.3,1868.0,24.5,95.0,0
0.0,298.9,310.1,1361.0,51.7,192.0,0
1.0,301.5,310.7,1416.0,53.2,69.0,0
2.0,300.8,311.2,1612.0,32.5,143.0,0
0.0,303.5,312.9,1332.0,52.9,66.0,0
0.0,295.8,306.3,1337.0,54.6,87.0,0
1.0,303.5,312.4,1318.0,54.2,177.0,0
1.0,297.7,308.8,1350.0,57.0,105.0,0
0.0,298.2,309.0,1491.0,38.3,121.0,0
1.0,302.1,310.6,1517.0,38.9,2.0,0
1.0,304.1,313.3,1480.0,38.4,72.0,0
0.0,302.3,311.8,1574.0,42.8,215.0,0
1.0,300.1,309.4,1569.0,31.6,124.0,0
0.0,303.3,311.6,1514.0,34.7,130.0,0
0.0,299.6,310.2,1743.0,24.8,99.0,0
0.0,298.5,309.6,1724.0,26.4,100.0,0
1.0,300.1,309.2,1732.0,33.7,218.0,0
0.0,298.3,310.1,1408.0,45.3,78.0,0
1.0,302.2,311.3,1510.0,37.1,10.0,0
0.0,298.4,309.5,1520.0,38.1,106.0,0
1.0,297.3,308.5,1664.0,28.9,174.0,0
0.0,300.5,311.6,1365.0,53.0,85.0,0
0.0,300.3,311.4,1759.0,24.8,34.0,0
1.0,302.3,310.8,1762.0,27.8,127.0,0
0.0,300.2,311.4,1568.0,41.0,32.0,0
0.0,297.4,308.6,1678.0,32.3,180.0,0
1.0,298.0,308.0,1620.0,29.4,75.0,0
2.0,303.4,312.3,1522.0,42.1,62.0,0
2.0,298.8,309.8,1563.0,38.8,65.0,0
0.0,298.0,308.8,1581.0,36.1,73.0,0
0.0,300.5,309.5,1795.0,27.7,117.0,0
0.0,300.3,311.8,1418.0,45.9,53.0,0
1.0,297.9,308.7,1751.0,26.6,111.0,0
0.0,301.6,310.6,1621.0,33.7,137.0,0
1.0,302.4,311.9,1313.0,55.7,102.0,0
0.0,303.2,311.2,1363.0,46.7,29.0,1
1.0,298.1,308.5,1382.0,54.5,17.0,0
0.0,304.2,313.4,1490.0,44.0,41.0,0
0.0,301.9,310.3,1972.0,21.3,67.0,0
1.0,301.9,310.6,1260.0,65.9,29.0,0
1.0,303.4,311.9,1419.0,50.9,39.0,0
2.0,302.5,312.0,1357.0,42.0,179.0,0
0.0,302.7,312.3,1421.0,48.5,0.0,0
0.0,302.1,311.4,1603.0,35.9,104.0,0
2.0,298.3,309.1,1646.0,30.2,125.0,0
0.0,298.2,309.2,1922.0,22.6,132.0,0
0.0,300.4,310.5,1402.0,54.3,44.0,0
0.0,298.1,308.0,1426.0,46.0,61.0,0
1.0,300.5,311.6,1577.0,36.5,4.0,0
0.0,300.5,311.5,1651.0,36.9,65.0,0
1.0,300.9,310.0,1600.0,36.0,204.0,0
0.0,298.7,309.8,1322.0,57.0,140.0,0
1.0,302.4,311.4,1508.0,41.2,60.0,0
0.0,301.3,310.6,1560.0,36.8,113.0,0
0.0,301.8,310.7,1597.0,30.8,74.0,0
0.0,296.8,308.3,1506.0,45.9,182.0,0
1.0,304.1,313.6,1441.0,43.7,131.0,0
0.0,303.6,312.3,2168.0,17.7,219.0,0
0.0,297.9,307.6,1550.0,39.0,35.0,0
1.0,298.1,308.7,1315.0,56.8,59.0,0
1.0,301.4,311.1,1758.0,25.4,88.0,0
0.0,297.5,308.6,1437.0,43.3,34.0,0
0.0,301.7,310.2,1331.0,61.2,47.0,1
1.0,300.4,309.9,1415.0,31.8,192.0,0
0.0,298.1,309.0,1557.0,36.0,56.0,0
0.0,296.9,308.1,1741.0,28.8,60.0,0
0.0,300.8,310.8,1460.0,53.8,41.0,0
0.0,300.6,311.7,1734.0,29.9,72.0,0
2.0,300.2,311.4,1319.0,54.6,15.0,0
0.0,298.4,309.0,2304.0,15.1,89.0,0
0.0,300.7,310.8,1772.0,27.3,69.0,0
0.0,301.1,310.1,1417.0,46.9,35.0,0
0.0,300.3,310.4,1672.0,29.2,39.0,0
0.0,301.5,310.9,1671.0,31.1,170.0,0
0.0,300.8,311.4,1492.0,40.6,20.0,0
0.0,299.3,309.0,1419.0,46.6,158.0,0
1.0,296.7,307.5,1515.0,42.1,55.0,0
1.0,298.6,309.5,1566.0,38.1,89.0,0
0.0,301.6,310.5,1397.0,49.4,104.0,0
2.0,300.5,310.6,1378.0,51.5,166.0,0
0.0,299.0,309.4,1758.0,25.7,68.0,0
0.0,300.8,310.6,1577.0,37.9,227.0,1
0.0,302.0,310.6,1467.0,44.9,86.0,0
0.0,302.5,310.3,1326.0,58.5,55.0,1
1.0,295.8,306.5,1641.0,32.2,101.0,0
0.0,299.3,309.1,1399.0,52.1,27.0,0
1.0,297.2,308.5,1353.0,46.5,185.0,0
2.0,301.6,310.6,1821.0,26.2,171.0,0
0.0,301.5,310.5,1453.0,44.2,129.0,0
2.0,301.2,310.6,1457.0,50.5,114.0,0
2.0,297.2,308.5,1653.0,33.3,207.0,0
0.0,297.5,308.8,1312.0,50.3,159.0,0
0.0,297.5,308.8,1309.0,57.3,0.0,0
0.0,299.1,308.6,1555.0,36.6,104.0,0
0.0,298.0,307.7,1430.0,47.3,49.0,0
0.0,299.4,309.1,1464.0,40.5,215.0,0
0.0,298.9,310.3,1364.0,54.0,95.0,0
1.0,300.5,309.9,1466.0,53.2,172.0,0
0.0,300.4,309.5,1447.0,39.3,110.0,0
0.0,297.5,309.4,1357.0,50.1,137.0,0
2.0,297.2,307.9,1450.0,37.2,151.0,0
0.0,299.2,308.7,1514.0,41.9,196.0,0
0.0,304.1,313.4,1399.0,43.7,111.0,0
1.0,295.5,305.9,1453.0,47.3,9.0,0
1.0,298.9,308.6,1469.0,34.2,93.0,0
1.0,300.4,311.4,1355.0,56.2,122.0,0
1.0,302.2,311.7,1584.0,36.2,63.0,0
0.0,299.5,310.0,1379.0,50.4,85.0,0
1.0,297.9,307.8,1303.0,59.3,75.0,0
0.0,301.0,310.6,1641.0,33.4,12.0,0
1.0,298.1,308.8,1434.0,41.8,93.0,0
1.0,302.3,310.1,1731.0,33.4,112.0,0
0.0,298.5,309.4,1360.0,60.9,187.0,1
0.0,298.3,308.0,1242.0,62.0,98.0,0
0.0,298.9,309.1,2861.0,4.6,143.0,1
1.0,300.7,311.7,1532.0,40.0,0.0,0
1.0,301.8,310.7,1465.0,35.8,82.0,0
1.0,298.1,308.7,1547.0,38.9,0.0,0
0.0,300.6,309.8,1502.0,42.4,133.0,0
1.0,301.8,310.6,1459.0,40.2,128.0,0
0.0,302.3,310.2,1394.0,55.4,57.0,0
1.0,300.6,310.9,1702.0,30.3,91.0,0
0.0,302.8,310.8,1516.0,39.5,23.0,0
0.0,302.3,311.5,1794.0,26.1,7.0,0
2.0,299.8,310.2,1537.0,36.6,191.0,0
0.0,299.3,309.0,1415.0,47.6,156.0,0
1.0,298.4,308.5,1636.0,35.7,107.0,0
1.0,303.3,312.4,1505.0,38.9,68.0,0
0.0,297.4,308.6,1680.0,32.8,200.0,0
0.0,300.3,311.8,1360.0,48.0,119.0,0
0.0,299.6,310.2,1627.0,36.6,17.0,0
0.0,299.0,310.1,1470.0,40.3,83.0,0
1.0,298.1,308.1,1456.0,43.7,80.0,0
1.0,298.0,308.5,1682.0,33.0,58.0,0
0.0,302.4,310.1,1426.0,46.8,95.0,0
0.0,300.7,311.1,2377.0,14.3,135.0,0
0.0,301.3,310.6,1510.0,38.5,47.0,0
2.0,300.8,309.9,2041.0,19.2,194.0,0
1.0,299.9,309.9,1639.0,42.1,159.0,0
0.0,301.6,310.4,1599.0,41.7,116.0,0
0.0,303.7,311.9,1561.0,33.3,153.0,0
0.0,297.7,308.9,1838.0,27.3,99.0,0
0.0,299.7,309.3,1445.0,42.6,0.0,0
0.0,301.4,310.7,1605.0,34.2,94.0,0
0.0,301.4,310.0,1776.0,25.6,30.0,0
0.0,302.8,312.4,1529.0,36.8,237.0,0
0.0,298.1,308.7,1556.0,31.6,145.0,0
0.0,297.2,308.1,1689.0,31.2,145.0,0
1.0,300.8,310.5,1409.0,50.6,141.0,0
1.0,301.5,310.6,1403.0,47.4,34.0,0
0.0,301.5,310.9,1600.0,39.0,160.0,0
0.0,300.5,310.0,1521.0,45.1,86.0,0
0.0,297.9,308.9,1393.0,40.6,45.0,0
0.0,297.3,308.5,1504.0,42.0,142.0,0
0.0,301.8,310.6,1403.0,46.8,151.0,0
1.0,303.9,313.1,1668.0,34.4,137.0,0
1.0,299.7,310.7,1498.0,37.8,146.0,0
2.0,302.5,311.1,1850.0,23.3,203.0,0
0.0,299.3,309.1,1473.0,40.3,125.0,0
2.0,300.5,311.2,1397.0,45.2,2.0,0
2.0,300.4,311.8,2496.0,13.5,5.0,0
0.0,300.6,311.9,1413.0,41.3,43.0,0
1.0,301.6,310.4,1455.0,39.0,118.0,0
0.0,303.6,311.9,1473.0,50.1,84.0,0
1.0,300.3,311.9,1429.0,41.6,184.0,0
0.0,295.8,306.6,1508.0,46.5,99.0,0
2.0,299.7,309.2,1554.0,41.6,62.0,0
0.0,299.7,310.2,1458.0,43.4,28.0,0
0.0,300.2,311.7,1286.0,55.1,42.0,0
0.0,297.8,309.7,1341.0,49.2,208.0,0
0.0,299.7,309.3,1546.0,37.2,4.0,0
1.0,301.9,310.9,1641.0,33.2,3.0,0
1.0,297.1,308.6,1717.0,31.3,61.0,0
2.0,302.9,312.5,1357.0,55.0,12.0,0
0.0,301.5,310.1,1541.0,42.2,52.0,0
0.0,299.0,310.1,1447.0,42.8,104.0,0
0.0,299.9,311.3,1535.0,38.1,160.0,0
0.0,297.5,309.4,1650.0,34.6,142.0,0
0.0,300.1,311.4,1430.0,40.9,93.0,0
0.0,295.7,306.5,1737.0,26.2,97.0,0
0.0,302.0,310.4,1448.0,43.4,167.0,0
0.0,299.2,310.3,1352.0,48.9,238.0,1
0.0,299.5,309.1,1502.0,44.6,13.0,0
0.0,301.5,310.8,1367.0,49.0,193.0,0
1.0,301.8,311.0,1756.0,26.7,33.0,0
0.0,297.5,308.8,1502.0,45.9,150.0,0
0.0,303.5,311.6,2183.0,17.0,110.0,0
1.0,298.7,309.0,1843.0,25.8,130.0,0
1.0,298.9,310.0,1348.0,58.2,163.0,0
1.0,300.2,311.6,1467.0,40.7,23.0,0
1.0,299.5,309.2,1497.0,40.9,169.0,0
2.0,303.1,311.3,2056.0,19.7,167.0,0
0.0,299.0,310.3,1483.0,39.2,153.0,0
0.0,302.4,312.1,1455.0,40.4,28.0,0
0.0,301.9,309.7,1424.0,42.8,140.0,0
2.0,298.3,309.1,1484.0,37.0,28.0,0
0.0,300.3,309.3,1478.0,39.5,180.0,0
0.0,298.3,309.1,1616.0,31.1,195.0,0
1.0,300.2,310.1,1619.0,31.3,38.0,0
0.0,296.8,308.0,1584.0,40.4,227.0,0
0.0,301.1,311.6,1488.0,43.4,5.0,0
2.0,301.3,310.6,1527.0,44.0,114.0,0
2.0,299.3,310.4,1510.0,45.5,27.0,0
1.0,300.6,309.5,1530.0,40.2,93.0,0
0.0,301.4,310.8,1477.0,50.4,90.0,0
0.0,297.5,308.9,1427.0,44.7,135.0,0
1.0,299.9,309.4,1889.0,26.0,6.0,0
0.0,301.3,311.1,1647.0,28.2,140.0,0
2.0,298.8,310.2,1707.0,27.6,56.0,0
1.0,299.0,310.6,1787.0,22.2,192.0,0
0.0,302.9,312.4,1923.0,23.9,244.0,0
0.0,299.6,311.0,1554.0,36.3,62.0,0
0.0,302.7,312.2,1447.0,47.5,166.0,0
0.0,298.1,309.3,1443.0,45.3,70.0,0
0.0,301.1,310.1,1540.0,36.6,28.0,0
0.0,304.0,313.0,2012.0,21.1,115.0,0
2.0,299.2,308.9,1712.0,26.4,95.0,0
0.0,298.9,310.6,1585.0,38.1,7.0,0
0.0,300.5,310.6,1950.0,20.3,208.0,0
0.0,301.9,311.0,1642.0,33.1,126.0,0
0.0,296.8,307.8,1573.0,36.4,126.0,0
0.0,299.3,309.1,1531.0,37.9,127.0,0
0.0,302.0,310.5,1809.0,27.1,175.0,0
1.0,299.3,308.7,1390.0,49.3,215.0,0
1.0,301.9,310.9,1421.0,46.2,26.0,0
0.0,301.5,310.6,1394.0,46.5,206.0,0
2.0,302.3,311.9,1374.0,52.4,154.0,0
0.0,299.0,308.6,1587.0,38.6,124.0,0
1.0,300.8,310.8,1415.0,44.5,87.0,0
2.0,301.6,310.4,1330.0,49.5,30.0,0
0.0,301.3,310.3,1560.0,36.3,129.0,0
1.0,303.4,311.8,1391.0,42.7,197.0,0
1.0,299.8,309.4,1401.0,48.1,143.0,0
1.0,299.6,311.1,1649.0,33.8,133.0,0
1.0,298.2,307.8,1599.0,31.2,173.0,0
2.0,297.1,308.2,1790.0,30.3,128.0,0
0.0,299.5,308.6,1672.0,30.5,177.0,0
0.0,299.2,310.4,1570.0,37.3,37.0,0
0.0,301.6,310.8,1355.0,57.8,195.0,1
1.0,297.4,308.9,1376.0,39.0,181.0,0
0.0,301.8,310.6,1295.0,62.3,91.0,0
1.0,297.5,308.8,1455.0,46.1,147.0,0
0.0,300.6,309.6,1423.0,49.1,74.0,0
0.0,300.5,311.9,1403.0,45.7,54.0,0
1.0,301.4,310.6,1431.0,40.6,101.0,0
0.0,303.7,312.3,1349.0,51.0,105.0,0
0.0,299.4,309.2,1433.0,42.1,22.0,0
0.0,300.2,311.8,1464.0,44.5,179.0,0
1.0,298.1,307.8,1316.0,57.2,191.0,0
0.0,300.9,311.0,1438.0,49.0,61.0,0
0.0,298.5,308.2,1301.0,66.3,42.0,1
1.0,300.7,311.3,1562.0,37.1,58.0,0
2.0,297.2,308.1,1770.0,27.2,140.0,0
0.0,297.3,308.7,1549.0,36.1,218.0,0
1.0,303.3,312.6,1482.0,44.4,73.0,0
1.0,301.9,310.7,1472.0,47.0,73.0,0
0.0,297.5,309.1,1515.0,35.1,213.0,0
1.0,297.6,308.4,1398.0,41.9,215.0,0
1.0,300.2,309.9,1569.0,31.2,176.0,0
2.0,297.8,308.4,1512.0,35.1,138.0,0
0.0,298.3,308.0,1451.0,47.1,196.0,0
0.0,298.6,309.1,1537.0,35.7,198.0,0
0.0,296.5,307.5,1443.0,41.8,87.0,0
1.0,302.5,312.0,1591.0,29.4,192.0,0
1.0,302.3,311.0,1384.0,49.7,192.0,0
0.0,298.1,308.7,1341.0,55.7,30.0,0
1.0,297.6,309.6,1530.0,37.3,10.0,0
1.0,298.3,307.7,1520.0,41.4,10.0,0
0.0,296.5,307.6,1415.0,44.2,106.0,0
0.0,298.3,309.0,1657.0,32.2,179.0,0
1.0,297.3,308.5,1524.0,49.3,176.0,0
0.0,298.0,308.3,1405.0,56.2,218.0,1
0.0,302.3,310.9,1720.0,28.1,178.0,0
0.0,300.4,309.9,1681.0,28.6,206.0,0
0.0,299.9,309.2,1761.0,25.6,115.0,0
0.0,298.7,309.0,1565.0,35.1,152.0,0
1.0,297.6,308.5,1360.0,48.6,77.0,0
2.0,298.2,307.9,1491.0,39.7,181.0,0
1.0,298.5,309.3,1498.0,34.6,46.0,0
0.0,298.3,309.9,1507.0,41.6,112.0,0
0.0,297.4,308.4,1571.0,39.4,0.0,0
0.0,297.8,308.9,1530.0,37.6,106.0,0
0.0,298.8,308.4,1401.0,47.3,10.0,0
1.0,300.4,311.7,1511.0,33.0,200.0,0
0.0,302.3,311.6,1398.0,49.1,119.0,0
0.0,300.7,310.8,2113.0,18.5,95.0,0
1.0,302.1,311.3,1511.0,45.0,204.0,0
2.0,302.2,311.7,1413.0,46.5,147.0,0
0.0,299.5,309.3,1333.0,54.1,147.0,0
0.0,299.2,310.5,1391.0,45.8,38.0,0
2.0,302.3,310.8,1438.0,43.8,119.0,0
1.0,299.5,309.0,1602.0,31.3,210.0,0
2.0,301.2,310.7,1656.0,26.2,64.0,0
1.0,298.1,307.6,1565.0,36.3,140.0,0
1.0,297.3,308.2,1452.0,38.2,44.0,0
1.0,301.3,311.1,1492.0,41.2,223.0,0
1.0,300.3,311.3,1506.0,40.7,98.0,0
0.0,300.4,310.8,1520.0,37.6,151.0,0
0.0,298.6,309.8,1637.0,34.6,207.0,0
2.0,298.0,308.8,1411.0,53.8,73.0,0
0.0,298.6,309.6,1491.0,36.9,192.0,0
0.0,301.9,311.0,1353.0,43.8,130.0,0
1.0,299.7,309.0,1465.0,49.0,158.0,0
0.0,297.1,308.5,1555.0,36.2,0.0,0
0.0,298.8,310.0,1611.0,32.4,183.0,0
1.0,298.2,309.2,1524.0,34.6,161.0,0
0.0,298.9,308.7,1558.0,41.2,110.0,0
0.0,298.6,309.8,1497.0,41.6,118.0,0
0.0,303.9,312.9,1526.0,42.5,194.0,0
0.0,302.4,311.1,1520.0,42.2,143.0,0
2.0,300.2,310.3,1408.0,42.5,0.0,0
0.0,302.1,311.0,1740.0,30.8,182.0,0
1.0,300.5,311.9,1670.0,26.3,89.0,0
1.0,301.6,310.6,1553.0,38.9,0.0,0
0.0,297.4,309.2,1428.0,38.8,26.0,0
1.0,302.2,311.2,1663.0,29.6,115.0,0
0.0,300.9,311.0,1382.0,51.2,136.0,0
2.0,303.3,312.6,1692.0,29.0,125.0,0
