645.12,84.035,1291.3,1899.7,2583.4,3231.6,1185,0.55488,0.83881,0.65859,0.46058,0.3877,0.68247,0.33682,0.25329,0.19799,0.12922,0.15678,0.29277,0.63758,0.66977,0.42758,0.29311,0.16923,0.12882,0.088758,0.097565,0.10732,0.058407,0.048955,0.045418,0.038436,0.050277,3
431.9,647.25,862.75,556.26,342.4,771.03,198.51,0.77236,0.86161,0.69372,0.88056,0.83118,0.84471,0.69601,0.47517,0.60913,0.51733,0.54283,0.47957,0.33808,0.504,0.39476,0.39911,0.36324,0.24123,0.33467,0.26365,0.27496,0.28443,0.19822,0.28893,0.23047,0.22657,5
609.88,1216.4,1818.3,2449.1,162.58,89.666,946.4,0.047314,0.28698,0.37977,0.029051,0.1969,0.26924,0.028941,0.14895,0.042847,0.019231,0.026813,0.20544,0.49302,0.26574,0.049425,0.031209,0.036537,0.017788,0.024235,0.041669,0.01901,0.027452,0.017363,0.017375,0.023496,0.068473,3
435.5,901.23,1381.8,1848.1,1257.6,93.346,645.1,0.48366,0.42864,0.40526,0.42837,0.34075,0.14706,0.10247,0.44228,0.92362,0.42854,0.14483,0.097397,0.13892,0.09066,0.11174,0.083435,0.063504,0.16092,0.33465,0.44376,0.24114,0.077844,0.07072,0.058502,0.064234,0.033123,4
212.49,473.46,909.2,1116.2,1379.1,1510.5,509.31,0.97958,0.70157,0.5976,0.74276,0.56236,0.31023,0.31316,0.24443,0.50128,0.44253,0.35154,0.24553,0.15035,0.11952,0.10247,0.12634,0.11286,0.082316,0.15044,0.21686,0.19573,0.14975,0.087153,0.098878,0.10197,0.083495,3
599.34,1197.1,1775.9,2402.9,2978.3,4825.7,1498.9,0.026,0.17816,0.32497,0.024976,0.40072,0.17209,0.053454,0.095375,0.03056,0.021442,0.055807,0.48899,0.3979,0.17171,0.031918,0.020974,0.045627,0.017166,0.084105,0.028152,0.018925,0.020445,0.017442,0.017894,0.057296,0.21872,12
431.55,646.72,556.09,342.06,770.79,862.16,198.44,0.8674,0.95827,0.80484,1.002,0.94649,0.95502,0.80337,0.55905,0.65215,0.60073,0.61321,0.56189,0.39768,0.54732,0.45176,0.46122,0.42727,0.28495,0.3604,0.28686,0.32403,0.33939,0.23755,0.31052,0.25886,0.25655,5
646.59,1298,132.33,387.68,1980,1165.9,678.85,0.29624,0.60103,0.46613,0.30418,0.22793,0.62309,0.23514,0.22523,0.17767,0.10659,0.085464,0.14823,0.4133,0.59603,0.28474,0.1651,0.098951,0.068198,0.063789,0.05857,0.085909,0.074133,0.036811,0.063537,0.054281,0.068255,3
903.2,459.41,1806.7,1344.3,2272.4,3182.4,982.67,0.11018,0.10784,0.044035,0.11809,0.13397,0.048443,0.015358,0.044493,0.37217,0.1165,0.038464,0.042373,0.01697,0.040467,0.017261,0.027021,0.015004,0.021204,0.1661,0.25615,0.1189,0.02282,0.017244,0.015588,0.025022,0.012321,2
852.45,429.19,1279.8,1677.2,2106.9,2508.3,778.11,0.16197,0.14301,0.43822,0.14923,0.36399,0.0452,0.045338,0.58486,0.37342,0.14219,0.076992,0.023614,0.11408,0.042914,0.04004,0.023075,0.081127,0.38716,0.36073,0.14088,0.035457,0.018551,0.050069,0.022528,0.017966,0.015178,11
90.119,480.17,957.93,1464.3,1931.3,2415.5,881.75,0.39791,0.34112,0.14134,0.35089,0.076446,0.17751,0.060615,0.034875,0.15079,0.3392,0.15043,0.043027,0.05771,0.031937,0.049432,0.042225,0.027439,0.021568,0.023028,0.075341,0.1895,0.15495,0.065036,0.02816,0.019125,0.02011,2
645.52,1297.8,1943.3,2579,3874.3,171.54,1353,0.025568,0.43784,0.27748,0.064544,0.070362,0.50697,0.060093,0.061203,0.037217,0.028059,0.018511,0.066259,0.35398,0.5125,0.26111,0.056577,0.023603,0.04143,0.017496,0.019292,0.055008,0.026428,0.028191,0.017444,0.016595,0.018554,3
832.44,1676.7,1255,422.31,2100.8,2932.4,905.87,0.030979,0.027395,0.45064,0.039645,0.3999,0.018276,0.027093,0.55679,0.12952,0.030845,0.044651,0.014487,0.071248,0.017224,0.03243,0.020899,0.10509,0.47875,0.39809,0.08807,0.040545,0.015433,0.047412,0.011996,0.010197,0.011417,4
682.2,1339.5,2710.3,2030.5,4053.5,87.918,1438.8,0.035234,0.60401,0.18231,0.33615,0.042676,0.92527,0.34098,0.061355,0.27019,0.097944,0.024116,0.044133,0.21409,1.0666,0.81043,0.3411,0.070959,0.034299,0.068277,0.027349,0.027247,0.10193,0.034518,0.024141,0.024116,0.020359,5
766.33,382.61,1520.6,1130.1,1903.5,2672.3,824.15,0.52557,0.14197,1.1131,0.92791,0.25453,0.11211,1.898,1.1132,0.36154,0.35812,0.10711,0.22104,0.11074,0.069044,0.1654,1.2797,1.2171,0.41172,0.10272,0.057181,0.092797,0.047477,0.01818,0.092257,0.29338,0.21566,11
640.17,1284.7,1931.3,2542.8,3186.7,47.194,1178.8,0.044724,0.94297,0.71184,0.094656,0.19232,1.0983,0.086204,0.34938,0.074221,0.034672,0.035,0.19469,1.1618,1.1077,0.42932,0.080343,0.038648,0.070785,0.025388,0.05126,0.12456,0.026653,0.041786,0.027424,0.023126,0.032672,5
1216.3,602.93,1818.5,2449.7,48.602,3057.8,1132.7,0.13407,0.4873,0.65316,0.10186,1.0946,0.51773,0.16115,1.6455,0.43253,0.048151,0.17317,1.3353,2.4263,0.51618,0.22189,0.12443,0.28578,0.080394,0.19064,0.42435,0.048975,0.081563,0.042989,0.044249,0.11778,0.76978,12
874.11,440.36,1334.6,1797.2,2237.6,3568.2,1112.7,0.41985,0.39246,0.35268,0.41067,0.59788,0.22012,0.049081,0.37711,1.0918,0.40599,0.18531,0.15524,0.042649,0.20523,0.046643,0.047272,0.041513,0.19616,0.72236,0.61247,0.17853,0.041217,0.02349,0.047564,0.038697,0.034034,4
605.52,1249,1898.1,43.85,479.22,210.25,700.16,0.38003,0.57557,0.56241,0.30073,0.42905,0.45517,0.20404,0.32295,0.26522,0.21793,0.19168,0.41276,0.82797,0.50055,0.28965,0.14256,0.18132,0.20472,0.11852,0.1624,0.18188,0.12573,0.12856,0.11401,0.11505,0.13832,12
605.92,1214.7,1847.2,2416.2,3016.5,83.558,1108.3,0.060842,0.40338,0.5205,0.077105,0.33821,0.39395,0.089659,0.13831,0.092072,0.039413,0.10915,0.37782,0.66003,0.38993,0.12331,0.07041,0.055966,0.039335,0.043054,0.084195,0.046101,0.037516,0.027792,0.037474,0.058693,0.082558,5
855.4,425.69,1722.5,1281,2146.7,2584.3,807.57,0.2401,0.19511,0.79272,0.20282,0.76082,0.082691,0.082793,1.0636,0.68046,0.19411,0.093398,0.15909,0.1885,0.077199,0.090869,0.044163,0.11098,0.70053,0.87957,0.32006,0.058215,0.035838,0.059725,0.037544,0.035338,0.023122,4
854.05,436.42,125.05,1674.1,307.97,1290.2,605.81,0.35493,0.37197,0.43187,0.28391,0.42981,0.16852,0.20753,0.48094,0.346,0.24603,0.25032,0.17404,0.13289,0.10393,0.089157,0.10728,0.18971,0.36117,0.30973,0.16616,0.10034,0.07246,0.044062,0.060083,0.063445,0.077476,11
868.86,1730.4,437.52,1300.1,2189,2591.1,810.32,0.080536,0.078535,0.23525,0.085106,0.53933,0.056357,0.013836,0.30013,0.49491,0.08296,0.053274,0.10418,0.036467,0.050097,0.035161,0.020472,0.021867,0.25682,0.64127,0.39219,0.054945,0.020802,0.0189,0.036307,0.017507,0.0086527,2
431.76,647.35,863.25,217.81,557.75,344.6,230.12,0.51794,0.58961,0.50257,0.59083,0.56639,0.56008,0.45573,0.33399,0.42991,0.35271,0.36398,0.30887,0.2387,0.3539,0.27415,0.26384,0.23917,0.16823,0.24032,0.19423,0.18127,0.18822,0.1377,0.20856,0.16396,0.15966,5
1205.4,597.91,1804.2,2405.6,84.641,3615.6,1281.2,0.069483,0.26037,0.42576,0.051149,0.56739,0.23788,0.070331,0.24744,0.053944,0.0349,0.11738,0.65945,0.6425,0.23438,0.063774,0.034503,0.091185,0.027267,0.078994,0.048383,0.026423,0.023609,0.023679,0.031711,0.076502,0.31545,12
851.54,1713.6,429.71,1281.1,2543.9,2149.5,796.38,0.14237,0.11793,0.45147,0.14243,0.42943,0.055527,0.072152,0.60797,0.30083,0.10407,0.086434,0.081643,0.096819,0.04381,0.053157,0.053962,0.1414,0.50854,0.45908,0.15652,0.052069,0.031149,0.040713,0.028828,0.03327,0.028579,2
1334.1,687.26,610.12,49.441,1945.7,2633.5,955.3,0.14883,0.27758,0.28162,0.22103,0.15238,0.42558,0.19408,0.11097,0.18378,0.090606,0.045022,0.13176,0.34006,0.50429,0.27528,0.181,0.098579,0.042334,0.07855,0.033532,0.11348,0.081222,0.042475,0.028984,0.035935,0.029331,12
350.29,700.19,1416.9,1068.2,1767.1,2115.2,661.45,0.37481,0.2575,0.26611,0.32025,0.027162,0.26867,0.67765,0.26306,0.11268,0.037163,0.093033,0.047422,0.022998,0.11855,0.47068,0.29816,0.067647,0.026156,0.044625,0.017626,0.014095,0.027283,0.099286,0.088848,0.036857,0.015736,11
767.3,384.06,1154.7,1519,2284.5,1904.2,709.7,0.46533,0.10013,0.96137,0.59675,0.21903,0.080038,1.3097,0.96147,0.35146,0.19697,0.045033,0.19683,0.083983,0.034196,0.093314,0.85468,0.8029,0.29577,0.060325,0.040368,0.066083,0.035522,0.01084,0.037209,0.25733,0.19413,11
609.67,1253.7,1889.1,2579.7,86.567,3189,1179.8,0.22649,1.3475,1.3602,0.36434,0.90155,1.5395,0.30024,0.89294,0.37086,0.1253,0.2425,0.89466,2.4413,1.5771,0.74551,0.28602,0.16609,0.14695,0.086773,0.26806,0.17605,0.086036,0.10655,0.050672,0.046416,0.17509,12
388.52,863.82,1331.8,169.78,1760.7,2237.6,800.98,0.5271,0.38218,0.53618,0.31631,0.33187,0.24686,0.26186,0.51916,0.44506,0.24329,0.23057,0.18609,0.1452,0.16152,0.10206,0.087697,0.10055,0.19908,0.23807,0.16355,0.094599,0.073896,0.048336,0.054312,0.056242,0.047929,4
429.19,857.14,1289.3,2143.2,1686.8,2576.1,801.36,0.41883,0.36375,0.69809,0.36523,0.52356,0.1319,0.10397,0.85678,0.84749,0.3425,0.15417,0.09616,0.18832,0.1239,0.1226,0.049151,0.10649,0.45274,0.53005,0.22919,0.069934,0.044617,0.11089,0.057476,0.031591,0.033219,2
607.86,1250.5,83.235,1855.4,255.06,2450.1,938.55,0.29095,0.77034,0.73763,0.19606,0.60793,0.73739,0.18945,0.34069,0.17945,0.074695,0.18248,0.62953,1.0844,0.69689,0.3224,0.11421,0.11202,0.077092,0.10803,0.14893,0.091442,0.056069,0.048718,0.043463,0.11378,0.17829,12
654.88,1376.2,1904.1,2147.8,2540.1,1809,655.44,0.069045,0.82014,0.38176,0.35414,0.19148,0.98651,0.39373,0.21353,0.26528,0.10071,0.097718,0.21991,0.60988,1.0493,0.9335,0.37592,0.16074,0.10931,0.090989,0.093762,0.10861,0.073525,0.094114,0.073593,0.054522,0.084847,3
471.79,946.48,179.34,1934.4,300.13,732.47,639.76,0.56807,0.53979,0.35526,0.68266,0.23867,0.3557,0.21361,0.24151,0.5071,0.57888,0.27794,0.15357,0.20177,0.13888,0.1555,0.14161,0.12906,0.098857,0.10914,0.2628,0.35935,0.22815,0.10257,0.077842,0.069631,0.074588,4
433.78,865.81,1329.7,1725,2195.7,2626.5,820.54,0.17079,0.15476,0.21386,0.16426,0.19173,0.061086,0.037889,0.25773,0.39298,0.15959,0.064773,0.045901,0.039781,0.05531,0.025683,0.021367,0.0468,0.13135,0.21323,0.15504,0.054366,0.019485,0.016893,0.016805,0.013884,0.01287,11
783.42,388.88,1580.9,1167.2,1973.4,2362.7,740.48,0.42545,0.17312,1.2869,0.44968,0.40919,0.08101,0.84746,1.3658,0.39368,0.19547,0.10803,0.31026,0.11084,0.078004,0.05508,0.43325,1.2189,0.75512,0.17626,0.062267,0.091911,0.055216,0.034312,0.027941,0.15559,0.31676,11
431.59,862.06,1294.7,1725.1,2156,2585.8,806.23,0.12799,0.12285,0.1778,0.12212,0.14469,0.04832,0.02031,0.22483,0.27927,0.12213,0.037187,0.037141,0.046314,0.045824,0.035341,0.016871,0.014291,0.10603,0.16819,0.080305,0.013599,0.016174,0.021923,0.024558,0.01674,0.0091866,2
1373.3,684.33,2069.5,2708.1,54.726,170.58,1067.2,0.090043,0.30711,0.2109,0.21867,0.081372,0.51112,0.21131,0.049944,0.29283,0.095312,0.040261,0.05704,0.19686,0.61542,0.4674,0.20448,0.06601,0.053063,0.078037,0.053152,0.041829,0.083204,0.086471,0.041268,0.032851,0.026974,5
850.27,423.37,1257,1682,2112,2967.6,915.16,0.11771,0.090257,0.3513,0.092591,0.24561,0.043382,0.059597,0.45279,0.24445,0.085497,0.054153,0.027825,0.08278,0.03888,0.037958,0.02523,0.077761,0.27685,0.23788,0.089277,0.032447,0.018473,0.045375,0.018605,0.016802,0.018658,11
851.03,424.37,1686.9,1259.1,2111.1,3010.1,927.95,0.077755,0.065059,0.44753,0.071465,0.43025,0.037023,0.032746,0.64368,0.26639,0.067483,0.076675,0.044364,0.099613,0.035028,0.03472,0.022144,0.084696,0.48686,0.45348,0.14507,0.031436,0.02109,0.037968,0.020917,0.015873,0.012978,11
690.09,1370.6,2027.5,122.88,4052.5,2712.3,1427,0.12507,0.33111,0.16794,0.28906,0.10143,0.54018,0.28598,0.09683,0.35871,0.22411,0.046096,0.063632,0.11607,0.7275,0.51424,0.27468,0.11453,0.090925,0.061568,0.040405,0.042526,0.21404,0.064219,0.029061,0.035061,0.035307,3
395.93,807.44,1210,2019.8,1602.9,2419.4,756.23,0.20061,0.076669,0.75258,0.12353,0.23859,0.03178,0.21551,0.90915,0.31341,0.17044,0.11147,0.14465,0.17207,0.13674,0.041016,0.070313,0.50526,0.39724,0.132,0.050962,0.030072,0.13008,0.046389,0.031086,0.034994,0.15116,11
648.31,172.41,256.74,1935.9,1338,1205.1,687.11,0.14063,0.28113,0.21587,0.1201,0.12141,0.24681,0.1143,0.066815,0.075039,0.067085,0.055491,0.076619,0.15438,0.21972,0.15562,0.075137,0.04758,0.038309,0.042022,0.047085,0.054054,0.036241,0.048332,0.032165,0.027743,0.039738,3
820.61,423.57,1645.9,1246.8,2067.5,2488.8,773.29,0.10865,0.084808,0.67852,0.10328,0.35683,0.032193,0.062989,0.84142,0.22567,0.11304,0.14407,0.036552,0.092812,0.05813,0.047064,0.035574,0.33226,0.66558,0.34674,0.065518,0.027051,0.0485,0.044812,0.02517,0.014558,0.026555,11
384.17,766.88,1155.3,1518.7,1904.2,2285.7,710.03,0.88501,0.14401,1.6444,0.67127,0.23406,0.091727,1.743,1.6505,0.65318,0.23406,0.076212,0.20194,0.12017,0.054808,0.12991,0.89037,0.83075,0.31513,0.082546,0.060106,0.10146,0.053147,0.018843,0.061482,0.26135,0.19814,4
1204.2,602.65,2419.4,1811.7,122.4,3051.6,1107.5,0.079259,0.17679,0.19589,0.071823,0.33512,0.16761,0.124,0.2132,0.09527,0.047023,0.11193,0.40265,0.38137,0.15858,0.074276,0.058972,0.098316,0.037635,0.065956,0.076588,0.030779,0.03743,0.031928,0.059277,0.10887,0.26004,3
977.62,478.95,1458.2,167.2,2406,2894,1076.5,0.17016,0.17003,0.099384,0.29234,0.07299,0.18195,0.069365,0.049784,0.14081,0.31108,0.13611,0.085566,0.063111,0.036635,0.10604,0.056341,0.047944,0.025836,0.025804,0.065595,0.18931,0.16411,0.054262,0.034809,0.024277,0.041374,2
852.64,429.77,1711.9,1257.1,2549.9,41.676,907.97,0.41213,0.34156,1.1095,0.34778,0.99935,0.079823,0.13021,1.4436,0.84582,0.30831,0.123,0.12972,0.22952,0.069351,0.053618,0.056308,0.20287,1.0695,1.0324,0.36495,0.073022,0.032263,0.051911,0.028948,0.043199,0.040084,4
520.59,1068.7,1599.1,2074.8,129.07,2627,946.01,0.73113,0.83001,0.46996,0.7781,0.89946,0.31732,0.30691,0.23845,0.2945,0.9052,1.4605,0.8585,0.37136,0.26599,0.20204,0.15685,0.28911,0.16906,0.09638,0.094109,0.14523,0.24358,0.46935,0.35266,0.16652,0.084169,3
1197.7,564.74,2328.8,1729.1,83.563,3488.3,1236.1,0.10175,0.18524,0.19396,0.07114,0.56122,0.13383,0.15933,0.25092,0.053293,0.0554,0.16482,0.73118,0.36457,0.12743,0.074133,0.096782,0.051543,0.067002,0.10134,0.041312,0.030449,0.02294,0.029078,0.050587,0.23661,0.47936,12
427.02,827.03,1685.4,1246.5,2548.3,2112.9,796.69,0.45199,0.36857,0.8876,0.41033,0.48367,0.083795,0.19026,1.0604,0.79758,0.33491,0.15388,0.08839,0.16221,0.059514,0.078445,0.087098,0.26697,0.64287,0.47389,0.18219,0.054334,0.04671,0.078767,0.055238,0.059544,0.054717,2
726.01,353.84,1085.1,1456.5,1811.5,2539.4,785.88,0.22799,0.12979,0.20964,0.32227,0.051598,0.13637,0.65964,0.2085,0.1245,0.068201,0.18303,0.072749,0.047622,0.059666,0.29785,0.34139,0.13372,0.047438,0.054423,0.063065,0.026701,0.029209,0.076154,0.18316,0.13911,0.04148,2
1199,786.46,395.39,1591.3,2376.7,1986.3,742.92,0.20425,0.072076,0.83946,0.19927,0.50233,0.031042,0.37261,1.0645,0.33118,0.12552,0.19586,0.50566,0.23195,0.080709,0.027863,0.1702,0.94059,0.43778,0.11098,0.094866,0.0489,0.063874,0.038349,0.020102,0.06736,0.52937,11
821.48,422.93,1244.6,1645.1,2070.9,2490.8,774.46,0.1144,0.086027,0.38477,0.089814,0.19649,0.031106,0.07434,0.50829,0.18283,0.081921,0.075222,0.041412,0.09539,0.029516,0.02682,0.031216,0.15947,0.32043,0.17027,0.042585,0.020817,0.023273,0.026975,0.014569,0.018695,0.036153,2
434.44,867.91,1327.5,1759.2,42.328,2153.6,801.47,0.27865,0.23371,0.26202,0.23569,0.21633,0.19752,0.057276,0.34699,0.52252,0.23367,0.11265,0.13581,0.089083,0.17053,0.069259,0.03115,0.05305,0.17419,0.29911,0.19405,0.11338,0.046171,0.045789,0.045229,0.036843,0.025687,4
1385.5,85.61,728,2071.4,2753.2,254.75,1054.8,0.19776,0.20517,0.14326,0.17328,0.084814,0.22129,0.18621,0.070624,0.21153,0.10527,0.038794,0.04465,0.075373,0.27381,0.33956,0.16738,0.10563,0.066951,0.045388,0.052259,0.027547,0.079814,0.098862,0.03211,0.0417,0.036752,5
902.75,435.7,1344.6,1805.7,129.32,258.24,662.35,0.2224,0.20259,0.16541,0.18432,0.2639,0.14623,0.05951,0.12067,0.54219,0.13974,0.065271,0.083216,0.042699,0.094094,0.049156,0.0423,0.030563,0.052723,0.25771,0.36682,0.17765,0.046022,0.024925,0.022867,0.032916,0.022266,2
469.27,936.76,1388.5,1856,2325.8,2794.2,869.1,0.40678,0.40122,0.054303,0.48694,0.072238,0.13955,0.018148,0.05306,0.70355,0.48644,0.17958,0.043534,0.051164,0.055115,0.12632,0.029175,0.020138,0.015547,0.060104,0.33516,0.29636,0.095081,0.019363,0.012532,0.028507,0.027406,4
982.68,514.34,170.05,1500.8,1975.5,2414.9,863.08,0.30126,0.26843,0.22018,0.41826,0.20277,0.27994,0.12917,0.097924,0.2654,0.44825,0.23178,0.15546,0.088856,0.086563,0.067855,0.097585,0.066831,0.056313,0.065049,0.12923,0.26762,0.25402,0.12041,0.078411,0.045324,0.039355,2
636.22,1251.1,90.629,1889.5,2501.7,2621.9,1020.6,0.12023,1.1602,1.0479,0.13211,0.38702,1.1927,0.11892,0.40991,0.11719,0.045824,0.064727,0.39961,1.4979,1.2104,0.44992,0.10966,0.061293,0.052032,0.041441,0.081412,0.05533,0.04375,0.036693,0.024899,0.03162,0.059912,3
1295.8,648.61,1944.1,2595.7,43.527,3236.9,1200.4,0.032647,0.24699,0.13195,0.035514,0.034204,0.43472,0.035257,0.15372,0.041271,0.024765,0.016632,0.032768,0.30059,0.44465,0.15431,0.031133,0.021757,0.024081,0.023748,0.012936,0.079002,0.022272,0.017103,0.014979,0.01659,0.015466,5
874.65,429.51,1755.1,1328.9,2189,2624.4,820.2,0.35328,0.29759,0.44484,0.29993,0.57094,0.22144,0.087901,0.4966,1.0241,0.28108,0.15275,0.20077,0.074086,0.18772,0.09678,0.04247,0.053935,0.19193,0.74144,0.53997,0.17744,0.054572,0.044981,0.095209,0.025866,0.02496,2
611.87,1239.8,87.974,1850.8,2493.7,3062.7,1129.8,0.12219,0.37241,0.36992,0.05568,0.16948,0.32136,0.043311,0.14703,0.065253,0.025728,0.044552,0.17514,0.51553,0.31857,0.10797,0.046809,0.0337,0.033188,0.028017,0.062127,0.031517,0.026883,0.023506,0.016932,0.027264,0.041265,5
693.36,1386.7,2797.1,2068.6,84.628,211.63,1078.7,0.045182,0.16607,0.052403,0.23051,0.026798,0.21394,0.22415,0.024505,0.1818,0.037158,0.021165,0.019736,0.042439,0.23106,0.46309,0.22271,0.065963,0.020769,0.018907,0.038195,0.01757,0.029676,0.034819,0.017816,0.022612,0.020758,5
1252.6,638.39,2490.7,1889.6,123.15,1129.1,849.35,0.12876,0.6667,0.60318,0.13715,0.34233,0.70421,0.17058,0.73046,0.14579,0.050759,0.094471,0.37952,1.3923,0.71061,0.32121,0.1291,0.095383,0.079847,0.052752,0.10803,0.064101,0.05051,0.037874,0.03623,0.081221,0.079175,12
568.53,1151.6,1713.9,2280.9,3401.6,2846,1059.2,0.028972,0.061954,0.25139,0.031773,0.38461,0.053144,0.089656,0.076567,0.021944,0.028663,0.15095,0.4084,0.2481,0.049424,0.029004,0.055644,0.016838,0.078469,0.037977,0.019968,0.018558,0.01494,0.019501,0.037009,0.12633,0.092161,5
431.86,860.44,1725.4,1292.7,2161.2,53.582,794,0.56019,0.48525,0.63296,0.48196,0.37329,0.10329,0.10112,0.74152,0.9339,0.47028,0.15205,0.11856,0.097382,0.082424,0.056643,0.037461,0.067397,0.30889,0.43352,0.21809,0.08255,0.030317,0.030231,0.044209,0.033572,0.018605,11
635.81,1247.6,1886.9,2499.8,120.63,3106,1131.4,0.076427,0.51833,0.48231,0.088784,0.24886,0.50917,0.088443,0.4183,0.11803,0.032178,0.065629,0.25078,0.9502,0.50641,0.21101,0.080214,0.036382,0.055354,0.029788,0.086133,0.04828,0.029296,0.029678,0.026392,0.037306,0.076161,12
682.6,1327,2017.5,2622.1,83.902,3275.4,1201.1,0.072925,0.37174,0.22968,0.22263,0.11344,0.66947,0.22137,0.11016,0.16153,0.096874,0.028504,0.10505,0.34037,0.75401,0.4,0.21525,0.10442,0.054417,0.054233,0.027041,0.075297,0.09276,0.0307,0.049757,0.03532,0.022945,5
644.55,1292.9,218.85,129.19,338.03,1939.9,715.3,0.10234,0.30084,0.20538,0.098699,0.10126,0.33257,0.077922,0.099963,0.070895,0.042827,0.032571,0.066633,0.24364,0.31808,0.15859,0.055054,0.036873,0.031878,0.021026,0.027331,0.036143,0.029479,0.025412,0.020516,0.0151,0.019268,12
852.49,426.07,1685,1279.3,2111.5,2534.4,787.05,0.22891,0.19106,0.86547,0.2022,0.78816,0.048953,0.068023,1.2084,0.64537,0.19248,0.12941,0.042367,0.16718,0.041723,0.051628,0.025487,0.11171,0.93738,0.80443,0.27153,0.055905,0.018353,0.081733,0.020699,0.017482,0.014267,4
1419.8,723.75,2115.5,91.085,2832.4,3535.1,1296,0.065915,0.094471,0.078315,0.098891,0.034635,0.085627,0.13204,0.034359,0.18436,0.059994,0.031155,0.024799,0.045629,0.089496,0.39741,0.12938,0.05075,0.031725,0.025574,0.048962,0.021999,0.022821,0.075024,0.027082,0.023566,0.02427,3
1160.7,166.72,569.51,1726.8,2319,2918.2,1047.7,0.24696,0.24242,0.32993,0.13141,0.4638,0.083644,0.17952,0.076758,0.027306,0.030418,0.11626,0.48163,0.17597,0.056372,0.037211,0.051425,0.021648,0.054849,0.067277,0.021638,0.028061,0.017651,0.014948,0.042494,0.20685,0.27316,12
1287.8,638.38,1925.2,2541.5,3830.3,3186.9,1190.6,0.03447,0.21972,0.18014,0.033349,0.05787,0.36085,0.027746,0.2336,0.063623,0.021859,0.022734,0.059275,0.52565,0.36088,0.094479,0.026817,0.033214,0.082526,0.019695,0.047323,0.096411,0.020055,0.038328,0.02376,0.017638,0.02366,3
908.52,439.44,1343.5,1810.6,2274.8,2712,851.48,0.51605,0.498,0.28438,0.52164,0.37879,0.35186,0.039337,0.27531,1.6223,0.50619,0.2256,0.17356,0.067576,0.33122,0.099034,0.10552,0.050956,0.066269,0.53004,0.9137,0.50185,0.1041,0.067207,0.069234,0.095314,0.039777,4
1241.4,612.93,1852.7,2460.1,3093.6,43.625,1144.1,0.032858,0.18273,0.20272,0.03006,0.12149,0.18788,0.02808,0.35907,0.08564,0.022543,0.028925,0.11976,0.5757,0.18844,0.056483,0.038463,0.038919,0.023665,0.01971,0.086183,0.021067,0.035066,0.019351,0.018085,0.027305,0.060939,12
850.5,428.97,1673.7,1256.4,2106.2,2925.7,899.86,0.37813,0.31667,1.1309,0.34079,0.94085,0.1176,0.1228,1.5471,0.85564,0.32438,0.24539,0.079076,0.24544,0.12314,0.10591,0.061671,0.28305,1.071,0.92027,0.33041,0.10192,0.054437,0.10974,0.048954,0.029075,0.053054,11
860.91,431.64,1293.3,1721.5,91.436,2148.5,780.21,0.16545,0.14162,0.24855,0.12317,0.26282,0.061022,0.044295,0.29594,0.30054,0.11856,0.050228,0.038962,0.05707,0.051555,0.036318,0.02077,0.03991,0.18624,0.277,0.14682,0.041077,0.020269,0.03126,0.023352,0.017845,0.015483,4
432.46,648.26,864.22,216.59,555.03,341.21,231.17,0.63788,0.73043,0.51484,0.72339,0.68758,0.71788,0.57257,0.34383,0.52916,0.42071,0.46574,0.39346,0.24594,0.44825,0.32391,0.33444,0.30117,0.17915,0.30787,0.22402,0.22296,0.23473,0.14346,0.26588,0.19583,0.19398,5
82.005,692.61,1340.8,224.1,516.39,2021.2,737.83,0.3867,0.30106,0.14742,0.27073,0.16314,0.282,0.2068,0.091071,0.15863,0.13089,0.094186,0.06437,0.10545,0.27469,0.25088,0.15714,0.084172,0.051334,0.055531,0.048515,0.051379,0.075426,0.062567,0.04165,0.038482,0.033529,5
1301.6,2614.1,649.13,1947.7,4566.5,81.393,1602.7,0.018978,0.06414,0.038486,0.020032,0.01785,0.26061,0.021081,0.093178,0.043005,0.021495,0.015381,0.019212,0.1343,0.26621,0.048705,0.020517,0.017843,0.023759,0.025837,0.013225,0.045187,0.020602,0.013692,0.015107,0.017477,0.016514,5
435.69,906.19,1378,1809.2,1253.8,2325.1,664.03,1.132,0.96229,0.75433,1.0182,0.36309,0.29761,0.38037,0.78807,1.5886,0.97044,0.43936,0.23855,0.16763,0.2027,0.19549,0.16553,0.16674,0.19807,0.3085,0.45997,0.28716,0.13143,0.089054,0.087419,0.094841,0.09108,2
431.69,898.43,1331.6,1680.4,2107.8,1763.6,616.41,0.96427,0.74512,0.9158,0.81941,0.53892,0.37747,0.33511,1.0856,1.2959,0.7648,0.51558,0.27002,0.21861,0.25,0.15392,0.1315,0.23043,0.43053,0.44517,0.47754,0.25325,0.15514,0.14556,0.092216,0.078623,0.087417,11
